Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,747750,Tyndall Afb,FL,USA,30.067000,-85.583000,-6,7
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
2001,1,1,0,0,0,0,-1,-5,71,1027,0,0,0.16
2001,1,1,1,0,0,0,-2,-5,78,1027,0.8,10,0.16
2001,1,1,2,0,0,0,-2,-5,78,1028,1.5,20,0.16
2001,1,1,3,0,0,0,-1,-5,71,1029,2.1,30,0.16
2001,1,1,4,0,0,0,0,-4,72,1029,2.6,40,0.16
2001,1,1,5,0,0,0,0,-5,66,1029,2.1,40,0.16
2001,1,1,6,0,0,0,1,-5,61,1029,2.6,40,0.16
2001,1,1,7,75,60,66,2,-5,57,1029,2.6,50,0.16
2001,1,1,8,217,165,163,4,-5,49,1030,4.6,20,0.16
2001,1,1,9,295,159,221,5,-6,42,1030,3.1,30,0.16
2001,1,1,10,269,36,249,5,-6,42,1029,3.6,20,0.16
2001,1,1,11,218,18,208,6,-5,43,1028,3.1,20,0.16
2001,1,1,12,436,269,278,8,-5,37,1027,3.1,340,0.16
2001,1,1,13,365,178,272,8,-4,41,1027,3.1,310,0.16
2001,1,1,14,297,327,164,8,-3,44,1027,3.1,270,0.16
2001,1,1,15,129,129,97,8,-4,41,1027,2.6,290,0.16
2001,1,1,16,30,148,20,7,-2,52,1027,2.4,330,0.16
2001,1,1,17,0,0,0,7,-1,56,1028,2.1,360,0.16
2001,1,1,18,0,0,0,6,-1,60,1028,1.5,350,0.16
2001,1,1,19,0,0,0,5,-1,64,1029,2.6,360,0.16
2001,1,1,20,0,0,0,4,-1,69,1029,3.6,360,0.16
2001,1,1,21,0,0,0,3,-2,68,1029,5.1,360,0.16
2001,1,1,22,0,0,0,2,-2,73,1030,4.1,10,0.16
2001,1,1,23,0,0,0,1,-5,61,1030,3.6,350,0.16
2001,1,2,0,0,0,0,0,-5,66,1030,5.7,10,0.16
2001,1,2,1,0,0,0,-1,-5,71,1031,5.1,10,0.16
2001,1,2,2,0,0,0,-1,-6,66,1031,5.7,20,0.16
2001,1,2,3,0,0,0,-2,-6,71,1031,5.1,20,0.16
2001,1,2,4,0,0,0,-2,-6,71,1031,6.2,10,0.16
2001,1,2,5,0,0,0,-3,-6,77,1032,4.6,20,0.16
2001,1,2,6,0,0,0,-3,-7,71,1033,5.1,30,0.16
2001,1,2,7,108,309,60,-3,-6,77,1034,4.6,30,0.16
