Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,23047,Amarillo,TX,USA,35.233333,-101.700000,-6,1098
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1988,1,1,0,0,0,0,-7.8,-8.9,92,902,3.1,200,0
1988,1,1,1,0,0,0,-8.3,-9.4,92,902,3.1,200,0
1988,1,1,2,0,0,0,-8.3,-9.4,92,902,3.1,210,0
1988,1,1,3,0,0,0,-8.3,-9.4,92,902,3.6,200,0
1988,1,1,4,0,0,0,-8.3,-9.4,92,902,3.6,190,0
1988,1,1,5,0,0,0,-7.8,-9.4,88,902,4.6,210,0
1988,1,1,6,0,0,0,-8.3,-9.4,92,902,3.1,210,0
1988,1,1,7,0,0,0,-7.8,-8.9,92,903,5.2,200,0
1988,1,1,8,62,438,20,-7.8,-8.3,96,904,0,0,0
1988,1,1,9,201,455,83,-4.4,-5.6,92,904,1.5,270,0
1988,1,1,10,255,262,153,-1.7,-3.9,85,905,4.6,340,0
1988,1,1,11,270,165,191,-1.1,-3.9,82,905,5.7,340,0
1988,1,1,12,462,550,174,-1.1,-6.7,66,905,4.6,30,0
1988,1,1,13,429,498,173,0,-7.8,56,905,6.2,30,0
1988,1,1,14,315,164,240,-0.6,-8.3,56,905,5.2,360,0
1988,1,1,15,274,386,139,-1.1,-7.8,61,905,6.7,50,0
1988,1,1,16,127,221,82,-2.2,-7.8,66,905,4.1,70,0
1988,1,1,17,37,106,26,-3.3,-7.2,75,905,2.6,60,0
1988,1,1,18,0,0,0,-4.4,-7.2,81,906,2.6,70,0
1988,1,1,19,0,0,0,-5,-6.7,88,906,2.1,100,0
1988,1,1,20,0,0,0,-4.4,-6.1,88,906,0,0,0
1988,1,1,21,0,0,0,-6.1,-7.2,92,907,2.1,100,0
1988,1,1,22,0,0,0,-6.1,-6.7,96,907,0,0,0
1988,1,1,23,0,0,0,-6.7,-7.8,92,907,0,0,0
1988,1,2,0,0,0,0,-6.1,-6.7,96,906,1.5,180,0
1988,1,2,1,0,0,0,-7.2,-8.3,92,905,3.1,160,0
1988,1,2,2,0,0,0,-8.3,-8.9,96,905,1.5,190,0
1988,1,2,3,0,0,0,-7.8,-8.3,96,905,3.1,220,0
1988,1,2,4,0,0,0,-9.4,-10,96,904,2.1,210,0
1988,1,2,5,0,0,0,-8.3,-8.9,96,904,2.1,210,0
1988,1,2,6,0,0,0,-6.1,-7.2,92,903,5.2,210,0
1988,1,2,7,0,0,0,-5,-6.7,88,903,4.6,200,0
1988,1,2,8,43,41,39,-3.9,-5.6,88,903,5.2,210,0
1988,1,2,9,117,42,106,-2.8,-5.6,81,902,6.2,210,0
1988,1,2,10,108,8,105,-1.7,-5,78,902,5.7,200,0
1988,1,2,11,444,624,143,0.6,-6.7,59,902,9.3,200,0
1988,1,2,12,403,477,153,1.1,-7.2,54,900,7.7,220,0
1988,1,2,13,455,532,181,2.8,-7.2,48,898,11.3,200,0
1988,1,2,14,247,66,217,2.2,-6.1,55,897,10.3,210,0
1988,1,2,15,244,224,165,1.7,-6.7,54,896,10.8,200,0
1988,1,2,16,88,36,81,1.1,-5.6,62,895,9.3,210,0
1988,1,2,17,26,26,23,0,-5.6,67,895,8.2,210,0
1988,1,2,18,0,0,0,-0.6,-5.6,69,894,7.7,200,0
1988,1,2,19,0,0,0,-0.6,-5,72,894,7.2,200,0
1988,1,2,20,0,0,0,-1.1,-5,75,894,6.7,190,0
1988,1,2,21,0,0,0,-1.7,-4.4,82,894,6.7,190,0
