Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,94847,Detroit,MI,USA,42.416667,-83.016667,-5,191
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1986,1,1,0,0,0,0,-6.1,-10.6,71,992,3.6,290,5
1986,1,1,1,0,0,0,-6.7,-10.6,74,992,3.6,300,5
1986,1,1,2,0,0,0,-7.2,-10,81,993,2.1,270,5
1986,1,1,3,0,0,0,-7.2,-10.6,77,993,2.6,270,5
1986,1,1,4,0,0,0,-8.9,-11.7,81,994,4.1,250,5
1986,1,1,5,0,0,0,-11.7,-13.3,88,994,4.1,220,5
1986,1,1,6,0,0,0,-10,-12.2,84,994,4.1,220,5
1986,1,1,7,0,0,0,-9.4,-12.2,81,995,4.1,200,5
1986,1,1,8,24,16,22,-8.9,-11.7,81,996,5.2,240,5
1986,1,1,9,70,2,69,-7.8,-11.1,77,996,5.7,230,5
1986,1,1,10,151,13,146,-6.7,-10.6,74,997,4.6,240,5
1986,1,1,11,167,5,166,-6.1,-10.6,71,996,4.6,240,5
1986,1,1,12,219,11,214,-6.7,-11.7,68,995,6.7,220,5
1986,1,1,13,170,94,133,-5.6,-11.7,63,994,5.2,220,5
1986,1,1,14,176,105,141,-6.1,-12.2,62,993,6.2,190,5
1986,1,1,15,86,6,84,-5.6,-11.7,63,993,5.2,220,5
1986,1,1,16,47,57,42,-6.1,-12.2,62,994,5.2,210,5
1986,1,1,17,2,2,1,-8.3,-11.7,77,994,3.1,210,5
1986,1,1,18,0,0,0,-8.3,-12.2,74,994,3.1,180,5
1986,1,1,19,0,0,0,-7.8,-12.2,71,994,3.1,180,5
1986,1,1,20,0,0,0,-7.2,-11.7,71,993,3.6,180,5
1986,1,1,21,0,0,0,-6.7,-11.7,68,993,1.5,170,5
1986,1,1,22,0,0,0,-6.1,-10.6,71,993,1.5,180,5
1986,1,1,23,0,0,0,-6.1,-9.4,78,993,3.1,180,5
1986,1,2,0,0,0,0,-3.9,-7.8,75,993,4.1,220,5
1986,1,2,1,0,0,0,-2.8,-4.4,89,992,2.6,180,5
1986,1,2,2,0,0,0,-1.7,-5,78,993,4.1,190,5
1986,1,2,3,0,0,0,-1.7,-5.6,75,992,3.6,180,5
1986,1,2,4,0,0,0,-1.1,-5.6,72,992,3.1,180,5
1986,1,2,5,0,0,0,-1.1,-5.6,72,992,3.1,170,5
1986,1,2,6,0,0,0,-1.1,-5,75,992,4.1,180,5
1986,1,2,7,0,0,0,-1.7,-4.4,82,992,2.1,180,5
1986,1,2,8,12,3,12,-1.1,-5,75,992,2.1,180,5
1986,1,2,9,82,54,71,0,-4.4,72,993,3.6,180,5
