Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Version
NSRDB,238822,-,-,-,32.85,-115.58,-8,-20,-8,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,v2.0.1
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Pressure,Temperature,Wind Direction,Wind Speed
2002,1,1,0,0,1.68011474609375,0,0,0,1003,10.704400634765648,344,2
2002,1,1,1,0,1.368682861328125,0,0,0,1003,10.387719726562523,345,2
2002,1,1,2,0,1.005615234375,0,0,0,1003,10.018579101562523,345,2
2002,1,1,3,0,0.502716064453125,0,0,0,1003,9.507073974609398,351,2
2002,1,1,4,0,0.018463134765625,0,0,0,1003,9.014367675781273,358,3
2002,1,1,5,0,-0.440155029296875,0,0,0,1004,8.547601318359398,6,3
2002,1,1,6,0,-0.890228271484375,0,0,0,1004,8.089349365234398,11,3
2002,1,1,7,0,-0.0343017578125,15,171,21,1005,8.960260009765648,15,2
2002,1,1,8,0,2.058319091796875,52,615,184,1006,11.088403320312523,20,2
2002,1,1,9,0,5.319854736328125,69,778,356,1006,14.402124023437523,23,1
2002,1,1,10,0,8.780548095703125,124,632,429,1005,17.915826416015648,37,1
2002,1,1,11,0,10.85125732421875,224,373,428,1004,20.017907714843773,38,0
2002,1,1,12,0,11.941650390625,85,893,586,1003,21.124871826171898,9,0
2002,1,1,13,0,12.28466796875,190,462,432,1003,21.473107910156273,347,0
2002,1,1,14,0,11.889190673828125,100,666,389,1003,21.071679687500023,347,1
2002,1,1,15,0,10.29803466796875,106,376,219,1003,19.456445312500023,357,1
2002,1,1,16,0,6.958221435546875,46,247,79,1002,16.066156005859398,18,1
2002,1,1,17,0,5.79193115234375,0,0,0,1002,14.881951904296898,33,1
2002,1,1,18,0,5.0078125,0,0,0,1003,14.085656738281273,36,0
2002,1,1,19,0,4.3385009765625,0,0,0,1003,13.405816650390648,22,0
2002,1,1,20,0,3.76007080078125,0,0,0,1003,12.818200683593773,9,0
2002,1,1,21,0,3.180694580078125,0,0,0,1003,12.229577636718773,14,0
2002,1,1,22,0,2.65423583984375,0,0,0,1002,11.694726562500023,26,0
2002,1,1,23,0,2.34368896484375,0,0,0,1003,11.379052734375023,35,0
2002,1,2,0,0,2.301116943359375,0,0,0,1003,11.335656738281273,34,0
2002,1,2,1,0,2.204833984375,0,0,0,1004,11.237756347656273,53,0
2002,1,2,2,0,1.859375,0,0,0,1004,10.886560058593773,90,0
2002,1,2,3,0,1.385406494140625,0,0,0,1003,10.404748535156273,113,0
2002,1,2,4,0,1.02264404296875,0,0,0,1003,10.035791015625023,125,1
2002,1,2,5,0,1.195159912109375,0,0,0,1004,10.211236572265648,130,1
2002,1,2,6,0,1.293548583984375,0,0,0,1004,10.311151123046898,132,1
2002,1,2,7,0,2.181365966796875,10,0,10,1005,11.213677978515648,122,1
2002,1,2,8,0,4.10894775390625,81,45,91,1006,13.172235107421898,109,1
2002,1,2,9,0,7.31146240234375,145,277,248,1006,16.424371337890648,103,2
2002,1,2,10,0,10.188232421875,216,157,292,1005,19.344750976562523,105,2
2002,1,2,11,0,11.96234130859375,207,446,451,1004,21.145806884765648,108,2
2002,1,2,12,0,12.844268798828125,236,358,437,1004,22.041192626953148,110,2
2002,1,2,13,0,12.993927001953125,216,350,400,1003,22.193170166015648,112,2
2002,1,2,14,0,12.328643798828125,187,225,285,1003,21.517816162109398,115,2
2002,1,2,15,0,10.613525390625,114,276,198,1003,19.776727294921898,115,2
2002,1,2,16,0,7.08270263671875,50,131,68,1003,16.192468261718773,110,2
2002,1,2,17,0,5.7603759765625,0,0,0,1003,14.849847412109398,107,2
2002,1,2,18,0,5.290618896484375,0,0,0,1003,14.372735595703148,107,2
2002,1,2,19,0,5.048004150390625,0,0,0,1004,14.126336669921898,110,1
2002,1,2,20,0,4.751007080078125,0,0,0,1004,13.824700927734398,116,1
2002,1,2,21,0,4.3372802734375,0,0,0,1004,13.404504394531273,125,1
2002,1,2,22,0,3.84228515625,0,0,0,1003,12.901757812500023,144,0
2002,1,2,23,0,3.280487060546875,0,0,0,1003,12.330987548828148,206,0
2002,1,3,0,0,2.67462158203125,0,0,0,1003,11.715295410156273,258,0
2002,1,3,1,0,2.224090576171875,0,0,0,1003,11.257409667968773,275,1
2002,1,3,2,0,1.8375244140625,0,0,0,1003,10.864465332031273,282,1
2002,1,3,3,0,1.499603271484375,0,0,0,1003,10.520928955078148,286,2
2002,1,3,4,0,1.315216064453125,0,0,0,1003,10.333428955078148,289,2
2002,1,3,5,0,1.1943359375,0,0,0,1003,10.210443115234398,293,2
