Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,725020,Newark International Arpt,NJ,USA,40.717000,-74.183000,-5,3
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1976,1,1,0,0,0,0,1.7,0.6,92,1003,6.7,30,0
1976,1,1,1,0,0,0,1.1,0.6,96,1003,6.2,30,0
1976,1,1,2,0,0,0,0.6,0,96,1004,6.2,20,0
1976,1,1,3,0,0,0,0.6,0,96,1004,6.7,10,0
1976,1,1,4,0,0,0,0,-0.6,96,1006,6.2,10,0
1976,1,1,5,0,0,0,0.6,-2.2,82,1006,5.2,360,0
1976,1,1,6,0,0,0,0,-2.8,82,1009,6.7,10,0
1976,1,1,7,16,0,16,0,-3.3,79,1010,6.2,360,0
1976,1,1,8,117,343,58,0,-4.4,72,1012,5.7,360,0
1976,1,1,9,254,633,65,0.6,-4.4,70,1014,7.2,360,0
1976,1,1,10,379,786,73,1.7,-4.4,64,1015,6.7,350,0
1976,1,1,11,436,851,64,2.2,-3.3,67,1015,6.2,340,0
1976,1,1,12,430,837,64,3.9,-2.8,62,1014,6.7,330,0
1976,1,1,13,377,816,59,4.4,-2.8,60,1014,7.7,340,0
1976,1,1,14,270,741,49,3.3,-3.9,60,1016,8.2,320,0
1976,1,1,15,129,557,35,2.2,-4.4,62,1017,7.7,330,0
1976,1,1,16,25,134,13,0.6,-5,67,1018,4.6,310,0
1976,1,1,17,0,0,0,-0.6,-6.7,64,1019,3.6,320,0
1976,1,1,18,0,0,0,-0.6,-6.7,64,1020,5.7,300,0
1976,1,1,19,0,0,0,-1.1,-6.7,66,1020,4.1,290,0
1976,1,1,20,0,0,0,-1.1,-7.8,61,1020,3.6,320,0
1976,1,1,21,0,0,0,-1.7,-12.2,45,1021,6.2,330,0
1976,1,1,22,0,0,0,-2.2,-12.2,47,1022,6.7,340,0
1976,1,1,23,0,0,0,-3.9,-12.2,53,1023,5.7,330,0
1976,1,2,0,0,0,0,-4.4,-12.2,55,1023,5.2,350,0
1976,1,2,1,0,0,0,-5,-12.8,55,1024,5.2,360,0
1976,1,2,2,0,0,0,-6.1,-13.3,57,1025,4.1,10,0
1976,1,2,3,0,0,0,-6.1,-12.8,60,1025,4.1,350,0
1976,1,2,4,0,0,0,-6.1,-12.8,60,1026,5.2,360,0
1976,1,2,5,0,0,0,-7.2,-12.8,65,1026,4.6,360,0
1976,1,2,6,0,0,0,-7.2,-13.3,62,1026,5.2,360,0
1976,1,2,7,28,157,13,-7.2,-12.8,65,1027,4.1,20,0
1976,1,2,8,133,593,31,-6.7,-13.3,60,1027,5.2,20,0
1976,1,2,9,275,776,42,-5,-12.8,55,1027,5.2,30,0
1976,1,2,10,383,849,51,-3.3,-12.2,51,1027,4.1,20,0
1976,1,2,11,441,881,55,-2.2,-11.1,51,1026,3.6,50,0
1976,1,2,12,441,881,55,-1.1,-10.6,49,1026,0,0,0
1976,1,2,13,359,786,52,-0.6,-10,49,1026,1.5,170,0
1976,1,2,14,255,637,64,-1.1,-8.9,56,1026,2.6,150,0
1976,1,2,15,100,250,57,-1.1,-9.4,53,1025,3.6,170,0
1976,1,2,16,18,26,16,-1.1,-6.1,69,1026,2.1,120,0
1976,1,2,17,0,0,0,-1.1,-5,75,1025,3.1,130,0
1976,1,2,18,0,0,0,-1.1,-4.4,78,1025,2.1,170,0
1976,1,2,19,0,0,0,-0.6,-3.9,78,1024,1.5,190,0
1976,1,2,20,0,0,0,-1.1,-3.3,85,1024,0,0,0
1976,1,2,21,0,0,0,0,-2.2,85,1022,2.6,170,0
1976,1,2,22,0,0,0,0.6,-2.2,82,1022,2.1,180,0
1976,1,2,23,0,0,0,0.6,-2.2,82,1021,2.6,190,0
1976,1,3,0,0,0,0,0,-2.8,82,1020,4.1,190,0
1976,1,3,1,0,0,0,0.6,-2.8,79,1020,2.1,180,0
1976,1,3,2,0,0,0,0,-2.2,85,1020,2.1,200,0
1976,1,3,3,0,0,0,0,-2.2,85,1019,1.5,180,0
1976,1,3,4,0,0,0,0,-2.8,82,1017,1.5,150,0
1976,1,3,5,0,0,0,0,-3.3,79,1017,0,0,0
1976,1,3,6,0,0,0,1.1,-2.8,76,1016,0,0,0
1976,1,3,7,16,16,14,1.7,-2.2,76,1015,0,0,0
1976,1,3,8,35,10,33,1.7,0.6,92,1014,3.1,180,0
1976,1,3,9,51,4,50,3.3,2.8,96,1013,4.1,180,0
1976,1,3,10,92,4,90,3.9,2.8,93,1012,4.1,220,0
1976,1,3,11,101,6,98,3.9,2.8,93,1010,5.7,210,0
1976,1,3,12,110,6,107,3.9,2.8,93,1007,3.6,200,0
1976,1,3,13,88,3,87,3.9,2.8,93,1006,4.1,220,0
1976,1,3,14,69,2,69,3.9,2.8,93,1005,3.1,220,0
1976,1,3,15,59,1,59,3.3,2.8,96,1005,3.1,240,0
1976,1,3,16,16,0,16,3.3,2.8,96,1005,3.6,260,0
1976,1,3,17,0,0,0,3.3,2.2,93,1005,3.6,260,0
1976,1,3,18,0,0,0,2.8,1.7,92,1006,5.7,250,0
1976,1,3,19,0,0,0,2.8,1.1,89,1006,6.2,240,0
1976,1,3,20,0,0,0,2.2,0.6,89,1006,3.6,260,0
1976,1,3,21,0,0,0,1.7,-1.1,82,1007,3.6,270,0
1976,1,3,22,0,0,0,1.7,-1.7,79,1008,3.6,260,0
1976,1,3,23,0,0,0,1.1,-2.2,79,1008,5.2,250,0
1976,1,4,0,0,0,0,0.6,-3.3,75,1008,5.2,270,0
1976,1,4,1,0,0,0,0,-5.6,67,1009,5.2,270,0
1976,1,4,2,0,0,0,0,-6.1,64,1010,5.2,280,0
1976,1,4,3,0,0,0,-0.6,-6.7,64,1010,6.2,260,0
1976,1,4,4,0,0,0,-1.1,-7.2,64,1009,8.2,260,0
1976,1,4,5,0,0,0,-2.2,-8.9,61,1010,7.7,250,0
1976,1,4,6,0,0,0,-3.9,-12.2,53,1011,9.3,280,0
1976,1,4,7,18,43,14,-3.9,-11.7,55,1012,8.2,280,0
1976,1,4,8,116,411,46,-3.3,-11.7,53,1013,11.3,280,0
1976,1,4,9,191,387,75,-2.8,-11.7,51,1013,10.3,280,0
1976,1,4,10,305,492,113,-2.8,-11.7,51,1013,8.8,280,0
1976,1,4,11,399,599,135,-1.7,-11.1,49,1013,9.3,280,0
1976,1,4,12,385,598,121,-1.1,-11.1,47,1013,8.8,290,0
1976,1,4,13,264,318,139,-1.1,-11.1,47,1013,8.8,280,0
1976,1,4,14,165,124,128,-1.1,-11.7,45,1014,6.2,300,0
1976,1,4,15,71,59,61,-1.7,-12.2,45,1014,8.8,310,0
1976,1,4,16,17,9,16,-2.2,-11.1,51,1015,6.2,280,0
1976,1,4,17,0,0,0,-2.8,-10.6,55,1017,5.2,270,0
1976,1,4,18,0,0,0,-2.8,-10.6,55,1017,4.1,280,0
1976,1,4,19,0,0,0,-3.9,-10,63,1018,5.2,270,0
1976,1,4,20,0,0,0,-3.9,-10.6,60,1019,7.2,300,0
1976,1,4,21,0,0,0,-5,-8.9,74,1020,5.7,270,0
1976,1,4,22,0,0,0,-4.4,-12.8,53,1020,9.3,280,0
1976,1,4,23,0,0,0,-5.6,-13.3,55,1021,8.2,290,0
1976,1,5,0,0,0,0,-6.1,-12.8,60,1021,7.2,310,0
1976,1,5,1,0,0,0,-6.1,-13.9,55,1023,6.7,300,0
1976,1,5,2,0,0,0,-6.7,-13.3,60,1024,5.7,300,0
1976,1,5,3,0,0,0,-6.7,-13.9,57,1024,5.2,310,0
1976,1,5,4,0,0,0,-7.2,-13.9,59,1025,6.7,300,0
1976,1,5,5,0,0,0,-7.2,-13.3,62,1026,5.7,310,0
1976,1,5,6,0,0,0,-7.2,-13.3,62,1027,6.2,300,0
1976,1,5,7,25,138,12,-7.2,-13.3,62,1028,5.2,310,0
1976,1,5,8,113,407,43,-6.1,-13.3,57,1029,6.7,310,0
1976,1,5,9,204,316,108,-5.6,-13.3,55,1030,7.2,320,0
1976,1,5,10,380,830,54,-5.6,-14.4,50,1030,8.2,310,0
1976,1,5,11,413,823,49,-4.4,-14.4,46,1029,6.7,320,0
1976,1,5,12,443,868,58,-3.3,-15,40,1029,5.2,320,0
1976,1,5,13,387,842,53,-3.3,-14.4,42,1029,5.2,290,0
1976,1,5,14,278,760,45,-3.3,-15.6,39,1029,6.2,300,0
1976,1,5,15,133,537,37,-3.3,-15,40,1030,5.2,310,0
1976,1,5,16,23,105,13,-5,-15.6,44,1031,5.7,310,0
1976,1,5,17,0,0,0,-5.6,-15.6,46,1031,5.2,320,0
1976,1,5,18,0,0,0,-6.1,-15.6,48,1032,4.1,320,0
1976,1,5,19,0,0,0,-6.7,-15,52,1032,4.1,290,0
1976,1,5,20,0,0,0,-7.2,-14.4,57,1032,3.1,330,0
1976,1,5,21,0,0,0,-7.2,-14.4,57,1032,5.2,350,0
1976,1,5,22,0,0,0,-7.8,-13.9,62,1033,2.6,300,0
1976,1,5,23,0,0,0,-8.3,-13.3,68,1033,2.1,340,0
1976,1,6,0,0,0,0,-8.3,-12.8,71,1033,1.5,260,0
1976,1,6,1,0,0,0,-8.3,-12.8,71,1033,2.6,270,0
1976,1,6,2,0,0,0,-8.9,-12.2,77,1033,2.1,260,0
1976,1,6,3,0,0,0,-9.4,-12.8,77,1033,2.1,260,0
1976,1,6,4,0,0,0,-8.9,-12.2,77,1033,1.5,220,0
1976,1,6,5,0,0,0,-9.4,-12.2,80,1034,0,0,0
1976,1,6,6,0,0,0,-8.9,-12.2,77,1034,2.1,220,0
