Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,724458,Jefferson City Mem,MO,USA,38.583000,-92.150000,-6,167
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
2005,1,1,0,0,0,0,14,9,72,1001,0,0,0.18
2005,1,1,1,0,0,0,13,9,77,1001,3.1,80,0.18
2005,1,1,2,0,0,0,13,8,72,1002,2.1,90,0.18
2005,1,1,3,0,0,0,12,7,71,1002,1.5,80,0.18
2005,1,1,4,0,0,0,12,6,67,1001,3.1,80,0.18
2005,1,1,5,0,0,0,11,6,71,1001,3.1,80,0.18
2005,1,1,6,0,0,0,10,7,82,1002,0,0,0.18
2005,1,1,7,0,0,0,11,7,76,1002,2.1,90,0.18
2005,1,1,8,46,0,46,11,7,76,1002,3.6,100,0.18
2005,1,1,9,134,19,128,12,9,82,1002,3.6,100,0.18
2005,1,1,10,187,24,177,13,10,82,1002,3.1,120,0.18
2005,1,1,11,253,66,222,15,12,82,1001,5.1,120,0.18
2005,1,1,12,286,108,235,17,13,77,1000,4.6,110,0.18
2005,1,1,13,282,196,196,19,14,73,999,4.1,170,0.18
2005,1,1,14,71,0,71,17,16,94,999,3.1,100,0.18
2005,1,1,15,63,0,63,17,16,94,999,2.1,130,0.18
2005,1,1,16,25,80,20,14,13,94,999,4.1,120,0.18
2005,1,1,17,0,0,0,17,13,77,999,4.6,110,0.18
2005,1,1,18,0,0,0,16,13,82,999,4.6,120,0.18
2005,1,1,19,0,0,0,17,14,82,999,4.6,130,0.18
2005,1,1,20,0,0,0,17,14,82,1000,5.7,160,0.18
2005,1,1,21,0,0,0,17,14,82,1000,5.1,160,0.18
2005,1,1,22,0,0,0,17,14,82,1000,5.7,160,0.18
2005,1,1,23,0,0,0,17,14,82,1000,3.6,170,0.18
2005,1,2,0,0,0,0,17,14,82,1000,4.1,160,0.18
2005,1,2,1,0,0,0,16,14,88,1000,3.6,170,0.18
2005,1,2,2,0,0,0,16,14,88,1000,2.6,160,0.18
2005,1,2,3,0,0,0,16,14,88,1000,3.1,180,0.18
2005,1,2,4,0,0,0,16,14,88,1000,0,0,0.18
2005,1,2,5,0,0,0,16,13,82,1001,2.1,160,0.18
2005,1,2,6,0,0,0,16,14,88,1001,0,0,0.18
2005,1,2,7,0,0,0,16,14,88,1002,0,0,0.18
2005,1,2,8,65,0,65,16,14,88,1003,2.1,210,0.18
2005,1,2,9,77,0,77,16,14,88,1003,0,0,0.18
2005,1,2,10,71,0,71,17,14,82,1003,0,0,0.18
2005,1,2,11,117,0,117,13,12,94,1002,5.1,300,0.18
2005,1,2,12,185,12,179,12,12,100,1002,4.1,300,0.18
2005,1,2,13,109,0,109,12,11,94,1002,3.6,10,0.18
2005,1,2,14,60,0,60,11,9,87,1002,3.6,350,0.18
2005,1,2,15,78,6,77,10,9,93,1003,2.1,10,0.18
2005,1,2,16,23,36,20,9,8,93,1003,0,0,0.18
2005,1,2,17,0,0,0,8,7,93,1003,1.5,10,0.18
2005,1,2,18,0,0,0,8,7,93,1003,2.6,10,0.18
2005,1,2,19,0,0,0,7,7,100,1003,2.6,80,0.18
