Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,726797,Bozeman Gallatin Field,MT,USA,45.800000,-111.150000,-7,1349
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1998,1,1,0,0,0,0,-3,-6,77,856,4.1,60,0.5
1998,1,1,1,0,0,0,-1,-5,71,857,4.1,50,0.5
1998,1,1,2,0,0,0,-2,-6,71,856,2.6,50,0.5
1998,1,1,3,0,0,0,-3,-6,77,855,1.5,90,0.5
1998,1,1,4,0,0,0,-5,-7,84,854,2.6,130,0.5
1998,1,1,5,0,0,0,-5,-7,84,854,4.1,130,0.5
1998,1,1,6,0,0,0,-5,-7,84,855,3.6,110,0.5
1998,1,1,7,0,0,0,-1,-5,71,855,2.6,100,0.5
1998,1,1,8,22,284,7,-4,-6,84,853,3.1,120,0.5
1998,1,1,9,144,698,19,-2,-4,85,854,0,0,0.5
1998,1,1,10,262,837,28,1,-1,86,854,0,0,0.5
1998,1,1,11,338,896,32,4,0,75,854,4.6,160,0.5
1998,1,1,12,368,918,35,2,1,93,853,2.6,340,0.5
1998,1,1,13,345,913,34,4,1,81,853,3.6,30,0.5
1998,1,1,14,277,872,37,5,1,75,853,2.6,120,0.5
1998,1,1,15,162,618,55,7,1,66,854,4.6,210,0.5
1998,1,1,16,16,248,5,5,1,75,853,5.1,140,0.5
1998,1,1,17,0,0,0,6,1,70,853,1.5,140,0.5
1998,1,1,18,0,0,0,6,1,70,853,3.1,140,0.5
1998,1,1,19,0,0,0,5,1,75,852,3.6,300,0.5
1998,1,1,20,0,0,0,6,1,70,852,3.6,270,0.5
1998,1,1,21,0,0,0,4,1,81,850,1.5,330,0.5
1998,1,1,22,0,0,0,4,1,81,848,4.6,30,0.5
1998,1,1,23,0,0,0,3,1,87,847,5.1,50,0.5
1998,1,2,0,0,0,0,4,1,81,847,3.6,40,0.5
1998,1,2,1,0,0,0,7,2,70,847,6.2,240,0.5
1998,1,2,2,0,0,0,7,2,70,847,5.7,230,0.5
1998,1,2,3,0,0,0,6,2,75,846,8.2,240,0.5
1998,1,2,4,0,0,0,6,2,75,847,7.7,250,0.5
1998,1,2,5,0,0,0,6,2,75,846,9.8,230,0.5
1998,1,2,6,0,0,0,6,2,75,846,7.2,240,0.5
1998,1,2,7,0,0,0,4,2,87,845,3.6,270,0.5
1998,1,2,8,22,308,6,4,1,81,845,2.6,70,0.5
1998,1,2,9,148,709,21,4,1,81,846,2.6,150,0.5
1998,1,2,10,272,848,34,7,2,70,847,6.2,230,0.5
1998,1,2,11,355,908,43,6,2,75,847,9.8,200,0.5
1998,1,2,12,387,688,136,7,2,70,847,5.1,210,0.5
1998,1,2,13,108,0,108,7,1,66,846,8.2,210,0.5
1998,1,2,14,79,0,79,3,1,87,846,5.7,320,0.5
1998,1,2,15,86,16,83,2,0,87,848,4.1,290,0.5
1998,1,2,16,9,6,9,-2,-2,100,848,6.7,240,0.5
1998,1,2,17,0,0,0,-4,-6,84,849,5.7,240,0.5
1998,1,2,18,0,0,0,-7,-8,92,849,4.6,240,0.5
1998,1,2,19,0,0,0,-8,-9,92,850,4.6,240,0.5
1998,1,2,20,0,0,0,-9,-11,84,850,4.1,250,0.5
1998,1,2,21,0,0,0,-11,-12,91,850,3.1,280,0.5
1998,1,2,22,0,0,0,-11,-12,91,850,2.1,310,0.5
1998,1,2,23,0,0,0,-11,-13,84,850,3.1,270,0.5
1998,1,3,0,0,0,0,-11,-13,84,849,1.5,280,0.5
1998,1,3,1,0,0,0,-12,-14,83,849,3.1,300,0.5
1998,1,3,2,0,0,0,-12,-14,83,851,2.1,260,0.5
1998,1,3,3,0,0,0,-12,-14,83,851,1.5,260,0.5
1998,1,3,4,0,0,0,-13,-14,91,851,3.1,290,0.5
1998,1,3,5,0,0,0,-13,-16,76,851,3.6,280,0.5
1998,1,3,6,0,0,0,-13,-16,76,852,0,0,0.5
1998,1,3,7,0,0,0,-13,-15,83,852,1.5,280,0.5
1998,1,3,8,3,0,3,-13,-15,83,852,3.1,320,0.5
1998,1,3,9,52,0,52,-12,-14,83,852,0,0,0.5
1998,1,3,10,201,296,118,-11.2,-13.7,80,852,0.8,350,0.5
1998,1,3,11,113,0,113,-11,-14,76,851,1.5,340,0.5
1998,1,3,12,86,0,86,-10,-13,76,851,0,0,0.5
1998,1,3,13,67,0,67,-9,-12,77,851,0,0,0.5
1998,1,3,14,149,105,120,-9,-12,77,851,2.1,100,0.5
1998,1,3,15,48,0,48,-9,-12,77,850,2.1,60,0.5
1998,1,3,16,5,0,5,-9,-11,84,851,2.1,120,0.5
1998,1,3,17,0,0,0,-9,-11,84,851,2.1,160,0.5
1998,1,3,18,0,0,0,-8.8,-10.2,88,851,1.4,110,0.5
1998,1,3,19,0,0,0,-8.5,-9.7,90,851,0.7,50,0.5
1998,1,3,20,0,0,0,-8,-9,92,851,0,0,0.5
1998,1,3,21,0,0,0,-11,-12,91,850,0,0,0.5
1998,1,3,22,0,0,0,-10.1,-11.6,87,850,0,0,0.5
1998,1,3,23,0,0,0,-9,-11,84,850,0,0,0.5
1998,1,4,0,0,0,0,-9,-11,84,850,3.1,360,0.5
1998,1,4,1,0,0,0,-9,-11,84,850,0,0,0.5
1998,1,4,2,0,0,0,-11,-12,91,849,2.1,240,0.5
1998,1,4,3,0,0,0,-11,-12,91,849,2.6,190,0.5
1998,1,4,4,0,0,0,-12,-13,91,849,3.1,120,0.5
1998,1,4,5,0,0,0,-11,-12,91,849,1.5,170,0.5
1998,1,4,6,0,0,0,-10,-11,91,850,3.6,110,0.5
1998,1,4,7,0,0,0,-8,-9,92,850,2.1,150,0.5
1998,1,4,8,13,61,10,-7,-8,92,850,1.5,120,0.5
1998,1,4,9,60,10,58,-4,-6,84,852,0,0,0.5
1998,1,4,10,241,541,89,-3,-6,77,852,0,0,0.5
1998,1,4,11,304,725,53,-1,-4,78,851,0,0,0.5
1998,1,4,12,343,778,57,1,-3,72,851,1.5,320,0.5
1998,1,4,13,276,502,102,2.7,-0.9,76,852,1.8,280,0.5
1998,1,4,14,196,353,96,4,1,81,852,2.1,240,0.5
1998,1,4,15,131,334,71,2,-1,80,852,2.6,80,0.5
1998,1,4,16,16,145,8,2,-2,73,852,4.1,150,0.5
1998,1,4,17,0,0,0,-0.8,-4.1,76,851,4.4,150,0.5
1998,1,4,18,0,0,0,-3,-6,77,851,4.6,140,0.5
1998,1,4,19,0,0,0,-3,-6,77,850,3.1,140,0.5
1998,1,4,20,0,0,0,0,-3,78,851,4.1,160,0.5
1998,1,4,21,0,0,0,-1,-1,100,851,3.1,320,0.5
1998,1,4,22,0,0,0,1,-1,86,853,4.1,280,0.5
1998,1,4,23,0,0,0,-1,-1,100,853,4.1,320,0.5
1998,1,5,0,0,0,0,-2,-2,100,853,5.1,340,0.5
1998,1,5,1,0,0,0,-2,-2,100,854,0,0,0.5
1998,1,5,2,0,0,0,-5,-5,100,853,3.1,200,0.5
1998,1,5,3,0,0,0,-6,-6,100,853,2.6,60,0.5
1998,1,5,4,0,0,0,-7,-7,100,853,0,0,0.5
1998,1,5,5,0,0,0,-7,-7,100,855,2.1,100,0.5
1998,1,5,6,0,0,0,-5,-5,100,856,0,0,0.5
1998,1,5,7,0,0,0,-6,-6,100,856,0,0,0.5
1998,1,5,8,22,160,14,-4,-4,100,857,0,0,0.5
1998,1,5,9,52,0,52,-4,-4,100,858,0,0,0.5
1998,1,5,10,196,319,106,-3.7,-3.7,100,859,0,0,0.5
1998,1,5,11,326,701,83,-4,-4,100,859,0,0,0.5
1998,1,5,12,386,893,56,-3,-3,100,859,0,0,0.5
1998,1,5,13,369,923,48,-3,-3,100,860,0,0,0.5
1998,1,5,14,289,887,37,-3,-4,92,860,2.6,140,0.5
1998,1,5,15,188,711,59,-5,-6.9,85,860,2.9,150,0.5
1998,1,5,16,24,315,7,-8,-10,84,859,3.1,160,0.5
1998,1,5,17,0,0,0,-11,-13,84,858,3.1,140,0.5
1998,1,5,18,0,0,0,-10,-12,84,859,5.7,140,0.5
1998,1,5,19,0,0,0,-9.6,-12.1,80,859,6,140,0.5
1998,1,5,20,0,0,0,-9,-12,77,860,6.2,130,0.5
1998,1,5,21,0,0,0,-11,-12,91,859,5.1,120,0.5
1998,1,5,22,0,0,0,-10,-12,84,859,5.7,130,0.5
1998,1,5,23,0,0,0,-10,-13,76,859,2.6,90,0.5
1998,1,6,0,0,0,0,-11,-13,84,859,4.1,140,0.5
1998,1,6,1,0,0,0,-11,-13,84,860,3.6,110,0.5
1998,1,6,2,0,0,0,-12,-14,83,859,2.1,60,0.5
1998,1,6,3,0,0,0,-11,-13,84,860,3.1,60,0.5
1998,1,6,4,0,0,0,-12,-15,76,860,3.1,110,0.5
1998,1,6,5,0,0,0,-12,-14,83,861,0,0,0.5
1998,1,6,6,0,0,0,-13,-16,76,861,3.6,150,0.5
1998,1,6,7,0,0,0,-12.8,-15.8,76,861,3.1,140,0.5
1998,1,6,8,20,263,7,-12,-15,76,861,2.6,120,0.5
1998,1,6,9,140,637,24,-10,-13,76,863,2.6,150,0.5
1998,1,6,10,231,620,55,-7,-11,70,864,2.1,120,0.5
1998,1,6,11,304,731,49,-6,-9,77,863,2.1,130,0.5
1998,1,6,12,306,567,95,-3,-8,65,863,0,0,0.5
1998,1,6,13,302,694,59,-3,-7,71,863,2.6,10,0.5
1998,1,6,14,225,521,76,-3,-7,71,863,1.5,120,0.5
1998,1,6,15,163,392,90,-5,-8,77,861,2.1,110,0.5
1998,1,6,16,22,178,12,-6,-8,84,861,3.1,120,0.5
1998,1,6,17,0,0,0,-6,-8,84,861,0,0,0.5
1998,1,6,18,0,0,0,-6,-8,84,861,2.6,150,0.5
1998,1,6,19,0,0,0,-4,-9,65,862,0,0,0.5
1998,1,6,20,0,0,0,-6,-8,84,861,2.1,90,0.5
1998,1,6,21,0,0,0,-6,-8,84,860,1.5,150,0.5
1998,1,6,22,0,0,0,-6,-10,70,860,2.1,100,0.5
1998,1,6,23,0,0,0,-7,-9,84,859,2.1,130,0.5
1998,1,7,0,0,0,0,-7,-9,84,858,2.1,120,0.5
1998,1,7,1,0,0,0,-8,-11,77,858,3.1,150,0.5
1998,1,7,2,0,0,0,-11,-13,84,857,4.1,130,0.5
1998,1,7,3,0,0,0,-11,-13,84,857,3.1,150,0.5
1998,1,7,4,0,0,0,-11,-13,84,856,4.1,160,0.5
1998,1,7,5,0,0,0,-12,-14,83,855,0,0,0.5
1998,1,7,6,0,0,0,-9,-13,70,856,0,0,0.5
1998,1,7,7,0,0,0,-11,-13,84,855,5.1,130,0.5
1998,1,7,8,3,0,3,-7,-10,77,857,4.1,130,0.5
1998,1,7,9,56,0,56,-5,-8,77,857,2.1,180,0.5
1998,1,7,10,131,51,116,-4,-7,77,858,1.5,30,0.5
1998,1,7,11,124,6,122,-3,-7,71,857,2.1,150,0.5
1998,1,7,12,98,0,98,-2,-6,71,857,1.5,110,0.5
1998,1,7,13,94,0,94,-1,-4,78,857,1.5,330,0.5
1998,1,7,14,54,0,54,-1,-3,85,857,3.1,120,0.5
1998,1,7,15,34,0,34,-1,-3.4,82,856,2.3,120,0.5
1998,1,7,16,5,0,5,-2,-4,85,855,1.5,110,0.5
1998,1,7,17,0,0,0,-3,-4,92,855,2.6,90,0.5
1998,1,7,18,0,0,0,0,-4,72,855,1.5,280,0.5
1998,1,7,19,0,0,0,0,-3,78,855,3.6,290,0.5
1998,1,7,20,0,0,0,-1,-3,85,855,6.7,240,0.5
1998,1,7,21,0,0,0,-1,-2,92,854,7.2,220,0.5
1998,1,7,22,0,0,0,-1,-2,92,854,3.1,200,0.5
1998,1,7,23,0,0,0,-3,-4,92,854,4.6,280,0.5
1998,1,8,0,0,0,0,-4,-4,100,853,0,0,0.5
1998,1,8,1,0,0,0,-5,-5,100,853,2.1,220,0.5
1998,1,8,2,0,0,0,-6,-11,64,852,3.6,250,0.5
1998,1,8,3,0,0,0,-10,-13,76,851,0,0,0.5
1998,1,8,4,0,0,0,-8.9,-12.3,74,852,0.8,30,0.5
1998,1,8,5,0,0,0,-8,-12,70,852,1.5,60,0.5
1998,1,8,6,0,0,0,-9,-13,70,852,0,0,0.5
1998,1,8,7,0,0,0,-9,-13,70,852,2.6,360,0.5
1998,1,8,8,19,186,10,-8,-12,70,853,0,0,0.5
1998,1,8,9,108,324,49,-6,-9,77,853,1.5,230,0.5
1998,1,8,10,211,490,71,-6,-8,84,853,0,0,0.5
1998,1,8,11,253,342,133,-7,-9,84,852,5.1,280,0.5
1998,1,8,12,165,36,151,-9,-11,84,851,6.7,260,0.5
1998,1,8,13,234,266,140,-8,-12,70,852,4.6,290,0.5
1998,1,8,14,77,0,77,-11,-11,100,851,4.6,270,0.5
1998,1,8,15,90,121,67,-12,-13.4,88,852,4.4,250,0.5
1998,1,8,16,14,58,10,-14,-16,83,853,4.1,230,0.5
1998,1,8,17,0,0,0,-14,-16,83,853,0,0,0.5
1998,1,8,18,0,0,0,-14,-16,83,854,2.6,230,0.5
1998,1,8,19,0,0,0,-14,-16,83,855,4.1,230,0.5
1998,1,8,20,0,0,0,-15,-17,83,854,4.1,220,0.5
1998,1,8,21,0,0,0,-16,-17,91,855,4.1,230,0.5
1998,1,8,22,0,0,0,-16,-17,91,855,4.1,230,0.5
1998,1,8,23,0,0,0,-16,-18,83,856,4.1,230,0.5
1998,1,9,0,0,0,0,-19,-22,75,855,4.1,230,0.5
1998,1,9,1,0,0,0,-20,-23,75,855,2.1,210,0.5
1998,1,9,2,0,0,0,-25,-28,74,853,3.1,180,0.5
1998,1,9,3,0,0,0,-27,-29,81,853,2.1,150,0.5
1998,1,9,4,0,0,0,-27,-29,81,853,1.5,190,0.5
1998,1,9,5,0,0,0,-28,-32,66,852,2.1,160,0.5
1998,1,9,6,0,0,0,-28,-32,66,852,1.5,150,0.5
1998,1,9,7,0,0,0,-28,-32,66,852,2.6,190,0.5
1998,1,9,8,8,0,8,-29,-32,73,852,0,0,0.5
1998,1,9,9,113,303,56,-24,-26,82,854,1.5,150,0.5
1998,1,9,10,257,666,64,-22,-24,82,854,0,0,0.5
1998,1,9,11,326,560,128,-21,-22,91,854,0,0,0.5
1998,1,9,12,61,0,61,-19,-22,75,854,0,0,0.5
