Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,723575,Lawton Municipal,OK,USA,34.567000,-98.417000,-6,338
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
2000,1,1,0,0,0,0,-1,-3,85,973,0,0,0.19
2000,1,1,1,0,0,0,-1,-2,92,973,0,0,0.19
2000,1,1,2,0,0,0,2,-1,80,973,2.1,80,0.19
2000,1,1,3,0,0,0,4,0,75,973,2.1,70,0.19
2000,1,1,4,0,0,0,3,-1,74,972,2.6,70,0.19
2000,1,1,5,0,0,0,0,-1,92,972,1.5,360,0.19
2000,1,1,6,0,0,0,0,-2,85,972,0,0,0.19
2000,1,1,7,0,0,0,-1,-2,92,972,0,0,0.19
2000,1,1,8,112,460,48,6,0,65,974,0,0,0.19
2000,1,1,9,291,751,67,9,0,53,974,1.5,170,0.19
2000,1,1,10,427,835,74,14,0,38,974,4.6,180,0.19
2000,1,1,11,507,818,94,17,0,32,973,6.2,170,0.19
2000,1,1,12,538,799,110,20,0,26,971,6.7,190,0.19
2000,1,1,13,527,853,86,22,0,23,970,6.7,200,0.19
2000,1,1,14,439,803,80,23,0,22,969,7.7,180,0.19
2000,1,1,15,305,729,64,23,0,22,968,7.7,180,0.19
2000,1,1,16,144,591,38,21,-1,23,967,5.1,180,0.19
2000,1,1,17,0,0,0,18,-1,27,967,5.1,160,0.19
2000,1,1,18,0,0,0,16,-1,31,967,4.1,160,0.19
2000,1,1,19,0,0,0,15,-1,33,967,4.6,170,0.19
2000,1,1,20,0,0,0,16,-1,31,967,7.7,160,0.19
2000,1,1,21,0,0,0,15,-1,33,968,6.7,180,0.19
2000,1,1,22,0,0,0,14,-1,35,968,6.2,190,0.19
2000,1,1,23,0,0,0,14,11,82,968,4.1,200,0.19
2000,1,2,0,0,0,0,12,9,82,968,3.1,210,0.19
2000,1,2,1,0,0,0,11,7,76,968,3.1,240,0.19
2000,1,2,2,0,0,0,12,4,58,970,4.1,200,0.19
2000,1,2,3,0,0,0,12,3,54,969,2.6,280,0.19
2000,1,2,4,0,0,0,12,2,50,970,3.1,280,0.19
2000,1,2,5,0,0,0,11,1,50,971,4.1,210,0.19
2000,1,2,6,0,0,0,9,-1,49,971,3.6,280,0.19
2000,1,2,7,0,0,0,6,-1,60,971,1.5,300,0.19
2000,1,2,8,123,575,44,4,-1,69,972,0,0,0.19
2000,1,2,9,298,777,67,8,-1,52,973,0,0,0.19
2000,1,2,10,427,768,102,12,-2,37,973,1.6,300,0.19
2000,1,2,11,488,739,115,14,-3,30,973,3.1,240,0.19
2000,1,2,12,538,805,105,16,-3,26,972,3.6,190,0.19
2000,1,2,13,510,806,92,17,-3,25,971,4.1,220,0.19
2000,1,2,14,451,821,82,18,-3,23,970,3.1,210,0.19
2000,1,2,15,316,764,61,18,-3,23,969,4.6,180,0.19
2000,1,2,16,149,608,39,17,-2,27,969,3.1,190,0.19
2000,1,2,17,0,0,0,13,-2,35,969,2.1,130,0.19
2000,1,2,18,0,0,0,8,-1,52,968,2.1,100,0.19
2000,1,2,19,0,0,0,4,-2,64,968,0,0,0.19
2000,1,2,20,0,0,0,3,-2,68,967,0,0,0.19
2000,1,2,21,0,0,0,4,-1,69,967,2.6,280,0.19
2000,1,2,22,0,0,0,10,-1,46,967,0,0,0.19
2000,1,2,23,0,0,0,9,4,71,965,4.1,320,0.19
2000,1,3,0,0,0,0,9,8,93,966,3.1,300,0.19
