Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,03860,Huntington,WV,USA,38.366667,-82.550000,-5,255
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1965,1,1,0,0,0,0,2.2,-3.3,67,1000,2.6,80,0
1965,1,1,1,0,0,0,2.2,-2.7,68,999,2.6,70,0
1965,1,1,2,0,0,0,2.2,-2.7,68,998,2.6,60,0
1965,1,1,3,0,0,0,2.2,-2.8,69,998,2.6,50,0
1965,1,1,4,0,0,0,1.8,-1.6,77,997,3.5,60,0
1965,1,1,5,0,0,0,1.5,-0.8,84,997,4.3,70,0
1965,1,1,6,0,0,0,1.1,0,92,997,5.2,80,0
1965,1,1,7,0,0,0,1.1,0.4,95,997,4.2,70,0
1965,1,1,8,30,2,29,1.1,0.7,97,997,3.1,70,0
1965,1,1,9,62,13,59,1.1,1.1,100,996,2.1,60,0
1965,1,1,10,139,3,138,1.5,1.5,100,996,2.1,50,0
1965,1,1,11,181,2,180,1.8,1.8,100,995,2.1,30,0
1965,1,1,12,118,7,115,2.2,2.2,100,994,2.1,20,0
1965,1,1,13,218,4,216,2.9,2.9,100,993,2.4,60,0
1965,1,1,14,173,3,172,3.7,3.7,100,993,2.8,110,0
1965,1,1,15,68,1,68,4.4,4.4,100,992,3.1,150,0
1965,1,1,16,53,1,53,4.8,4.8,100,991,2.8,160,0
1965,1,1,17,6,0,6,5.2,5.2,100,991,2.4,180,0
1965,1,1,18,0,0,0,5.6,5.6,100,991,2.1,190,0
1965,1,1,19,0,0,0,5.8,5.8,100,990,1.9,180,0
1965,1,1,20,0,0,0,5.9,5.9,100,989,1.7,160,0
1965,1,1,21,0,0,0,6.1,6.1,100,989,1.5,150,0
1965,1,1,22,0,0,0,7.2,7.2,100,988,2,160,0
1965,1,1,23,0,0,0,8.3,8.3,100,987,2.6,170,0
1965,1,2,0,0,0,0,9.4,9.4,100,987,3.1,180,0
1965,1,2,1,0,0,0,10.3,9.9,97,985,3.3,180,0
1965,1,2,2,0,0,0,11.3,10.2,93,984,3.4,190,0
1965,1,2,3,0,0,0,12.2,10.6,90,983,3.6,190,0
1965,1,2,4,0,0,0,12.8,10.7,87,982,4.3,190,0
1965,1,2,5,0,0,0,13.3,10.5,83,982,5,200,0
1965,1,2,6,0,0,0,13.9,10.6,80,981,5.7,200,0
1965,1,2,7,0,2,0,13.3,11.2,87,981,3.8,200,0
1965,1,2,8,29,0,29,12.8,11.7,93,981,1.9,210,0
1965,1,2,9,72,22,66,12.2,12.2,100,981,0,0,0
1965,1,2,10,151,8,149,12.6,12.2,97,980,2.1,210,0
1965,1,2,11,209,2,208,12.9,11.8,93,979,4.1,220,0
1965,1,2,12,229,9,224,13.3,11.7,90,978,6.2,220,0
1965,1,2,13,181,10,177,12.4,10.5,88,979,6.2,250,0
1965,1,2,14,175,6,173,11.5,9.1,85,980,6.2,290,0
1965,1,2,15,105,5,104,10.6,7.8,83,980,6.2,320,0
1965,1,2,16,44,2,43,8.7,5.8,82,982,5.3,320,0
1965,1,2,17,7,0,7,6.9,3.7,80,984,4.5,320,0
1965,1,2,18,0,0,0,5,1.7,79,985,3.6,320,0
1965,1,2,19,0,0,0,4.6,0.5,75,986,4.1,320,0
1965,1,2,20,0,0,0,4.3,-0.4,71,987,4.7,310,0
1965,1,2,21,0,0,0,3.9,-1.7,67,988,5.2,310,0
1965,1,2,22,0,0,0,3,-1.9,69,989,4.8,310,0
1965,1,2,23,0,0,0,2,-2.6,70,989,4.5,310,0
1965,1,3,0,0,0,0,1.1,-3.3,72,990,4.1,310,0
1965,1,3,1,0,0,0,1.1,-3.1,71,991,4.5,310,0
1965,1,3,2,0,0,0,1.1,-3.3,70,991,4.8,310,0
1965,1,3,3,0,0,0,1.1,-3.9,69,992,5.2,310,0
1965,1,3,4,0,0,0,0.5,-3.3,73,993,4.8,320,0
1965,1,3,5,0,0,0,0,-3.1,77,994,4.5,330,0
1965,1,3,6,0,0,0,-0.6,-3.3,81,995,4.1,340,0
1965,1,3,7,0,0,0,-0.6,-3.4,79,996,4.6,350,0
1965,1,3,8,44,46,38,-0.6,-3.7,77,998,5.2,350,0
1965,1,3,9,103,52,90,-0.6,-4.4,75,999,5.7,360,0
1965,1,3,10,260,310,142,0.3,-4,70,999,5.2,350,0
1965,1,3,11,390,483,171,1.3,-4.2,64,999,4.6,350,0
1965,1,3,12,450,686,120,2.2,-5,59,999,4.1,340,0
1965,1,3,13,424,670,116,2.6,-4.7,56,999,3.9,340,0
1965,1,3,14,336,601,102,2.9,-5.1,53,999,3.8,340,0
