Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,726568,Owatonna (awos),MN,USA,44.117000,-93.250000,-6,350
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
2000,1,1,0,0,0,0,2,-2,73,972,3.1,260,0.42
2000,1,1,1,0,0,0,0,-3,78,972,3.6,280,0.42
2000,1,1,2,0,0,0,-1,-3,85,972,2.1,260,0.42
2000,1,1,3,0,0,0,-1,-4,78,972,3.1,280,0.42
2000,1,1,4,0,0,0,-2,-5,78,972,2.1,280,0.42
2000,1,1,5,0,0,0,-3,-6,77,972,1.5,320,0.42
2000,1,1,6,0,0,0,-5,-6,92,972,1.5,350,0.42
2000,1,1,7,0,0,0,-5,-6,92,972,0,0,0.42
2000,1,1,8,40,0,40,-3,-5,84,972,1.5,20,0.42
2000,1,1,9,104,32,97,-3,-6,77,972,4.6,30,0.42
2000,1,1,10,158,49,143,-2,-6,71,972,4.6,40,0.42
2000,1,1,11,199,67,174,-2,-5,78,972,4.1,40,0.42
2000,1,1,12,197,60,174,-1,-5,71,972,4.1,60,0.42
2000,1,1,13,149,12,145,-1,-5,71,972,5.1,60,0.42
2000,1,1,14,129,41,118,-1,-4,78,972,6.2,80,0.42
2000,1,1,15,69,38,63,-1,-4,78,972,4.6,80,0.42
2000,1,1,16,10,70,8,-1,-4,78,972,6.7,80,0.42
2000,1,1,17,0,0,0,-1,-4,78,972,5.1,80,0.42
2000,1,1,18,0,0,0,-1,-4,78,972,6.2,80,0.42
2000,1,1,19,0,0,0,-1,-3,85,972,6.2,90,0.42
2000,1,1,20,0,0,0,0,-2,85,972,3.6,110,0.42
2000,1,1,21,0,0,0,0,-1,92,972,5.1,100,0.42
2000,1,1,22,0,0,0,1,-1,86,972,3.6,90,0.42
2000,1,1,23,0,0,0,1,-1,86,972,4.6,80,0.42
2000,1,2,0,0,0,0,1,-1,86,972,2.6,50,0.42
2000,1,2,1,0,0,0,0,-1,92,972,3.6,30,0.42
2000,1,2,2,0,0,0,0,-1,92,972,4.1,40,0.42
2000,1,2,3,0,0,0,0,-1,92,972,3.1,60,0.42
2000,1,2,4,0,0,0,0,-1,92,972,5.1,50,0.42
2000,1,2,5,0,0,0,0,0,100,972,6.2,50,0.42
2000,1,2,6,0,0,0,0,0,100,972,3.6,20,0.42
2000,1,2,7,0,0,0,0,0,100,972,4.6,20,0.42
2000,1,2,8,40,0,40,0,-1,92,972,4.1,350,0.42
2000,1,2,9,89,0,89,0,-1,92,972,6.2,10,0.42
2000,1,2,10,73,0,73,0,-1,92,972,7.2,350,0.42
2000,1,2,11,100,0,100,-1,-2,92,972,8.2,350,0.42
2000,1,2,12,108,0,108,-1,-2,92,972,6.2,340,0.42
2000,1,2,13,86,0,86,-1,-2,92,972,5.7,350,0.42
2000,1,2,14,65,0,65,0,-2,85,972,4.6,340,0.42
2000,1,2,15,28,0,28,-1,-3,85,972,3.1,330,0.42
2000,1,2,16,5,0,5,-3,-5,84,972,0,0,0.42
2000,1,2,17,0,0,0,-5,-5,100,972,0,0,0.42
2000,1,2,18,0,0,0,-6,-7,92,972,0,0,0.42
2000,1,2,19,0,0,0,-6.6,-7.2,95,972,0,0,0.42
2000,1,2,20,0,0,0,-7,-7,100,972,0,0,0.42
2000,1,2,21,0,0,0,-3,-4,92,972,1.5,70,0.42
2000,1,2,22,0,0,0,-1,-3,85,972,3.6,50,0.42
2000,1,2,23,0,0,0,-2,-3,92,972,3.6,40,0.42
2000,1,3,0,0,0,0,-2,-4,85,972,3.6,50,0.42
2000,1,3,1,0,0,0,-2,-3,92,972,2.1,50,0.42
2000,1,3,2,0,0,0,-2,-3,92,972,2.6,60,0.42
2000,1,3,3,0,0,0,-2,-4,85,972,4.6,70,0.42
2000,1,3,4,0,0,0,-2,-5,78,972,4.6,70,0.42
2000,1,3,5,0,0,0,-3,-5,84,972,6.2,80,0.42
2000,1,3,6,0,0,0,-3,-5,84,972,6.7,90,0.42
2000,1,3,7,0,0,0,-3,-5,84,972,5.1,90,0.42
2000,1,3,8,27,0,27,-3,-4,92,972,2.1,60,0.42
2000,1,3,9,127,142,95,-2,-4,85,972,3.6,30,0.42
2000,1,3,10,125,6,123,-3,-5,84,972,4.1,20,0.42
2000,1,3,11,118,0,118,-2,-4,85,972,4.6,40,0.42
2000,1,3,12,173,18,166,-2,-4,85,972,3.6,20,0.42
2000,1,3,13,149,18,143,-3,-5,84,972,5.7,360,0.42
2000,1,3,14,167,163,121,-3,-5,84,972,5.7,10,0.42
2000,1,3,15,79,82,65,-3,-6,77,972,4.6,10,0.42
2000,1,3,16,9,19,9,-3,-6,77,972,4.6,10,0.42
2000,1,3,17,0,0,0,-3,-6,77,972,4.1,340,0.42
2000,1,3,18,0,0,0,-4,-6,84,972,6.7,330,0.42
2000,1,3,19,0,0,0,-5,-6,92,972,7.7,330,0.42
2000,1,3,20,0,0,0,-5,-7,84,972,6.7,320,0.42
2000,1,3,21,0,0,0,-5,-6,92,972,5.7,310,0.42
2000,1,3,22,0,0,0,-5,-7,84,972,6.2,310,0.42
2000,1,3,23,0,0,0,-5,-7,84,972,7.7,310,0.42
2000,1,4,0,0,0,0,-7,-9,84,972,8.7,290,0.42
2000,1,4,1,0,0,0,-8,-10,84,972,7.7,290,0.42
2000,1,4,2,0,0,0,-9,-11,84,972,5.7,300,0.42
2000,1,4,3,0,0,0,-9,-11,84,972,5.7,290,0.42
2000,1,4,4,0,0,0,-10,-12,84,972,7.2,300,0.42
2000,1,4,5,0,0,0,-10,-12,84,972,5.7,290,0.42
2000,1,4,6,0,0,0,-11,-13,84,972,6.2,290,0.42
2000,1,4,7,0,0,0,-12,-14,83,972,5.1,290,0.42
2000,1,4,8,27,0,27,-12,-15,76,972,6.2,290,0.42
2000,1,4,9,67,0,67,-12,-15,76,972,7.2,290,0.42
2000,1,4,10,152,37,140,-11,-15,70,972,6.2,300,0.42
2000,1,4,11,206,79,176,-11,-15,70,972,4.6,20,0.42
2000,1,4,12,245,132,193,-10.5,-14.5,70,972,5.4,340,0.42
2000,1,4,13,189,89,157,-10,-14,70,972,6.2,290,0.42
2000,1,4,14,113,12,110,-10,-13,76,972,4.6,280,0.42
2000,1,4,15,56,0,56,-10,-13,76,972,3.1,290,0.42
2000,1,4,16,10,12,9,-11,-15,70,972,3.1,240,0.42
2000,1,4,17,0,0,0,-13,-15,83,972,3.6,240,0.42
2000,1,4,18,0,0,0,-13,-15.8,77,972,2.6,220,0.42
2000,1,4,19,0,0,0,-15,-17,83,972,0,0,0.42
2000,1,4,20,0,0,0,-15,-17,83,972,0,0,0.42
2000,1,4,21,0,0,0,-15,-17,83,972,0,0,0.42
2000,1,4,22,0,0,0,-15,-17,83,972,3.1,160,0.42
2000,1,4,23,0,0,0,-13,-16,76,972,3.6,180,0.42
2000,1,5,0,0,0,0,-14,-16,83,972,2.6,170,0.42
2000,1,5,1,0,0,0,-12,-15,76,972,3.6,170,0.42
2000,1,5,2,0,0,0,-11,-14,76,972,3.1,150,0.42
2000,1,5,3,0,0,0,-11,-14,76,972,4.1,160,0.42
2000,1,5,4,0,0,0,-10,-13,76,972,5.7,140,0.42
2000,1,5,5,0,0,0,-10,-13,76,972,7.2,140,0.42
2000,1,5,6,0,0,0,-10,-12,84,972,7.7,150,0.42
2000,1,5,7,0,0,0,-9,-12,77,972,9.8,140,0.42
2000,1,5,8,80,240,57,-9,-12,77,972,11.3,150,0.42
2000,1,5,9,171,343,94,-8,-11,77,972,9.3,140,0.42
2000,1,5,10,178,111,142,-7,-11,70,972,11.3,150,0.42
2000,1,5,11,212,79,182,-7,-10,77,972,9.3,160,0.42
2000,1,5,12,197,54,176,-5,-9,71,972,10.8,160,0.42
2000,1,5,13,172,41,157,-4.8,-7.5,79,972,9,170,0.42
2000,1,5,14,135,41,123,-5,-6,92,972,7.2,170,0.42
2000,1,5,15,70,22,66,-3,-6,77,972,7.2,170,0.42
2000,1,5,16,12,47,10,-3,-5.3,82,972,7.2,170,0.42
2000,1,5,17,0,0,0,-2.6,-4.2,87,972,7.2,170,0.42
2000,1,5,18,0,0,0,-2,-3,92,972,7.2,170,0.42
2000,1,5,19,0,0,0,-2,-3,92,972,5.7,180,0.42
2000,1,5,20,0,0,0,0,-1,92,972,6.2,220,0.42
2000,1,5,21,0,0,0,0,-2,85,972,5.7,220,0.42
2000,1,5,22,0,0,0,-1,-2,92,972,4.1,220,0.42
2000,1,5,23,0,0,0,-1,-3,85,972,5.7,220,0.42
2000,1,6,0,0,0,0,-1,-3,85,972,3.6,250,0.42
2000,1,6,1,0,0,0,-1,-3,85,972,4.6,240,0.42
2000,1,6,2,0,0,0,0,-4,72,972,7.7,270,0.42
2000,1,6,3,0,0,0,-2,-5,78,972,10.3,280,0.42
2000,1,6,4,0,0,0,-3,-7,71,972,7.2,280,0.42
2000,1,6,5,0,0,0,-3,-7,71,972,8.7,290,0.42
2000,1,6,6,0,0,0,-6,-9,77,972,6.2,280,0.42
2000,1,6,7,0,0,0,-7,-10,77,972,4.1,280,0.42
2000,1,6,8,40,0,40,-8,-12,70,972,4.1,280,0.42
2000,1,6,9,134,142,102,-7,-11,70,972,3.6,260,0.42
2000,1,6,10,172,93,142,-7,-11,70,972,5.1,260,0.42
2000,1,6,11,256,206,177,-6,-10,70,972,5.7,260,0.42
2000,1,6,12,239,108,197,-6,-10,70,972,6.7,250,0.42
2000,1,6,13,207,95,172,-5,-9,71,972,6.2,270,0.42
2000,1,6,14,151,116,117,-5,-8,77,972,2.1,260,0.42
2000,1,6,15,141,347,78,-5,-8,77,972,2.1,250,0.42
2000,1,6,16,17,159,10,-5,-7,84,972,2.6,200,0.42
2000,1,6,17,0,0,0,-5,-7,84,972,2.6,210,0.42
2000,1,6,18,0,0,0,-6,-9,77,972,7.2,300,0.42
2000,1,6,19,0,0,0,-7,-11,70,972,9.3,290,0.42
2000,1,6,20,0,0,0,-8,-13,64,972,8.2,300,0.42
2000,1,6,21,0,0,0,-10,-15,64,972,6.7,290,0.42
2000,1,6,22,0,0,0,-12,-15,76,972,4.1,280,0.42
2000,1,6,23,0,0,0,-12.5,-15.9,73,972,3.6,280,0.42
2000,1,7,0,0,0,0,-13,-17,69,972,3.1,280,0.42
2000,1,7,1,0,0,0,-15,-17,83,972,0,0,0.42
2000,1,7,2,0,0,0,-18,-20,83,972,3.1,250,0.42
2000,1,7,3,0,0,0,-18,-20,83,972,1.5,270,0.42
2000,1,7,4,0,0,0,-18,-20,83,972,0,0,0.42
2000,1,7,5,0,0,0,-17,-20,75,972,3.6,230,0.42
2000,1,7,6,0,0,0,-18,-21,75,972,0,0,0.42
2000,1,7,7,0,0,0,-17,-18,91,972,3.6,190,0.42
2000,1,7,8,13,0,13,-15,-17,83,972,2.6,180,0.42
2000,1,7,9,30,0,30,-12,-15,76,972,3.6,150,0.42
2000,1,7,10,53,0,53,-10,-15,64,972,4.1,170,0.42
2000,1,7,11,69,0,69,-10,-14,70,972,4.6,170,0.42
2000,1,7,12,210,96,171,-8,-13,64,972,4.6,160,0.42
2000,1,7,13,213,142,160,-6,-11,64,972,7.2,150,0.42
2000,1,7,14,276,559,111,-6,-10,70,972,9.8,140,0.42
2000,1,7,15,151,618,38,-5,-9,71,972,8.2,160,0.42
2000,1,7,16,20,206,11,-4.2,-8.2,71,972,8.2,160,0.42
2000,1,7,17,0,0,0,-3,-7,71,972,8.2,160,0.42
2000,1,7,18,0,0,0,-3,-6,77,972,9.8,160,0.42
2000,1,7,19,0,0,0,-3,-6,77,972,9.3,160,0.42
2000,1,7,20,0,0,0,-2,-6,71,972,6.7,170,0.42
2000,1,7,21,0,0,0,-2,-6,71,972,5.7,170,0.42
2000,1,7,22,0,0,0,-2,-6,71,972,4.6,190,0.42
2000,1,7,23,0,0,0,-1,-4,78,972,6.7,210,0.42
2000,1,8,0,0,0,0,-1,-5,71,972,5.7,210,0.42
2000,1,8,1,0,0,0,-1,-5,71,972,6.2,210,0.42
2000,1,8,2,0,0,0,-1,-5,71,972,7.2,210,0.42
2000,1,8,3,0,0,0,-1,-5,71,972,6.2,210,0.42
2000,1,8,4,0,0,0,-2,-6,71,972,4.1,210,0.42
2000,1,8,5,0,0,0,-3,-7,71,972,4.1,220,0.42
2000,1,8,6,0,0,0,-5,-7,84,972,3.6,210,0.42
2000,1,8,7,0,0,0,-5,-8,77,972,3.1,200,0.42
2000,1,8,8,39,0,39,-4,-7,77,972,2.6,220,0.42
2000,1,8,9,216,691,58,-2,-6,71,972,3.6,210,0.42
2000,1,8,10,330,808,66,-1,-5,71,972,2.1,230,0.42
2000,1,8,11,399,861,67,0,-5,66,972,3.1,220,0.42
2000,1,8,12,419,870,71,2,-3,67,972,1.5,230,0.42
2000,1,8,13,374,836,64,2,-3,67,972,3.6,220,0.42
2000,1,8,14,282,768,53,2,-3,67,972,2.6,220,0.42
2000,1,8,15,152,608,39,1,-3,72,972,2.1,190,0.42
2000,1,8,16,21,176,12,1,-3,72,972,3.6,170,0.42
2000,1,8,17,0,0,0,0,-5,66,972,2.1,170,0.42
2000,1,8,18,0,0,0,-2,-6,71,972,1.5,160,0.42
2000,1,8,19,0,0,0,-2,-6,71,972,2.6,140,0.42
2000,1,8,20,0,0,0,-5,-6,92,972,2.1,140,0.42
2000,1,8,21,0,0,0,-5,-6,92,972,2.1,150,0.42
2000,1,8,22,0,0,0,-5,-7,84,972,3.1,160,0.42
2000,1,8,23,0,0,0,-4.6,-6.3,86,972,3.4,160,0.42
2000,1,9,0,0,0,0,-4.3,-5.7,89,972,3.8,150,0.42
2000,1,9,1,0,0,0,-4,-5,92,972,4.1,150,0.42
2000,1,9,2,0,0,0,-6,-6,100,972,3.6,130,0.42
2000,1,9,3,0,0,0,-5,-6,92,972,3.1,120,0.42
2000,1,9,4,0,0,0,-6,-7,92,972,4.1,130,0.42
2000,1,9,5,0,0,0,-6,-7,92,972,4.1,140,0.42
2000,1,9,6,0,0,0,-3,-3,100,972,6.2,150,0.42
2000,1,9,7,0,0,0,0,-1,92,972,3.6,150,0.42
2000,1,9,8,39,0,39,0,0,100,972,5.1,150,0.42
2000,1,9,9,119,77,101,2,1,93,972,5.7,150,0.42
2000,1,9,10,218,228,143,2,2,100,972,4.6,160,0.42
2000,1,9,11,206,91,171,3,2,93,972,4.6,160,0.42
2000,1,9,12,204,72,175,3,2,93,972,4.6,160,0.42
2000,1,9,13,236,190,165,3,2,93,972,3.1,150,0.42
2000,1,9,14,136,64,116,3,2,93,972,3.6,150,0.42
2000,1,9,15,143,343,78,3,2,93,972,4.1,150,0.42
2000,1,9,16,14,50,12,3,2,93,972,4.1,150,0.42
2000,1,9,17,0,0,0,3,2,93,972,3.6,140,0.42
2000,1,9,18,0,0,0,3,2,93,972,4.1,140,0.42
2000,1,9,19,0,0,0,3,2,93,972,4.1,140,0.42
2000,1,9,20,0,0,0,3,3,100,972,3.6,160,0.42
2000,1,9,21,0,0,0,3,3,100,972,4.6,170,0.42
2000,1,9,22,0,0,0,2,2,100,972,2.6,200,0.42
2000,1,9,23,0,0,0,2,2,100,972,2.6,230,0.42
2000,1,10,0,0,0,0,2,1,93,972,0,0,0.42
2000,1,10,1,0,0,0,1,0,93,972,3.6,260,0.42
2000,1,10,2,0,0,0,0,0,100,972,2.1,270,0.42
2000,1,10,3,0,0,0,0,0,100,972,3.1,280,0.42
2000,1,10,4,0,0,0,0,0,100,972,5.1,290,0.42
2000,1,10,5,0,0,0,0,-1,92,972,3.6,270,0.42
2000,1,10,6,0,0,0,-1,-2,92,972,5.7,270,0.42
2000,1,10,7,0,0,0,-2.1,-2.9,94,972,4.6,260,0.42
2000,1,10,8,78,295,49,-2,-3,92,972,3.6,240,0.42
2000,1,10,9,216,678,59,-2,-3,92,972,4.6,250,0.42
2000,1,10,10,330,802,65,-1,-2,92,972,5.1,260,0.42
2000,1,10,11,399,855,66,0,-1,92,972,3.6,250,0.42
2000,1,10,12,419,834,82,1,-0.5,89,972,4.1,240,0.42
2000,1,10,13,351,706,86,2,0,87,972,4.6,230,0.42
2000,1,10,14,282,565,111,2,0,87,972,4.6,220,0.42
2000,1,10,15,81,61,70,2,-1,80,972,7.2,230,0.42
2000,1,10,16,17,51,15,2,-1,80,972,4.6,220,0.42
2000,1,10,17,0,0,0,2,-2,73,972,7.2,240,0.42
2000,1,10,18,0,0,0,2,-1,80,972,7.7,240,0.42
2000,1,10,19,0,0,0,1,-1,86,972,8.2,250,0.42
2000,1,10,20,0,0,0,0,-1,92,972,8.7,260,0.42
2000,1,10,21,0,0,0,-1,-2,92,972,7.7,260,0.42
2000,1,10,22,0,0,0,-1,-3,85,972,8.7,270,0.42
2000,1,10,23,0,0,0,-1,-2,92,972,11.3,290,0.42
2000,1,11,0,0,0,0,-2,-3,92,972,10.8,280,0.42
2000,1,11,1,0,0,0,-2,-4,85,972,12.9,300,0.42
2000,1,11,2,0,0,0,-5,-7,84,972,12.3,300,0.42
2000,1,11,3,0,0,0,-6,-9,77,972,9.3,290,0.42
2000,1,11,4,0,0,0,-7,-10,77,972,7.7,290,0.42
2000,1,11,5,0,0,0,-8,-11,77,972,8.2,290,0.42
2000,1,11,6,0,0,0,-10,-12,84,972,7.7,290,0.42
2000,1,11,7,0,0,0,-10,-12,84,972,6.7,290,0.42
2000,1,11,8,77,335,44,-11,-14,76,972,6.7,290,0.42
2000,1,11,9,215,458,109,-11,-14,76,972,6.7,280,0.42
2000,1,11,10,237,278,145,-10,-14,70,972,5.1,290,0.42
2000,1,11,11,393,709,115,-10,-13,76,972,5.7,280,0.42
2000,1,11,12,432,834,92,-10,-14,70,972,6.7,290,0.42
2000,1,11,13,357,771,65,-10,-14,70,972,4.6,290,0.42
2000,1,11,14,277,618,88,-9,-14,64,972,5.1,270,0.42
2000,1,11,15,115,250,66,-10,-14,70,972,3.1,280,0.42
2000,1,11,16,21,90,16,-9,-14,64,972,3.1,270,0.42
2000,1,11,17,0,0,0,-9,-13,70,972,1.5,260,0.42
2000,1,11,18,0,0,0,-9,-13,70,972,1.5,280,0.42
2000,1,11,19,0,0,0,-9,-13,70,972,0,0,0.42
2000,1,11,20,0,0,0,-9,-13,70,972,0,0,0.42
2000,1,11,21,0,0,0,-9,-12.8,71,972,0,0,0.42
2000,1,11,22,0,0,0,-9,-13,70,972,0,0,0.42
2000,1,11,23,0,0,0,-9,-13,70,972,2.1,40,0.42
2000,1,12,0,0,0,0,-9,-13,70,972,2.6,40,0.42
