Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,744910,Chicopee Falls Westo,MA,USA,42.200000,-72.533000,-5,75
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1995,1,1,0,0,0,0,0.5,-0.6,92,1011,2.5,150,0.24
1995,1,1,1,0,0,0,0.5,-0.6,92,1010,1.5,160,0.24
1995,1,1,2,0,0,0,1.1,0,92,1009,1.5,140,0.24
1995,1,1,3,0,0,0,1.1,0,92,1008,1.5,150,0.24
1995,1,1,4,0,0,0,1.1,0,92,1006,2,20,0.24
1995,1,1,5,0,0,0,1.1,0,92,1005,2.5,50,0.24
1995,1,1,6,0,0,0,1.1,-1.2,84,1004,2,70,0.24
1995,1,1,7,6,0,6,1.6,-1.7,77,1002,1.5,310,0.24
1995,1,1,8,30,0,30,1.6,-1.7,77,1002,2.5,360,0.24
1995,1,1,9,58,0,58,2.2,-1.7,74,1001,1,10,0.24
1995,1,1,10,82,0,82,3.3,1.1,85,999,2.5,10,0.24
1995,1,1,11,79,0,79,3.3,2.2,92,998,1.5,330,0.24
1995,1,1,12,78,0,78,3.8,2.2,89,998,1.5,60,0.24
1995,1,1,13,65,0,65,4.4,2.2,86,998,1.5,200,0.24
1995,1,1,14,43,0,43,5,3.3,89,998,2.5,230,0.24
1995,1,1,15,22,0,22,4.4,2.7,89,999,1.5,220,0.24
1995,1,1,16,1,0,1,3.8,3.3,97,999,1.5,160,0.24
1995,1,1,17,0,0,0,2.7,2.7,100,1000,2,210,0.24
1995,1,1,18,0,0,0,2.2,2.2,100,1000,2,180,0.24
1995,1,1,19,0,0,0,2.2,2.2,100,1000,1,200,0.24
1995,1,1,20,0,0,0,2.2,1.6,96,1001,1.5,190,0.24
1995,1,1,21,0,0,0,1.6,1.6,100,1000,1,10,0.24
1995,1,1,22,0,0,0,0.5,0.5,100,999,0.5,210,0.24
