Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
25220,Kamloops,BC,Canada,50.700000,-120.450000,-8.0,345,CWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1988,1,1,0,0,0,-9.1,-11.5,996,0,0,9.999,99.9,0.51
1988,1,1,1,0,0,-12,-14.6,997,90,1.1,9.999,99.9,0.51
1988,1,1,2,0,0,-14,-16.7,999,0,0,9.999,99.9,0.51
1988,1,1,3,0,0,-14.9,-17.7,999,100,1.1,9.999,99.9,0.51
1988,1,1,4,0,0,-15.2,-18.1,1000,90,1.1,9.999,99.9,0.51
1988,1,1,5,0,0,-15.4,-18.4,1000,90,1.1,9.999,99.9,0.51
1988,1,1,6,0,0,-14.7,-17.7,999,100,1.9,9.999,99.9,0.51
1988,1,1,7,0,0,-14.8,-17.6,999,80,1.7,9.999,99.9,0.51
1988,1,1,8,0,7,-14.5,-17.1,999,70,1.1,9.999,99.9,0.51
1988,1,1,9,0,28,-14.1,-17,1000,0,0,9.999,99.9,0.51
1988,1,1,10,0,49,-13.1,-15.7,999,0,0,9.999,99.9,0.51
1988,1,1,11,86,46,-12,-15.1,998,0,0,9.999,99.9,0.51
1988,1,1,12,86,72,-11.5,-13.8,997,120,1.7,9.999,99.9,0.51
1988,1,1,13,164,64,-11,-13.8,997,0,0,9.999,99.9,0.51
1988,1,1,14,145,61,-10.7,-13.8,996,110,1.7,9.999,99.9,0.51
1988,1,1,15,89,22,-10.7,-14,996,0,0,9.999,99.9,0.51
1988,1,1,16,0,0,-11,-13.9,995,0,0,9.999,99.9,0.51
1988,1,1,17,0,0,-11.2,-14,995,0,0,9.999,99.9,0.51
1988,1,1,18,0,0,-11,-13.8,995,130,2.5,9.999,99.9,0.51
1988,1,1,19,0,0,-11.1,-14.1,994,0,0,9.999,99.9,0.51
1988,1,1,20,0,0,-11,-13.9,994,0,0,9.999,99.9,0.51
1988,1,1,21,0,0,-11.1,-13.8,994,0,0,9.999,99.9,0.51
1988,1,1,22,0,0,-10.4,-13.4,994,0,0,9.999,99.9,0.51
1988,1,1,23,0,0,-10.5,-13.3,994,0,0,9.999,99.9,0.51
1988,1,2,0,0,0,-10.3,-12.5,994,0,0,9.999,99.9,0.51
1988,1,2,1,0,0,-10.3,-12.9,994,0,0,9.999,99.9,0.51
1988,1,2,2,0,0,-10.2,-12.4,994,0,0,9.999,99.9,0.51
