Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,13891,Knoxville,TN,USA,35.816667,-83.983333,-5,299
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1962,1,1,0,0,0,0,0.6,-1.1,89,985,3.6,45,5
1962,1,1,1,0,0,0,0.6,-1.1,89,985,4.1,45,5
1962,1,1,2,0,0,0,0.6,-1.1,89,984,3.6,45,5
1962,1,1,3,0,0,0,0.6,-1.1,89,983,3.1,68,5
1962,1,1,4,0,0,0,0.6,-0.6,92,983,4.1,45,5
1962,1,1,5,0,0,0,0.6,-0.6,92,983,3.1,45,5
1962,1,1,6,0,0,0,0.6,-1.1,89,983,2.6,45,5
1962,1,1,7,4,0,4,0.6,-0.6,92,983,3.1,45,5
1962,1,1,8,60,1,60,0.6,-0.6,92,984,2.6,45,5
1962,1,1,9,158,0,158,0.6,-0.6,92,984,2.6,45,5
1962,1,1,10,242,1,241,0.6,-0.6,92,983,2.6,45,5
1962,1,1,11,295,1,294,0.6,-0.6,92,983,2.1,45,5
1962,1,1,12,307,1,307,1.1,0,92,982,3.1,23,5
1962,1,1,13,302,0,302,2.2,0,85,981,5.7,0,5
1962,1,1,14,235,0,235,2.2,-0.6,82,981,4.1,23,5
1962,1,1,15,178,1,177,1.7,-1.1,82,981,4.1,0,5
1962,1,1,16,90,1,89,1.7,-1.1,82,981,4.1,23,5
1962,1,1,17,16,0,16,1.7,-1.1,82,981,3.1,23,5
1962,1,1,18,0,0,0,1.1,-1.7,82,982,4.1,23,5
1962,1,1,19,0,0,0,1.1,-2.2,79,982,2.6,23,5
1962,1,1,20,0,0,0,0.6,-2.8,79,982,2.6,0,5
1962,1,1,21,0,0,0,0.6,-2.8,79,982,2.1,23,5
1962,1,1,22,0,0,0,0.6,-3.3,75,982,2.1,270,5
1962,1,1,23,0,0,0,-0.6,-2.2,89,981,2.6,248,5
1962,1,2,0,0,0,0,0,-2.8,82,981,3.1,270,5
1962,1,2,1,0,0,0,0,-3.9,75,980,3.6,270,5
1962,1,2,2,0,0,0,-0.6,-3.9,78,980,4.1,270,5
1962,1,2,3,0,0,0,-0.6,-3.9,78,980,5.2,270,5
1962,1,2,4,0,0,0,-1.1,-4.4,78,980,6.2,270,5
1962,1,2,5,0,0,0,-1.1,-4.4,78,981,5.2,270,5
1962,1,2,6,0,0,0,-1.7,-5.6,75,981,5.2,270,5
1962,1,2,7,2,1,2,-1.7,-5,78,982,5.2,270,5
1962,1,2,8,68,73,59,-1.7,-5,78,982,5.7,270,5
1962,1,2,9,157,235,91,-1.1,-4.4,78,983,5.2,248,5
1962,1,2,10,345,413,179,-1.7,-6.1,72,983,4.6,270,5
1962,1,2,11,355,76,318,-1.1,-5.6,72,983,6.2,248,5
1962,1,2,12,235,6,232,-0.6,-5.6,69,982,4.6,270,5
1962,1,2,13,274,7,271,-0.6,-4.4,75,983,4.6,270,5
1962,1,2,14,185,9,181,0,-3.9,75,982,5.2,248,5
1962,1,2,15,142,1,142,0,-4.4,72,983,5.7,248,5
1962,1,2,16,55,24,51,-0.6,-4.4,75,983,5.7,225,5
1962,1,2,17,10,10,9,-0.6,-4.4,75,983,4.1,225,5
1962,1,2,18,0,0,0,-0.6,-3.9,78,984,4.1,248,5
1962,1,2,19,0,0,0,0,-3.9,75,985,3.1,225,5
1962,1,2,20,0,0,0,0,-3.9,75,985,3.6,225,5
1962,1,2,21,0,0,0,0,-3.9,75,986,4.1,225,5
1962,1,2,22,0,0,0,0,-3.9,75,985,4.1,203,5
1962,1,2,23,0,0,0,0,-3.9,75,985,3.6,180,5
1962,1,3,0,0,0,0,0.6,-3.9,72,985,3.1,203,3
1962,1,3,1,0,0,0,0,-3.3,78,985,3.1,248,3
1962,1,3,2,0,0,0,-0.6,-3.9,78,985,2.1,248,3
1962,1,3,3,0,0,0,-1.7,-5,78,985,3.6,248,3
1962,1,3,4,0,0,0,-2.8,-5,85,985,3.6,248,3
1962,1,3,5,0,0,0,-3.3,-5.6,85,985,2.6,270,3
1962,1,3,6,0,0,0,-2.8,-5.6,81,985,3.6,293,3
1962,1,3,7,9,46,3,-2.8,-5.6,81,986,1.5,203,3
1962,1,3,8,87,521,25,-2.2,-4.4,85,987,2.6,315,3
1962,1,3,9,257,774,42,1.1,-1.1,85,986,3.1,248,3
1962,1,3,10,405,867,56,3.3,2.2,93,987,3.1,270,3
1962,1,3,11,504,904,64,7.2,5.6,89,985,3.6,248,3
1962,1,3,12,548,924,68,8.3,6.1,86,984,7.2,248,3
1962,1,3,13,530,923,66,10.6,0.6,50,983,7.7,248,3
1962,1,3,14,449,896,59,11.7,-0.6,43,982,8.2,248,3
1962,1,3,15,310,803,50,12.8,1.1,45,982,8.2,248,3
1962,1,3,16,140,617,33,12.2,1.1,47,982,5.7,248,3
1962,1,3,17,28,156,12,10,2.2,59,982,5.2,248,3
1962,1,3,18,0,0,0,9.4,2.2,61,983,5.7,225,3
1962,1,3,19,0,0,0,9.4,1.7,59,984,5.7,248,3
1962,1,3,20,0,0,0,8.9,-0.6,52,984,5.7,248,3
1962,1,3,21,0,0,0,6.1,-1.1,60,985,4.1,225,3
1962,1,3,22,0,0,0,5.6,-1.1,63,985,5.2,225,3
1962,1,3,23,0,0,0,5.6,-1.1,63,985,7.2,225,3
1962,1,4,0,0,0,0,6.1,-1.1,60,985,4.6,225,0
1962,1,4,1,0,0,0,6.1,-1.1,60,984,3.6,248,0
1962,1,4,2,0,0,0,5,-2.2,60,985,4.6,270,0
1962,1,4,3,0,0,0,4.4,-2.8,60,985,5.7,270,0
1962,1,4,4,0,0,0,3.3,-3.3,62,985,5.2,293,0
1962,1,4,5,0,0,0,2.8,-3.9,62,985,2.6,293,0
1962,1,4,6,0,0,0,2.2,-3.9,64,986,2.1,293,0
1962,1,4,7,0,2,0,1.7,-3.9,67,986,2.1,90,0
1962,1,4,8,45,3,45,1.7,-3.3,70,987,2.1,45,0
1962,1,4,9,89,1,88,2.8,-1.7,73,987,0,0,0
1962,1,4,10,161,2,160,6.1,1.1,71,988,0,0,0
1962,1,4,11,203,2,202,7.8,2.8,71,988,2.1,248,0
1962,1,4,12,231,6,228,8.3,1.7,63,986,2.1,68,0
1962,1,4,13,203,6,200,9.4,1.7,59,985,2.1,293,0
1962,1,4,14,182,3,180,10,2.2,59,985,2.1,248,0
1962,1,4,15,196,131,154,10,1.1,54,985,0,0,0
1962,1,4,16,99,117,78,8.9,1.7,61,985,2.1,90,0
1962,1,4,17,21,18,19,7.8,1.1,63,985,3.1,90,0
1962,1,4,18,0,0,0,7.2,0.6,63,985,2.6,113,0
1962,1,4,19,0,0,0,6.7,1.1,68,985,3.1,113,0
