Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,13748,Wilmington,NC,USA,34.266667,-77.900000,-5,9
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1979,1,1,0,0,0,0,16.1,13.3,84,1027,2.1,160,0
1979,1,1,1,0,0,0,15,12.8,87,1026,3.1,140,0
1979,1,1,2,0,0,0,15.6,13.3,87,1026,3.1,140,0
1979,1,1,3,0,0,0,13.3,12.2,93,1025,3.6,130,0
1979,1,1,4,0,0,0,13.9,12.8,93,1025,2.1,140,0
1979,1,1,5,0,0,0,15,13.9,93,1025,2.1,140,0
1979,1,1,6,0,0,0,16.1,14.4,90,1025,3.1,150,0
1979,1,1,7,21,3,20,17.2,15.6,90,1025,3.6,150,0
1979,1,1,8,68,1,68,18.9,16.1,84,1025,5.2,180,0
1979,1,1,9,150,4,148,20,17.2,84,1025,5.2,150,0
1979,1,1,10,150,9,146,20,17.2,84,1024,4.1,170,0
1979,1,1,11,224,7,220,19.4,17.2,87,1023,5.2,160,0
1979,1,1,12,212,8,208,20.6,17.8,84,1021,4.1,170,0
1979,1,1,13,245,83,203,22.2,17.8,76,1020,7.2,160,0
1979,1,1,14,197,57,174,21.7,17.8,79,1019,7.2,150,0
1979,1,1,15,99,2,98,21.1,16.7,76,1019,6.7,190,0
1979,1,1,16,39,1,39,20,15.6,76,1019,4.6,180,0
1979,1,1,17,2,0,2,17.8,17.2,97,1019,4.1,220,0
1979,1,1,18,0,0,0,17.8,17.8,100,1019,4.1,160,0
1979,1,1,19,0,0,0,18.3,17.2,93,1018,4.1,150,0
1979,1,1,20,0,0,0,17.8,17.8,100,1018,4.1,180,0
1979,1,1,21,0,0,0,18.3,17.8,97,1017,5.2,170,0
1979,1,1,22,0,0,0,18.3,18.3,100,1017,4.6,170,0
1979,1,1,23,0,0,0,18.3,18.3,100,1016,5.2,180,0
