Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,726375,Oakland Co Intl,MI,USA,42.667000,-83.417000,-5,306
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
2001,1,1,0,0,0,0,-7,-12,64,987,2.6,330,0.17
2001,1,1,1,0,0,0,-7,-12,64,987,2.6,350,0.17
2001,1,1,2,0,0,0,-7,-11,70,988,3.1,340,0.17
2001,1,1,3,0,0,0,-8,-12,70,988,3.6,340,0.17
2001,1,1,4,0,0,0,-8,-12,70,988,2.1,330,0.17
2001,1,1,5,0,0,0,-8,-12,70,989,2.1,300,0.17
2001,1,1,6,0,0,0,-8,-12,70,989,3.1,330,0.17
2001,1,1,7,0,0,0,-9,-12,77,989,2.1,310,0.17
2001,1,1,8,29,0,29,-8,-12,70,990,2.1,320,0.17
2001,1,1,9,151,259,99,-8,-12,70,990,2.1,300,0.17
2001,1,1,10,162,87,135,-7,-12,64,990,4.1,310,0.17
2001,1,1,11,253,189,180,-7,-11,70,990,5.1,290,0.17
2001,1,1,12,321,337,182,-7,-12,64,989,4.6,320,0.17
2001,1,1,13,175,30,163,-6,-12,59,989,5.7,330,0.17
2001,1,1,14,144,35,132,-7,-13,59,989,5.7,320,0.17
2001,1,1,15,191,414,96,-8,-14,58,990,2.6,330,0.17
2001,1,1,16,57,288,29,-8,-13,64,990,2.1,310,0.17
2001,1,1,17,0,0,0,-10,-14,70,990,2.6,330,0.17
2001,1,1,18,0,0,0,-11,-14,76,991,2.6,330,0.17
2001,1,1,19,0,0,0,-12,-14,83,991,1.5,360,0.17
2001,1,1,20,0,0,0,-14,-15,91,991,1.5,330,0.17
2001,1,1,21,0,0,0,-16,-17,91,991,2.6,330,0.17
2001,1,1,22,0,0,0,-16,-18,83,991,1.5,300,0.17
2001,1,1,23,0,0,0,-17,-19,83,991,1.5,290,0.17
2001,1,2,0,0,0,0,-16,-18,83,991,1.5,270,0.17
2001,1,2,1,0,0,0,-16,-18,83,991,3.6,310,0.17
2001,1,2,2,0,0,0,-17,-18,91,992,2.1,310,0.17
2001,1,2,3,0,0,0,-17,-18,91,992,1.5,310,0.17
2001,1,2,4,0,0,0,-17,-18,91,993,1.5,310,0.17
2001,1,2,5,0,0,0,-16,-18,83,993,1.5,280,0.17
2001,1,2,6,0,0,0,-16.5,-18.5,83,994,1.5,280,0.17
2001,1,2,7,0,0,0,-17,-19,83,994,2.6,280,0.17
2001,1,2,8,29,0,29,-14,-16,83,995,1.5,280,0.17
2001,1,2,9,87,13,85,-13,-14,91,996,2.1,250,0.17
2001,1,2,10,135,19,129,-11,-12,91,996,3.1,250,0.17
2001,1,2,11,139,0,139,-9,-12,77,996,4.1,250,0.17
2001,1,2,12,388,547,161,-7,-10,77,995,4.6,260,0.17
2001,1,2,13,391,750,92,-6,-10,70,994,7.7,280,0.17
2001,1,2,14,311,657,90,-5,-9,71,994,7.2,270,0.17
2001,1,2,15,166,369,80,-5,-10,65,994,4.6,270,0.17
2001,1,2,16,61,216,40,-5,-10,65,994,4.6,270,0.17
2001,1,2,17,0,0,0,-6,-10,70,994,3.6,250,0.17
2001,1,2,18,0,0,0,-7,-11,70,993,3.6,260,0.17
2001,1,2,19,0,0,0,-7,-10,77,993,5.1,260,0.17
2001,1,2,20,0,0,0,-7,-10,77,993,5.1,270,0.17
2001,1,2,21,0,0,0,-8,-10,84,992,3.6,260,0.17
2001,1,2,22,0,0,0,-9,-11,84,991,5.1,250,0.17
2001,1,2,23,0,0,0,-9,-11,84,990,4.6,250,0.17
2001,1,3,0,0,0,0,-9,-11,84,989,3.1,240,0.17
2001,1,3,1,0,0,0,-10,-12,84,988,4.1,230,0.17
2001,1,3,2,0,0,0,-12,-14,83,987,3.1,220,0.17
2001,1,3,3,0,0,0,-12,-15,76,986,4.6,220,0.17
2001,1,3,4,0,0,0,-12,-16,69,986,3.6,230,0.17
2001,1,3,5,0,0,0,-12,-16,69,984,4.6,210,0.17
2001,1,3,6,0,0,0,-12,-16,69,983,4.6,200,0.17
2001,1,3,7,0,0,0,-15,-17,83,982,4.1,190,0.17
2001,1,3,8,29,0,29,-14,-17,76,981,5.1,200,0.17
2001,1,3,9,72,0,72,-12,-15,76,980,6.2,210,0.17
2001,1,3,10,81,0,81,-12,-14,83,980,6.7,200,0.17
2001,1,3,11,120,0,120,-11,-13,84,979,5.7,220,0.17
2001,1,3,12,91,0,91,-10,-12,84,978,4.6,210,0.17
2001,1,3,13,152,6,149,-9,-11,84,977,4.6,210,0.17
2001,1,3,14,83,0,83,-8,-10,84,977,5.7,230,0.17
2001,1,3,15,71,0,71,-7,-9,84,977,3.6,230,0.17
2001,1,3,16,51,89,42,-7,-8,92,977,4.6,220,0.17
2001,1,3,17,0,0,0,-7,-8,92,977,4.1,240,0.17
2001,1,3,18,0,0,0,-6,-7,92,977,4.6,250,0.17
2001,1,3,19,0,0,0,-6,-7,92,978,3.6,280,0.17
2001,1,3,20,0,0,0,-6,-7,92,978,3.6,280,0.17
2001,1,3,21,0,0,0,-5,-8,77,978,4.6,280,0.17
2001,1,3,22,0,0,0,-5,-8,77,978,4.1,290,0.17
2001,1,3,23,0,0,0,-5,-8,77,978,4.1,290,0.17
2001,1,4,0,0,0,0,-6,-8,84,978,4.1,280,0.17
2001,1,4,1,0,0,0,-6,-8,84,978,4.1,270,0.17
2001,1,4,2,0,0,0,-6,-8,84,979,4.1,270,0.17
2001,1,4,3,0,0,0,-6,-8,84,979,3.6,270,0.17
2001,1,4,4,0,0,0,-6,-8,84,979,4.1,280,0.17
2001,1,4,5,0,0,0,-6,-9,77,980,4.1,280,0.17
2001,1,4,6,0,0,0,-6,-9,77,980,4.6,280,0.17
2001,1,4,7,0,0,0,-6,-9,77,980,3.6,270,0.17
2001,1,4,8,29,0,29,-6,-9,77,980,4.1,260,0.17
2001,1,4,9,24,0,24,-5,-9,71,981,3.6,260,0.17
2001,1,4,10,61,0,61,-6,-9,77,981,4.1,260,0.17
2001,1,4,11,164,30,153,-5,-9,71,981,5.1,260,0.17
2001,1,4,12,273,193,192,-4,-10,59,980,4.1,240,0.17
2001,1,4,13,187,48,168,-4,-9,65,979,4.6,220,0.17
2001,1,4,14,272,388,140,-4,-8,71,978,3.1,220,0.17
2001,1,4,15,167,364,81,-4,-8,71,977,5.1,200,0.17
2001,1,4,16,51,163,34,-4,-8,71,977,4.1,190,0.17
2001,1,4,17,0,0,0,-4,-7,77,976,5.7,210,0.17
2001,1,4,18,0,0,0,-4,-6,84,975,6.2,200,0.17
2001,1,4,19,0,0,0,-4,-6,84,973,5.7,200,0.17
2001,1,4,20,0,0,0,-4,-6,84,972,6.2,190,0.17
2001,1,4,21,0,0,0,-4,-6,84,970,7.2,200,0.17
2001,1,4,22,0,0,0,-4,-6,84,968,8.7,190,0.17
2001,1,4,23,0,0,0,-4,-6,84,966,6.2,190,0.17
2001,1,5,0,0,0,0,-3.7,-5.3,87,964,7,190,0.17
2001,1,5,1,0,0,0,-3,-4,92,962,7.7,190,0.17
2001,1,5,2,0,0,0,-2,-4,85,961,7.2,200,0.17
2001,1,5,3,0,0,0,-2.2,-4.2,84,960,6.1,210,0.17
2001,1,5,4,0,0,0,-2,-4,85,959,5.1,210,0.17
2001,1,5,5,0,0,0,-2,-3.4,89,959,4.9,230,0.17
2001,1,5,6,0,0,0,-2,-3,92,958,4.6,240,0.17
2001,1,5,7,0,0,0,-1,-2,92,959,7.7,260,0.17
2001,1,5,8,29,0,29,0,-2,85,959,6.2,270,0.17
2001,1,5,9,40,0,40,1,-2,79,960,4.6,270,0.17
2001,1,5,10,94,0,94,2,-1,80,960,6.2,280,0.17
2001,1,5,11,101,0,101,1,-1,86,960,7.2,270,0.17
2001,1,5,12,109,0,109,1,-1,86,960,7.2,280,0.17
2001,1,5,13,82,0,82,1,-1,86,960,6.2,280,0.17
2001,1,5,14,78,0,78,1,-1,86,961,6.7,290,0.17
2001,1,5,15,46,0,46,1,-1,86,962,6.7,290,0.17
2001,1,5,16,63,159,46,1,-2,79,963,6.7,290,0.17
2001,1,5,17,0,0,0,1,-2,79,964,6.2,290,0.17
2001,1,5,18,0,0,0,1,-2,79,965,7.2,290,0.17
2001,1,5,19,0,0,0,1,-3,72,966,7.7,340,0.17
2001,1,5,20,0,0,0,0,-4,72,967,6.7,320,0.17
2001,1,5,21,0,0,0,0,-4,72,967,5.7,310,0.17
2001,1,5,22,0,0,0,-1,-5,71,968,6.2,310,0.17
2001,1,5,23,0,0,0,-1,-6,66,969,6.2,330,0.17
2001,1,6,0,0,0,0,-1,-4,78,969,5.7,320,0.17
2001,1,6,1,0,0,0,-1.5,-4.9,75,970,5.4,320,0.17
2001,1,6,2,0,0,0,-2,-6,71,971,5.1,310,0.17
2001,1,6,3,0,0,0,-2,-8,60,971,6.2,320,0.17
2001,1,6,4,0,0,0,-2,-7,65,971,3.1,310,0.17
2001,1,6,5,0,0,0,-3,-7,71,971,2.1,300,0.17
2001,1,6,6,0,0,0,-3,-7,71,971,2.1,270,0.17
2001,1,6,7,0,0,0,-3,-7,71,971,2.1,240,0.17
2001,1,6,8,29,0,29,-3,-7,71,971,0,0,0.17
2001,1,6,9,24,0,24,-3,-7,71,971,1.5,170,0.17
2001,1,6,10,155,68,134,-2,-6,71,971,2.6,190,0.17
2001,1,6,11,158,12,153,-1,-4,78,971,5.1,240,0.17
2001,1,6,12,67,0,67,-1,-4,78,970,4.1,250,0.17
2001,1,6,13,88,0,88,-1,-4,78,969,4.1,230,0.17
2001,1,6,14,95,0,95,0,-6,60,968,5.1,230,0.17
2001,1,6,15,163,262,99,0,-6,60,968,3.6,190,0.17
2001,1,6,16,68,190,47,-1,-7,60,967,4.1,190,0.17
2001,1,6,17,0,0,0,-2,-6,71,967,4.1,190,0.17
2001,1,6,18,0,0,0,-2,-7,65,968,3.6,200,0.17
2001,1,6,19,0,0,0,-3,-7,71,968,4.6,210,0.17
2001,1,6,20,0,0,0,-3,-7,71,967,4.1,200,0.17
2001,1,6,21,0,0,0,-3,-6,77,967,4.1,220,0.17
2001,1,6,22,0,0,0,-3,-6,77,967,3.1,230,0.17
2001,1,6,23,0,0,0,-3,-5,84,967,4.6,240,0.17
2001,1,7,0,0,0,0,-2.7,-5.3,80,967,3.9,250,0.17
2001,1,7,1,0,0,0,-2,-5,78,967,3.1,250,0.17
2001,1,7,2,0,0,0,-2,-4,85,968,2.6,240,0.17
2001,1,7,3,0,0,0,-2,-4,85,968,0,0,0.17
2001,1,7,4,0,0,0,-2,-4,85,968,0,0,0.17
2001,1,7,5,0,0,0,-2,-3,92,969,1.5,190,0.17
2001,1,7,6,0,0,0,-1,-3,85,969,2.6,210,0.17
2001,1,7,7,0,0,0,-1,-2,92,970,1.5,250,0.17
2001,1,7,8,28,0,28,-1,-2,92,970,2.1,240,0.17
2001,1,7,9,24,0,24,-1,-2,92,971,2.6,240,0.17
2001,1,7,10,47,0,47,0,-2,85,971,2.1,230,0.17
2001,1,7,11,82,0,82,0,-2,85,971,3.6,250,0.17
2001,1,7,12,109,0,109,1,-2,79,971,4.6,270,0.17
2001,1,7,13,129,0,129,0,-2,85,971,3.1,270,0.17
2001,1,7,14,106,0,106,1,-2,79,971,2.6,270,0.17
2001,1,7,15,199,405,99,1,-3,72,971,4.6,270,0.17
2001,1,7,16,61,206,38,0,-2,85,972,3.1,300,0.17
2001,1,7,17,0,0,0,-1,-3,85,972,2.6,290,0.17
2001,1,7,18,0,0,0,-1,-3,85,973,2.1,280,0.17
2001,1,7,19,0,0,0,-1,-3,85,974,3.1,300,0.17
2001,1,7,20,0,0,0,-2,-4,85,974,3.6,280,0.17
2001,1,7,21,0,0,0,-2,-4,85,974,4.1,290,0.17
2001,1,7,22,0,0,0,-2,-5,78,974,3.6,300,0.17
2001,1,7,23,0,0,0,-3,-6,77,975,3.6,300,0.17
2001,1,8,0,0,0,0,-3,-4,92,975,3.1,340,0.17
2001,1,8,1,0,0,0,-4.3,-5.3,92,975,3.4,340,0.17
2001,1,8,2,0,0,0,-5.7,-6.7,92,975,3.8,330,0.17
2001,1,8,3,0,0,0,-7,-8,92,975,4.1,330,0.17
2001,1,8,4,0,0,0,-7,-9,84,975,4.6,340,0.17
2001,1,8,5,0,0,0,-8,-10,84,976,3.6,330,0.17
2001,1,8,6,0,0,0,-9,-11,84,976,3.6,340,0.17
2001,1,8,7,0,0,0,-9,-12,77,977,4.6,340,0.17
2001,1,8,8,28,0,28,-11,-13,84,977,2.1,340,0.17
2001,1,8,9,143,278,86,-10,-13,76,977,3.6,320,0.17
2001,1,8,10,297,572,115,-9,-13,70,978,3.1,320,0.17
2001,1,8,11,386,767,84,-8,-13,64,978,4.6,350,0.17
2001,1,8,12,413,764,88,-8,-13,64,978,4.6,340,0.17
2001,1,8,13,392,745,86,-8,-13,64,977,4.1,330,0.17
2001,1,8,14,323,717,72,-8,-14,58,977,4.6,360,0.17
2001,1,8,15,215,610,63,-9,-14,64,978,5.7,320,0.17
2001,1,8,16,73,333,35,-9,-14,64,979,4.6,340,0.17
2001,1,8,17,0,0,0,-11,-14,76,979,3.6,340,0.17
2001,1,8,18,0,0,0,-12,-16,69,980,3.6,330,0.17
2001,1,8,19,0,0,0,-12,-16,69,980,2.1,310,0.17
2001,1,8,20,0,0,0,-14,-17,76,980,2.6,290,0.17
2001,1,8,21,0,0,0,-14,-16,83,981,2.6,290,0.17
2001,1,8,22,0,0,0,-13,-16,76,981,4.1,320,0.17
2001,1,8,23,0,0,0,-14,-17,76,981,3.1,330,0.17
2001,1,9,0,0,0,0,-14,-17,76,981,3.1,320,0.17
2001,1,9,1,0,0,0,-15,-17,83,981,4.6,320,0.17
2001,1,9,2,0,0,0,-16,-17,91,982,3.6,310,0.17
2001,1,9,3,0,0,0,-16,-18,83,981,3.6,300,0.17
2001,1,9,4,0,0,0,-16,-18,83,982,4.1,310,0.17
2001,1,9,5,0,0,0,-16,-18,83,982,4.1,300,0.17
2001,1,9,6,0,0,0,-17,-18,91,983,3.6,290,0.17
2001,1,9,7,0,0,0,-17,-18,91,983,3.1,280,0.17
2001,1,9,8,27,0,27,-16,-17,91,983,3.1,270,0.17
2001,1,9,9,158,358,85,-13,-15,83,984,4.6,270,0.17
2001,1,9,10,304,640,99,-10,-13,76,984,3.6,280,0.17
2001,1,9,11,392,712,110,-7,-11,70,984,6.2,280,0.17
2001,1,9,12,382,421,202,-5,-9,71,983,7.7,270,0.17
2001,1,9,13,88,0,88,-6,-9,77,982,8.7,270,0.17
2001,1,9,14,89,0,89,-4,-9,65,982,7.7,270,0.17
2001,1,9,15,220,405,118,-3,-8,65,981,6.7,270,0.17
2001,1,9,16,78,345,37,-3,-8,65,980,9.8,260,0.17
2001,1,9,17,0,0,0,-3,-8,65,980,7.2,260,0.17
2001,1,9,18,0,0,0,-4,-8,71,980,10.8,270,0.17
2001,1,9,19,0,0,0,-4,-8,71,981,9.8,270,0.17
2001,1,9,20,0,0,0,-4,-8,71,981,8.7,270,0.17
2001,1,9,21,0,0,0,-5,-8,77,980,8.2,280,0.17
2001,1,9,22,0,0,0,-5,-8,77,980,8.7,270,0.17
2001,1,9,23,0,0,0,-5,-8,77,980,9.3,280,0.17
2001,1,10,0,0,0,0,-5,-8,77,980,7.7,270,0.17
2001,1,10,1,0,0,0,-6,-8,84,980,6.7,260,0.17
2001,1,10,2,0,0,0,-5,-8,77,980,6.7,270,0.17
2001,1,10,3,0,0,0,-5,-7,84,980,6.2,270,0.17
2001,1,10,4,0,0,0,-5,-7,84,980,6.2,270,0.17
2001,1,10,5,0,0,0,-6,-8,84,981,5.7,250,0.17
2001,1,10,6,0,0,0,-6,-8,84,981,5.1,250,0.17
2001,1,10,7,0,0,0,-6,-8,84,981,4.1,260,0.17
2001,1,10,8,27,0,27,-6,-8,84,981,5.1,250,0.17
2001,1,10,9,150,238,101,-3,-7,71,982,5.7,260,0.17
2001,1,10,10,182,112,146,-1,-6,66,982,6.7,270,0.17
2001,1,10,11,285,262,181,1,-6,56,982,6.2,260,0.17
2001,1,10,12,273,132,216,3,-6,49,981,7.7,270,0.17
2001,1,10,13,263,161,196,4,-6,45,981,8.2,260,0.17
