Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,725465,Ottumwa Industrial Ap,IA,USA,41.100000,-92.450000,-6,257
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
2000,1,1,0,0,0,0,2,-3,67,983,6.7,180,0.19
2000,1,1,1,0,0,0,2,-3,67,983,6.4,180,0.19
2000,1,1,2,0,0,0,2,-2.9,68,983,6,190,0.19
2000,1,1,3,0,0,0,2,-3,67,983,5.7,190,0.19
2000,1,1,4,0,0,0,2,-5,57,983,4.6,190,0.19
2000,1,1,5,0,0,0,1,-4,67,983,2.6,230,0.19
2000,1,1,6,0,0,0,0,-4,72,983,2.6,190,0.19
2000,1,1,7,0,0,0,0,-5,66,983,3.6,190,0.19
2000,1,1,8,103,341,57,2,-4,62,983,2.6,190,0.19
2000,1,1,9,229,591,71,4,-2,64,984,2.6,140,0.19
2000,1,1,10,338,700,81,6,-1,60,983,3.1,160,0.19
2000,1,1,11,415,684,125,7,2,70,983,5.7,160,0.19
2000,1,1,12,328,318,190,8,0,57,982,5.1,140,0.19
2000,1,1,13,373,575,144,9,1,57,980,4.6,120,0.19
2000,1,1,14,173,140,129,10,2,57,980,5.1,120,0.19
2000,1,1,15,104,150,75,9,2,61,979,6.2,130,0.19
2000,1,1,16,11,0,11,8,2,66,977,5.1,120,0.19
2000,1,1,17,0,0,0,8,2,66,976,7.7,120,0.19
2000,1,1,18,0,0,0,8,2,66,975,6.2,130,0.19
2000,1,1,19,0,0,0,9,3,66,975,8.7,160,0.19
2000,1,1,20,0,0,0,9,3,66,974,8.7,170,0.19
2000,1,1,21,0,0,0,9,3,66,974,6.2,170,0.19
2000,1,1,22,0,0,0,9,3,66,974,7.7,170,0.19
2000,1,1,23,0,0,0,9,3,66,973,7.7,170,0.19
2000,1,2,0,0,0,0,8,3,71,972,7.2,170,0.19
2000,1,2,1,0,0,0,8,4,76,971,7.2,170,0.19
2000,1,2,2,0,0,0,8,3,71,971,7.7,160,0.19
2000,1,2,3,0,0,0,7.4,3.3,75,970,6.4,150,0.19
2000,1,2,4,0,0,0,7,4,81,969,5.1,140,0.19
2000,1,2,5,0,0,0,7,4,81,969,7.2,160,0.19
2000,1,2,6,0,0,0,8.9,5.4,79,969,7.2,190,0.19
2000,1,2,7,0,0,0,11,7,76,969,7.2,210,0.19
2000,1,2,8,83,156,62,12,7,71,970,10.8,230,0.19
2000,1,2,9,222,419,109,11,6,71,971,12.3,240,0.19
2000,1,2,10,306,430,148,6,2,75,973,10.3,240,0.19
2000,1,2,11,68,0,68,4,1,81,974,10.8,280,0.19
2000,1,2,12,66,0,66,4,0,75,975,10.3,280,0.19
2000,1,2,13,63,0,63,4,0,75,976,8.7,270,0.19
2000,1,2,14,92,0,92,3,0,81,978,8.2,290,0.19
2000,1,2,15,62,0,62,2.9,-0.8,76,979,7.5,300,0.19
2000,1,2,16,21,83,17,2,-2,73,980,6.7,310,0.19
