Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
444160,Surkhet,NPL,Nepal,28.600000,81.620000,5.8,720,SWERA
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1978,1,1,0,0,0,10.5,8.4,930,999,0.4,0.191,1.7,0.17
1978,1,1,1,0,0,10,8.3,930,999,0.3,0.191,1.6,0.17
1978,1,1,2,0,0,9.5,8.2,930,999,0.2,0.191,1.6,0.17
1978,1,1,3,0,0,9,8.2,930,999,0.2,0.191,1.6,0.17
1978,1,1,4,0,0,8.5,8.1,930,999,0.1,0.191,1.6,0.17
1978,1,1,5,0,0,8,8,930,0,0,0.191,1.6,0.17
1978,1,1,6,0,0,8.3,8.1,930,0,0,0.191,1.6,0.17
1978,1,1,7,3,30,8.7,8.2,930,0,0,0.191,1.6,0.17
1978,1,1,8,72,76,9,8.3,930,0,0,0.191,1.6,0.17
1978,1,1,9,332,135,10.5,8.4,930,0,0.4,0.191,1.7,0.17
1978,1,1,10,162,194,12,8.6,930,0,0.9,0.191,1.7,0.17
1978,1,1,11,480,225,13.5,8.7,930,0,1.3,0.191,1.7,0.17
1978,1,1,12,483,221,15,8.8,930,0,1.7,0.191,1.7,0.17
1978,1,1,13,593,196,16.5,8.9,930,0,2.2,0.191,1.7,0.17
1978,1,1,14,603,140,18,9,930,270,2.6,0.191,1.7,0.17
1978,1,1,15,479,104,16.7,9.3,930,270,1.7,0.191,1.8,0.17
1978,1,1,16,214,66,15.3,9.7,930,270,0.9,0.191,1.8,0.17
1978,1,1,17,12,8,14,10,930,0,0,0.191,1.9,0.17
1978,1,1,18,0,0,13.2,9.6,930,0,0,0.191,1.8,0.17
1978,1,1,19,0,0,12.5,9.2,930,0,0,0.191,1.8,0.17
1978,1,1,20,0,0,11.7,8.7,930,0,0,0.191,1.7,0.17
1978,1,1,21,0,0,11,8.3,930,0,0,0.191,1.6,0.17
1978,1,1,22,0,0,10.2,7.9,930,0,0,0.191,1.6,0.17
1978,1,1,23,0,0,9.5,7.5,930,0,0,0.191,1.6,0.17
1978,1,2,0,0,0,8.3,6.2,932,0,0.7,0.392,1.4,0.17
1978,1,2,1,0,0,7.1,4.9,932,0,1.3,0.392,1.3,0.17
1978,1,2,2,0,0,5.9,3.5,932,0,2,0.392,1.2,0.17
1978,1,2,3,0,0,4.7,2.2,931,0,2.6,0.392,1.1,0.17
1978,1,2,4,0,0,3.5,2.1,931,0,2.6,0.392,1.1,0.17
1978,1,2,5,0,0,2.4,1.9,931,360,2.6,0.392,1.1,0.17
1978,1,2,6,0,0,4.3,2.4,932,360,2.5,0.392,1.1,0.17
1978,1,2,7,4,21,6.3,2.9,933,360,2.4,0.392,1.1,0.17
1978,1,2,8,147,96,8.2,3.4,934,360,2.3,0.392,1.2,0.17
1978,1,2,9,316,165,10.1,4,934,360,2.3,0.392,1.2,0.17
1978,1,2,10,374,228,12.1,4.5,935,360,2.2,0.392,1.3,0.17
1978,1,2,11,489,237,14,5,936,240,2.1,0.392,1.3,0.17
1978,1,2,12,421,265,14.2,5.2,936,240,1.9,0.392,1.3,0.17
1978,1,2,13,473,233,14.3,5.4,935,240,1.7,0.392,1.3,0.17
1978,1,2,14,394,218,14.5,5.6,935,240,1.5,0.392,1.4,0.17
1978,1,2,15,290,145,14.7,5.8,934,240,1.4,0.392,1.4,0.17
1978,1,2,16,96,79,14.8,6,934,240,1.2,0.392,1.4,0.17
1978,1,2,17,1,8,15,6.2,933,270,1,0.392,1.4,0.17
1978,1,2,18,0,0,14.1,6,933,270,0.9,0.392,1.4,0.17
1978,1,2,19,0,0,13.2,5.9,933,270,0.8,0.392,1.4,0.17
1978,1,2,20,0,0,12.3,5.7,932,270,0.7,0.392,1.4,0.17
1978,1,2,21,0,0,11.4,5.5,932,270,0.7,0.392,1.4,0.17
1978,1,2,22,0,0,10.5,5.4,932,270,0.6,0.392,1.3,0.17
1978,1,2,23,0,0,9.6,5.2,932,270,0.5,0.392,1.3,0.17
1978,1,3,0,0,0,8.7,5,932,270,0.4,0.363,1.3,0.17
1978,1,3,1,0,0,7.8,4.9,932,270,0.3,0.363,1.3,0.17
1978,1,3,2,0,0,6.9,4.7,931,270,0.2,0.363,1.3,0.17
1978,1,3,3,0,0,6,4.5,931,270,0.2,0.363,1.3,0.17
1978,1,3,4,0,0,5.1,4.4,931,270,0.1,0.363,1.3,0.17
1978,1,3,5,0,0,4.2,4.2,931,0,0,0.363,1.2,0.17
1978,1,3,6,0,0,5.9,4.6,932,0,0.1,0.363,1.3,0.17
1978,1,3,7,5,21,7.5,5,933,0,0.2,0.363,1.3,0.17
1978,1,3,8,177,94,9.2,5.3,933,0,0.2,0.363,1.3,0.17
1978,1,3,9,357,154,10.9,5.7,934,0,0.3,0.363,1.4,0.17
1978,1,3,10,482,198,12.5,6.1,935,0,0.4,0.363,1.4,0.17
1978,1,3,11,550,223,14.2,6.5,935,270,0.5,0.363,1.5,0.17
1978,1,3,12,537,229,14.6,6.7,935,270,0.8,0.363,1.5,0.17
1978,1,3,13,536,219,14.9,6.8,935,270,1,0.363,1.5,0.17
1978,1,3,14,480,190,15.3,7,935,270,1.3,0.363,1.5,0.17
1978,1,3,15,348,142,15.7,7.2,934,270,1.6,0.363,1.5,0.17
1978,1,3,16,131,79,16,7.3,934,270,1.8,0.363,1.5,0.17
1978,1,3,17,1,9,16.4,7.5,934,170,2.1,0.363,1.6,0.17
1978,1,3,18,0,0,15.3,7.1,934,170,1.9,0.363,1.5,0.17
1978,1,3,19,0,0,14.3,6.7,934,170,1.7,0.363,1.5,0.17
1978,1,3,20,0,0,13.2,6.3,933,170,1.6,0.363,1.4,0.17
1978,1,3,21,0,0,12.1,5.9,933,170,1.4,0.363,1.4,0.17
