Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
121000,Kolobrzeg,POL,Poland,54.180000,15.580000,1.0,5,IWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1984,1,1,0,0,0,5.5,3.9,999,250,7,0.172,99.9,0.57
1984,1,1,1,0,0,5.9,3.6,1000,999,6.7,0.172,99.9,0.57
1984,1,1,2,0,0,6.3,3.3,1000,999,6.3,0.172,99.9,0.57
1984,1,1,3,0,0,6.6,3.1,1000,220,6,0.172,99.9,0.57
1984,1,1,4,0,0,6.9,3,999,999,6.7,0.172,99.9,0.57
1984,1,1,5,0,0,7.3,3.1,999,999,7.3,0.172,99.9,0.57
1984,1,1,6,0,0,7.6,3.8,998,270,8,0.172,99.9,0.57
1984,1,1,7,0,0,7.7,4.3,998,999,8.3,0.172,99.9,0.57
1984,1,1,8,0,2,7.8,4.7,998,999,8.7,0.172,99.9,0.57
1984,1,1,9,0,16,7.9,5.1,998,260,9,0.172,99.9,0.57
1984,1,1,10,0,37,8.2,5.3,998,999,9,0.172,99.9,0.57
1984,1,1,11,0,51,8.4,5.4,998,999,9,0.172,99.9,0.57
1984,1,1,12,0,51,8.7,5.5,999,270,9,0.172,99.9,0.57
1984,1,1,13,0,54,8,4.8,999,999,9,0.172,99.9,0.57
1984,1,1,14,0,29,7.4,4.1,1000,999,9,0.172,99.9,0.57
1984,1,1,15,0,5,6.7,3.4,1001,270,9,0.172,99.9,0.57
1984,1,1,16,0,0,6.8,3.5,1001,999,8,0.172,99.9,0.57
1984,1,1,17,0,0,6.9,3.7,1001,999,7,0.172,99.9,0.57
1984,1,1,18,0,0,7,3.8,1001,260,6,0.172,99.9,0.57
1984,1,1,19,0,0,6.9,4.3,1001,999,5.7,0.172,99.9,0.57
1984,1,1,20,0,0,6.7,4.7,1001,999,5.3,0.172,99.9,0.57
1984,1,1,21,0,0,6.6,5.1,1001,250,5,0.172,99.9,0.57
1984,1,1,22,0,0,6.8,5.4,1000,999,6,0.172,99.9,0.57
1984,1,1,23,0,0,7.1,5.7,999,999,7,0.172,99.9,0.57
1984,1,2,0,0,0,7.3,5.9,998,240,8,0.172,99.9,0.57
1984,1,2,1,0,0,7.1,5.5,998,999,8,0.172,99.9,0.57
1984,1,2,2,0,0,6.8,5.1,997,999,8,0.172,99.9,0.57
1984,1,2,3,0,0,6.6,4.6,997,260,8,0.172,99.9,0.57
1984,1,2,4,0,0,6,4.1,998,999,7.3,0.172,99.9,0.57
1984,1,2,5,0,0,5.4,3.6,998,999,6.7,0.172,99.9,0.57
1984,1,2,6,0,0,4.8,3,998,260,6,0.172,99.9,0.57
1984,1,2,7,0,0,5.1,2.5,999,999,6.7,0.172,99.9,0.57
1984,1,2,8,0,6,5.4,2,1000,999,7.3,0.172,99.9,0.57
1984,1,2,9,17,37,5.7,1.5,1001,260,8,0.172,99.9,0.57
1984,1,2,10,100,73,5.3,1.5,1002,999,7.7,0.172,99.9,0.57
1984,1,2,11,125,97,4.8,1.5,1003,999,7.3,0.172,99.9,0.57
1984,1,2,12,129,96,4.4,1.5,1005,270,7,0.172,99.9,0.57
1984,1,2,13,134,69,4.6,1.2,1005,999,7,0.172,99.9,0.57
1984,1,2,14,12,40,4.7,0.9,1006,999,7,0.172,99.9,0.57
1984,1,2,15,0,6,4.9,0.6,1007,240,7,0.172,99.9,0.57
1984,1,2,16,0,0,4.6,0.6,1007,999,6.3,0.172,99.9,0.57
1984,1,2,17,0,0,4.4,0.7,1007,999,5.7,0.172,99.9,0.57
1984,1,2,18,0,0,4.1,0.8,1007,240,5,0.172,99.9,0.57
1984,1,2,19,0,0,4.1,0.9,1006,999,4.3,0.172,99.9,0.57
1984,1,2,20,0,0,4,1.1,1005,999,3.7,0.172,99.9,0.57
1984,1,2,21,0,0,4,1.2,1004,220,3,0.172,99.9,0.57
1984,1,2,22,0,0,4.1,1.7,1002,999,3.7,0.172,99.9,0.57
1984,1,2,23,0,0,4.3,2.1,1000,999,4.3,0.172,99.9,0.57
1984,1,3,0,0,0,4.4,2.6,998,200,5,0.171,99.9,0.57
1984,1,3,1,0,0,5,3.3,996,999,5.7,0.171,99.9,0.57
1984,1,3,2,0,0,5.5,4,993,999,6.3,0.171,99.9,0.57
1984,1,3,3,0,0,6.1,4.6,991,220,7,0.171,99.9,0.57
1984,1,3,4,0,0,6.4,5,990,999,7,0.171,99.9,0.57
1984,1,3,5,0,0,6.7,5.3,989,999,7,0.171,99.9,0.57
1984,1,3,6,0,0,7,5.6,988,210,7,0.171,99.9,0.57
1984,1,3,7,0,0,7.1,5.5,987,999,6.7,0.171,99.9,0.57
1984,1,3,8,0,2,7.3,5.3,986,999,6.3,0.171,99.9,0.57
1984,1,3,9,0,16,7.4,5.1,985,220,6,0.171,99.9,0.57
1984,1,3,10,0,38,6.9,4.2,985,999,6,0.171,99.9,0.57
1984,1,3,11,0,52,6.4,3.2,986,999,6,0.171,99.9,0.57
1984,1,3,12,0,52,5.9,2.1,986,220,6,0.171,99.9,0.57
1984,1,3,13,34,68,5.4,1.1,986,999,5.7,0.171,99.9,0.57
1984,1,3,14,5,40,4.9,0.1,987,999,5.3,0.171,99.9,0.57
1984,1,3,15,0,7,4.4,-0.9,988,250,5,0.171,99.9,0.57
1984,1,3,16,0,0,4.1,-1.6,988,999,5,0.171,99.9,0.57
1984,1,3,17,0,0,3.9,-2.2,988,999,5,0.171,99.9,0.57
1984,1,3,18,0,0,3.6,-2.4,988,210,5,0.171,99.9,0.57
1984,1,3,19,0,0,3.4,-3,988,999,5.3,0.171,99.9,0.57
1984,1,3,20,0,0,3.3,-3.2,988,999,5.7,0.171,99.9,0.57
1984,1,3,21,0,0,3.1,-3,988,210,6,0.171,99.9,0.57
1984,1,3,22,0,0,3,-3.2,988,999,5.7,0.171,99.9,0.57
1984,1,3,23,0,0,3,-3,987,999,5.3,0.171,99.9,0.57
1984,1,4,0,0,0,2.9,-2.4,987,240,5,0.171,99.9,0.57
1984,1,4,1,0,0,2.8,-1.9,987,999,5.3,0.171,99.9,0.57
1984,1,4,2,0,0,2.6,-1,988,999,5.7,0.171,99.9,0.57
1984,1,4,3,0,0,2.5,-0.2,988,260,6,0.171,99.9,0.57
1984,1,4,4,0,0,2.5,-0.8,988,999,6,0.171,99.9,0.57
1984,1,4,5,0,0,2.6,-1.4,988,999,6,0.171,99.9,0.57
1984,1,4,6,0,0,2.6,-1.7,988,240,6,0.171,99.9,0.57
1984,1,4,7,0,0,2.2,-1.4,988,999,6.3,0.171,99.9,0.57
1984,1,4,8,0,5,1.8,-0.8,988,999,6.7,0.171,99.9,0.57
1984,1,4,9,0,27,1.4,-0.2,987,220,7,0.171,99.9,0.57
1984,1,4,10,0,62,2,0.6,988,999,7.3,0.171,99.9,0.57
1984,1,4,11,6,83,2.5,1.4,988,999,7.7,0.171,99.9,0.57
1984,1,4,12,9,83,3.1,2.1,989,250,8,0.171,99.9,0.57
1984,1,4,13,9,69,3.2,1.6,991,999,7.3,0.171,99.9,0.57
1984,1,4,14,0,34,3.2,1.1,993,999,6.7,0.171,99.9,0.57
1984,1,4,15,0,6,3.3,0.6,995,260,6,0.171,99.9,0.57
1984,1,4,16,0,0,3.3,0.6,996,999,5.7,0.171,99.9,0.57
1984,1,4,17,0,0,3.4,0.6,997,999,5.3,0.171,99.9,0.57
1984,1,4,18,0,0,3.4,0.6,998,280,5,0.171,99.9,0.57
1984,1,4,19,0,0,3.2,0.6,999,999,5,0.171,99.9,0.57
1984,1,4,20,0,0,3.1,0.6,999,999,5,0.171,99.9,0.57
1984,1,4,21,0,0,2.9,0.6,1000,260,5,0.171,99.9,0.57
1984,1,4,22,0,0,2.9,0.7,1001,999,4.8,0.171,99.9,0.57
1984,1,4,23,0,0,2.8,0.9,1002,999,4.7,0.171,99.9,0.57
1984,1,5,0,0,0,2.8,1,1003,999,4.5,0.171,99.9,0.57
1984,1,5,1,0,0,2.8,1.2,1004,999,4.3,0.171,99.9,0.57
1984,1,5,2,0,0,2.7,1.3,1005,999,4.2,0.171,99.9,0.57
1984,1,5,3,0,0,2.7,1.5,1006,280,4,0.171,99.9,0.57
1984,1,5,4,0,0,2.6,1.3,1007,999,4,0.171,99.9,0.57
1984,1,5,5,0,0,2.5,1.2,1008,999,4,0.171,99.9,0.57
1984,1,5,6,0,0,2.4,1,1009,290,4,0.171,99.9,0.57
1984,1,5,7,0,0,2.3,0.9,1010,999,4.3,0.171,99.9,0.57
1984,1,5,8,0,6,2.3,0.8,1011,999,4.7,0.171,99.9,0.57
1984,1,5,9,32,37,2.2,0.8,1012,270,5,0.171,99.9,0.57
1984,1,5,10,69,76,2.3,0.7,1012,999,5,0.171,99.9,0.57
1984,1,5,11,55,95,2.5,0.6,1013,999,5,0.171,99.9,0.57
1984,1,5,12,8,85,2.6,0.6,1013,260,5,0.171,99.9,0.57
1984,1,5,13,12,70,2.6,0.4,1014,999,4.7,0.171,99.9,0.57
1984,1,5,14,0,36,2.6,0.3,1014,999,4.3,0.171,99.9,0.57
1984,1,5,15,0,6,2.6,0.2,1014,240,4,0.171,99.9,0.57
1984,1,5,16,0,0,2.1,-0.2,1015,999,4.3,0.171,99.9,0.57
1984,1,5,17,0,0,1.5,-0.5,1015,999,4.7,0.171,99.9,0.57
1984,1,5,18,0,0,1,-0.7,1016,240,5,0.171,99.9,0.57
1984,1,5,19,0,0,0.8,-0.9,1015,999,4.7,0.171,99.9,0.57
1984,1,5,20,0,0,0.7,-1,1015,999,4.3,0.171,99.9,0.57
1984,1,5,21,0,0,0.5,-0.9,1014,220,4,0.171,99.9,0.57
1984,1,5,22,0,0,0.7,-1.2,1013,999,4.7,0.171,99.9,0.57
1984,1,5,23,0,0,0.8,-1.4,1012,999,5.3,0.171,99.9,0.57
1984,1,6,0,0,0,1,-1.4,1011,210,6,0.17,99.9,0.57
1984,1,6,1,0,0,0.9,-1.4,1010,999,6.3,0.17,99.9,0.57
1984,1,6,2,0,0,0.7,-1.2,1009,999,6.7,0.17,99.9,0.57
1984,1,6,3,0,0,0.6,-0.9,1008,200,7,0.17,99.9,0.57
1984,1,6,4,0,0,0.7,-0.6,1008,999,6.3,0.17,99.9,0.57
1984,1,6,5,0,0,0.9,-0.2,1007,999,5.7,0.17,99.9,0.57
1984,1,6,6,0,0,1,0.2,1007,200,5,0.17,99.9,0.57
1984,1,6,7,0,0,1.5,0.8,1007,999,4.7,0.17,99.9,0.57
1984,1,6,8,0,3,1.9,1.3,1007,999,4.3,0.17,99.9,0.57
1984,1,6,9,0,17,2.4,1.9,1007,240,4,0.17,99.9,0.57
1984,1,6,10,0,40,3.1,2.2,1007,999,4,0.17,99.9,0.57
1984,1,6,11,0,54,3.7,2.5,1007,999,4,0.17,99.9,0.57
1984,1,6,12,0,55,4.4,2.8,1007,260,4,0.17,99.9,0.57
1984,1,6,13,0,51,4.4,3,1007,999,4.3,0.17,99.9,0.57
1984,1,6,14,0,28,4.5,3.2,1007,999,4.7,0.17,99.9,0.57
1984,1,6,15,0,5,4.5,3.4,1008,270,5,0.17,99.9,0.57
1984,1,6,16,0,0,4.5,3.3,1008,999,5.3,0.17,99.9,0.57
1984,1,6,17,0,0,4.5,3.1,1008,999,5.7,0.17,99.9,0.57
1984,1,6,18,0,0,4.5,3,1008,220,6,0.17,99.9,0.57
1984,1,6,19,0,0,4.5,2.8,1008,999,5.3,0.17,99.9,0.57
1984,1,6,20,0,0,4.5,2.7,1008,999,4.7,0.17,99.9,0.57
1984,1,6,21,0,0,4.5,2.5,1008,250,4,0.17,99.9,0.57
1984,1,6,22,0,0,4.3,2.5,1008,999,4.3,0.17,99.9,0.57
1984,1,6,23,0,0,4.2,2.6,1008,999,4.7,0.17,99.9,0.57
1984,1,7,0,0,0,4,2.6,1008,230,5,0.17,99.9,0.57
1984,1,7,1,0,0,4.1,2.7,1007,999,4.3,0.17,99.9,0.57
1984,1,7,2,0,0,4.3,2.7,1007,999,3.7,0.17,99.9,0.57
1984,1,7,3,0,0,4.4,2.8,1006,230,3,0.17,99.9,0.57
1984,1,7,4,0,0,4.3,2.8,1005,999,3,0.17,99.9,0.57
1984,1,7,5,0,0,4.2,2.8,1005,999,3,0.17,99.9,0.57
1984,1,7,6,0,0,4.1,2.8,1004,210,3,0.17,99.9,0.57
1984,1,7,7,0,0,3.9,2.4,1003,999,3.3,0.17,99.9,0.57
1984,1,7,8,0,3,3.8,2.1,1002,999,3.7,0.17,99.9,0.57
1984,1,7,9,0,18,3.6,1.7,1002,210,4,0.17,99.9,0.57
1984,1,7,10,0,40,3.6,1.4,1000,999,5,0.17,99.9,0.57
