Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,24090,Rapid City,SD,USA,44.050000,-103.066667,-7,966
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1962,1,1,0,0,0,0,-2.2,-7.2,69,911,1.5,315,0
1962,1,1,1,0,0,0,1.7,-5.6,59,911,2.6,293,0
1962,1,1,2,0,0,0,3.3,-3.9,59,911,5.2,315,0
1962,1,1,3,0,0,0,5,-2.8,57,910,3.6,315,0
1962,1,1,4,0,0,0,4.4,-3.3,57,911,5.2,315,0
1962,1,1,5,0,0,0,5.6,-3.3,53,911,7.7,293,0
1962,1,1,6,0,0,0,2.2,-3.3,67,911,4.6,0,0
1962,1,1,7,23,178,8,1.7,-2.8,72,911,2.6,293,0
1962,1,1,8,109,623,20,3.3,-3.3,62,911,4.6,270,0
1962,1,1,9,241,817,27,6.7,-1.7,55,911,1.5,270,0
1962,1,1,10,340,889,33,8.9,-1.7,47,911,0,0,0
1962,1,1,11,388,914,36,9.4,-1.1,48,910,2.1,203,0
1962,1,1,12,385,916,35,10,-0.6,48,909,2.1,203,0
1962,1,1,13,326,882,32,11.1,-0.6,44,908,3.1,113,0
1962,1,1,14,222,802,26,10.6,0.6,50,908,2.6,113,0
1962,1,1,15,91,600,18,8.3,-1.7,49,909,2.6,293,0
1962,1,1,16,16,111,5,5,-0.6,67,909,2.6,225,0
1962,1,1,17,0,0,0,3.3,-1.1,73,908,2.1,225,0
1962,1,1,18,0,0,0,1.7,-1.7,78,908,3.1,248,0
1962,1,1,19,0,0,0,1.7,-2.8,72,908,2.1,315,0
1962,1,1,20,0,0,0,1.7,-3.9,67,908,2.1,203,0
1962,1,1,21,0,0,0,0.6,-4.4,69,908,1.5,248,0
1962,1,1,22,0,0,0,1.7,-5,61,907,3.6,270,0
1962,1,1,23,0,0,0,2.8,-6.1,52,907,2.1,293,0
1962,1,2,0,0,0,0,2.2,-3.3,67,906,3.6,270,0
1962,1,2,1,0,0,0,2.8,-4.4,59,906,2.6,270,0
1962,1,2,2,0,0,0,3.9,-5,52,905,2.6,315,0
1962,1,2,3,0,0,0,3.3,-5.6,52,904,3.1,248,0
1962,1,2,4,0,0,0,1.1,-5,64,904,2.6,270,0
1962,1,2,5,0,0,0,5,-4.4,50,904,4.1,315,0
1962,1,2,6,0,0,0,0,-6.1,63,903,4.1,225,0
1962,1,2,7,18,91,10,2.2,-5.6,56,903,2.6,293,0
1962,1,2,8,91,289,50,3.3,-4.4,57,903,2.6,248,0
1962,1,2,9,204,475,79,7.8,-2.8,47,903,3.1,203,0
1962,1,2,10,258,417,114,10.6,-2.8,39,903,2.6,225,0
1962,1,2,11,340,712,65,12.2,-1.1,40,902,4.1,0,0
1962,1,2,12,368,797,62,13.9,-2.2,33,901,5.2,338,0
1962,1,2,13,261,500,94,11.7,-3.3,35,901,6.2,338,0
1962,1,2,14,184,351,98,12.2,-3.3,34,901,3.1,315,0
1962,1,2,15,70,288,34,10.6,-3.3,38,901,3.1,338,0
1962,1,2,16,10,25,8,7.8,-3.9,43,901,3.1,315,0
1962,1,2,17,0,0,0,5.6,-3.3,53,901,0,0,0
1962,1,2,18,0,0,0,4.4,-3.9,55,901,0,0,0
1962,1,2,19,0,0,0,3.9,-3.9,57,901,1.5,248,0
1962,1,2,20,0,0,0,2.8,-5,57,901,3.1,293,0
1962,1,2,21,0,0,0,3.3,-5.6,52,901,3.6,248,0
1962,1,2,22,0,0,0,1.7,-5.6,59,900,3.1,248,0
1962,1,2,23,0,0,0,2.8,-6.1,52,899,2.6,225,0
1962,1,3,0,0,0,0,2.8,-5,57,898,3.1,270,0
1962,1,3,1,0,0,0,3.3,-5.6,52,897,2.6,203,0
1962,1,3,2,0,0,0,3.3,-5.6,52,897,2.1,0,0
1962,1,3,3,0,0,0,2.8,-6.7,50,897,4.1,203,0
1962,1,3,4,0,0,0,2.2,-6.7,52,897,1.5,293,0
1962,1,3,5,0,0,0,2.8,-6.1,52,896,2.1,270,0
1962,1,3,6,0,0,0,4.4,-6.7,44,896,1.5,248,0
1962,1,3,7,17,81,10,1.1,-5.6,61,896,2.6,90,0
1962,1,3,8,96,412,36,3.3,-3.9,59,896,2.6,158,0
1962,1,3,9,211,618,49,7.8,-5.6,38,896,0,0,0
1962,1,3,10,292,628,74,8.9,-2.8,44,895,2.6,90,0
1962,1,3,11,356,746,66,12.2,-2.2,36,894,3.6,113,0
1962,1,3,12,366,779,66,12.8,-1.7,37,894,4.6,113,0
1962,1,3,13,314,786,49,13.3,-1.1,37,893,4.6,113,0
1962,1,3,14,214,715,36,13.3,-1.1,37,893,3.1,135,0
1962,1,3,15,87,492,25,9.4,-0.6,50,893,3.6,90,0
1962,1,3,16,10,18,8,6.7,-2.2,53,893,2.6,90,0
1962,1,3,17,0,0,0,8.9,-1.1,49,894,7.2,338,0
1962,1,3,18,0,0,0,7.8,-1.1,53,894,5.7,23,0
1962,1,3,19,0,0,0,6.7,-2.8,51,894,7.7,23,0
1962,1,3,20,0,0,0,6.7,-3.3,49,895,7.7,0,0
1962,1,3,21,0,0,0,7.2,-4.4,43,896,10.8,0,0
1962,1,3,22,0,0,0,6.7,-3.3,49,897,10.3,0,0
1962,1,3,23,0,0,0,6.7,-3.3,49,897,8.2,338,0
1962,1,4,0,0,0,0,6.7,-3.3,49,897,7.7,315,0
1962,1,4,1,0,0,0,6.1,-5,45,898,7.2,315,0
1962,1,4,2,0,0,0,6.1,-4.4,47,898,10.3,338,0
1962,1,4,3,0,0,0,6.1,-3.3,51,899,13.4,338,0
1962,1,4,4,0,0,0,4.4,-2.2,62,899,13.4,338,0
1962,1,4,5,0,0,0,3.3,-1.7,70,901,9.8,315,0
1962,1,4,6,0,0,0,2.8,-1.1,76,901,9.3,338,0
1962,1,4,7,18,24,16,2.2,-2.2,72,902,13.4,338,0
1962,1,4,8,71,81,59,2.2,-2.2,72,903,15.4,338,0
1962,1,4,9,127,65,110,3.3,-2.8,64,904,15.4,338,0
1962,1,4,10,189,59,169,2.8,-2.2,70,904,14.4,338,0
1962,1,4,11,146,16,140,1.7,-2.2,75,905,15.4,338,0
1962,1,4,12,151,48,132,0.6,-1.1,89,906,15.4,338,0
1962,1,4,13,171,11,167,0.6,-3.3,75,907,12.4,338,0
1962,1,4,14,59,9,57,-2.2,-3.3,92,909,14.4,338,0
1962,1,4,15,30,3,30,-3.3,-4.4,92,910,14.4,0,0
1962,1,4,16,5,1,5,-3.9,-6.1,85,911,14.4,0,0
1962,1,4,17,0,0,0,-5.6,-6.7,92,912,13.9,338,0
1962,1,4,18,0,0,0,-5.6,-7.8,84,913,12.9,338,0
1962,1,4,19,0,0,0,-5.6,-8.3,81,914,13.9,338,0
1962,1,4,20,0,0,0,-5.6,-9.4,74,915,13.4,338,0
1962,1,4,21,0,0,0,-6.1,-9.4,77,916,11.8,338,0
1962,1,4,22,0,0,0,-6.1,-8.9,81,917,14.4,338,0
1962,1,4,23,0,0,0,-7.2,-10.6,77,916,12.9,338,0
1962,1,5,0,0,0,0,-7.2,-10,81,916,7.7,338,0
1962,1,5,1,0,0,0,-7.8,-10.6,80,917,7.7,0,0
1962,1,5,2,0,0,0,-8.9,-10.6,88,917,2.6,180,0
1962,1,5,3,0,0,0,-8.9,-11.1,84,917,1.5,270,0
1962,1,5,4,0,0,0,-10,-12.2,84,917,1.5,203,0
1962,1,5,5,0,0,0,-10.6,-12.8,84,917,0,0,0
1962,1,5,6,0,0,0,-10.6,-12.8,84,917,2.1,293,0
1962,1,5,7,17,84,10,-10.6,-12.8,84,917,3.6,90,0
1962,1,5,8,104,504,31,-8.3,-11.7,77,917,3.1,113,0
1962,1,5,9,233,719,43,-5.6,-8.9,77,917,1.5,113,0
1962,1,5,10,316,664,85,-2.2,-9.4,58,917,2.6,135,0
1962,1,5,11,283,439,112,0.6,-7.8,54,915,4.6,135,0
