Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,14847,Sault Ste. Marie,MI,USA,46.466667,-84.366667,-5,221
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1974,1,1,0,0,0,0,-12.2,-13.9,88,990,2.6,180,36
1974,1,1,1,0,0,0,-12.8,-14.4,87,990,2.1,90,36
1974,1,1,2,0,0,0,-13.3,-15,87,991,1.5,130,36
1974,1,1,3,0,0,0,-12.8,-14.4,87,991,1.5,210,36
1974,1,1,4,0,0,0,-13.3,-15.6,84,991,1.5,120,36
1974,1,1,5,0,0,0,-12.2,-13.3,92,992,5.2,350,36
1974,1,1,6,0,0,0,-13.9,-18.3,69,993,4.1,330,36
1974,1,1,7,0,0,0,-15.6,-21.7,60,993,3.6,10,36
1974,1,1,8,19,43,15,-15,-22.8,52,994,3.6,50,36
1974,1,1,9,107,144,86,-14.4,-22.2,52,995,2.6,20,36
1974,1,1,10,166,39,156,-13.9,-20.6,57,996,1.5,40,36
1974,1,1,11,293,309,194,-13.9,-20,60,996,1.5,10,36
1974,1,1,12,194,1,193,-13.9,-17.8,73,996,0,0,36
1974,1,1,13,139,9,136,-13.3,-17.2,73,996,1,120,36
1974,1,1,14,127,10,125,-13.3,-16.7,76,997,2.1,80,36
1974,1,1,15,84,1,83,-13.3,-16.7,76,998,2.6,90,36
1974,1,1,16,23,18,21,-13.3,-16.7,76,998,1.5,110,36
1974,1,1,17,0,0,0,-12.8,-20.6,53,999,3.6,270,36
1974,1,1,18,0,0,0,-13.3,-20.6,55,999,5.7,250,36
1974,1,1,19,0,0,0,-15,-22.2,54,1000,3.6,260,36
1974,1,1,20,0,0,0,-17.2,-24.4,54,1000,4.6,240,36
1974,1,1,21,0,0,0,-18.3,-25,56,1001,3.6,250,36
1974,1,1,22,0,0,0,-18.3,-26.1,51,1001,3.6,240,36
1974,1,1,23,0,0,0,-17.8,-26.7,46,1002,5.7,250,36
1974,1,2,0,0,0,0,-19.4,-27.2,50,1001,4.1,230,36
1974,1,2,1,0,0,0,-20.6,-28.3,50,1002,3.6,240,36
1974,1,2,2,0,0,0,-21.1,-28.3,52,1002,2.6,230,36
1974,1,2,3,0,0,0,-21.1,-29.4,47,1002,4.1,250,36
1974,1,2,4,0,0,0,-22.2,-28.3,58,1003,2.1,260,36
1974,1,2,5,0,0,0,-18.9,-26.7,51,1003,4.1,260,36
1974,1,2,6,0,0,0,-18.3,-28.3,41,1003,4.1,260,36
1974,1,2,7,0,0,0,-18.9,-28.9,41,1003,5.2,260,36
1974,1,2,8,27,72,21,-18.9,-28.3,43,1003,5.7,280,36
1974,1,2,9,112,249,76,-17.8,-26.1,48,1004,5.2,260,36
1974,1,2,10,192,240,132,-17.2,-26.7,44,1004,5.2,250,36
1974,1,2,11,331,685,110,-16.1,-26.1,42,1004,5.7,240,36
1974,1,2,12,332,427,182,-15,-25.6,40,1003,5.2,240,36
1974,1,2,13,314,469,155,-13.9,-25,39,1003,5.2,250,36
1974,1,2,14,237,459,108,-13.9,-25,39,1002,4.6,230,36
1974,1,2,15,137,337,74,-13.9,-26.1,35,1003,4.1,250,36
1974,1,2,16,46,197,31,-14.4,-26.1,37,1003,3.1,250,36
1974,1,2,17,0,0,0,-16.7,-26.1,44,1003,3.1,220,36
1974,1,2,18,0,0,0,-16.1,-25.6,44,1002,5.2,230,36
1974,1,2,19,0,0,0,-16.7,-25,49,1003,3.6,250,36
1974,1,2,20,0,0,0,-17.8,-26.1,48,1002,2.6,270,36
1974,1,2,21,0,0,0,-17.2,-25,51,1002,2.6,260,36
1974,1,2,22,0,0,0,-16.1,-22.8,57,1002,3.6,240,36
1974,1,2,23,0,0,0,-17.8,-23.9,59,1002,3.1,260,36
1974,1,3,0,0,0,0,-17.8,-25,54,1002,4.1,230,33
1974,1,3,1,0,0,0,-17.2,-23.3,59,1001,3.6,250,33
1974,1,3,2,0,0,0,-17.2,-23.3,59,1001,3.1,240,33
1974,1,3,3,0,0,0,-20.6,-25,68,1001,1.5,130,33
1974,1,3,4,0,0,0,-22.2,-28.3,58,1001,1.5,20,33
1974,1,3,5,0,0,0,-21.7,-26.1,67,1000,2.1,110,33
1974,1,3,6,0,0,0,-23.3,-26.7,74,1000,2.6,150,33
1974,1,3,7,0,0,0,-21.7,-25.6,71,1000,2.6,90,33
1974,1,3,8,21,39,18,-21.7,-26.7,64,1000,2.1,70,33
1974,1,3,9,122,545,43,-21.7,-26.1,67,1000,2.1,120,33
1974,1,3,10,222,625,64,-19.4,-23.3,71,999,2.1,130,33
1974,1,3,11,316,768,67,-15.6,-19.4,72,998,3.6,190,33
1974,1,3,12,367,903,48,-12.8,-22.2,45,997,2.1,20,33
1974,1,3,13,353,903,47,-11.1,-20.6,46,996,2.6,310,33
1974,1,3,14,282,853,40,-10,-20,44,995,4.1,190,33
1974,1,3,15,136,261,87,-11.1,-19.4,51,994,2.1,150,33
1974,1,3,16,36,13,35,-10.6,-16.7,61,994,1.5,130,33
1974,1,3,17,0,0,0,-13.3,-16.7,76,993,3.1,160,33
1974,1,3,18,0,0,0,-11.1,-11.7,96,993,3.6,270,33
1974,1,3,19,0,0,0,-12.2,-16.7,70,993,4.1,240,33
1974,1,3,20,0,0,0,-12.2,-18.3,61,993,4.1,260,33
1974,1,3,21,0,0,0,-12.2,-18.3,61,992,3.6,260,33
1974,1,3,22,0,0,0,-12.8,-18.9,61,992,4.1,260,33
1974,1,3,23,0,0,0,-13.3,-18.9,63,993,5.7,240,33
1974,1,4,0,0,0,0,-13.9,-20,60,992,3.6,250,33
1974,1,4,1,0,0,0,-15.6,-20.6,66,992,5.2,250,33
1974,1,4,2,0,0,0,-15.6,-21.1,63,992,5.2,240,33
1974,1,4,3,0,0,0,-16.7,-21.7,66,992,3.1,220,33
1974,1,4,4,0,0,0,-17.2,-21.7,69,992,4.1,250,33
1974,1,4,5,0,0,0,-16.7,-21.7,66,992,4.1,250,33
1974,1,4,6,0,0,0,-16.7,-21.7,66,992,5.2,240,33
1974,1,4,7,0,0,0,-16.7,-22.8,59,992,3.6,240,33
1974,1,4,8,26,178,11,-16.7,-23.3,57,992,3.1,240,33
1974,1,4,9,119,478,49,-15.6,-21.7,60,993,5.7,240,33
1974,1,4,10,233,739,46,-13.9,-20,60,992,4.6,260,33
1974,1,4,11,312,802,52,-12.2,-17.8,64,992,6.7,250,33
1974,1,4,12,335,641,108,-10,-16.1,61,991,5.2,250,33
1974,1,4,13,349,773,86,-7.8,-13.9,62,992,6.2,250,33
1974,1,4,14,271,688,75,-7.2,-15,54,992,5.7,260,33
1974,1,4,15,158,484,65,-7.8,-15.6,54,992,4.1,260,33
1974,1,4,16,51,125,42,-8.9,-18.9,45,993,6.2,250,33
1974,1,4,17,0,0,0,-10.6,-18.9,51,993,3.6,240,33
1974,1,4,18,0,0,0,-11.1,-19.4,51,993,3.6,240,33
1974,1,4,19,0,0,0,-11.7,-19.4,53,993,4.6,230,33
1974,1,4,20,0,0,0,-12.2,-19.4,55,993,3.6,250,33
1974,1,4,21,0,0,0,-13.3,-19.4,60,993,1.5,40,33
1974,1,4,22,0,0,0,-15.6,-18.3,79,993,0,0,33
1974,1,4,23,0,0,0,-18.3,-23.9,62,993,3.6,180,33
1974,1,5,0,0,0,0,-17.2,-21.7,69,992,1.5,210,33
1974,1,5,1,0,0,0,-15,-19.4,69,992,2.6,250,33
1974,1,5,2,0,0,0,-18.3,-21.7,75,992,2.6,100,33
1974,1,5,3,0,0,0,-20,-24.4,68,992,2.1,190,33
1974,1,5,4,0,0,0,-19.4,-23.9,68,991,2.1,210,33
1974,1,5,5,0,0,0,-17.8,-22.2,68,991,1.5,180,33
1974,1,5,6,0,0,0,-20.6,-22.8,83,991,1.5,160,33
1974,1,5,7,0,0,0,-16.7,-21.1,69,991,4.6,250,33
1974,1,5,8,26,133,16,-17.2,-22.2,65,991,2.1,250,33
1974,1,5,9,104,60,95,-15.6,-20.6,66,991,2.6,260,33
1974,1,5,10,196,117,166,-12.8,-18.3,63,991,2.6,230,33
1974,1,5,11,322,658,108,-11.7,-17.8,61,989,2.1,270,33
1974,1,5,12,373,561,174,-10,-16.7,59,988,2.6,200,33
1974,1,5,13,317,392,183,-7.8,-16.1,52,987,4.6,240,33
1974,1,5,14,250,163,203,-7.8,-15,57,987,5.2,240,33
1974,1,5,15,126,0,126,-7.8,-13.3,65,987,5.2,240,33
1974,1,5,16,39,30,36,-9.4,-13.9,70,987,4.1,250,33
1974,1,5,17,0,0,0,-10,-14.4,70,986,5.2,250,33
1974,1,5,18,0,0,0,-10.6,-14.4,73,986,5.7,240,33
1974,1,5,19,0,0,0,-11.1,-15,73,986,6.7,240,33
1974,1,5,20,0,0,0,-11.1,-16.7,64,987,4.6,240,33
1974,1,5,21,0,0,0,-10.6,-18.3,53,987,5.2,260,33
1974,1,5,22,0,0,0,-11.7,-16.7,67,986,6.2,260,33
1974,1,5,23,0,0,0,-12.2,-17.2,67,986,4.6,260,33
1974,1,6,0,0,0,0,-12.2,-18.3,61,986,5.7,260,30
1974,1,6,1,0,0,0,-12.2,-17.8,64,986,6.2,240,30
1974,1,6,2,0,0,0,-12.8,-17.8,67,987,4.1,260,30
1974,1,6,3,0,0,0,-12.2,-15.6,76,986,4.1,270,30
1974,1,6,4,0,0,0,-12.2,-17.8,64,985,5.7,250,30
1974,1,6,5,0,0,0,-13.3,-20,58,985,4.1,260,30
1974,1,6,6,0,0,0,-14.4,-21.1,57,985,4.1,230,30
1974,1,6,7,0,0,0,-14.4,-20,63,985,4.1,220,30
1974,1,6,8,13,2,13,-15,-20,66,985,4.1,210,30
1974,1,6,9,82,39,76,-13.9,-19.4,63,985,3.6,230,30
1974,1,6,10,196,229,137,-12.8,-18.9,61,985,3.6,240,30
1974,1,6,11,299,358,182,-12.8,-20.6,53,983,3.1,260,30
1974,1,6,12,354,522,168,-11.7,-20.6,48,982,3.6,230,30
1974,1,6,13,325,489,157,-11.1,-21.1,44,981,5.2,200,30
1974,1,6,14,269,541,112,-10.6,-21.7,40,981,4.1,220,30
1974,1,6,15,149,402,70,-11.7,-20,50,980,4.1,220,30
1974,1,6,16,47,277,26,-12.8,-18.3,63,980,3.1,220,30
1974,1,6,17,0,0,0,-14.4,-20,63,979,3.1,230,30
1974,1,6,18,0,0,0,-14.4,-20,63,979,4.1,250,30
1974,1,6,19,0,0,0,-13.9,-23.9,43,979,5.2,260,30
1974,1,6,20,0,0,0,-14.4,-24.4,43,979,3.1,270,30
1974,1,6,21,0,0,0,-14.4,-25,41,978,5.7,280,30
1974,1,6,22,0,0,0,-14.4,-25,41,978,4.1,240,30
1974,1,6,23,0,0,0,-14.4,-25.6,39,978,3.6,250,30
1974,1,7,0,0,0,0,-13.9,-26.1,35,977,5.2,250,30
1974,1,7,1,0,0,0,-13.9,-24.4,41,976,4.1,250,30
1974,1,7,2,0,0,0,-14.4,-24.4,43,976,5.2,260,30
1974,1,7,3,0,0,0,-14.4,-23.3,47,976,5.7,250,30
1974,1,7,4,0,0,0,-15.6,-23.3,52,976,6.2,250,30
1974,1,7,5,0,0,0,-15.6,-23.9,49,976,5.7,270,30
1974,1,7,6,0,0,0,-16.1,-23.3,54,977,7.2,240,30
1974,1,7,7,0,0,0,-16.1,-21.7,63,977,6.2,250,30
1974,1,7,8,22,1,22,-16.1,-20,72,978,6.7,260,30
1974,1,7,9,107,34,102,-15.6,-20,69,980,5.2,250,30
1974,1,7,10,85,4,83,-14.4,-18.3,73,980,6.7,250,30
1974,1,7,11,183,0,183,-13.3,-17.2,73,981,7.2,270,30
1974,1,7,12,195,4,194,-12.8,-17.8,67,981,8.2,250,30
1974,1,7,13,178,2,177,-12.8,-15,84,982,7.7,280,30
1974,1,7,14,177,7,175,-12.8,-16.1,76,983,7.2,280,30
1974,1,7,15,103,39,95,-12.8,-17.8,67,984,7.7,300,30
1974,1,7,16,36,1,36,-13.3,-18.9,63,985,8.8,300,30
1974,1,7,17,0,0,0,-12.8,-16.7,73,986,9.8,300,30
1974,1,7,18,0,0,0,-12.8,-18.3,63,987,8.8,290,30
1974,1,7,19,0,0,0,-12.8,-17.8,67,989,7.7,300,30
1974,1,7,20,0,0,0,-14.4,-19.4,66,990,5.7,40,30
1974,1,7,21,0,0,0,-15.6,-20,69,991,3.6,60,30
1974,1,7,22,0,0,0,-16.7,-21.7,66,992,2.6,60,30
1974,1,7,23,0,0,0,-18.3,-25,56,994,3.6,70,30
1974,1,8,0,0,0,0,-20,-27.2,53,995,3.6,60,38
1974,1,8,1,0,0,0,-22.8,-28.9,58,996,3.1,80,38
1974,1,8,2,0,0,0,-23.3,-29.4,57,997,3.6,80,38
1974,1,8,3,0,0,0,-25,-30.6,60,998,3.1,100,38
1974,1,8,4,0,0,0,-25.6,-31.1,60,999,2.6,100,38
1974,1,8,5,0,0,0,-26.1,-31.1,63,999,2.6,110,38
1974,1,8,6,0,0,0,-27.2,-31.1,70,999,2.6,80,38
1974,1,8,7,0,0,0,-28.3,-31.1,77,1000,2.6,90,38
1974,1,8,8,25,135,14,-28.3,-31.7,73,1001,1.5,120,38
1974,1,8,9,118,524,40,-26.7,-29.4,77,1002,2.6,90,38
1974,1,8,10,247,688,70,-24.4,-27.2,78,1002,2.6,90,38
1974,1,8,11,343,635,134,-22.2,-29.4,52,1002,2.1,90,38
1974,1,8,12,361,715,103,-20.6,-27.8,53,1001,3.6,120,38
