Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,12383,-,-,India,22.35,70.75,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Pressure,Temperature,Wind Direction,Wind Speed
2012,1,4,6,30,6.0,0,0,0,1003,14.529739324835703,351,2
2012,1,4,7,30,6.0,0,0,0,1004,15.971035894208114,355,1
2012,1,4,8,30,6.0,86,308,151,1005,19.73292067279982,356,1
2012,1,4,9,30,5.0,133,560,355,1005,24.111337068017008,344,1
2012,1,4,10,30,1.0,161,680,534,1005,28.2866643572616,315,1
2012,1,4,11,30,0.0,174,740,657,1004,30.44334220354324,300,1
2012,1,4,12,30,0.0,183,768,722,1003,31.72275647075719,292,1
2012,1,4,13,30,1.0,182,764,712,1002,32.10914693323798,290,2
2012,1,4,14,30,1.0,173,729,632,1001,31.601905332312924,290,2
2012,1,4,15,30,2.0,154,654,488,1001,30.197586349718563,291,2
2012,1,4,16,30,3.0,122,510,299,1001,28.002744901570225,292,2
2012,1,4,17,30,5.0,71,95,86,1002,24.509540643966716,294,2
2012,1,4,18,30,6.0,0,0,0,1003,22.58129480447724,294,2
2012,1,4,19,30,8.0,0,0,0,1004,21.509310019878797,292,2
2012,1,4,20,30,10.0,0,0,0,1004,20.561544427711624,288,2
2012,1,4,21,30,11.0,0,0,0,1004,19.728641798285935,284,2
2012,1,4,22,30,12.0,0,0,0,1004,19.021954888093887,282,2
2012,1,4,23,30,14.0,0,0,0,1004,18.39219074308022,282,2
2012,1,5,0,30,14.0,0,0,0,1003,17.838004173792797,285,2
2012,1,5,1,30,15.0,0,0,0,1003,17.36570990288874,290,2
2012,1,5,2,30,16.0,0,0,0,1003,16.928469555248057,294,2
2012,1,5,3,30,16.0,0,0,0,1003,16.497364069825778,299,2
2012,1,5,4,30,16.0,0,0,0,1003,16.136078048089587,303,2
2012,1,5,5,30,15.0,0,0,0,1004,15.839650246522694,307,2
2012,1,5,6,30,15.0,0,0,0,1005,15.612076711712689,310,2
2012,1,5,7,30,17.0,0,0,0,1006,17.279648057883094,311,1
2012,1,5,8,30,17.0,81,314,146,1007,19.750422146602716,314,1
2012,1,5,9,30,16.0,131,542,346,1008,23.63383456478698,319,1
2012,1,5,10,30,13.0,159,662,522,1007,27.78187386847634,316,1
2012,1,5,11,30,12.0,174,725,648,1006,30.281109800149125,304,1
2012,1,5,12,30,11.0,181,752,710,1004,31.720708130465653,291,1
2012,1,5,13,30,10.0,180,749,701,1003,32.283783749940596,281,1
2012,1,5,14,30,10.0,171,715,622,1002,31.945974661656578,276,2
2012,1,5,15,30,9.0,153,640,481,1002,30.713163175520265,276,2
2012,1,5,16,30,10.0,121,498,295,1002,28.6496763432051,280,2
2012,1,5,17,30,10.0,68,136,89,1003,25.667008961875695,287,2
2012,1,5,18,30,11.0,0,0,0,1004,23.811967950288476,292,3
2012,1,5,19,30,12.0,0,0,0,1005,22.708849746220608,291,3
2012,1,5,20,30,13.0,0,0,0,1005,21.604107551019354,286,3
2012,1,5,21,30,14.0,0,0,0,1005,20.56529597403062,280,2
2012,1,5,22,30,16.0,0,0,0,1005,19.6613224140562,276,2
2012,1,5,23,30,17.0,0,0,0,1004,18.829683425968767,275,2
2012,1,6,0,30,18.0,0,0,0,1004,18.129737209255268,275,2
2012,1,6,1,30,17.0,0,0,0,1004,17.55185993547201,277,2
2012,1,6,2,30,17.0,0,0,0,1004,17.636515423639082,283,2
2012,1,6,3,30,18.0,0,0,0,1004,18.019019465741167,289,2
2012,1,6,4,30,18.0,0,0,0,1004,18.376111264996837,292,2
2012,1,6,5,30,18.0,0,0,0,1004,18.377172003381645,293,2
2012,1,6,6,30,18.0,0,0,0,1005,18.358340008500704,290,2
2012,1,6,7,30,18.0,0,0,0,1006,18.85672292495434,287,2
2012,1,6,8,30,18.0,93,218,139,1006,20.17370588307068,283,2
2012,1,6,9,30,17.0,171,340,306,1007,22.76655649007938,280,2
2012,1,6,10,30,16.0,159,661,521,1006,26.193472294416154,279,2
2012,1,6,11,30,14.0,174,723,647,1005,28.37448374795605,276,3
2012,1,6,12,30,13.0,181,749,709,1004,29.57176901666577,276,3
2012,1,6,13,30,12.0,345,240,513,1003,29.91786795863203,277,3
2012,1,6,14,30,12.0,273,428,544,1002,29.382215067691106,279,3
2012,1,6,15,30,11.0,215,435,439,1002,28.109342159366747,279,3
2012,1,6,16,30,11.0,121,502,298,1003,26.11217972860868,279,3
2012,1,6,17,30,11.0,69,146,92,1003,23.579000913653488,278,3
2012,1,6,18,30,11.0,0,0,0,1004,21.79924134272079,276,3
2012,1,6,19,30,12.0,0,0,0,1005,20.7713667675186,273,3
2012,1,6,20,30,13.0,0,0,0,1005,19.889945297688314,272,3
2012,1,6,21,30,14.0,0,0,0,1005,19.111993500511062,274,3
2012,1,6,22,30,15.0,0,0,0,1005,18.438247706578466,277,3
2012,1,6,23,30,15.0,0,0,0,1005,17.858840933633246,282,3
2012,1,7,0,30,15.0,0,0,0,1005,17.295805759391442,285,3
2012,1,7,1,30,15.0,0,0,0,1004,16.817024863288907,288,3
2012,1,7,2,30,15.0,0,0,0,1004,16.37142871818031,292,3
2012,1,7,3,30,15.0,0,0,0,1004,15.921373097948901,296,2
2012,1,7,4,30,14.0,0,0,0,1004,15.45742913473083,302,2
2012,1,7,5,30,14.0,0,0,0,1005,15.008066693449678,309,2
2012,1,7,6,30,13.0,0,0,0,1006,14.492740380152838,317,2
2012,1,7,7,30,12.0,0,0,0,1007,15.731150874411924,326,2
2012,1,7,8,30,9.0,92,219,138,1008,19.317855895822845,329,1
2012,1,7,9,30,4.0,140,551,359,1009,23.266300512771465,321,2
2012,1,7,10,30,2.0,163,695,544,1009,25.923425668180357,315,2
2012,1,7,11,30,0.0,173,745,661,1008,27.70627262152732,310,2
2012,1,7,12,30,0.0,176,781,727,1006,28.76189932442952,306,2
2012,1,7,13,30,-1.0,184,781,730,1005,29.115335775028825,303,2
2012,1,7,14,30,-1.0,175,747,649,1005,28.752217886921812,303,2
2012,1,7,15,30,-1.0,157,671,504,1004,27.58821137855324,303,2
2012,1,7,16,30,-1.0,125,529,312,1004,25.606785738597694,306,2
2012,1,7,17,30,0.0,73,91,88,1005,22.280825603651863,316,2
2012,1,7,18,30,0.0,0,0,0,1005,20.465208295844548,326,2
2012,1,7,19,30,0.0,0,0,0,1006,19.441597783359498,336,2
2012,1,7,20,30,0.0,0,0,0,1006,18.396392428579702,347,3
2012,1,7,21,30,-1.0,0,0,0,1007,17.27735134501006,358,3
2012,1,7,22,30,-4.0,0,0,0,1007,16.07720314886552,6,3
2012,1,7,23,30,-6.0,0,0,0,1007,14.849972905668608,16,3
2012,1,8,0,30,-6.0,0,0,0,1007,13.690855474897944,24,3
2012,1,8,1,30,-6.0,0,0,0,1007,12.7141284722627,29,3
2012,1,8,2,30,-6.0,0,0,0,1007,11.822680014941625,30,3
2012,1,8,3,30,-6.0,0,0,0,1007,11.019649151823558,30,3
2012,1,8,4,30,-6.0,0,0,0,1007,10.333620344187409,30,3
2012,1,8,5,30,-5.0,0,0,0,1008,9.709048293249737,31,3
2012,1,8,6,30,-5.0,0,0,0,1009,9.146230410258454,32,3
2012,1,8,7,30,-5.0,0,0,0,1010,10.281593545880185,33,2
2012,1,8,8,30,-5.0,86,304,149,1010,13.54783291100864,31,2
2012,1,8,9,30,-6.0,129,580,359,1011,18.61549001925829,25,2
2012,1,8,10,30,-9.0,154,701,539,1010,23.211740842761742,16,2
2012,1,8,11,30,-10.0,173,746,662,1009,25.287739062787466,6,2
2012,1,8,12,30,-10.0,175,783,729,1008,26.333308054693987,0,2
2012,1,8,13,30,-11.0,173,784,723,1007,26.621110052690483,358,3
2012,1,8,14,30,-11.0,167,746,642,1006,26.152634616596174,357,3
2012,1,8,15,30,-11.0,154,664,499,1006,24.8554199202228,356,3
2012,1,8,16,30,-11.0,155,442,313,1007,22.77192585972921,357,3
2012,1,8,17,30,-10.0,75,97,91,1007,19.482821537393704,358,3
2012,1,8,18,30,-8.0,0,0,0,1008,17.48747536697465,357,3
2012,1,8,19,30,-8.0,0,0,0,1009,16.52700820314368,357,4
2012,1,8,20,30,-7.0,0,0,0,1009,15.586554463261109,0,4
2012,1,8,21,30,-7.0,0,0,0,1009,14.665663031510917,5,3
2012,1,8,22,30,-6.0,0,0,0,1009,13.814368035967448,10,3
2012,1,8,23,30,-5.0,0,0,0,1008,13.041334576025804,16,3
2012,1,9,0,30,-5.0,0,0,0,1008,12.30601930279613,22,3
2012,1,9,1,30,-4.0,0,0,0,1008,11.65379577746512,27,3
2012,1,9,2,30,-4.0,0,0,0,1007,11.035730656207704,27,3
2012,1,9,3,30,-4.0,0,0,0,1007,10.467561775184606,24,3
2012,1,9,4,30,-3.0,0,0,0,1007,9.953964125357857,20,3
2012,1,9,5,30,-3.0,0,0,0,1008,9.45983770700309,18,3
2012,1,9,6,30,-3.0,0,0,0,1009,8.99837286177518,17,3
2012,1,9,7,30,-3.0,0,0,0,1009,10.184563396022725,18,3
2012,1,9,8,30,-3.0,86,302,149,1010,13.533606443400174,21,2
2012,1,9,9,30,-3.0,134,575,362,1010,18.573456776736066,25,2
2012,1,9,10,30,-6.0,163,698,547,1010,22.92052484022787,27,2
2012,1,9,11,30,-7.0,179,762,679,1009,25.33994224122489,24,2
2012,1,9,12,30,-8.0,175,786,732,1007,26.863951217221654,21,2
2012,1,9,13,30,-8.0,185,787,738,1006,27.52946123341053,16,2
2012,1,9,14,30,-8.0,177,754,659,1006,27.287097398930143,11,2
2012,1,9,15,30,-7.0,158,681,514,1005,26.08638743108014,7,2
2012,1,9,16,30,-7.0,156,450,318,1005,24.072564695653114,7,2
2012,1,9,17,30,-5.0,72,139,95,1006,20.551976560477556,6,2
2012,1,9,18,30,-3.0,0,0,0,1006,18.69823753663775,6,2
2012,1,9,19,30,-3.0,0,0,0,1007,17.780571023181892,6,3
2012,1,9,20,30,-4.0,0,0,0,1007,16.910905797845032,8,3
2012,1,9,21,30,-4.0,0,0,0,1008,16.093659215153878,10,3
2012,1,9,22,30,-4.0,0,0,0,1008,15.276184544126693,12,3
2012,1,9,23,30,-4.0,0,0,0,1008,14.470092406517551,13,3
2012,1,10,0,30,-4.0,0,0,0,1008,13.740696203691073,15,3
2012,1,10,1,30,-3.0,0,0,0,1007,13.012358405873385,18,3
2012,1,10,2,30,-3.0,0,0,0,1007,12.345528516489424,20,3
2012,1,10,3,30,-3.0,0,0,0,1007,11.710135212365856,23,3
2012,1,10,4,30,-3.0,0,0,0,1007,11.107068164034729,26,3
2012,1,10,5,30,-3.0,0,0,0,1008,10.598799487362157,29,3
2012,1,10,6,30,-3.0,0,0,0,1008,10.12587349008652,32,3
2012,1,10,7,30,-3.0,0,0,0,1009,11.364858841035812,35,3
2012,1,10,8,30,-2.0,85,302,148,1009,14.744868151921935,36,2
2012,1,10,9,30,-2.0,130,580,360,1010,19.68846024342946,36,2
2012,1,10,10,30,-4.0,154,700,540,1010,23.972683278562215,37,3
2012,1,10,11,30,-4.0,172,750,666,1008,26.486126289805043,39,3
2012,1,10,12,30,-4.0,173,789,734,1007,28.038693823120525,39,2
2012,1,10,13,30,-4.0,171,792,729,1005,28.622330901743453,35,2
2012,1,10,14,30,-5.0,165,756,650,1005,28.33608278991926,29,2
2012,1,10,15,30,-5.0,152,676,507,1004,27.17861178100145,22,2
2012,1,10,16,30,-5.0,156,458,322,1005,25.15167228848935,14,2
2012,1,10,17,30,-3.0,73,149,98,1006,21.506455101983306,6,2
2012,1,10,18,30,-3.0,0,0,0,1006,19.683250091315585,4,3
2012,1,10,19,30,-3.0,0,0,0,1007,18.759376225463996,5,3
2012,1,10,20,30,-3.0,0,0,0,1007,17.790098762855337,8,3
2012,1,10,21,30,-3.0,0,0,0,1008,16.823003794789315,13,3
2012,1,10,22,30,-2.0,0,0,0,1008,15.85872087584994,17,3
2012,1,10,23,30,-2.0,0,0,0,1007,14.853839561986035,22,3
2012,1,11,0,30,-2.0,0,0,0,1007,13.868269027121357,25,3
2012,1,11,1,30,-2.0,0,0,0,1007,12.955704462260371,26,3
2012,1,11,2,30,-2.0,0,0,0,1007,12.212292796675854,24,3
2012,1,11,3,30,-1.0,0,0,0,1007,11.60214588171516,23,3
2012,1,11,4,30,-1.0,0,0,0,1007,11.083620124793924,23,3
2012,1,11,5,30,-1.0,0,0,0,1008,10.638441298124121,24,3
2012,1,11,6,30,-1.0,0,0,0,1009,10.247063116045183,29,3
2012,1,11,7,30,-1.0,0,0,0,1009,11.621228686692916,37,2
2012,1,11,8,30,-1.0,86,302,148,1010,15.018290059356843,48,2
2012,1,11,9,30,-1.0,134,572,361,1010,19.980540769432537,58,2
2012,1,11,10,30,-2.0,163,696,547,1010,24.78896382320096,66,2
2012,1,11,11,30,-4.0,172,752,668,1008,28.39127305209888,77,2
2012,1,11,12,30,-4.0,186,788,747,1007,30.100050378808135,75,1
2012,1,11,13,30,-5.0,185,786,741,1006,30.682973950116434,63,1
2012,1,11,14,30,-5.0,177,753,662,1005,30.293591201246215,45,1
2012,1,11,15,30,-5.0,159,679,517,1005,28.9808659751817,29,1
2012,1,11,16,30,-4.0,127,540,324,1005,26.752097397779494,20,1
2012,1,11,17,30,-1.0,74,159,101,1006,22.843717130480968,15,2
2012,1,11,18,30,-1.0,0,0,0,1007,21.101521441687453,15,2
2012,1,11,19,30,-1.0,0,0,0,1007,20.162217207356946,16,2
2012,1,11,20,30,-1.0,0,0,0,1008,19.273487988487773,18,3
2012,1,11,21,30,-1.0,0,0,0,1008,18.430501756956176,20,3
2012,1,11,22,30,-1.0,0,0,0,1008,17.582426172593102,22,3
2012,1,11,23,30,-1.0,0,0,0,1007,16.69907354912391,25,3
2012,1,12,0,30,-2.0,0,0,0,1007,15.804520974482955,28,3
2012,1,12,1,30,-2.0,0,0,0,1007,14.928045056871838,29,3
2012,1,12,2,30,-2.0,0,0,0,1007,14.092984137618373,29,3
2012,1,12,3,30,-1.0,0,0,0,1007,13.346418910707087,32,3
2012,1,12,4,30,-1.0,0,0,0,1007,12.7228760542219,36,3
2012,1,12,5,30,-1.0,0,0,0,1007,12.203511780436543,40,3
2012,1,12,6,30,-1.0,0,0,0,1008,11.826410439851543,45,3
2012,1,12,7,30,-1.0,0,0,0,1009,13.340997849727898,52,2
2012,1,12,8,30,-1.0,86,302,148,1009,16.836377161369853,61,2
2012,1,12,9,30,-2.0,133,564,357,1010,22.005118711218586,66,1
2012,1,12,10,30,-3.0,162,687,541,1009,26.942309255360385,65,2
2012,1,12,11,30,-2.0,178,752,674,1008,29.461745326331368,62,1
2012,1,12,12,30,-2.0,185,779,741,1007,30.722670619300118,57,1
2012,1,12,13,30,-1.0,185,777,735,1006,31.04810164340614,50,1
2012,1,12,14,30,-1.0,176,745,657,1005,30.57618776026817,43,1
2012,1,12,15,30,-1.0,158,672,514,1005,29.271876956747178,36,1
2012,1,12,16,30,0.0,127,536,324,1005,27.228942250283637,31,1
2012,1,12,17,30,1.0,80,101,98,1006,23.555670451305105,25,2
2012,1,12,18,30,1.0,0,0,0,1007,21.80571260063084,25,2
2012,1,12,19,30,1.0,0,0,0,1007,20.871699668129793,27,3
2012,1,12,20,30,1.0,0,0,0,1007,19.987067945287436,29,3
2012,1,12,21,30,0.0,0,0,0,1008,19.132557595276978,30,3
2012,1,12,22,30,0.0,0,0,0,1007,18.29368408304572,32,2
2012,1,12,23,30,0.0,0,0,0,1007,17.46978520887791,35,2
2012,1,13,0,30,0.0,0,0,0,1007,16.734103683496073,40,2
2012,1,13,1,30,0.0,0,0,0,1007,16.01300120247032,44,2
2012,1,13,2,30,0.0,0,0,0,1006,15.363965711909486,44,2
2012,1,13,3,30,0.0,0,0,0,1006,14.731916386124112,42,2
2012,1,13,4,30,0.0,0,0,0,1006,14.181560200964782,44,2
2012,1,13,5,30,-1.0,0,0,0,1007,13.68302858800513,48,2
2012,1,13,6,30,-1.0,0,0,0,1008,13.269018234418752,54,2
2012,1,13,7,30,-1.0,0,0,0,1009,14.845311183120316,60,2
2012,1,13,8,30,-1.0,85,303,148,1010,18.46772760886023,68,2
2012,1,13,9,30,-1.0,134,568,360,1010,23.202528241293464,75,1
2012,1,13,10,30,-2.0,162,691,545,1009,28.265566712300597,80,1
2012,1,13,11,30,-2.0,179,756,679,1008,30.679441539892423,90,1
2012,1,13,12,30,-2.0,186,784,746,1006,31.89700135434549,100,1
2012,1,13,13,30,-2.0,185,782,741,1005,32.32977217618111,107,0
2012,1,13,14,30,-2.0,177,749,663,1004,31.892212728024163,78,0
2012,1,13,15,30,-2.0,159,677,519,1004,30.579400781254606,353,0
2012,1,13,16,30,-2.0,128,541,328,1004,28.286548152061528,344,0
2012,1,13,17,30,2.0,78,168,108,1004,24.39072448794076,356,1
2012,1,13,18,30,2.0,0,0,0,1005,22.769017770266032,9,1
2012,1,13,19,30,2.0,0,0,0,1005,21.78211389512643,24,1
2012,1,13,20,30,1.0,0,0,0,1005,20.91471911800818,44,2
2012,1,13,21,30,1.0,0,0,0,1006,20.080086948948463,61,2
2012,1,13,22,30,1.0,0,0,0,1006,19.2693814671195,71,2
2012,1,13,23,30,0.0,0,0,0,1005,18.519923412349556,77,2
2012,1,14,0,30,0.0,0,0,0,1004,17.836235710932556,83,2
2012,1,14,1,30,0.0,0,0,0,1004,17.220037074800757,87,2
2012,1,14,2,30,1.0,0,0,0,1004,16.632422933630266,85,2
2012,1,14,3,30,1.0,0,0,0,1003,16.075604491247418,78,1
2012,1,14,4,30,2.0,0,0,0,1004,15.519149239734077,68,1
2012,1,14,5,30,1.0,0,0,0,1005,15.00810994597964,56,1
2012,1,14,6,30,2.0,0,0,0,1006,14.545237929747145,49,1
2012,1,14,7,30,1.0,0,0,0,1006,16.094804318165473,48,1
2012,1,14,8,30,0.0,82,323,148,1007,19.771280379854204,55,1
2012,1,14,9,30,0.0,133,558,355,1008,24.277170063005485,64,0
2012,1,14,10,30,0.0,161,681,539,1007,29.345044107495312,102,0
2012,1,14,11,30,0.0,177,745,672,1006,31.842166744734072,146,0
2012,1,14,12,30,0.0,185,773,739,1005,33.04880501713882,184,0
2012,1,14,13,30,-1.0,184,771,734,1003,33.323690573882175,216,0
2012,1,14,14,30,0.0,176,740,657,1002,32.79866994540413,250,1
2012,1,14,15,30,0.0,158,669,516,1002,31.42917525303875,272,1
2012,1,14,16,30,0.0,127,535,327,1003,29.257185423237786,286,2
2012,1,14,17,30,0.0,80,178,112,1003,25.554804303999163,299,2
2012,1,14,18,30,1.0,0,0,0,1003,23.500732068316893,304,2
2012,1,14,19,30,1.0,0,0,0,1004,22.254190451396596,304,2
2012,1,14,20,30,2.0,0,0,0,1004,21.09781063854757,303,2
2012,1,14,21,30,3.0,0,0,0,1004,20.118300815624877,301,2
2012,1,14,22,30,4.0,0,0,0,1004,19.252406660789177,299,2
2012,1,14,23,30,5.0,0,0,0,1004,18.493461842333886,298,2
2012,1,15,0,30,7.0,0,0,0,1003,17.78035471468337,300,2
2012,1,15,1,30,8.0,0,0,0,1003,17.14282990049088,303,2
2012,1,15,2,30,10.0,0,0,0,1003,16.534145026641966,305,2
2012,1,15,3,30,11.0,0,0,0,1003,15.931740683917042,305,2
2012,1,15,4,30,12.0,0,0,0,1003,15.380776851670703,302,2
2012,1,15,5,30,13.0,0,0,0,1003,14.932903508552442,298,2
2012,1,15,6,30,14.0,0,0,0,1004,14.567582089722464,295,2
2012,1,15,7,30,14.0,0,0,0,1005,16.240083849200516,295,2
2012,1,15,8,30,14.0,86,305,149,1005,20.151367337304748,293,1
2012,1,15,9,30,10.0,133,560,356,1005,25.055146202259323,287,2
2012,1,15,10,30,7.0,161,683,541,1005,28.545858482894005,277,2
2012,1,15,11,30,6.0,178,748,675,1003,30.912803194506807,265,2
2012,1,15,12,30,5.0,185,776,744,1002,32.2230559908528,258,2
2012,1,15,13,30,5.0,185,775,739,1000,32.61187476386391,256,2
2012,1,15,14,30,5.0,176,743,662,1000,32.05874582256621,261,3
2012,1,15,15,30,6.0,159,672,520,1000,30.484225174775702,266,3
2012,1,15,16,30,7.0,128,538,330,1000,28.00300355163364,271,4
2012,1,15,17,30,9.0,81,154,109,1001,24.78020528011524,274,4
2012,1,15,18,30,11.0,0,0,0,1002,22.496806963639074,273,4
2012,1,15,19,30,13.0,0,0,0,1003,21.206406851029328,272,4
2012,1,15,20,30,14.0,0,0,0,1003,20.21418277401949,269,4
2012,1,15,21,30,15.0,0,0,0,1003,19.418216612908907,266,3
