Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,723120,Greer Greenv'l-spartanbrg Ap,SC,USA,34.900000,-82.217000,-5,292
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1996,1,1,0,0,0,0,7.8,7.2,96,974,3.1,350,0
1996,1,1,1,0,0,0,7.8,7.2,96,974,3.6,10,0
1996,1,1,2,0,0,0,7.8,7.2,96,973,3.1,20,0
1996,1,1,3,0,0,0,7.8,7.2,96,974,3.6,10,0
1996,1,1,4,0,0,0,7.8,7.2,96,973,3.1,30,0
1996,1,1,5,0,0,0,7.8,7.2,96,973,1.5,360,0
1996,1,1,6,0,0,0,7.8,7.2,96,973,1.5,40,0
1996,1,1,7,3,1,3,7.8,7.2,96,974,2.6,50,0
1996,1,1,8,28,0,28,8.3,7.8,97,974,3.1,30,0
1996,1,1,9,63,0,63,8.3,7.8,97,975,3.1,10,0
1996,1,1,10,92,0,92,8.3,7.8,97,975,3.6,20,0
1996,1,1,11,111,0,111,8.3,8.3,100,974,5.2,40,0
1996,1,1,12,117,0,117,8.9,8.3,96,973,5.2,30,0
1996,1,1,13,112,0,112,8.9,8.3,96,973,5.2,30,0
1996,1,1,14,94,0,94,9.4,8.9,97,973,4.6,40,0
1996,1,1,15,66,0,66,9.4,8.9,97,973,2.6,50,0
1996,1,1,16,31,0,31,9.4,8.9,97,971,5.2,50,0
1996,1,1,17,1,0,1,9.4,8.9,97,972,3.6,40,0
1996,1,1,18,0,0,0,9.4,8.9,97,972,4.6,30,0
1996,1,1,19,0,0,0,8.9,8.3,96,973,4.6,40,0
1996,1,1,20,0,0,0,8.9,8.3,96,973,4.1,50,0
1996,1,1,21,0,0,0,8.9,8.3,96,973,4.6,50,0
1996,1,1,22,0,0,0,8.9,8.3,96,972,4.6,40,0
1996,1,1,23,0,0,0,8.9,8.3,96,972,4.1,40,0
1996,1,2,0,0,0,0,8.3,7.8,97,971,4.6,40,0
1996,1,2,1,0,0,0,8.3,7.8,97,971,5.7,50,0
1996,1,2,2,0,0,0,7.8,7.2,96,971,7.2,30,0
1996,1,2,3,0,0,0,7.2,6.7,97,970,5.2,60,0
1996,1,2,4,0,0,0,7.2,6.7,97,970,4.1,40,0
1996,1,2,5,0,0,0,6.7,6.1,96,970,4.6,50,0
1996,1,2,6,0,0,0,6.7,6.1,96,970,3.6,50,0
1996,1,2,7,1,0,1,6.7,6.1,96,970,3.6,50,0
1996,1,2,8,25,0,25,6.7,6.1,96,971,5.2,40,0
1996,1,2,9,164,297,74,7.2,6.7,97,971,4.6,60,0
1996,1,2,10,128,0,128,8.3,7.8,97,970,3.6,360,0
1996,1,2,11,155,0,155,9.4,8.9,97,969,2.6,100,0
1996,1,2,12,115,0,115,9.4,8.9,97,968,3.1,130,0
1996,1,2,13,110,0,110,8.9,8.3,96,966,3.6,120,0
