Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
038950,Jersey/Channel_Islands,GBR,United Kingdom,49.220000,-2.200000,0.0,84,IWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1996,1,1,0,0,0,7.7,6.7,1000,160,4.6,0.108,99.9,0.21
1996,1,1,1,0,0,8,7.5,994,150,3.6,0.108,99.9,0.21
1996,1,1,2,0,0,8.2,8.1,989,140,4.1,0.108,99.9,0.21
1996,1,1,3,0,0,8.4,8.4,987,160,4.6,0.108,99.9,0.21
1996,1,1,4,0,0,8.3,8.3,986,160,5.1,0.108,99.9,0.21
1996,1,1,5,0,0,8.2,8.2,985,140,3.6,0.108,99.9,0.21
1996,1,1,6,0,0,8.3,8.3,986,120,3.6,0.108,99.9,0.21
1996,1,1,7,0,0,7.8,7.8,987,130,5.1,0.108,99.9,0.21
1996,1,1,8,0,5,7.6,7.6,987,110,5.7,0.108,99.9,0.21
1996,1,1,9,0,28,7.5,7.5,986,90,5.7,0.108,99.9,0.21
1996,1,1,10,0,53,7.6,7.6,986,100,6.2,0.108,99.9,0.21
1996,1,1,11,0,69,7.9,7.9,986,110,6.2,0.108,99.9,0.21
1996,1,1,12,69,123,8.5,8.5,986,90,4.6,0.108,99.9,0.21
1996,1,1,13,38,111,9.4,8.8,985,110,5.7,0.108,99.9,0.21
1996,1,1,14,7,75,9.2,8.6,985,90,5.1,0.108,99.9,0.21
1996,1,1,15,0,23,8.9,8.1,986,80,6.2,0.108,99.9,0.21
1996,1,1,16,0,1,8.7,8.1,986,80,4.6,0.108,99.9,0.21
1996,1,1,17,0,0,8.5,7.4,986,60,6.7,0.108,99.9,0.21
1996,1,1,18,0,0,8,7.4,987,70,6.2,0.108,99.9,0.21
1996,1,1,19,0,0,7.8,7.2,988,80,5.7,0.108,99.9,0.21
1996,1,1,20,0,0,7.5,7.1,988,80,6.7,0.108,99.9,0.21
1996,1,1,21,0,0,7.4,6.7,989,70,5.7,0.108,99.9,0.21
1996,1,1,22,0,0,7.2,6.5,989,60,5.1,0.108,99.9,0.21
1996,1,1,23,0,0,7.2,6.3,990,60,5.1,0.108,99.9,0.21
1996,1,2,0,0,0,7.1,6.2,991,30,2.6,0.108,99.9,0.21
1996,1,2,1,0,0,7.2,6.3,992,30,2.6,0.108,99.9,0.21
1996,1,2,2,0,0,7.3,6.2,994,10,2.6,0.108,99.9,0.21
1996,1,2,3,0,0,7.5,6.2,995,360,2.1,0.108,99.9,0.21
1996,1,2,4,0,0,7.6,6.7,996,360,2.1,0.108,99.9,0.21
1996,1,2,5,0,0,7.5,6.6,997,10,2.6,0.108,99.9,0.21
1996,1,2,6,0,0,7,6.3,998,350,1.5,0.108,99.9,0.21
1996,1,2,7,0,0,6.2,6,999,280,1.5,0.108,99.9,0.21
1996,1,2,8,0,11,6.8,6.6,1001,260,2.6,0.108,99.9,0.21
1996,1,2,9,1,56,8.9,7.9,1002,340,1,0.108,99.9,0.21
1996,1,2,10,22,102,9.4,8.2,1003,0,0,0.108,99.9,0.21
