Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,725103,Reading Spaatz Field,PA,USA,40.367000,-75.967000,-5,104
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1997,1,1,0,0,0,0,-5.6,-11,62,1005,4.9,320,0.18
1997,1,1,1,0,0,0,-6.5,-11.2,66,1006,4.8,330,0.18
1997,1,1,2,0,0,0,-7.2,-11.2,70,1006,4.6,350,0.18
1997,1,1,3,0,0,0,-8.1,-11.5,74,1006,4.4,360,0.18
1997,1,1,4,0,0,0,-8.8,-11.5,79,1007,4.3,10,0.18
1997,1,1,5,0,0,0,-9,-11,84,1008,4.1,20,0.18
1997,1,1,6,0,0,0,-9,-11,84,1008,4.1,30,0.18
1997,1,1,7,11,120,6,-9,-12,77,1009,2.6,90,0.18
1997,1,1,8,75,29,71,-8,-12,70,1010,3.1,130,0.18
1997,1,1,9,117,52,102,-7,-13,59,1010,3.6,130,0.18
1997,1,1,10,120,55,99,-5.9,-13.2,52,1010,3.6,140,0.18
1997,1,1,11,170,65,142,-5.5,-12.8,53,1008,3.6,160,0.18
1997,1,1,12,138,0,138,-5,-11.3,58,1007,3.6,170,0.18
1997,1,1,13,124,0,124,-5,-10.5,62,1007,5.1,170,0.18
1997,1,1,14,94,0,94,-4,-9.5,62,1007,3.1,170,0.18
1997,1,1,15,53,0,53,-4,-9.2,64,1007,4.1,180,0.18
1997,1,1,16,9,0,9,-4,-8.8,66,1007,5.1,180,0.18
1997,1,1,17,0,0,0,-4,-8.2,70,1006,5.1,180,0.18
1997,1,1,18,0,0,0,-3.9,-7.1,76,1006,5.1,180,0.18
1997,1,1,19,0,0,0,-4.1,-6.7,80,1006,5.1,170,0.18
1997,1,1,20,0,0,0,-4,-6.4,81,1006,3.9,170,0.18
1997,1,1,21,0,0,0,-4,-6,84,1005,2.6,160,0.18
1997,1,1,22,0,0,0,-3,-6.6,74,1005,2.6,180,0.18
1997,1,1,23,0,0,0,-3,-6.6,74,1005,2.6,180,0.18
1997,1,2,0,0,0,0,-3.6,-7.7,70,1005,2.2,150,0.18
1997,1,2,1,0,0,0,-3.5,-8,68,1006,1.7,120,0.18
1997,1,2,2,0,0,0,-3.2,-8.1,66,1006,1.3,90,0.18
1997,1,2,3,0,0,0,-3.1,-8.5,63,1006,0.9,60,0.18
1997,1,2,4,0,0,0,-2.8,-8.6,61,1007,0.4,30,0.18
1997,1,2,5,0,0,0,-2,-8.2,59,1007,0,0,0.18
1997,1,2,6,0,0,0,-2,-7.1,65,1008,0,0,0.18
1997,1,2,7,2,0,2,-1,-6.6,62,1008,1.5,250,0.18
1997,1,2,8,25,0,25,-0.5,-5.5,66,1008,1.8,250,0.18
1997,1,2,9,54,0,54,0,-4.9,66,1009,2.1,250,0.18
1997,1,2,10,77,0,77,1,-2.7,74,1009,2.1,270,0.18
1997,1,2,11,90,0,90,1.4,-1.6,79,1008,2.4,280,0.18
1997,1,2,12,92,0,92,2,-4.3,60,1005,2.6,290,0.18
1997,1,2,13,82,0,82,2,-4.3,60,1006,2.1,300,0.18
1997,1,2,14,61,0,61,3,-4.9,53,1004,0,0,0.18
1997,1,2,15,47,0,47,3,-5.5,51,1005,0,0,0.18
1997,1,2,16,9,0,9,2.6,-6,50,1004,0,0,0.18
1997,1,2,17,0,0,0,2,-5.5,55,1003,0,0,0.18
1997,1,2,18,0,0,0,2,-6,52,1003,3.1,320,0.18
1997,1,2,19,0,0,0,3,-6,49,1004,0,0,0.18
1997,1,2,20,0,0,0,3,-6,49,1004,0,0,0.18
1997,1,2,21,0,0,0,3,-6,49,1004,0,0,0.18
1997,1,2,22,0,0,0,2.9,-6.6,47,1004,0,0,0.18
1997,1,2,23,0,0,0,3,-6.1,48,1004,0,0,0.18
1997,1,3,0,0,0,0,2.5,-6.6,48,1003,0.2,350,0.18
1997,1,3,1,0,0,0,2.7,-6.3,48,1003,0.4,330,0.18
1997,1,3,2,0,0,0,3.2,-5.9,48,1004,0.6,320,0.18
1997,1,3,3,0,0,0,3.3,-5.7,49,1004,0.9,310,0.18
1997,1,3,4,0,0,0,3.7,-5.3,49,1004,1.1,300,0.18
1997,1,3,5,0,0,0,4.6,-4.3,50,1004,1.3,280,0.18
1997,1,3,6,0,0,0,5,-4.3,49,1004,1.5,270,0.18
1997,1,3,7,4,0,4,5,-6,42,1005,2.6,260,0.18
1997,1,3,8,37,0,37,8,-6,34,1006,2.1,270,0.18
1997,1,3,9,136,157,91,8,-4.9,38,1007,2.6,250,0.18
1997,1,3,10,298,176,230,13,-4.3,28,1007,4.1,250,0.18
1997,1,3,11,373,482,160,13.4,-4.3,28,1006,4.6,260,0.18
1997,1,3,12,289,304,152,14,-4.3,27,1006,5.1,270,0.18
1997,1,3,13,294,316,165,16,-6,20,1005,5.1,290,0.18
1997,1,3,14,230,332,123,18,-4.9,20,1005,5.1,310,0.18
1997,1,3,15,101,173,67,16.7,-6,19,1005,4.6,300,0.18
1997,1,3,16,18,7,18,15,-6,22,1005,4.1,280,0.18
1997,1,3,17,0,0,0,14.2,-5.5,24,1005,4.6,300,0.18
1997,1,3,18,0,0,0,14,-4.9,25,1005,5.1,310,0.18
1997,1,3,19,0,0,0,11.8,-5.5,28,1004,4.4,320,0.18
1997,1,3,20,0,0,0,10,-6.9,28,1003,3.6,320,0.18
1997,1,3,21,0,0,0,10,-8.2,25,1003,5.1,310,0.18
1997,1,3,22,0,0,0,9,-8.2,27,1002,0,0,0.18
1997,1,3,23,0,0,0,10,-8.8,24,1001,0,0,0.18
1997,1,4,0,0,0,0,8.6,-10.1,23,1000,0.9,360,0.18
1997,1,4,1,0,0,0,7.8,-10.7,23,1000,1.7,10,0.18
1997,1,4,2,0,0,0,7.3,-11.2,23,999,2.6,10,0.18
1997,1,4,3,0,0,0,6.5,-11.8,23,999,3.4,10,0.18
1997,1,4,4,0,0,0,6,-12.2,23,999,4.3,20,0.18
1997,1,4,5,0,0,0,6,-12.1,23,998,5.1,20,0.18
1997,1,4,6,0,0,0,7,-12.1,21,997,4.1,20,0.18
1997,1,4,7,3,0,3,7,-12.7,20,996,2.6,360,0.18
1997,1,4,8,27,0,27,8,-11.6,21,995,2.1,330,0.18
1997,1,4,9,82,0,82,8,-11,22,994,2.6,360,0.18
1997,1,4,10,116,0,116,10,-11,19,993,4.1,110,0.18
1997,1,4,11,135,0,135,10,-11,19,992,10.3,90,0.18
1997,1,4,12,137,0,137,10,-11.1,19,990,4.1,110,0.18
1997,1,4,13,123,0,123,10.5,-11.6,18,990,4.6,120,0.18
1997,1,4,14,93,0,93,11,-12.1,16,989,5.1,130,0.18
1997,1,4,15,79,52,69,11,-12.7,16,991,4.1,130,0.18
1997,1,4,16,22,84,17,10,-13.2,16,992,3.6,130,0.18
1997,1,4,17,0,0,0,9.2,-12.7,18,992,3.9,120,0.18
1997,1,4,18,0,0,0,9,-12.1,19,992,4.1,100,0.18
1997,1,4,19,0,0,0,9,-12.1,19,992,5.1,130,0.18
1997,1,4,20,0,0,0,9,-12.7,18,992,4.1,120,0.18
1997,1,4,21,0,0,0,8,-12.1,20,994,4.1,130,0.18
1997,1,4,22,0,0,0,7,-12.1,21,994,3.1,90,0.18
1997,1,4,23,0,0,0,7,-11.6,22,994,4.1,100,0.18
1997,1,5,0,0,0,0,6.2,-12.5,22,997,3.9,80,0.18
1997,1,5,1,0,0,0,6.1,-12.6,22,998,3.7,60,0.18
1997,1,5,2,0,0,0,6.3,-12.6,22,998,3.5,40,0.18
1997,1,5,3,0,0,0,6.1,-12.8,21,999,3.2,10,0.18
1997,1,5,4,0,0,0,6.2,-12.7,22,1000,3,350,0.18
1997,1,5,5,0,0,0,6.9,-12.1,22,1001,2.8,330,0.18
1997,1,5,6,0,0,0,7,-11.2,23,1003,2.6,310,0.18
1997,1,5,7,2,0,2,7,-9.9,26,1006,2.1,40,0.18
1997,1,5,8,23,0,23,9,-9.3,24,1007,2.1,180,0.18
1997,1,5,9,52,0,52,8.8,-7.7,28,1010,3.6,180,0.18
1997,1,5,10,75,0,75,9,-7.7,28,1011,2.1,40,0.18
1997,1,5,11,89,0,89,9,-7.7,28,1011,2.6,50,0.18
1997,1,5,12,91,0,91,10,-7.1,27,1012,3.6,10,0.18
1997,1,5,13,81,0,81,10,-6.8,28,1013,0,0,0.18
1997,1,5,14,170,79,144,11,-6.6,27,1013,0,0,0.18
1997,1,5,15,149,128,123,11,-6.4,27,1015,0,0,0.18
1997,1,5,16,8,0,8,10,-6.7,28,1016,2.1,30,0.18
1997,1,5,17,0,0,0,10,-6.3,29,1016,0,0,0.18
1997,1,5,18,0,0,0,10,-5.5,31,1017,0,0,0.18
1997,1,5,19,0,0,0,10,-5.4,32,1018,0,0,0.18
1997,1,5,20,0,0,0,8,-5.1,37,1019,5.1,310,0.18
1997,1,5,21,0,0,0,9,-4.7,36,1019,6.2,310,0.18
1997,1,5,22,0,0,0,10,-4.3,35,1020,6.2,270,0.18
1997,1,5,23,0,0,0,9,-3.9,38,1019,5.1,260,0.18
1997,1,6,0,0,0,0,7.4,-4.5,41,1017,4.9,260,0.18
1997,1,6,1,0,0,0,6.5,-4.3,44,1015,4.8,270,0.18
1997,1,6,2,0,0,0,5.8,-4,47,1014,4.6,270,0.18
