Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
833620,Cuiaba/Marechal_Ron,BRA,Brazil,-15.650000,-56.100000,-4.0,182,SWERA
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1977,1,1,0,0,0,25.1,22.8,989,120,1,0.174,4.5,0.15
1977,1,1,1,0,0,25.2,22.8,989,0,0,0.174,4.5,0.15
1977,1,1,2,0,0,25.7,22.8,990,0,0.7,0.174,4.5,0.15
1977,1,1,3,0,0,26.1,22.8,990,0,1.4,0.174,4.5,0.15
1977,1,1,4,0,0,26.6,22.8,991,0,2,0.174,4.5,0.15
1977,1,1,5,6,19,27.1,22.8,991,0,2.7,0.174,4.5,0.15
1977,1,1,6,31,129,27.5,22.8,992,0,3.4,0.174,4.5,0.15
1977,1,1,7,252,299,28,22.8,993,360,4.1,0.174,4.5,0.15
1977,1,1,8,316,273,29.4,22.4,993,360,4.6,0.174,4.4,0.15
1977,1,1,9,712,227,30.8,22.1,993,360,5.2,0.174,4.3,0.15
1977,1,1,10,549,382,32.2,21.7,993,360,5.7,0.174,4.2,0.15
1977,1,1,11,746,262,32.8,21.5,992,360,5.5,0.174,4.1,0.15
1977,1,1,12,559,361,33.4,21.3,991,360,5.3,0.174,4.1,0.15
1977,1,1,13,102,497,34,21.1,990,330,5.1,0.174,4,0.15
1977,1,1,14,321,399,31.8,21.2,989,330,3.4,0.174,4,0.15
1977,1,1,15,226,195,29.7,21.4,988,330,1.7,0.174,4.1,0.15
1977,1,1,16,167,185,27.5,21.5,988,0,0,0.174,4.1,0.15
1977,1,1,17,92,71,27.3,21.5,988,0,1,0.174,4.1,0.15
1977,1,1,18,1,3,27.2,21.5,989,0,2.1,0.174,4.1,0.15
1977,1,1,19,0,0,27,21.5,989,330,3.1,0.174,4.1,0.15
1977,1,1,20,0,0,26.4,21.7,990,330,2.8,0.174,4.2,0.15
1977,1,1,21,0,0,25.8,21.9,990,330,2.4,0.174,4.2,0.15
1977,1,1,22,0,0,25.2,22.1,990,360,2.1,0.174,4.3,0.15
1977,1,1,23,0,0,25,22,990,360,2.4,0.174,4.3,0.15
1977,1,2,0,0,0,24.8,21.8,989,360,2.8,0.117,4.2,0.15
1977,1,2,1,0,0,24.6,21.7,989,330,3.1,0.117,4.2,0.15
1977,1,2,2,0,0,24.5,21.6,989,330,3.4,0.117,4.1,0.15
1977,1,2,3,0,0,24.5,21.6,989,330,3.8,0.117,4.1,0.15
1977,1,2,4,0,0,24.4,21.5,988,330,4.1,0.117,4.1,0.15
1977,1,2,5,17,21,25.2,21.6,989,330,3.8,0.117,4.1,0.15
1977,1,2,6,135,96,25.9,21.8,990,330,3.4,0.117,4.2,0.15
1977,1,2,7,200,168,26.7,21.9,991,330,3.1,0.117,4.2,0.15
1977,1,2,8,361,293,28.5,22.1,991,330,3.8,0.117,4.3,0.15
