Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
636860,Eldoret,KEN,Kenya,0.530000,35.280000,3.0,2133,SWERA
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1996,1,1,0,0,0,12,7,787,0,0,0.054,1.5,0.22
1996,1,1,1,0,0,11,7,787,90,1.5,0.054,1.5,0.22
1996,1,1,2,0,0,9,7,787,0,0,0.054,1.5,0.22
1996,1,1,3,0,0,9,7,787,90,1.5,0.054,1.5,0.22
1996,1,1,4,0,0,10,7,787,50,1.5,0.054,1.5,0.22
1996,1,1,5,0,0,11,7,787,70,1.5,0.054,1.5,0.22
1996,1,1,6,44,4,13,7,787,70,1.5,0.054,1.5,0.22
1996,1,1,7,468,37,15,7,787,70,2.6,0.054,1.5,0.22
1996,1,1,8,690,96,18.3,7,787,70,5.1,0.054,1.5,0.22
1996,1,1,9,855,101,19.7,6.8,787,70,4.6,0.054,1.5,0.22
1996,1,1,10,620,219,21.2,6.7,787,70,4.1,0.054,1.5,0.22
1996,1,1,11,900,156,22.6,6.5,787,70,3.6,0.054,1.5,0.22
1996,1,1,12,781,224,22.9,6,787,70,3.1,0.054,1.4,0.22
1996,1,1,13,883,180,23.2,5.4,787,70,2.6,0.054,1.3,0.22
1996,1,1,14,566,233,23.5,4.9,787,70,2.1,0.054,1.3,0.22
1996,1,1,15,653,232,23.2,4.4,787,70,2.3,0.054,1.3,0.22
1996,1,1,16,437,243,22.8,4,787,70,2.4,0.054,1.2,0.22
1996,1,1,17,458,84,22.5,3.5,787,90,2.6,0.054,1.2,0.22
1996,1,1,18,163,25,19.9,4.1,787,90,1.7,0.054,1.2,0.22
1996,1,1,19,0,0,17.4,4.6,787,90,0.9,0.054,1.3,0.22
1996,1,1,20,0,0,14.8,5.2,787,0,0,0.054,1.3,0.22
1996,1,1,21,0,0,14.1,5.9,787,0,0,0.054,1.4,0.22
1996,1,1,22,0,0,13.4,6.6,787,0,0,0.054,1.5,0.22
1996,1,1,23,0,0,12.7,7.3,787,0,0,0.054,1.5,0.22
1996,1,2,0,0,0,12,8,787,0,0,0.045,1.6,0.22
1996,1,2,1,0,0,12,8,787,0,1,0.045,1.6,0.22
1996,1,2,2,0,0,12,8,787,70,2.1,0.045,1.6,0.22
1996,1,2,3,0,0,12,8,787,70,1.5,0.045,1.6,0.22
1996,1,2,4,0,0,13,3,787,50,2.6,0.045,1.1,0.22
1996,1,2,5,0,0,13,7,787,90,1.5,0.045,1.5,0.22
1996,1,2,6,60,3,12,7,787,0,0,0.045,1.5,0.22
