Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,12960,Houston,TX,USA,29.983333,-95.366667,-6,33
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1982,1,1,0,0,0,0,10.6,10.6,100,1012,3.6,350,0
1982,1,1,1,0,0,0,8.9,8.3,96,1012,3.1,360,0
1982,1,1,2,0,0,0,8.3,7.8,96,1012,3.1,350,0
1982,1,1,3,0,0,0,7.8,7.2,96,1012,2.6,330,0
1982,1,1,4,0,0,0,7.2,6.7,96,1011,1.5,360,0
1982,1,1,5,0,0,0,7.2,6.7,96,1012,3.1,360,0
1982,1,1,6,0,0,0,6.7,6.1,96,1012,2.6,50,0
1982,1,1,7,26,54,20,6.7,6.1,96,1013,2.6,60,0
1982,1,1,8,51,42,42,8.3,7.8,96,1014,3.6,40,0
1982,1,1,9,144,7,141,8.9,8.3,96,1014,4.1,60,0
1982,1,1,10,163,6,160,10,9.4,96,1014,4.6,110,0
1982,1,1,11,246,2,245,11.1,10,93,1013,4.6,70,0
1982,1,1,12,272,2,270,11.7,10.6,93,1012,5.7,130,0
1982,1,1,13,247,7,243,12.2,11.1,93,1011,3.1,80,0
1982,1,1,14,180,5,178,12.8,11.7,93,1011,3.1,80,0
1982,1,1,15,141,0,141,13.3,12.2,93,1011,4.6,110,0
1982,1,1,16,64,1,63,13.3,12.2,93,1011,4.1,90,0
1982,1,1,17,13,0,13,12.8,12.2,96,1011,4.6,80,0
1982,1,1,18,0,0,0,13.3,11.7,90,1011,6.2,70,0
1982,1,1,19,0,0,0,13.3,11.7,90,1011,6.2,90,0
1982,1,1,20,0,0,0,13.3,12.2,93,1011,5.7,120,0
1982,1,1,21,0,0,0,13.3,12.2,93,1011,5.2,100,0
1982,1,1,22,0,0,0,13.3,12.2,93,1010,6.7,110,0
1982,1,1,23,0,0,0,13.3,12.2,93,1010,5.2,100,0
1982,1,2,0,0,0,0,13.3,12.2,93,1009,6.7,110,0
1982,1,2,1,0,0,0,14.4,12.8,90,1009,4.1,110,0
1982,1,2,2,0,0,0,14.4,13.3,93,1008,4.6,110,0
1982,1,2,3,0,0,0,13.9,13.9,100,1007,4.6,110,0
1982,1,2,4,0,0,0,13.9,13.9,100,1006,5.2,100,0
1982,1,2,5,0,0,0,15,15,100,1006,7.2,120,0
1982,1,2,6,0,0,0,16.7,16.1,97,1006,4.6,120,0
1982,1,2,7,21,0,21,17.8,16.7,93,1006,4.6,130,0
1982,1,2,8,91,0,91,18.3,17.2,93,1007,4.1,130,0
1982,1,2,9,168,0,168,18.9,18.3,97,1007,6.7,140,0
1982,1,2,10,264,0,263,20.6,18.9,90,1006,3.1,130,0
1982,1,2,11,295,1,294,22.2,19.4,84,1005,6.2,160,0
1982,1,2,12,308,1,307,24.4,20.6,79,1004,6.2,130,0
1982,1,2,13,247,85,199,24.4,20.6,79,1003,6.7,170,0
1982,1,2,14,289,95,242,23.9,20.6,82,1003,7.2,180,0
1982,1,2,15,136,53,117,24.4,20.6,79,1003,7.2,180,0
1982,1,2,16,83,38,76,23.9,20.6,82,1004,5.2,180,0
1982,1,2,17,7,1,7,22.8,20.6,87,1004,3.6,200,0
1982,1,2,18,0,0,0,22.2,20.6,90,1004,5.2,160,0
1982,1,2,19,0,0,0,21.7,21.1,97,1005,4.1,180,0
1982,1,2,20,0,0,0,22.2,21.1,93,1005,4.1,170,0
1982,1,2,21,0,0,0,22.2,21.1,93,1005,4.1,170,0
1982,1,2,22,0,0,0,21.7,21.1,97,1005,5.2,180,0
1982,1,2,23,0,0,0,22.2,20.6,90,1004,8.8,160,0
1982,1,3,0,0,0,0,22.2,21.1,93,1003,6.7,180,0
1982,1,3,1,0,0,0,22.2,21.1,93,1003,5.2,200,0
1982,1,3,2,0,0,0,22.2,21.1,93,1003,7.2,200,0
1982,1,3,3,0,0,0,22.2,21.1,93,1002,4.6,180,0
1982,1,3,4,0,0,0,22.2,21.1,93,1002,5.7,170,0
1982,1,3,5,0,0,0,22.2,20.6,90,1002,4.6,160,0
1982,1,3,6,0,0,0,22.8,20.6,87,1003,4.1,180,0
1982,1,3,7,15,1,15,22.8,20.6,87,1003,4.1,160,0
