Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,726083,Northern Aroostook,ME,USA,47.283000,-68.317000,-5,309
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
2001,1,1,0,0,0,0,-2,-3,92,957,5.7,340,0.34
2001,1,1,1,0,0,0,-1.9,-2.8,93,958,7.5,340,0.34
2001,1,1,2,0,0,0,-2,-3,92,959,9.3,340,0.34
2001,1,1,3,0,0,0,-2,-4,85,960,8.7,350,0.34
2001,1,1,4,0,0,0,-2,-4,85,962,6.2,340,0.34
2001,1,1,5,0,0,0,-2,-4,85,963,7.2,340,0.34
2001,1,1,6,0,0,0,-2,-4,85,965,7.2,330,0.34
2001,1,1,7,4,100,3,-2,-4,85,967,6.7,340,0.34
2001,1,1,8,132,362,81,-2,-4,85,969,6.7,330,0.34
2001,1,1,9,173,315,96,-2,-4,85,970,8.2,330,0.34
2001,1,1,10,312,550,141,-2,-4,85,971,6.7,330,0.34
2001,1,1,11,103,0,103,-2.2,-4.7,81,972,6.4,320,0.34
2001,1,1,12,214,261,130,-2.6,-5.5,78,972,6,320,0.34
2001,1,1,13,229,571,78,-3,-6,77,973,5.7,310,0.34
2001,1,1,14,124,553,30,-3,-6,77,974,6.2,310,0.34
2001,1,1,15,25,296,11,-3.1,-5.8,79,975,5.7,310,0.34
2001,1,1,16,0,0,0,-3.7,-6,82,976,5.1,310,0.34
2001,1,1,17,0,0,0,-4,-6,84,977,4.6,310,0.34
2001,1,1,18,0,0,0,-5,-7,84,978,5.1,310,0.34
2001,1,1,19,0,0,0,-6,-7,92,978,5.7,320,0.34
2001,1,1,20,0,0,0,-6,-8,84,978,6.7,310,0.34
2001,1,1,21,0,0,0,-6,-8,84,978,5.7,320,0.34
2001,1,1,22,0,0,0,-7,-8,92,979,3.1,310,0.34
2001,1,1,23,0,0,0,-7,-9,84,979,3.1,280,0.34
2001,1,2,0,0,0,0,-8,-9,92,979,4.6,290,0.34
2001,1,2,1,0,0,0,-8,-10,84,979,3.6,300,0.34
2001,1,2,2,0,0,0,-9,-10,92,980,3.6,290,0.34
2001,1,2,3,0,0,0,-8,-10,84,979,4.6,300,0.34
2001,1,2,4,0,0,0,-9,-10,92,979,6.2,300,0.34
2001,1,2,5,0,0,0,-9,-11,84,980,6.2,310,0.34
2001,1,2,6,0,0,0,-9,-11,84,980,5.1,310,0.34
2001,1,2,7,4,100,3,-9,-11,84,980,4.6,300,0.34
2001,1,2,8,132,362,80,-11,-12,91,979,4.6,270,0.34
2001,1,2,9,159,233,102,-11,-12,91,980,5.1,260,0.34
2001,1,2,10,147,67,126,-10,-13,76,979,4.1,280,0.34
2001,1,2,11,243,277,149,-10,-13,76,978,4.6,270,0.34
2001,1,2,12,145,53,128,-9,-13,70,978,3.6,250,0.34
2001,1,2,13,38,0,38,-9,-12,77,977,3.6,260,0.34
2001,1,2,14,139,393,71,-9,-11,84,977,3.1,240,0.34
2001,1,2,15,26,312,10,-9,-11,84,977,3.1,230,0.34
