Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,727825,Wenatchee Pangborn,WA,USA,47.400000,-120.200000,-8,379
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1999,1,1,0,0,0,0,3.7,-2.8,61,977,5.3,310,0.49
1999,1,1,1,0,0,0,3.3,-2.5,64,975,5,310,0.49
1999,1,1,2,0,0,0,3,-2.3,67,975,5.2,310,0.49
1999,1,1,3,0,0,0,2.7,-2,70,973,3.9,320,0.49
1999,1,1,4,0,0,0,2.3,-1.8,73,972,2.1,360,0.49
1999,1,1,5,0,0,0,2,-1.5,76,971,3.8,290,0.49
1999,1,1,6,0,0,0,1.7,-1.3,79,969,4,310,0.49
1999,1,1,7,0,0,0,1.3,-1,84,968,3.7,280,0.49
1999,1,1,8,30,51,25,1,-0.7,88,968,3.4,290,0.49
1999,1,1,9,101,124,76,0.7,-0.5,91,968,2.6,300,0.49
1999,1,1,10,116,23,109,0.3,-0.2,96,968,1.8,310,0.49
1999,1,1,11,105,0,105,0.6,-0.6,91,968,0,0,0.49
1999,1,1,12,204,189,141,0.6,-0.6,91,968,0,0,0.49
1999,1,1,13,280,552,118,0.6,-0.6,91,968,0,0,0.49
1999,1,1,14,157,245,104,0.6,-1.1,87,968,0,0,0.49
1999,1,1,15,0,0,0,0,0,100,968,2.5,270,0.49
1999,1,1,16,0,0,0,0,0,100,968,0,0,0.49
1999,1,1,17,0,0,0,0,-0.6,95,968,0,0,0.49
1999,1,1,18,0,0,0,0.6,-0.6,91,968,0,0,0.49
1999,1,1,19,0,0,0,0,-1.1,91,969,1.5,300,0.49
1999,1,1,20,0,0,0,0.6,-2.2,80,969,2.5,300,0.49
1999,1,1,21,0,0,0,0,-2.2,83,969,4.1,300,0.49
1999,1,1,22,0,0,0,0,-2.2,83,969,3,310,0.49
1999,1,1,23,0,0,0,0,-1.7,87,969,3,290,0.49
1999,1,2,0,0,0,0,0,-2.8,79,969,4.1,280,0.49
1999,1,2,1,0,0,0,0,-2.2,83,969,3.6,290,0.49
1999,1,2,2,0,0,0,-0.6,-2.2,88,969,3,300,0.49
1999,1,2,3,0,0,0,-0.6,-1.7,91,969,1.5,320,0.49
1999,1,2,4,0,0,0,-0.6,-1.7,91,970,2.5,290,0.49
1999,1,2,5,0,0,0,-0.6,-1.7,91,970,2,320,0.49
1999,1,2,6,0,0,0,-0.6,-1.7,91,970,2.5,290,0.49
1999,1,2,7,0,0,0,-0.6,-1.7,91,970,3,310,0.49
1999,1,2,8,49,380,17,-0.6,-1.7,91,970,1.5,310,0.49
1999,1,2,9,162,632,35,-0.6,-1.1,96,970,2.5,280,0.49
1999,1,2,10,257,744,45,-0.6,-1.1,96,970,2,270,0.49
1999,1,2,11,315,791,53,0.6,-1.1,87,970,2,260,0.49
1999,1,2,12,319,788,56,0.6,-1.1,87,970,1.5,280,0.49
1999,1,2,13,280,748,59,0.6,-1.1,87,971,2,280,0.49
1999,1,2,14,211,676,64,1.1,-2.2,77,971,3,280,0.49
1999,1,2,15,0,0,0,0.6,-1.7,83,971,2.5,230,0.49
1999,1,2,16,0,0,0,0.6,-1.7,83,971,2.5,290,0.49
1999,1,2,17,0,0,0,0,-2.2,83,971,0,0,0.49
1999,1,2,18,0,0,0,-0.6,-2.2,88,971,2,310,0.49
1999,1,2,19,0,0,0,-0.6,-2.2,88,972,3,300,0.49
1999,1,2,20,0,0,0,-0.6,-2.2,88,972,3.6,290,0.49
1999,1,2,21,0,0,0,-0.6,-2.2,88,971,5.6,300,0.49
1999,1,2,22,0,0,0,-1.1,-1.7,95,970,4.6,300,0.49
1999,1,2,23,0,0,0,-0.6,-1.7,91,970,4.1,290,0.49
1999,1,3,0,0,0,0,-1.1,-2.2,91,969,4.1,300,0.49
