Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,722687,Carlsbad Cavern City Air Term,NM,USA,32.333000,-104.267000,-7,985
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
2001,1,1,0,0,0,0,-1,-1,100,906,3.1,160,0.19
2001,1,1,1,0,0,0,-0.6,-0.6,100,908,4.6,180,0.19
2001,1,1,2,0,0,0,-0.6,-0.6,100,908,4.6,160,0.19
2001,1,1,3,0,0,0,-1.1,-1.1,100,907,5.2,150,0.19
2001,1,1,4,0,0,0,-1.1,-1.1,100,908,5.2,170,0.19
2001,1,1,5,0,0,0,-1.7,-1.7,100,908,5.2,160,0.19
2001,1,1,6,0,0,0,-1.7,-1.7,100,908,4.6,170,0.19
2001,1,1,7,0,0,0,-1.7,-1.7,100,908,5.7,170,0.19
2001,1,1,8,70,0,70,-1.7,-1.7,100,909,4.1,190,0.19
2001,1,1,9,188,31,175,-0.6,-0.6,100,909,4.1,180,0.19
2001,1,1,10,438,468,199,1.7,0,88,908,3.1,180,0.19
2001,1,1,11,502,482,230,3.9,0,76,907,3.6,150,0.19
2001,1,1,12,499,491,222,6.1,0.6,68,907,4.1,170,0.19
2001,1,1,13,494,754,108,7.2,0.6,63,906,3.6,160,0.19
2001,1,1,14,399,815,64,8.9,0.6,56,906,4.6,160,0.19
2001,1,1,15,242,701,53,7.8,0.6,60,906,5.2,150,0.19
2001,1,1,16,44,219,23,6.7,0.6,65,906,3.6,110,0.19
2001,1,1,17,0,0,0,3.9,0,76,906,3.1,150,0.19
2001,1,1,18,0,0,0,1.7,0,88,906,3.6,180,0.19
2001,1,1,19,0,0,0,1.1,0,92,907,3.6,180,0.19
2001,1,1,20,0,0,0,-0.6,-1.1,96,907,2.6,190,0.19
2001,1,1,21,0,0,0,-2.2,-2.2,100,907,2.1,30,0.19
2001,1,1,22,0,0,0,-1.1,-1.1,100,908,0,0,0.19
2001,1,1,23,0,0,0,0,0,100,908,0,0,0.19
2001,1,2,0,0,0,0,1.1,1.1,100,909,2.6,50,0.19
2001,1,2,1,0,0,0,1.1,1.1,100,910,2.1,350,0.19
2001,1,2,2,0,0,0,1.1,1.1,100,911,2.1,350,0.19
2001,1,2,3,0,0,0,0.6,0.6,100,911,4.1,310,0.19
2001,1,2,4,0,0,0,0,0,100,912,4.6,340,0.19
2001,1,2,5,0,0,0,0,-0.2,98,913,3.6,50,0.19
2001,1,2,6,0,0,0,-0.6,-0.6,100,914,3.6,80,0.19
2001,1,2,7,0,0,0,-1,-1,100,913,3.1,90,0.19
2001,1,2,8,46,0,46,-0.6,-0.6,100,917,1.5,90,0.19
2001,1,2,9,67,0,67,-0.6,-0.6,100,918,1.5,110,0.19
2001,1,2,10,89,0,89,0,0,100,918,2.1,60,0.19
2001,1,2,11,104,0,104,0,0,100,918,0,0,0.19
2001,1,2,12,101,0,101,0.6,0.6,100,917,1.5,10,0.19
2001,1,2,13,155,0,155,0.6,0.6,100,917,1.5,40,0.19
2001,1,2,14,181,18,173,0.6,0.6,100,917,2.1,50,0.19
2001,1,2,15,79,0,79,0.6,0.6,100,917,0,0,0.19
2001,1,2,16,29,19,27,0.6,0.6,100,918,1.5,40,0.19
2001,1,2,17,0,0,0,0.6,0.6,100,918,1.5,30,0.19
2001,1,2,18,0,0,0,0,0,100,918,2.6,300,0.19
2001,1,2,19,0,0,0,-0.6,-0.6,100,918,3.6,300,0.19
2001,1,2,20,0,0,0,-1.1,-1.1,100,917,3.1,300,0.19
2001,1,2,21,0,0,0,-1.7,-1.7,100,917,3.1,300,0.19
2001,1,2,22,0,0,0,-2.2,-2.2,100,917,2.6,280,0.19
2001,1,2,23,0,0,0,-2.2,-2.2,100,917,2.1,270,0.19
2001,1,3,0,0,0,0,-1.7,-1.7,100,916,2.1,320,0.19
2001,1,3,1,0,0,0,-3,-3,100,914,2.6,10,0.19
2001,1,3,2,0,0,0,-3,-3,100,913,1.5,360,0.19
