Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,725347,Chicago Waukegan,IL,USA,42.417000,-87.867000,-6,222
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
2001,1,1,0,0,0,0,-13,-14,91,1000,2.6,300,0.16
2001,1,1,1,0,0,0,-13,-14,91,1000,3.1,300,0.16
2001,1,1,2,0,0,0,-13,-14,91,1001,3.1,300,0.16
2001,1,1,3,0,0,0,-13,-15,83,1001,2.6,290,0.16
2001,1,1,4,0,0,0,-13,-15,83,1001,3.1,310,0.16
2001,1,1,5,0,0,0,-13,-15,83,1002,3.6,320,0.16
2001,1,1,6,0,0,0,-13,-15,83,1002,3.6,310,0.16
2001,1,1,7,2,13,2,-13,-14,91,1002,3.6,310,0.16
2001,1,1,8,89,49,81,-11,-13,84,1003,3.6,320,0.16
2001,1,1,9,153,69,133,-9,-12,77,1003,3.6,320,0.16
2001,1,1,10,167,24,158,-7,-12,64,1003,3.6,330,0.16
2001,1,1,11,202,30,190,-6,-11,64,1003,3.1,330,0.16
2001,1,1,12,224,78,192,-6,-11,64,1002,4.1,340,0.16
2001,1,1,13,164,53,144,-4,-11,54,1003,4.1,320,0.16
2001,1,1,14,189,288,111,-5,-11,59,1003,4.1,300,0.16
2001,1,1,15,85,295,43,-6,-11,64,1003,3.6,300,0.16
2001,1,1,16,0,0,0,-7,-12,64,1004,3.6,300,0.16
2001,1,1,17,0,0,0,-9,-12,77,1004,3.6,300,0.16
2001,1,1,18,0,0,0,-9,-13,70,1005,3.6,310,0.16
2001,1,1,19,0,0,0,-10,-13,76,1005,4.1,310,0.16
2001,1,1,20,0,0,0,-11,-13,84,1005,3.6,310,0.16
2001,1,1,21,0,0,0,-11,-13,84,1006,4.1,310,0.16
2001,1,1,22,0,0,0,-11,-13,84,1006,3.6,310,0.16
2001,1,1,23,0,0,0,-12,-13,91,1006,3.1,310,0.16
2001,1,2,0,0,0,0,-12,-13,91,1006,4.1,290,0.16
2001,1,2,1,0,0,0,-12,-13,91,1006,3.6,290,0.16
2001,1,2,2,0,0,0,-12,-14,83,1007,3.6,300,0.16
2001,1,2,3,0,0,0,-13,-15,83,1007,3.1,290,0.16
2001,1,2,4,0,0,0,-14,-16,83,1007,3.1,290,0.16
2001,1,2,5,0,0,0,-14,-16,83,1008,3.1,290,0.16
2001,1,2,6,0,0,0,-15,-17,83,1008,2.1,280,0.16
2001,1,2,7,3,22,2,-14,-16,83,1009,2.6,270,0.16
2001,1,2,8,97,83,84,-14,-15,91,1009,3.1,270,0.16
2001,1,2,9,76,0,76,-11,-13,84,1009,3.6,270,0.16
2001,1,2,10,83,0,83,-8,-13,64,1009,4.1,270,0.16
2001,1,2,11,92,0,92,-7,-12,64,1008,4.6,260,0.16
2001,1,2,12,130,0,130,-7,-12,64,1007,5.7,250,0.16
2001,1,2,13,113,0,113,-8,-13,64,1007,5.1,240,0.16
2001,1,2,14,52,0,52,-9,-13,70,1006,4.6,240,0.16
2001,1,2,15,26,0,26,-10,-14,70,1006,4.6,230,0.16
2001,1,2,16,0,0,0,-12,-15,76,1005,5.7,230,0.16
2001,1,2,17,0,0,0,-13,-16,76,1005,4.6,240,0.16
2001,1,2,18,0,0,0,-14,-16,83,1005,6.2,230,0.16
2001,1,2,19,0,0,0,-14,-16,83,1004,5.7,230,0.16
2001,1,2,20,0,0,0,-14,-16,83,1003,6.2,220,0.16
2001,1,2,21,0,0,0,-14,-17,76,1001,6.7,220,0.16
2001,1,2,22,0,0,0,-13,-16,76,1000,8.7,220,0.16
2001,1,2,23,0,0,0,-13,-16,76,999,8.7,230,0.16
2001,1,3,0,0,0,0,-12,-15,76,997,8.7,230,0.16
2001,1,3,1,0,0,0,-11,-14,76,996,7.2,220,0.16
2001,1,3,2,0,0,0,-10,-12,84,996,6.7,230,0.16
2001,1,3,3,0,0,0,-10,-12,84,995,11.3,220,0.16
2001,1,3,4,0,0,0,-10,-12,84,994,7.7,230,0.16
2001,1,3,5,0,0,0,-9.1,-10.5,88,994,7.5,230,0.16
2001,1,3,6,0,0,0,-8,-9,92,993,7.2,230,0.16
2001,1,3,7,1,0,1,-7,-9,84,992,6.7,230,0.16
2001,1,3,8,27,0,27,-7,-8,92,992,6.2,240,0.16
2001,1,3,9,132,44,119,-6,-7,92,992,4.6,250,0.16
