Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,723447,Flippin (awos),AR,USA,36.300000,-92.467000,-6,350
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
2004,1,1,0,0,0,0,7,-1,56,972,1.5,100,0.17
2004,1,1,1,0,0,0,7,1,66,972,0,0,0.17
2004,1,1,2,0,0,0,6,1,70,972,0,0,0.17
2004,1,1,3,0,0,0,6,-1,60,972,0,0,0.17
2004,1,1,4,0,0,0,6,1,70,972,0,0,0.17
2004,1,1,5,0,0,0,8,2,66,972,0,0,0.17
2004,1,1,6,0,0,0,8,2,66,972,1.5,130,0.17
2004,1,1,7,1,0,1,9,2,61,972,1.5,110,0.17
2004,1,1,8,27,0,27,9,4,71,972,1.5,130,0.17
2004,1,1,9,146,38,134,13,5,58,972,2.6,160,0.17
2004,1,1,10,116,0,116,14,6,59,972,2.1,140,0.17
2004,1,1,11,111,0,111,14,7,63,972,1.5,150,0.17
2004,1,1,12,113,0,113,14,9,72,972,2.6,180,0.17
2004,1,1,13,133,0,133,16,11,72,972,3.1,170,0.17
2004,1,1,14,99,0,99,16,11,72,972,2.1,170,0.17
2004,1,1,15,60,0,60,16,12,77,972,3.6,180,0.17
2004,1,1,16,26,9,25,16,12,77,972,3.6,170,0.17
2004,1,1,17,0,0,0,16,12,77,972,2.1,170,0.17
2004,1,1,18,0,0,0,15,11,77,972,2.1,160,0.17
2004,1,1,19,0,0,0,15,12,82,972,1.5,140,0.17
2004,1,1,20,0,0,0,15,12,82,972,1.5,110,0.17
2004,1,1,21,0,0,0,16,12,77,972,1.5,140,0.17
2004,1,1,22,0,0,0,18,14,77,972,3.1,200,0.17
2004,1,1,23,0,0,0,18,14,77,972,3.1,240,0.17
2004,1,2,0,0,0,0,18,14,77,972,0,0,0.17
2004,1,2,1,0,0,0,17,14,82,972,1.5,160,0.17
2004,1,2,2,0,0,0,17,14,82,972,1.5,200,0.17
2004,1,2,3,0,0,0,17,14,82,972,0,0,0.17
2004,1,2,4,0,0,0,15,13,88,972,0,0,0.17
2004,1,2,5,0,0,0,14.5,12.8,90,972,0,0,0.17
2004,1,2,6,0,0,0,14,13,94,972,1.5,140,0.17
2004,1,2,7,4,111,2,16,13,82,972,2.6,160,0.17
2004,1,2,8,168,443,86,19,14,73,972,3.6,170,0.17
2004,1,2,9,285,583,93,21,14,64,972,4.1,190,0.17
2004,1,2,10,393,586,136,22,13,57,972,6.2,210,0.17
2004,1,2,11,451,568,168,22,13,57,972,7.2,200,0.17
2004,1,2,12,364,222,251,22,13,57,972,6.7,200,0.17
2004,1,2,13,300,143,233,23,12,50,972,5.7,200,0.17
2004,1,2,14,148,12,144,23,13,53,972,5.1,180,0.17
2004,1,2,15,209,396,107,23,13,53,972,6.2,190,0.17
2004,1,2,16,56,314,26,21,13,60,972,4.1,190,0.17
2004,1,2,17,0,0,0,20,12,60,972,3.6,190,0.17
2004,1,2,18,0,0,0,19,13,68,972,4.1,180,0.17
2004,1,2,19,0,0,0,19,13,68,972,4.6,200,0.17
2004,1,2,20,0,0,0,19,14,73,972,4.1,190,0.17
2004,1,2,21,0,0,0,19,14,73,972,3.6,200,0.17
2004,1,2,22,0,0,0,19,13,68,972,2.6,190,0.17
2004,1,2,23,0,0,0,19,14,73,972,3.1,190,0.17
2004,1,3,0,0,0,0,19,14,73,972,4.6,190,0.17
2004,1,3,1,0,0,0,19,14,73,972,3.6,190,0.17
2004,1,3,2,0,0,0,19,14,73,972,3.6,200,0.17
2004,1,3,3,0,0,0,18,14,77,972,3.1,180,0.17
2004,1,3,4,0,0,0,18,14,77,972,1.5,150,0.17
2004,1,3,5,0,0,0,17,14,82,972,1.5,170,0.17
2004,1,3,6,0,0,0,17,14,82,972,3.1,180,0.17
2004,1,3,7,4,132,1,18,14,77,972,2.6,180,0.17
2004,1,3,8,160,533,60,20,15,73,972,3.1,190,0.17
2004,1,3,9,313,683,87,22,15,64,972,4.6,200,0.17
2004,1,3,10,400,580,145,22,15,64,972,4.6,200,0.17
2004,1,3,11,395,326,232,23,14,57,972,5.1,190,0.17
2004,1,3,12,84,0,84,23,14,57,972,5.7,210,0.17
2004,1,3,13,323,220,219,23,14,57,972,6.2,190,0.17
