Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,724460,Kansas City Int'l Arpt,MO,USA,39.300000,-94.717000,-6,298
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1988,1,1,0,0,0,0,-11.1,-12.8,88,995,3.1,300,0
1988,1,1,1,0,0,0,-11.1,-13.3,84,996,2.1,300,0
1988,1,1,2,0,0,0,-12.2,-13.9,88,996,2.6,290,0
1988,1,1,3,0,0,0,-11.7,-13.9,84,996,3.6,300,0
1988,1,1,4,0,0,0,-12.8,-15,84,996,2.6,270,0
1988,1,1,5,0,0,0,-12.2,-15,80,997,2.6,290,0
1988,1,1,6,0,0,0,-13.3,-15,87,997,2.1,300,0
1988,1,1,7,15,106,5,-12.8,-15,84,998,2.1,270,0
1988,1,1,8,92,518,24,-11.1,-14.4,77,999,4.6,240,0
1988,1,1,9,209,418,94,-10,-15,67,1000,3.1,260,0
1988,1,1,10,384,859,56,-7.8,-15,57,1000,3.1,240,0
1988,1,1,11,462,935,44,-6.1,-15,50,1000,2.6,260,0
1988,1,1,12,471,919,45,-5,-15,46,999,4.1,250,0
1988,1,1,13,448,935,43,-3.3,-15,41,998,4.1,260,0
1988,1,1,14,349,876,37,-2.8,-15,39,998,4.1,240,0
1988,1,1,15,213,775,28,-2.8,-14.4,41,998,4.1,230,0
1988,1,1,16,60,493,16,-4.4,-13.3,50,998,4.1,230,0
1988,1,1,17,0,0,0,-6.7,-13.9,57,998,3.1,220,0
1988,1,1,18,0,0,0,-7.8,-12.2,71,998,4.1,200,0
1988,1,1,19,0,0,0,-7.2,-13.3,62,998,4.1,210,0
1988,1,1,20,0,0,0,-7.8,-13.3,65,998,3.1,210,0
1988,1,1,21,0,0,0,-8.3,-13.3,68,998,3.6,220,0
1988,1,1,22,0,0,0,-8.9,-12.2,77,998,3.1,260,0
1988,1,1,23,0,0,0,-8.9,-12.2,77,999,2.6,230,0
1988,1,2,0,0,0,0,-10,-12.8,80,998,3.6,240,0
1988,1,2,1,0,0,0,-10.6,-13.3,80,998,3.1,250,0
1988,1,2,2,0,0,0,-11.1,-12.8,88,997,2.6,200,0
1988,1,2,3,0,0,0,-11.7,-13.3,88,997,2.1,190,0
1988,1,2,4,0,0,0,-10.6,-12.8,84,996,4.6,200,0
1988,1,2,5,0,0,0,-11.1,-12.2,92,996,5.2,200,0
1988,1,2,6,0,0,0,-10.6,-11.7,92,995,5.7,200,0
1988,1,2,7,10,50,5,-9.4,-11.1,88,995,5.2,190,0
1988,1,2,8,91,478,28,-7.2,-9.4,84,995,6.2,200,0
1988,1,2,9,241,722,43,-3.9,-7.8,75,995,5.7,210,0
1988,1,2,10,370,827,53,-1.1,-7.8,61,995,5.7,210,0
1988,1,2,11,450,872,60,1.1,-8.3,50,994,8.2,210,0
1988,1,2,12,473,884,62,2.8,-8.3,44,992,9.3,210,0
1988,1,2,13,435,866,59,3.3,-7.2,46,991,7.2,220,0
1988,1,2,14,341,808,51,4.4,-7.8,41,990,8.2,190,0
1988,1,2,15,203,679,39,3.9,-7.8,43,990,8.2,190,0
1988,1,2,16,55,363,22,1.7,-6.7,54,989,7.2,190,0
1988,1,2,17,3,3,1,0,-6.7,61,989,6.7,190,0
1988,1,2,18,0,0,0,-0.6,-6.7,64,988,7.2,180,0
1988,1,2,19,0,0,0,-0.6,-7.2,61,988,6.2,180,0
1988,1,2,20,0,0,0,-1.1,-7.2,64,988,8.2,190,0
1988,1,2,21,0,0,0,-2.2,-7.2,69,987,7.2,190,0
1988,1,2,22,0,0,0,-1.7,-7.8,64,987,8.8,200,0
1988,1,2,23,0,0,0,-1.7,-7.8,64,987,6.7,200,0
1988,1,3,0,0,0,0,-1.1,-7.8,61,986,7.7,190,0
1988,1,3,1,0,0,0,-1.7,-7.8,64,986,6.7,200,0
1988,1,3,2,0,0,0,-2.2,-7.8,66,986,6.2,200,0
1988,1,3,3,0,0,0,-1.7,-7.2,66,985,5.2,200,0
1988,1,3,4,0,0,0,-0.6,-7.2,61,985,5.7,200,0
1988,1,3,5,0,0,0,-0.6,-7.8,59,985,4.6,200,0
1988,1,3,6,0,0,0,-1.1,-7.8,61,985,4.6,210,0
1988,1,3,7,8,8,7,-2.2,-7.8,66,986,3.1,230,0
1988,1,3,8,60,53,53,-1.1,-6.7,66,986,4.6,240,0
1988,1,3,9,136,23,130,-0.6,-6.1,67,987,5.7,280,0
1988,1,3,10,232,154,173,-0.6,-5.6,69,987,4.6,300,0
1988,1,3,11,340,428,148,-1.1,-6.1,69,987,4.6,300,0
1988,1,3,12,367,543,114,-0.6,-7.8,59,986,3.1,320,0
1988,1,3,13,442,897,50,1.7,-7.8,50,986,4.1,330,0
1988,1,3,14,347,843,44,1.7,-8.9,46,986,6.2,300,0
1988,1,3,15,211,731,34,1.7,-8.9,46,987,5.2,320,0
1988,1,3,16,60,435,20,0,-8.9,52,987,3.6,320,0
1988,1,3,17,4,9,1,-2.2,-9.4,58,987,3.6,340,0
1988,1,3,18,0,0,0,-2.8,-9.4,61,988,4.6,320,0
1988,1,3,19,0,0,0,-3.9,-8.9,69,989,4.1,320,0
1988,1,3,20,0,0,0,-3.9,-10,63,990,4.6,320,0
1988,1,3,21,0,0,0,-5,-12.2,57,990,4.1,330,0
1988,1,3,22,0,0,0,-5.6,-12.2,60,991,4.6,310,0
1988,1,3,23,0,0,0,-7.8,-12.8,68,991,3.1,280,0
1988,1,4,0,0,0,0,-7.2,-12.2,68,991,4.1,310,0
1988,1,4,1,0,0,0,-8.9,-12.8,74,992,4.1,290,0
1988,1,4,2,0,0,0,-9.4,-12.8,77,992,4.1,280,0
1988,1,4,3,0,0,0,-8.9,-13.9,68,993,3.6,260,0
1988,1,4,4,0,0,0,-9.4,-14.4,67,993,4.1,230,0
1988,1,4,5,0,0,0,-10.6,-14.4,73,993,4.1,240,0
1988,1,4,6,0,0,0,-10.6,-15,70,993,4.6,260,0
1988,1,4,7,9,26,6,-8.9,-15,62,995,5.2,280,0
1988,1,4,8,86,395,34,-7.8,-13.3,65,996,8.2,300,0
1988,1,4,9,235,665,52,-8.9,-17.2,51,997,9.3,300,0
1988,1,4,10,367,785,66,-10,-20.6,42,999,11.3,320,0
1988,1,4,11,450,836,74,-10,-21.7,38,999,10.3,300,0
1988,1,4,12,473,849,76,-10,-21.7,38,998,8.2,320,0
1988,1,4,13,435,828,73,-9.4,-20.6,40,998,8.2,290,0
1988,1,4,14,340,765,63,-9.4,-21.7,37,998,8.2,270,0
1988,1,4,15,203,632,49,-10,-22.8,35,999,8.8,290,0
1988,1,4,16,55,297,27,-11.1,-23.3,36,999,9.3,300,0
1988,1,4,17,2,4,1,-12.2,-22.2,44,1000,6.7,300,0
1988,1,4,18,0,0,0,-12.8,-21.7,48,1000,7.7,290,0
1988,1,4,19,0,0,0,-13.3,-21.7,50,1000,4.6,290,0
1988,1,4,20,0,0,0,-13.9,-21.7,52,1000,4.6,320,0
1988,1,4,21,0,0,0,-15,-21.1,60,1000,3.6,280,0
1988,1,4,22,0,0,0,-15.6,-20.6,66,1001,3.1,260,0
1988,1,4,23,0,0,0,-16.1,-20,72,1001,3.6,290,0
1988,1,5,0,0,0,0,-15.6,-21.1,63,1001,3.6,320,0
1988,1,5,1,0,0,0,-15.6,-20.6,66,1001,4.1,330,0
1988,1,5,2,0,0,0,-15.6,-20,69,1001,4.1,310,0
1988,1,5,3,0,0,0,-15.6,-21.1,63,1001,3.6,330,0
1988,1,5,4,0,0,0,-15,-21.7,57,1002,4.6,340,0
1988,1,5,5,0,0,0,-15,-21.7,57,1002,3.6,350,0
1988,1,5,6,0,0,0,-15,-21.1,60,1003,3.1,340,0
1988,1,5,7,12,8,11,-15,-21.7,57,1003,3.1,350,0
1988,1,5,8,62,31,58,-14.4,-21.7,55,1004,3.6,10,0
1988,1,5,9,149,71,129,-13.3,-21.1,52,1004,1.5,80,0
1988,1,5,10,145,1,145,-12.8,-20.6,53,1004,2.6,350,0
1988,1,5,11,200,72,167,-12.2,-21.7,46,1003,2.1,330,0
1988,1,5,12,265,171,184,-10.6,-20.6,44,1002,4.1,330,0
1988,1,5,13,405,554,161,-10,-20.6,42,1001,4.1,360,0
1988,1,5,14,238,279,137,-9.4,-20.6,40,1001,3.6,360,0
1988,1,5,15,162,138,128,-9.4,-20,42,1001,4.1,340,0
1988,1,5,16,46,71,39,-10.6,-20.6,44,1000,3.6,340,0
1988,1,5,17,4,1,4,-11.1,-19.4,51,1000,3.1,350,0
1988,1,5,18,0,0,0,-11.7,-20,50,1000,3.1,350,0
1988,1,5,19,0,0,0,-12.2,-19.4,55,1000,2.1,360,0
1988,1,5,20,0,0,0,-12.2,-18.9,58,1001,2.1,350,0
1988,1,5,21,0,0,0,-12.2,-18.9,58,1001,2.6,360,0
1988,1,5,22,0,0,0,-12.8,-18.3,64,1001,2.1,10,0
1988,1,5,23,0,0,0,-12.8,-18.3,64,1001,3.6,30,0
1988,1,6,0,0,0,0,-13.3,-18.9,63,1001,4.1,50,0
1988,1,6,1,0,0,0,-13.9,-19.4,63,1001,3.6,40,0
1988,1,6,2,0,0,0,-13.9,-18.9,66,1001,3.6,60,0
1988,1,6,3,0,0,0,-15.6,-18.9,76,1001,3.1,60,0
1988,1,6,4,0,0,0,-16.1,-18.9,79,1001,4.6,70,0
1988,1,6,5,0,0,0,-15.6,-19.4,72,1001,5.2,80,0
1988,1,6,6,0,0,0,-15.6,-20,69,1000,4.6,90,0
1988,1,6,7,7,0,7,-15.6,-20,69,1000,4.6,90,0
1988,1,6,8,50,49,44,-15.6,-20,69,1000,5.2,60,0
1988,1,6,9,160,199,105,-13.9,-18.9,66,1000,5.2,70,0
1988,1,6,10,107,4,105,-13.3,-20,58,1000,4.6,60,0
1988,1,6,11,206,9,202,-12.2,-20.6,50,1000,3.1,40,0
1988,1,6,12,200,5,197,-11.7,-20,50,998,5.2,80,0
1988,1,6,13,165,8,162,-11.1,-21.1,44,997,4.6,60,0
1988,1,6,14,150,4,149,-11.1,-21.1,44,997,5.7,60,0
1988,1,6,15,92,5,91,-11.1,-21.7,42,996,4.6,80,0
1988,1,6,16,60,54,54,-11.7,-20.6,48,996,4.6,60,0
1988,1,6,17,1,1,1,-11.7,-20,50,996,4.1,70,0
1988,1,6,18,0,0,0,-12.2,-20.6,50,996,4.1,50,0
1988,1,6,19,0,0,0,-12.2,-20.6,50,996,4.1,80,0
1988,1,6,20,0,0,0,-12.2,-20.6,50,996,4.6,80,0
1988,1,6,21,0,0,0,-12.8,-20,55,996,4.6,70,0
1988,1,6,22,0,0,0,-12.8,-19.4,58,997,4.1,80,0
1988,1,6,23,0,0,0,-12.2,-19.4,55,996,4.6,70,0
1988,1,7,0,0,0,0,-12.8,-18.9,61,996,4.6,80,0
1988,1,7,1,0,0,0,-13.3,-15.6,84,995,4.6,70,0
1988,1,7,2,0,0,0,-13.3,-15.6,84,995,5.2,80,0
1988,1,7,3,0,0,0,-13.3,-15,87,994,4.1,70,0
1988,1,7,4,0,0,0,-13.3,-15,87,994,4.1,70,0
1988,1,7,5,0,0,0,-13.3,-15,87,994,4.6,80,0
1988,1,7,6,0,0,0,-13.9,-15.6,87,994,3.6,50,0
1988,1,7,7,12,39,8,-14.4,-15.6,91,994,2.6,30,0
1988,1,7,8,74,273,38,-12.8,-15,84,994,2.1,50,0
1988,1,7,9,224,617,53,-11.7,-15,77,994,2.6,60,0
1988,1,7,10,332,666,74,-10.6,-14.4,73,993,4.6,100,0
1988,1,7,11,454,865,62,-9.4,-13.3,74,993,2.1,160,0
1988,1,7,12,459,878,43,-7.8,-13.3,65,992,2.1,160,0
1988,1,7,13,462,902,61,-7.2,-11.7,71,990,2.6,110,0
1988,1,7,14,317,606,94,-6.7,-12.2,65,990,0,0,0
