Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,722710,Truth Or Consequences Muni Ap,NM,USA,33.233000,-107.267000,-7,1478
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1999,1,1,0,0,0,0,7,-4,44,844,0,0,0.21
1999,1,1,1,0,0,0,6,-4,47,844,2.1,250,0.21
1999,1,1,2,0,0,0,5,-4,50,844,3.1,180,0.21
1999,1,1,3,0,0,0,3,-4,58,843,2.1,20,0.21
1999,1,1,4,0,0,0,2.2,-5.6,53,843,0,0,0.21
1999,1,1,5,0,0,0,2.1,-4,62,844,7.2,290,0.21
1999,1,1,6,0,0,0,2,1,93,846,12.9,330,0.21
1999,1,1,7,0,0,0,3,1,87,846,8.7,320,0.21
1999,1,1,8,149,275,88,4,-1,69,845,6.2,290,0.21
1999,1,1,9,260,218,180,8,-2,48,846,9.8,300,0.21
1999,1,1,10,519,786,141,9.4,-1.7,45,846,11.8,320,0.21
1999,1,1,11,604,978,73,11,-2,39,846,8.7,340,0.21
1999,1,1,12,567,737,159,11,-2,39,846,10.8,340,0.21
1999,1,1,13,543,892,85,12,-3,34,846,12.3,320,0.21
1999,1,1,14,436,917,49,12,-3,34,847,11.8,330,0.21
1999,1,1,15,288,872,36,12,-3,34,848,10.3,330,0.21
1999,1,1,16,91,576,21,11.1,-2.8,37,848,9.8,330,0.21
1999,1,1,17,0,0,0,10,-3,39,849,4.6,320,0.21
1999,1,1,18,0,0,0,9,-3,41,849,6.7,310,0.21
1999,1,1,19,0,0,0,8,-4,41,850,4.6,310,0.21
1999,1,1,20,0,0,0,7,-4,44,850,5.1,310,0.21
1999,1,1,21,0,0,0,5.9,-4.5,45,851,4.1,310,0.21
1999,1,1,22,0,0,0,5,-5,46,851,3.1,300,0.21
1999,1,1,23,0,0,0,5,-6,42,851,4.6,280,0.21
1999,1,2,0,0,0,0,5,-6,42,852,4.6,310,0.21
1999,1,2,1,0,0,0,5,-6,42,852,5.1,320,0.21
1999,1,2,2,0,0,0,3,-7,45,852,4.1,310,0.21
1999,1,2,3,0,0,0,3,-7,45,852,5.7,320,0.21
1999,1,2,4,0,0,0,1.1,-7.2,50,852,3.1,310,0.21
1999,1,2,5,0,0,0,2,-8,44,852,3.1,340,0.21
1999,1,2,6,0,0,0,2,-8,44,852,3.1,350,0.21
1999,1,2,7,0,0,0,1,-8,47,853,2.6,320,0.21
1999,1,2,8,224,679,74,5,-7,39,853,1.5,190,0.21
1999,1,2,9,357,685,103,8,-6,34,853,1.5,20,0.21
1999,1,2,10,513,902,79,8.9,-5,35,853,2.1,70,0.21
1999,1,2,11,542,881,63,10,-5,33,851,2.1,120,0.21
1999,1,2,12,609,1001,53,12,-6,26,850,3.6,170,0.21
1999,1,2,13,549,970,50,12,-7,24,849,3.6,190,0.21
1999,1,2,14,437,911,50,13,-8,21,848,5.7,180,0.21
1999,1,2,15,284,862,33,13,-9,19,848,5.7,180,0.21
1999,1,2,16,88,549,20,11.7,-7.2,24,848,4.6,190,0.21
1999,1,2,17,0,0,0,9,-8,27,848,3.6,200,0.21
1999,1,2,18,0,0,0,8,-7,32,848,0,0,0.21
1999,1,2,19,0,0,0,7,-8,31,849,2.1,340,0.21
1999,1,2,20,0,0,0,8,-10,24,848,5.7,320,0.21
1999,1,2,21,0,0,0,4,-9,35,849,3.6,10,0.21
1999,1,2,22,0,0,0,4.4,-8.9,34,849,2.6,20,0.21
1999,1,2,23,0,0,0,4,-10,32,850,0,0,0.21
1999,1,3,0,0,0,0,2,-13,28,850,3.6,310,0.21
1999,1,3,1,0,0,0,1.9,-13,28,850,3.4,320,0.21
1999,1,3,2,0,0,0,2,-13,28,850,3.1,320,0.21
1999,1,3,3,0,0,0,2,-12,31,851,3.1,350,0.21
1999,1,3,4,0,0,0,0,-10.6,40,852,3.6,360,0.21
1999,1,3,5,0,0,0,-1,-10,46,853,5.1,10,0.21
1999,1,3,6,0,0,0,-2,-10,50,853,3.1,350,0.21
1999,1,3,7,0,0,0,-1,-10,46,854,4.1,30,0.21
1999,1,3,8,225,820,43,0,-10,43,855,5.7,40,0.21
1999,1,3,9,391,909,54,2,-10,37,856,5.1,30,0.21
