Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,725958,Alturas,CA,USA,41.500000,-120.533000,-8,1341
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
2004,1,1,0,0,0,0,1,-1,86,854,4.6,170,0.2
2004,1,1,1,0,0,0,1,-1,86,853,4.1,170,0.2
2004,1,1,2,0,0,0,2,-1,80,852,6.7,190,0.2
2004,1,1,3,0,0,0,1,-1,86,851,8.7,180,0.2
2004,1,1,4,0,0,0,2,-1,80,850,10.3,170,0.2
2004,1,1,5,0,0,0,2,-2,73,849,9.3,170,0.2
2004,1,1,6,0,0,0,2,-2,73,847,11.3,190,0.2
2004,1,1,7,0,0,0,1,-1,86,846,11.3,180,0.2
2004,1,1,8,17,0,17,1,-1,86,846,10.8,180,0.2
2004,1,1,9,259,524,113,0.8,-0.2,93,847,9.3,190,0.2
2004,1,1,10,108,0,108,1,0,93,848,12.9,250,0.2
2004,1,1,11,70,0,70,1,-2,79,849,13.4,240,0.2
2004,1,1,12,95,0,95,1,-3,72,849,8.7,240,0.2
2004,1,1,13,401,599,171,0,-2,85,850,8.2,260,0.2
2004,1,1,14,311,853,56,-1,-2,92,850,5.7,250,0.2
2004,1,1,15,185,618,77,-1,-4,78,851,7.7,240,0.2
2004,1,1,16,9,189,4,-2,-3,92,852,4.6,220,0.2
2004,1,1,17,0,0,0,-3,-4.7,87,852,4.6,240,0.2
2004,1,1,18,0,0,0,-3,-6,77,853,4.6,260,0.2
2004,1,1,19,0,0,0,-2,-6,71,855,6.7,230,0.2
2004,1,1,20,0,0,0,-2,-6,71,856,6.7,250,0.2
2004,1,1,21,0,0,0,-2,-6,71,857,4.6,250,0.2
2004,1,1,22,0,0,0,-4,-8,71,857,4.1,270,0.2
2004,1,1,23,0,0,0,-3,-7,71,857,6.2,240,0.2
2004,1,2,0,0,0,0,-4,-8,71,857,5.7,250,0.2
2004,1,2,1,0,0,0,-3,-8,65,859,5.1,260,0.2
2004,1,2,2,0,0,0,-4,-8,71,858,1.5,190,0.2
2004,1,2,3,0,0,0,-4,-6,84,858,2.6,200,0.2
2004,1,2,4,0,0,0,-4,-8,71,858,3.6,180,0.2
2004,1,2,5,0,0,0,-6,-9,77,857,4.6,180,0.2
2004,1,2,6,0,0,0,-7,-9,84,857,2.1,190,0.2
2004,1,2,7,0,0,0,-5,-9,71,857,2.1,170,0.2
2004,1,2,8,113,611,22,-4,-6,84,858,1.5,200,0.2
2004,1,2,9,259,798,36,-2,-5,78,859,3.6,170,0.2
2004,1,2,10,376,594,155,-2,-5,78,859,5.7,180,0.2
2004,1,2,11,82,0,82,-2,-5,78,857,6.7,170,0.2
2004,1,2,12,69,0,69,-1,-6,66,857,5.7,250,0.2
2004,1,2,13,214,112,171,-2,-4,85,857,3.6,280,0.2
2004,1,2,14,163,106,131,-2,-4,85,857,2.6,230,0.2
2004,1,2,15,28,0,28,-2.5,-4,88,857,7.2,270,0.2
2004,1,2,16,1,0,1,-4,-4,100,857,3.6,300,0.2
2004,1,2,17,0,0,0,-5,-6,92,857,0,0,0.2
2004,1,2,18,0,0,0,-4,-6,84,858,0,0,0.2
2004,1,2,19,0,0,0,-6,-8,84,857,2.1,300,0.2
2004,1,2,20,0,0,0,-7,-9,84,857,1.5,300,0.2
2004,1,2,21,0,0,0,-11,-12,91,856,2.6,300,0.2
2004,1,2,22,0,0,0,-10,-11,91,857,0,0,0.2
2004,1,2,23,0,0,0,-11,-12,91,857,0,0,0.2
2004,1,3,0,0,0,0,-13,-16,76,856,1.5,190,0.2
2004,1,3,1,0,0,0,-17,-18,91,855,2.1,310,0.2
2004,1,3,2,0,0,0,-16,-17,91,856,2.1,300,0.2
2004,1,3,3,0,0,0,-14,-16,83,857,0,0,0.2
2004,1,3,4,0,0,0,-12,-13,91,858,0,0,0.2
2004,1,3,5,0,0,0,-11,-12,91,859,0,0,0.2
2004,1,3,6,0,0,0,-10,-11,91,860,0,0,0.2
2004,1,3,7,0,0,0,-9,-11,84,862,0,0,0.2
2004,1,3,8,113,364,59,-9,-10,92,863,0,0,0.2
2004,1,3,9,113,39,102,-8,-9,92,865,0,0,0.2
2004,1,3,10,129,6,127,-6,-9,77,865,0,0,0.2
2004,1,3,11,70,0,70,-5,-8,77,865,0,0,0.2
2004,1,3,12,69,0,69,-4,-8,71,866,1.5,170,0.2
2004,1,3,13,407,605,172,-4,-9,65,867,1.5,210,0.2
2004,1,3,14,317,864,55,-4,-9,65,867,3.6,170,0.2
2004,1,3,15,193,650,76,-6,-11,64,866,3.1,180,0.2
2004,1,3,16,11,213,4,-7,-11,70,865,2.6,160,0.2
2004,1,3,17,0,0,0,-7,-11,70,865,2.1,190,0.2
2004,1,3,18,0,0,0,-7,-10,77,866,0,0,0.2
2004,1,3,19,0,0,0,-7,-9,84,866,1.5,340,0.2
2004,1,3,20,0,0,0,-7,-9,84,866,1.5,180,0.2
2004,1,3,21,0,0,0,-7,-9,84,866,0,0,0.2
2004,1,3,22,0,0,0,-7,-9,84,865,2.6,180,0.2
2004,1,3,23,0,0,0,-6,-9,77,865,2.6,170,0.2
2004,1,4,0,0,0,0,-6,-9,77,865,1.5,70,0.2
2004,1,4,1,0,0,0,-6,-9,77,865,2.6,210,0.2
2004,1,4,2,0,0,0,-6,-8,84,865,4.1,190,0.2
2004,1,4,3,0,0,0,-6,-8,84,866,2.1,220,0.2
2004,1,4,4,0,0,0,-6,-8,84,866,0,0,0.2
2004,1,4,5,0,0,0,-6,-8,84,865,0,0,0.2
2004,1,4,6,0,0,0,-5.7,-7.4,86,866,3.1,240,0.2
2004,1,4,7,0,0,0,-5,-7,84,867,3.6,260,0.2
2004,1,4,8,23,0,23,-4,-7,77,867,5.1,260,0.2
2004,1,4,9,127,73,107,-4,-7,77,869,3.1,250,0.2
2004,1,4,10,81,0,81,-4,-6,84,869,5.1,260,0.2
2004,1,4,11,140,0,140,-2,-6,71,869,3.6,270,0.2
2004,1,4,12,101,0,101,-2,-7,65,869,5.7,260,0.2
2004,1,4,13,103,0,103,-2.3,-6.5,70,869,4.1,260,0.2
2004,1,4,14,186,165,136,-3,-6,77,869,2.6,260,0.2
2004,1,4,15,190,343,127,-4,-6,84,869,3.1,260,0.2
2004,1,4,16,12,116,8,-6,-7,92,868,1.5,190,0.2
2004,1,4,17,0,0,0,-7,-8,92,868,2.6,120,0.2
2004,1,4,18,0,0,0,-7,-8,92,869,0,0,0.2
2004,1,4,19,0,0,0,-6,-7,92,869,0,0,0.2
2004,1,4,20,0,0,0,-6,-8,84,869,0,0,0.2
2004,1,4,21,0,0,0,-7,-8,92,869,0,0,0.2
2004,1,4,22,0,0,0,-6,-8,84,870,0,0,0.2
2004,1,4,23,0,0,0,-8,-9,92,869,1.5,10,0.2
2004,1,5,0,0,0,0,-8,-8,100,869,0,0,0.2
2004,1,5,1,0,0,0,-11,-12,91,868,1.5,210,0.2
2004,1,5,2,0,0,0,-12,-12,100,868,2.1,40,0.2
2004,1,5,3,0,0,0,-14,-16,83,867,0,0,0.2
2004,1,5,4,0,0,0,-14,-17,76,867,0,0,0.2
2004,1,5,5,0,0,0,-16,-18,83,867,0,0,0.2
2004,1,5,6,0,0,0,-16,-18,83,867,0,0,0.2
2004,1,5,7,0,0,0,-17,-19,83,866,0,0,0.2
2004,1,5,8,50,19,47,-14,-15,91,868,0,0,0.2
2004,1,5,9,94,0,94,-11,-13,84,869,0,0,0.2
2004,1,5,10,59,0,59,-8,-11,77,869,0,0,0.2
2004,1,5,11,111,0,111,-3,-8,65,871,0,0,0.2
2004,1,5,12,151,0,151,-2,-8,60,871,3.1,70,0.2
2004,1,5,13,158,6,156,0,-8,51,871,1.5,90,0.2
2004,1,5,14,89,0,89,1,-8,47,872,2.1,110,0.2
2004,1,5,15,200,381,129,-1,-8,55,871,2.1,170,0.2
2004,1,5,16,14,134,9,-2,-8,60,870,1.5,160,0.2
2004,1,5,17,0,0,0,-2,-7,65,870,0,0,0.2
2004,1,5,18,0,0,0,-1,-8,55,871,3.1,120,0.2
2004,1,5,19,0,0,0,-1,-7,60,871,3.6,140,0.2
2004,1,5,20,0,0,0,-2,-7,65,870,4.1,160,0.2
2004,1,5,21,0,0,0,-1,-7,60,870,2.6,120,0.2
2004,1,5,22,0,0,0,-1,-7,60,869,3.6,180,0.2
2004,1,5,23,0,0,0,-1,-7,60,867,5.7,170,0.2
2004,1,6,0,0,0,0,-1,-7,60,867,6.2,190,0.2
2004,1,6,1,0,0,0,-2,-4,85,867,4.1,190,0.2
2004,1,6,2,0,0,0,-3,-3,100,866,0,0,0.2
2004,1,6,3,0,0,0,-2,-3,92,866,4.1,180,0.2
2004,1,6,4,0,0,0,-1,-2,92,866,4.6,170,0.2
2004,1,6,5,0,0,0,-2,-2,100,865,5.1,170,0.2
2004,1,6,6,0,0,0,-2,-3,92,865,5.1,180,0.2
2004,1,6,7,0,0,0,-2,-3,92,864,4.1,180,0.2
2004,1,6,8,17,0,17,-1,-2,92,865,4.6,170,0.2
2004,1,6,9,42,0,42,1,-2,79,866,4.1,170,0.2
2004,1,6,10,59,0,59,1,-3,72,865,5.7,190,0.2
2004,1,6,11,88,0,88,2,-3,67,865,6.2,180,0.2
2004,1,6,12,75,0,75,2,-3,67,864,2.1,180,0.2
2004,1,6,13,69,0,69,2,-4,62,863,4.1,180,0.2
2004,1,6,14,56,0,56,1,-1,86,863,5.1,160,0.2
2004,1,6,15,197,362,129,1,-2,79,863,4.1,160,0.2
2004,1,6,16,15,131,10,2,-1,80,863,4.1,170,0.2
2004,1,6,17,0,0,0,2,-2,73,862,4.1,170,0.2
