Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
14646,Sydney,NS,Canada,46.170000,-60.050000,-4.0,55,CWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1988,1,1,0,0,0,-6.4,-8.5,1014,210,2.5,9.999,99.9,0.16
1988,1,1,1,0,0,-5.8,-7.8,1012,220,4.7,9.999,99.9,0.16
1988,1,1,2,0,0,-4.9,-6.7,1010,210,2.5,9.999,99.9,0.16
1988,1,1,3,0,0,-3.7,-5.3,1009,200,4.2,9.999,99.9,0.16
1988,1,1,4,0,0,-2.5,-3.7,1008,210,5.3,9.999,99.9,0.16
1988,1,1,5,0,0,-1.4,-2.1,1007,220,7.8,9.999,99.9,0.16
1988,1,1,6,0,0,0.5,-0.3,1006,230,6.7,9.999,99.9,0.16
1988,1,1,7,0,0,0.9,0.1,1007,240,4.7,9.999,99.9,0.16
1988,1,1,8,0,18,1.2,0.6,1007,240,6.7,9.999,99.9,0.16
1988,1,1,9,0,51,1.6,0.8,1006,250,6.7,9.999,99.9,0.16
1988,1,1,10,168,208,2,0.9,1006,240,7.2,9.999,99.9,0.16
1988,1,1,11,0,196,2.1,1,1006,250,7.8,9.999,99.9,0.16
1988,1,1,12,0,207,2.8,1.4,1005,250,6.1,9.999,99.9,0.16
1988,1,1,13,507,176,2.9,1.1,1005,260,7.2,9.999,99.9,0.16
1988,1,1,14,230,163,2.4,0.8,1005,240,6.1,9.999,99.9,0.16
1988,1,1,15,285,61,2,0.7,1005,250,5.6,9.999,99.9,0.16
1988,1,1,16,0,0,1.9,0.7,1006,250,5.3,9.999,99.9,0.16
1988,1,1,17,0,0,1.6,0.8,1006,250,5.6,9.999,99.9,0.16
1988,1,1,18,0,0,1.3,0.6,1006,240,5.6,9.999,99.9,0.16
1988,1,1,19,0,0,1.8,0.9,1006,250,5.3,9.999,99.9,0.16
1988,1,1,20,0,0,1.4,0.4,1006,250,4.2,9.999,99.9,0.16
1988,1,1,21,0,0,1,0.2,1006,240,3.1,9.999,99.9,0.16
1988,1,1,22,0,0,-0.1,-0.5,1005,190,3.1,9.999,99.9,0.16
1988,1,1,23,0,0,-0.7,-1.1,1005,200,3.6,9.999,99.9,0.16
1988,1,2,0,0,0,0,0,1004,240,2.5,9.999,99.9,0.16
1988,1,2,1,0,0,0.8,0.8,1004,220,5.3,9.999,99.9,0.16
1988,1,2,2,0,0,0.8,0.8,1003,220,5.3,9.999,99.9,0.16
1988,1,2,3,0,0,1,1,1002,220,4.7,9.999,99.9,0.16
1988,1,2,4,0,0,1.3,1.2,1001,240,5.3,9.999,99.9,0.16
1988,1,2,5,0,0,1.5,1,1001,250,7.8,9.999,99.9,0.16
1988,1,2,6,0,0,-0.9,-2.9,1002,280,8.3,9.999,99.9,0.16
1988,1,2,7,0,0,-1,-3.9,1004,260,7.8,9.999,99.9,0.16
1988,1,2,8,163,24,-2,-5.1,1005,290,8.6,9.999,99.9,0.16
1988,1,2,9,78,50,-2.4,-3.4,1006,270,6.1,9.999,99.9,0.16
1988,1,2,10,0,47,-1.7,-6.8,1006,270,9.7,9.999,99.9,0.16
1988,1,2,11,179,143,-3,-6.5,1008,270,8.3,9.999,99.9,0.16
1988,1,2,12,179,157,-4.8,-9.9,1009,290,10.8,9.999,99.9,0.16
1988,1,2,13,175,114,-6.6,-12.6,1010,280,13.9,9.999,99.9,0.16
1988,1,2,14,241,82,-7.4,-13.1,1011,280,8.6,9.999,99.9,0.16
1988,1,2,15,306,41,-7.2,-12.6,1012,290,9.2,9.999,99.9,0.16
1988,1,2,16,0,0,-7.9,-12.2,1013,280,8.3,9.999,99.9,0.16
1988,1,2,17,0,0,-7.8,-13.3,1014,270,7.2,9.999,99.9,0.16
1988,1,2,18,0,0,-7.2,-13.8,1015,270,8.3,9.999,99.9,0.16
1988,1,2,19,0,0,-7.3,-14,1016,270,7.8,9.999,99.9,0.16
1988,1,2,20,0,0,-6.7,-13.8,1016,270,7.8,9.999,99.9,0.16
1988,1,2,21,0,0,-6.5,-13.2,1017,290,8.3,9.999,99.9,0.16
1988,1,2,22,0,0,-6.7,-12.6,1017,280,7.8,9.999,99.9,0.16
1988,1,2,23,0,0,-7.3,-11.8,1018,270,7.2,9.999,99.9,0.16
1988,1,3,0,0,0,-7.9,-10.6,1019,290,6.7,9.999,99.9,0.16
1988,1,3,1,0,0,-7.7,-12.6,1019,290,7.2,9.999,99.9,0.16
1988,1,3,2,0,0,-8.9,-13.4,1020,270,2.5,9.999,99.9,0.16
1988,1,3,3,0,0,-10.9,-13.2,1020,190,2.5,9.999,99.9,0.16
