Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,726563,Faribault Muni Awos,MN,USA,44.333000,-93.317000,-6,322
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
2000,1,1,0,0,0,0,0,-4,72,975,3.6,270,0.42
2000,1,1,1,0,0,0,0,-4,72,975,4.6,300,0.42
2000,1,1,2,0,0,0,-1,-5,71,975,3.6,300,0.42
2000,1,1,3,0,0,0,-2,-5,78,975,3.6,300,0.42
2000,1,1,4,0,0,0,-3,-6,77,975,3.6,310,0.42
2000,1,1,5,0,0,0,-4,-7,77,975,3.1,320,0.42
2000,1,1,6,0,0,0,-5,-7,84,975,3.1,350,0.42
2000,1,1,7,0,0,0,-5,-7,84,975,2.6,340,0.42
2000,1,1,8,55,142,42,-4,-6,84,975,4.1,20,0.42
2000,1,1,9,127,130,99,-3,-7,71,975,5.1,40,0.42
2000,1,1,10,211,191,151,-3,-7,71,975,5.1,50,0.42
2000,1,1,11,249,176,184,-2,-6,71,975,4.6,40,0.42
2000,1,1,12,227,108,186,-1,-6,66,975,3.6,60,0.42
2000,1,1,13,177,83,148,-1,-6,66,975,3.6,60,0.42
2000,1,1,14,247,516,103,-1,-6,66,975,4.6,80,0.42
2000,1,1,15,124,535,35,-1,-6,66,975,4.1,80,0.42
2000,1,1,16,11,157,7,-2,-6,71,975,5.1,80,0.42
2000,1,1,17,0,0,0,-2,-6,71,975,4.6,60,0.42
2000,1,1,18,0,0,0,-2,-5,78,975,4.1,70,0.42
2000,1,1,19,0,0,0,-2,-5,78,975,5.1,60,0.42
2000,1,1,20,0,0,0,-1,-5,71,975,3.6,70,0.42
2000,1,1,21,0,0,0,-1,-3,85,975,3.1,90,0.42
2000,1,1,22,0,0,0,-1,-3,85,975,3.1,60,0.42
2000,1,1,23,0,0,0,0,-2,85,975,3.6,60,0.42
2000,1,2,0,0,0,0,0,-2,85,975,3.6,20,0.42
2000,1,2,1,0,0,0,-1,-2,92,975,3.6,40,0.42
2000,1,2,2,0,0,0,-1,-2,92,975,4.1,40,0.42
2000,1,2,3,0,0,0,-1,-2,92,975,4.6,50,0.42
2000,1,2,4,0,0,0,0,-2,85,975,4.6,40,0.42
2000,1,2,5,0,0,0,0,-1,92,975,5.7,40,0.42
2000,1,2,6,0,0,0,0,-1,92,975,5.1,40,0.42
2000,1,2,7,0,0,0,0,-1,92,975,5.1,20,0.42
2000,1,2,8,55,109,45,-1,-2,92,975,6.7,360,0.42
2000,1,2,9,165,278,103,0,-2,85,975,4.1,10,0.42
2000,1,2,10,132,25,124,0,-2,85,975,6.7,360,0.42
2000,1,2,11,156,12,151,-1,-3,85,975,8.2,360,0.42
2000,1,2,12,108,0,108,-1,-3,85,975,5.7,360,0.42
2000,1,2,13,103,0,103,0,-3,78,975,4.6,360,0.42
2000,1,2,14,91,0,91,2,-3,67,975,3.6,340,0.42
2000,1,2,15,111,240,70,1,-3,72,975,2.1,350,0.42
2000,1,2,16,9,22,8,-2,-5,78,975,2.1,350,0.42
2000,1,2,17,0,0,0,-4,-6,84,975,2.1,10,0.42
2000,1,2,18,0,0,0,-5,-7,84,975,2.1,360,0.42
2000,1,2,19,0,0,0,-3,-6,77,975,2.1,20,0.42
2000,1,2,20,0,0,0,-4,-6,84,975,2.6,30,0.42
2000,1,2,21,0,0,0,-2,-5,78,975,3.6,40,0.42
2000,1,2,22,0,0,0,-1,-5,71,975,4.1,50,0.42
2000,1,2,23,0,0,0,-2,-5,78,975,4.1,70,0.42
2000,1,3,0,0,0,0,-2,-5,78,975,2.6,40,0.42
