Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
785830,Belize_Intl_Airport,BLZ,Belize,17.530000,-88.300000,-6.0,5,SWERA
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1995,1,1,0,0,0,21.9,21.5,1017,320,2.5,0.128,4.1,0.16
1995,1,1,1,0,0,21.8,21.4,1017,320,2.5,0.128,4.1,0.16
1995,1,1,2,0,0,21.6,21.3,1017,320,2.5,0.128,4.1,0.16
1995,1,1,3,0,0,21.5,21.2,1017,320,2.5,0.128,4,0.16
1995,1,1,4,0,0,21.3,21.2,1017,320,2.5,0.128,4,0.16
1995,1,1,5,0,0,21.2,21.1,1017,320,2.5,0.128,4,0.16
1995,1,1,6,5,11,21,21,1017,180,2.5,0.128,4,0.16
1995,1,1,7,37,101,22,21,1017,310,1.5,0.128,4,0.16
1995,1,1,8,59,154,23,22,1018,240,1.5,0.128,4.3,0.16
1995,1,1,9,156,217,23,22,1018,290,1.5,0.128,4.3,0.16
1995,1,1,10,32,161,24,22,1018,290,2.8,0.128,4.3,0.16
1995,1,1,11,14,311,24,21,1017,130,4.1,0.128,4,0.16
1995,1,1,12,38,240,25,21,1016,100,4.1,0.128,4,0.16
1995,1,1,13,73,224,23,21,1016,160,3.6,0.128,4,0.16
1995,1,1,14,10,307,24,21,1016,330,1.5,0.128,4,0.16
1995,1,1,15,43,208,23,22,1016,10,2.5,0.128,4.3,0.16
1995,1,1,16,0,114,23,22,1016,0,0,0.128,4.3,0.16
1995,1,1,17,2,7,23,22,1016,0,0,0.128,4.3,0.16
1995,1,1,18,0,0,22.8,21.9,1016,0,0,0.128,4.2,0.16
1995,1,1,19,0,0,22.7,21.8,1016,0,0,0.128,4.2,0.16
1995,1,1,20,0,0,22.5,21.7,1016,0,0,0.128,4.2,0.16
1995,1,1,21,0,0,22.3,21.7,1016,0,0,0.128,4.2,0.16
1995,1,1,22,0,0,22.2,21.6,1016,0,0,0.128,4.1,0.16
1995,1,1,23,0,0,22,21.5,1016,0,0,0.128,4.1,0.16
1995,1,2,0,0,0,21.8,21.4,1017,0,0,0.102,4.1,0.16
1995,1,2,1,0,0,21.7,21.3,1017,0,0,0.102,4.1,0.16
1995,1,2,2,0,0,21.5,21.2,1017,0,0,0.102,4,0.16
1995,1,2,3,0,0,21.3,21.2,1017,0,0,0.102,4,0.16
1995,1,2,4,0,0,21.2,21.1,1017,0,0,0.102,4,0.16
1995,1,2,5,0,0,21,21,1017,0,0,0.102,4,0.16
1995,1,2,6,5,10,21,21,1017,0,0,0.102,4,0.16
1995,1,2,7,19,38,22,22,1017,0,0,0.102,4.3,0.16
1995,1,2,8,23,155,23,22,1018,0,0,0.102,4.3,0.16
1995,1,2,9,27,131,23,23,1018,340,2.5,0.102,4.6,0.16
1995,1,2,10,54,369,25,22,1017,90,2,0.102,4.3,0.16
1995,1,2,11,53,461,27,21,1017,90,5.7,0.102,4,0.16
1995,1,2,12,190,293,27,21,1016,80,6.1,0.102,4,0.16
1995,1,2,13,430,277,27,19,1015,90,5.1,0.102,3.5,0.16
1995,1,2,14,409,139,27,19,1015,90,5.1,0.102,3.5,0.16
1995,1,2,15,417,113,27,20,1015,90,4.1,0.102,3.7,0.16
1995,1,2,16,112,69,26,20,1016,90,3.6,0.102,3.7,0.16
1995,1,2,17,18,7,24,21,1017,80,2.6,0.102,4,0.16
1995,1,2,18,0,0,23.3,21,1017,80,1.7,0.102,4,0.16
1995,1,2,19,0,0,22.7,21,1017,80,0.9,0.102,4,0.16
1995,1,2,20,0,0,22,21,1017,0,0,0.102,4,0.16
1995,1,2,21,0,0,21.7,21,1017,0,0,0.102,4,0.16
1995,1,2,22,0,0,21.3,21,1016,0,0,0.102,4,0.16
1995,1,2,23,0,0,21,21,1016,0,0,0.102,4,0.16
1995,1,3,0,0,0,21,21,1016,0,0,0.167,4,0.16
1995,1,3,1,0,0,21,21,1015,0,0,0.167,4,0.16
1995,1,3,2,0,0,21,21,1015,0,0,0.167,4,0.16
1995,1,3,3,0,0,21,21,1015,0,0,0.167,4,0.16
1995,1,3,4,0,0,21,21,1015,0,0,0.167,4,0.16
1995,1,3,5,0,0,21,20,1015,0,0,0.167,3.7,0.16
1995,1,3,6,2,11,20,20,1016,0,0,0.167,3.7,0.16
1995,1,3,7,16,61,21,21,1017,0,0,0.167,4,0.16
1995,1,3,8,27,143,22,22,1017,0,0,0.167,4.3,0.16
1995,1,3,9,47,241,23.5,22,1017,0,0,0.167,4.3,0.16
1995,1,3,10,160,409,25,22,1016,0,0,0.167,4.3,0.16
1995,1,3,11,316,322,26,22,1015,0,2.5,0.167,4.3,0.16
1995,1,3,12,356,271,27,22,1014,90,5.1,0.167,4.3,0.16
1995,1,3,13,189,252,27,22,1014,70,4.6,0.167,4.3,0.16
