Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,32704,-,-,India,8.45,76.95,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Pressure,Temperature,Wind Direction,Wind Speed
2003,1,2,20,30,22.0,0,0,0,1011,27.047727507113564,82,1
2003,1,2,21,30,23.0,0,0,0,1012,26.807231320220808,77,2
2003,1,2,22,30,23.0,0,0,0,1011,26.527548262570917,76,2
2003,1,2,23,30,23.0,0,0,0,1011,26.232484345546084,76,3
2003,1,3,0,30,23.0,0,0,0,1011,25.91900966501322,75,3
2003,1,3,1,30,23.0,0,0,0,1010,25.566978838664397,74,3
2003,1,3,2,30,23.0,0,0,0,1010,25.24642123430135,73,4
2003,1,3,3,30,23.0,0,0,0,1010,24.957276162152425,71,4
2003,1,3,4,30,23.0,0,0,0,1011,24.762733415368302,70,4
2003,1,3,5,30,23.0,0,0,0,1011,24.657182642727093,68,4
2003,1,3,6,30,22.0,0,0,0,1012,24.627291154231045,67,5
2003,1,3,7,30,22.0,79,223,122,1014,25.013700659456674,65,5
2003,1,3,8,30,22.0,123,561,354,1014,25.952546411162473,65,5
2003,1,3,9,30,21.0,152,694,567,1013,26.780647444227668,66,5
2003,1,3,10,30,21.0,169,767,737,1013,27.5296102455232,67,4
2003,1,3,11,30,21.0,178,805,844,1012,28.151512462973017,69,4
2003,1,3,12,30,21.0,181,816,878,1010,28.61373421838624,71,3
2003,1,3,13,30,20.0,178,803,836,1009,28.842214527634496,72,3
2003,1,3,14,30,20.0,168,763,722,1008,28.835564453995744,70,3
2003,1,3,15,30,20.0,149,686,546,1008,28.58435007332156,65,2
2003,1,3,16,30,20.0,119,543,329,1009,28.19073903733431,58,2
2003,1,3,17,30,21.0,66,226,104,1009,27.752817031486984,51,2
2003,1,3,18,30,21.0,0,0,0,1010,27.569552653454537,45,2
2003,1,3,19,30,22.0,0,0,0,1011,27.333992263748144,44,2
2003,1,3,20,30,22.0,0,0,0,1011,26.997716387803564,45,2
2003,1,3,21,30,22.0,0,0,0,1011,26.639727106652117,50,2
2003,1,3,22,30,23.0,0,0,0,1011,26.280763728898535,57,2
2003,1,3,23,30,23.0,0,0,0,1012,25.901120312539945,63,3
2003,1,4,0,30,23.0,0,0,0,1011,25.499210133417648,67,3
2003,1,4,1,30,23.0,0,0,0,1010,25.099417281714068,68,3
2003,1,4,2,30,23.0,0,0,0,1010,24.787613779456194,69,4
2003,1,4,3,30,23.0,0,0,0,1010,24.539666547130935,68,4
2003,1,4,4,30,23.0,0,0,0,1011,24.35098729722972,67,4
2003,1,4,5,30,23.0,0,0,0,1012,24.246909305389693,64,4
2003,1,4,6,30,22.0,0,0,0,1012,24.53211388210474,62,3
2003,1,4,7,30,21.0,79,218,121,1013,25.182594560189955,59,3
2003,1,4,8,30,21.0,124,571,358,1013,26.31967707522915,52,3
2003,1,4,9,30,20.0,153,704,573,1013,27.316594005678155,46,3
2003,1,4,10,30,20.0,170,776,744,1012,28.170512269624624,41,3
2003,1,4,11,30,20.0,179,812,852,1011,28.9073035797486,36,2
2003,1,4,12,30,20.0,182,823,886,1010,29.428135982595222,29,2
2003,1,4,13,30,20.0,178,809,843,1009,29.74546921898633,17,1
2003,1,4,14,30,19.0,185,743,726,1008,29.744876947996943,12,1
2003,1,4,15,30,19.0,212,508,507,1008,29.514392666768288,19,1
2003,1,4,16,30,20.0,173,200,251,1008,29.095079833789043,31,1
2003,1,4,17,30,21.0,38,0,38,1008,28.56338158200191,44,1
2003,1,4,18,30,22.0,0,0,0,1009,28.301295922237045,51,1
2003,1,4,19,30,23.0,0,0,0,1010,27.98370992763165,58,2
2003,1,4,20,30,23.0,0,0,0,1011,27.56479101846628,63,2
2003,1,4,21,30,24.0,0,0,0,1011,27.08509414983473,66,2
2003,1,4,22,30,24.0,0,0,0,1011,26.730692836186563,68,3
2003,1,4,23,30,24.0,0,0,0,1011,26.412715184208423,69,3
2003,1,5,0,30,24.0,0,0,0,1010,26.06083314314577,68,3
2003,1,5,1,30,24.0,0,0,0,1010,25.764163197245864,63,3
2003,1,5,2,30,24.0,0,0,0,1010,25.534985049301838,59,3
2003,1,5,3,30,24.0,0,0,0,1010,25.303024740578167,57,3
2003,1,5,4,30,24.0,0,0,0,1011,25.064703785699635,55,3
2003,1,5,5,30,24.0,0,0,0,1011,24.874667552560197,53,3
2003,1,5,6,30,24.0,0,0,0,1012,24.901414261836408,52,4
2003,1,5,7,30,23.0,78,214,119,1013,25.376586767279832,52,4
2003,1,5,8,30,23.0,121,544,344,1013,26.34667023813904,52,4
2003,1,5,9,30,22.0,150,676,553,1013,27.400347303050864,52,4
2003,1,5,10,30,22.0,167,747,720,1013,28.33931809165466,53,4
2003,1,5,11,30,22.0,176,783,825,1012,28.99207824773231,56,3
2003,1,5,12,30,22.0,179,793,858,1010,29.35523247376534,59,3
2003,1,5,13,30,22.0,175,779,817,1009,29.426936668879762,64,2
2003,1,5,14,30,22.0,165,740,705,1009,29.286631112657403,67,2
2003,1,5,15,30,22.0,147,664,534,1009,28.975347297539372,70,2
2003,1,5,16,30,22.0,117,524,322,1009,28.490104834972783,72,3
2003,1,5,17,30,23.0,69,84,84,1010,27.914511399436094,71,3
2003,1,5,18,30,24.0,0,0,0,1010,27.565452249098996,67,3
2003,1,5,19,30,24.0,0,0,0,1011,27.285774179526527,62,3
2003,1,5,20,30,24.0,0,0,0,1011,26.974904394356997,59,4
2003,1,5,21,30,24.0,0,0,0,1012,26.660141989304577,57,4
2003,1,5,22,30,24.0,0,0,0,1011,26.403571427755537,56,4
2003,1,5,23,30,24.0,0,0,0,1011,26.21002629148535,56,4
2003,1,6,0,30,24.0,0,0,0,1011,25.95221759408969,55,4
2003,1,6,1,30,24.0,0,0,0,1010,25.697515776517548,54,4
2003,1,6,2,30,23.0,0,0,0,1010,25.51531146982984,55,4
2003,1,6,3,30,23.0,0,0,0,1011,25.392384649553264,56,4
2003,1,6,4,30,23.0,0,0,0,1011,25.26094869791274,57,4
2003,1,6,5,30,23.0,0,0,0,1011,25.1674584455738,58,4
2003,1,6,6,30,23.0,0,0,0,1012,25.17541447978607,58,4
2003,1,6,7,30,22.0,68,282,121,1013,25.383192141382324,58,4
2003,1,6,8,30,22.0,203,149,264,1013,25.992741335966514,58,4
2003,1,6,9,30,22.0,282,187,394,1013,26.53085588217101,59,4
2003,1,6,10,30,22.0,222,20,237,1013,26.86945028838744,61,4
2003,1,6,11,30,22.0,223,2,225,1012,27.089218131018697,64,4
2003,1,6,12,30,22.0,269,3,272,1011,27.271531817189214,67,4
2003,1,6,13,30,22.0,147,0,147,1010,27.317230996923797,71,4
2003,1,6,14,30,23.0,230,3,233,1010,27.199231950147293,73,4
2003,1,6,15,30,23.0,185,3,187,1010,27.005492361924553,75,4
2003,1,6,16,30,23.0,123,0,123,1010,26.82539663144439,74,4
2003,1,6,17,30,24.0,43,0,43,1011,26.642103843783048,71,4
2003,1,6,18,30,24.0,0,0,0,1012,26.563577110378787,68,4
2003,1,6,19,30,24.0,0,0,0,1013,26.458948153786878,65,4
2003,1,6,20,30,24.0,0,0,0,1013,26.35297834439467,62,4
2003,1,6,21,30,24.0,0,0,0,1013,26.250205687135463,60,4
2003,1,6,22,30,24.0,0,0,0,1013,26.093103171866915,57,4
2003,1,6,23,30,24.0,0,0,0,1012,25.943554879265832,55,4
2003,1,7,0,30,24.0,0,0,0,1011,25.73450376772678,51,4
2003,1,7,1,30,23.0,0,0,0,1011,25.517479639562737,49,4
2003,1,7,2,30,23.0,0,0,0,1010,25.37045183944292,50,5
2003,1,7,3,30,23.0,0,0,0,1010,25.207924817288188,53,4
2003,1,7,4,30,23.0,0,0,0,1011,25.073753898144446,56,4
2003,1,7,5,30,23.0,0,0,0,1011,24.985024387993064,59,4
2003,1,7,6,30,22.0,0,0,0,1012,25.02621579551692,61,4
2003,1,7,7,30,22.0,74,35,81,1013,25.312983794241575,62,4
2003,1,7,8,30,22.0,155,11,160,1014,25.817041158411712,58,4
2003,1,7,9,30,22.0,281,209,406,1014,26.526569145720714,54,4
2003,1,7,10,30,21.0,358,133,457,1013,27.334040580828912,53,4
2003,1,7,11,30,21.0,260,643,794,1012,28.20033497416125,53,4
2003,1,7,12,30,21.0,240,710,850,1010,28.870221063575116,54,3
2003,1,7,13,30,21.0,175,779,819,1009,29.23630292709612,56,3
2003,1,7,14,30,21.0,209,668,699,1008,29.314378029375632,60,3
2003,1,7,15,30,21.0,148,666,538,1008,29.09722337642978,65,3
2003,1,7,16,30,22.0,118,528,327,1009,28.630560546933282,72,3
2003,1,7,17,30,23.0,72,147,98,1009,28.068937192934186,76,3
2003,1,7,18,30,23.0,0,0,0,1010,27.677213589619782,77,3
2003,1,7,19,30,23.0,0,0,0,1011,27.364283186181638,76,3
2003,1,7,20,30,24.0,0,0,0,1012,27.002935216252467,75,3
2003,1,7,21,30,24.0,0,0,0,1012,26.680768014031457,74,4
2003,1,7,22,30,24.0,0,0,0,1012,26.367421862216872,73,4
2003,1,7,23,30,24.0,0,0,0,1012,26.12606665534048,72,4
2003,1,8,0,30,23.0,0,0,0,1012,25.84106984141681,70,4
2003,1,8,1,30,23.0,0,0,0,1011,25.557288669447814,66,4
2003,1,8,2,30,23.0,0,0,0,1011,25.366764868363703,64,4
2003,1,8,3,30,23.0,0,0,0,1011,25.20890280460776,63,4
2003,1,8,4,30,22.0,0,0,0,1011,25.039845137545,63,4
2003,1,8,5,30,22.0,0,0,0,1011,24.922704402371664,62,4
2003,1,8,6,30,22.0,0,0,0,1012,25.02029549533262,62,4
2003,1,8,7,30,21.0,76,231,120,1013,25.67871509991221,63,4
2003,1,8,8,30,21.0,120,538,339,1013,26.644927414788242,63,4
2003,1,8,9,30,21.0,149,672,550,1013,27.60836483130055,63,4
2003,1,8,10,30,21.0,167,745,718,1012,28.48127459594855,66,4
2003,1,8,11,30,21.0,176,782,825,1011,29.1750419072784,69,3
2003,1,8,12,30,21.0,179,793,861,1010,29.43934225376188,73,3
2003,1,8,13,30,22.0,176,781,822,1008,29.43341834346836,78,2
2003,1,8,14,30,22.0,166,743,712,1008,29.314817988835443,84,2
2003,1,8,15,30,22.0,148,668,542,1008,29.021227007415007,91,1
2003,1,8,16,30,22.0,156,404,317,1008,28.5730065250753,98,1
2003,1,8,17,30,23.0,71,80,86,1008,28.072518519508833,105,1
2003,1,8,18,30,24.0,0,0,0,1009,27.79997183324832,104,1
2003,1,8,19,30,24.0,0,0,0,1010,27.586003350480553,97,1
2003,1,8,20,30,24.0,0,0,0,1011,27.370349752606387,87,2
2003,1,8,21,30,24.0,0,0,0,1011,27.0952806674469,79,2
2003,1,8,22,30,24.0,0,0,0,1011,26.80839124027773,75,3
2003,1,8,23,30,24.0,0,0,0,1011,26.52993259340542,73,3
2003,1,9,0,30,24.0,0,0,0,1010,26.242404857945246,70,3
2003,1,9,1,30,24.0,0,0,0,1010,25.94132603737279,67,4
2003,1,9,2,30,24.0,0,0,0,1009,25.678889759228582,66,4
2003,1,9,3,30,24.0,0,0,0,1010,25.450314886087597,66,4
2003,1,9,4,30,24.0,0,0,0,1010,25.261999987015543,65,4
2003,1,9,5,30,24.0,0,0,0,1011,25.098655543609084,64,4
2003,1,9,6,30,23.0,0,0,0,1012,25.1413850847797,63,4
2003,1,9,7,30,23.0,76,104,96,1013,25.584493667453103,63,4
2003,1,9,8,30,23.0,120,538,339,1013,26.50196905470665,61,4
2003,1,9,9,30,22.0,149,672,550,1013,27.515949566832205,59,4
2003,1,9,10,30,22.0,328,96,400,1013,28.511971567642547,59,4
2003,1,9,11,30,22.0,364,32,391,1012,29.10180319720166,61,3
2003,1,9,12,30,22.0,373,336,663,1011,29.39374351073974,64,3
2003,1,9,13,30,22.0,176,781,824,1010,29.423726218472154,69,2
2003,1,9,14,30,22.0,295,503,666,1009,29.29185602895774,75,2
2003,1,9,15,30,22.0,266,82,315,1009,29.018109155867478,79,2
2003,1,9,16,30,22.0,153,8,157,1009,28.477298721303896,83,3
2003,1,9,17,30,23.0,58,0,58,1010,27.832279832980703,86,3
2003,1,9,18,30,24.0,0,0,0,1010,27.41398507858736,85,3
2003,1,9,19,30,24.0,0,0,0,1011,27.0242617690991,82,4
2003,1,9,20,30,24.0,0,0,0,1012,26.667912223576536,78,4
2003,1,9,21,30,24.0,0,0,0,1012,26.31530018786657,75,4
2003,1,9,22,30,23.0,0,0,0,1012,25.979039020673838,71,5
2003,1,9,23,30,23.0,0,0,0,1012,25.675317520496947,69,5
2003,1,10,0,30,23.0,0,0,0,1011,25.394968042346818,67,5
2003,1,10,1,30,22.0,0,0,0,1011,25.17839799206098,65,5
2003,1,10,2,30,22.0,0,0,0,1010,25.045103123956267,62,5
2003,1,10,3,30,22.0,0,0,0,1010,24.97818600386256,59,5
2003,1,10,4,30,22.0,0,0,0,1010,24.937719055056334,56,5
2003,1,10,5,30,22.0,0,0,0,1011,24.920040513547235,54,5
2003,1,10,6,30,22.0,0,0,0,1012,25.09285814989164,53,5
2003,1,10,7,30,22.0,75,225,117,1013,25.685135352156408,53,4
2003,1,10,8,30,22.0,120,537,338,1013,26.597627544823695,55,5
2003,1,10,9,30,22.0,149,672,549,1013,27.503686497933757,57,4
2003,1,10,10,30,22.0,167,745,719,1013,28.34370688230979,60,4
2003,1,10,11,30,22.0,176,782,827,1012,28.961016235812167,65,4
2003,1,10,12,30,22.0,179,794,864,1011,29.24237344681677,71,4
2003,1,10,13,30,22.0,176,782,826,1009,29.301944078595227,76,3
2003,1,10,14,30,23.0,167,745,717,1009,29.12056356425245,84,3
2003,1,10,15,30,23.0,149,671,546,1008,28.742341647281137,91,3
2003,1,10,16,30,23.0,119,535,334,1009,28.17951478598792,95,4
2003,1,10,17,30,24.0,75,136,100,1010,27.55618948472619,98,4
2003,1,10,18,30,24.0,0,0,0,1011,27.12587176145081,98,4
2003,1,10,19,30,24.0,0,0,0,1012,26.830753584362355,96,5
2003,1,10,20,30,24.0,0,0,0,1012,26.59134158002132,89,5
2003,1,10,21,30,24.0,0,0,0,1012,26.321391424300543,82,5
2003,1,10,22,30,24.0,0,0,0,1012,26.059344040889414,77,5
2003,1,10,23,30,24.0,0,0,0,1012,25.81739158916588,73,5
2003,1,11,0,30,24.0,0,0,0,1011,25.565480167822216,68,5
2003,1,11,1,30,24.0,0,0,0,1010,25.3061354473208,64,5
2003,1,11,2,30,24.0,0,0,0,1010,25.185582634683954,63,5
2003,1,11,3,30,23.0,0,0,0,1010,25.071599670290766,62,5
2003,1,11,4,30,23.0,0,0,0,1010,24.944712118215648,63,5
2003,1,11,5,30,23.0,0,0,0,1011,24.85960578639515,64,5
2003,1,11,6,30,23.0,0,0,0,1012,24.997656539640218,65,5
2003,1,11,7,30,23.0,71,243,116,1013,25.59576950804143,66,5
2003,1,11,8,30,23.0,133,480,328,1013,26.444119959463308,67,5
2003,1,11,9,30,23.0,184,587,534,1013,27.319469565080965,68,5
2003,1,11,10,30,22.0,167,750,723,1013,28.222950074804714,70,5
2003,1,11,11,30,22.0,177,788,833,1012,28.875941325320923,73,5
2003,1,11,12,30,22.0,180,799,870,1011,29.232724999545837,76,4
2003,1,11,13,30,22.0,177,787,832,1010,29.36399910549403,80,4
2003,1,11,14,30,22.0,167,749,722,1009,29.323940640992703,80,3
2003,1,11,15,30,22.0,150,675,551,1009,29.055871196800695,78,3
2003,1,11,16,30,22.0,120,540,338,1010,28.60328432984312,76,3
2003,1,11,17,30,23.0,75,229,117,1011,27.954504096861626,76,3
2003,1,11,18,30,24.0,0,0,0,1011,27.51716483288834,73,3
2003,1,11,19,30,24.0,0,0,0,1012,27.191304565291773,69,3
2003,1,11,20,30,24.0,0,0,0,1013,26.851868311408225,68,3
2003,1,11,21,30,24.0,0,0,0,1013,26.51557536807144,69,4
2003,1,11,22,30,24.0,0,0,0,1013,26.143387199502058,69,4
2003,1,11,23,30,24.0,0,0,0,1012,25.797832012860965,70,4
2003,1,12,0,30,24.0,0,0,0,1012,25.49971071970623,71,4
2003,1,12,1,30,23.0,0,0,0,1011,25.218314529692577,72,4
2003,1,12,2,30,23.0,0,0,0,1011,24.890825749301484,71,4
2003,1,12,3,30,22.0,0,0,0,1011,24.624515209063816,70,5
2003,1,12,4,30,22.0,0,0,0,1011,24.444815549275233,69,5
2003,1,12,5,30,22.0,0,0,0,1012,24.21699539202507,68,5
2003,1,12,6,30,22.0,0,0,0,1013,24.28699671239383,66,5
2003,1,12,7,30,22.0,75,217,115,1013,24.956739502071912,65,5
2003,1,12,8,30,21.0,121,544,341,1014,25.984657057633058,65,5
2003,1,12,9,30,21.0,150,681,555,1014,27.043622400552124,65,5
2003,1,12,10,30,21.0,168,755,728,1013,28.029013404811167,67,4
2003,1,12,11,30,20.0,178,793,839,1012,28.825994210941076,71,4
2003,1,12,12,30,20.0,181,805,878,1011,29.35154963485445,76,3
2003,1,12,13,30,20.0,178,794,840,1010,29.547732518933685,81,3
2003,1,12,14,30,19.0,168,756,730,1009,29.45848574845087,87,3
2003,1,12,15,30,19.0,151,683,558,1009,29.08534922220923,91,3
2003,1,12,16,30,20.0,121,548,344,1009,28.455280200844754,95,3
2003,1,12,17,30,21.0,76,204,114,1010,27.70438783052299,98,3
2003,1,12,18,30,22.0,0,0,0,1010,27.239617161371598,97,3
2003,1,12,19,30,23.0,0,0,0,1012,26.844851910021305,93,3
2003,1,12,20,30,23.0,0,0,0,1012,26.3809229572484,86,4
2003,1,12,21,30,23.0,0,0,0,1012,25.887889527168966,80,4
2003,1,12,22,30,23.0,0,0,0,1012,25.485410488377966,75,4
2003,1,12,23,30,22.0,0,0,0,1012,25.18781072294587,71,4
2003,1,13,0,30,22.0,0,0,0,1012,24.785397485653505,69,4
2003,1,13,1,30,22.0,0,0,0,1011,24.367248057412496,66,4
2003,1,13,2,30,22.0,0,0,0,1011,24.14345862584372,66,4
2003,1,13,3,30,22.0,0,0,0,1011,23.9974041140689,68,4
2003,1,13,4,30,21.0,0,0,0,1011,23.80963261825775,70,4
2003,1,13,5,30,21.0,0,0,0,1012,23.68471780753805,71,5
2003,1,13,6,30,21.0,0,0,0,1012,23.835511411944253,71,4
2003,1,13,7,30,21.0,75,214,114,1013,24.62090091642125,72,4
2003,1,13,8,30,21.0,122,557,347,1014,25.74144095737347,68,4
2003,1,13,9,30,20.0,152,694,565,1013,26.798371126545362,63,4
2003,1,13,10,30,20.0,169,768,739,1013,27.802571293032656,59,3
2003,1,13,11,30,19.0,179,805,850,1012,28.676231136603747,57,3
2003,1,13,12,30,19.0,182,816,889,1012,29.284167964109713,55,3
2003,1,13,13,30,19.0,179,803,850,1010,29.637233661812047,54,2
2003,1,13,14,30,18.0,169,765,739,1010,29.697552974600455,55,2
2003,1,13,15,30,18.0,151,690,565,1009,29.469335541240866,60,1
2003,1,13,16,30,18.0,122,554,349,1010,28.900270423383915,68,1
2003,1,13,17,30,20.0,78,180,112,1010,28.11162370465047,79,1
2003,1,13,18,30,21.0,0,0,0,1011,27.66048307322086,78,1
2003,1,13,19,30,21.0,0,0,0,1012,27.380350236915262,74,1
2003,1,13,20,30,22.0,0,0,0,1013,27.09819640224015,67,1
2003,1,13,21,30,22.0,0,0,0,1013,26.813077634814704,62,1
2003,1,13,22,30,22.0,0,0,0,1013,26.5093803106206,60,2
2003,1,13,23,30,22.0,0,0,0,1013,26.17342136857974,60,2
2003,1,14,0,30,22.0,0,0,0,1012,25.74892837154863,61,3
2003,1,14,1,30,22.0,0,0,0,1011,25.281506256303032,62,3
2003,1,14,2,30,22.0,0,0,0,1011,24.836940336744533,65,4
2003,1,14,3,30,22.0,0,0,0,1011,24.396096091388756,67,4
2003,1,14,4,30,22.0,0,0,0,1011,24.01176799535159,67,4
2003,1,14,5,30,22.0,0,0,0,1011,23.726219459652782,66,5
2003,1,14,6,30,22.0,0,0,0,1012,23.853386260589332,65,5
2003,1,14,7,30,21.0,74,211,113,1013,24.630941611263097,65,5
2003,1,14,8,30,21.0,121,555,346,1014,25.755164848274205,63,5
2003,1,14,9,30,20.0,152,694,565,1013,26.857136085222123,59,5
2003,1,14,10,30,20.0,170,770,741,1012,27.86096495774268,57,4
2003,1,14,11,30,19.0,179,809,855,1011,28.72437616799664,57,4
2003,1,14,12,30,18.0,182,821,895,1010,29.322154634495178,58,4
2003,1,14,13,30,17.0,179,809,857,1009,29.651514087139617,61,4
2003,1,14,14,30,17.0,170,771,746,1008,29.621041839849624,66,3
2003,1,14,15,30,17.0,152,696,571,1008,29.278076864270474,72,3
2003,1,14,16,30,18.0,123,560,353,1009,28.68228618175857,80,3
2003,1,14,17,30,20.0,78,186,114,1010,27.747135921978384,88,3
2003,1,14,18,30,22.0,0,0,0,1011,27.162464242384715,92,3
2003,1,14,19,30,22.0,0,0,0,1012,26.708120236370803,92,4
2003,1,14,20,30,23.0,0,0,0,1013,26.29119545252871,89,4
2003,1,14,21,30,23.0,0,0,0,1013,25.879355277942864,85,4
2003,1,14,22,30,23.0,0,0,0,1013,25.506463734748024,79,4
2003,1,14,23,30,23.0,0,0,0,1013,25.255874051392084,75,4
2003,1,15,0,30,22.0,0,0,0,1012,24.96504395908852,70,5
2003,1,15,1,30,22.0,0,0,0,1012,24.72074492800442,66,5
2003,1,15,2,30,22.0,0,0,0,1012,24.560553812561352,60,5
2003,1,15,3,30,22.0,0,0,0,1012,24.477688421893504,56,5
2003,1,15,4,30,22.0,0,0,0,1012,24.39186209098341,55,4
2003,1,15,5,30,21.0,0,0,0,1013,24.303301004332525,54,4
2003,1,15,6,30,21.0,0,0,0,1013,24.413979055279924,54,4
2003,1,15,7,30,20.0,75,182,108,1014,25.151439225873276,54,4
2003,1,15,8,30,20.0,121,553,344,1014,26.311931353029934,54,4
2003,1,15,9,30,19.0,151,690,562,1014,27.44164816149504,52,3
2003,1,15,10,30,19.0,169,763,736,1014,28.492262056534003,49,3
2003,1,15,11,30,18.0,179,800,848,1013,29.36619646335646,46,2
2003,1,15,12,30,17.0,182,811,887,1012,30.000074807521514,42,2
2003,1,15,13,30,17.0,178,799,849,1010,30.338256600969828,39,1
2003,1,15,14,30,17.0,169,761,739,1010,30.337193031143443,43,1
2003,1,15,15,30,17.0,151,687,566,1009,29.90291740755498,55,0
2003,1,15,16,30,17.0,122,553,351,1010,29.23610984228435,71,0
2003,1,15,17,30,20.0,83,141,111,1010,28.45273149203024,86,0
2003,1,15,18,30,21.0,0,0,0,1011,28.180688399227904,90,0
2003,1,15,19,30,22.0,0,0,0,1012,27.91841659838542,84,0
2003,1,15,20,30,22.0,0,0,0,1013,27.57407894250491,77,1
2003,1,15,21,30,22.0,0,0,0,1013,27.18993105254117,73,1
2003,1,15,22,30,23.0,0,0,0,1013,26.81949294860192,71,2
2003,1,15,23,30,23.0,0,0,0,1012,26.452300682259533,68,3
2003,1,16,0,30,23.0,0,0,0,1012,26.061555398962298,66,3
2003,1,16,1,30,23.0,0,0,0,1011,25.65087052262146,63,3
