Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
637420,Nairobi/Wilson,KEN,Kenya,-1.320000,36.820000,3.0,1679,SWERA
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1986,1,1,0,0,0,17,11.8,831,0,4.7,0.075,2.1,0.17
1986,1,1,1,0,0,16.3,11.6,832,0,3.7,0.075,2.1,0.17
1986,1,1,2,0,0,15.6,11.3,832,0,2.8,0.075,2,0.17
1986,1,1,3,0,0,14.9,11,832,0,1.9,0.075,2,0.17
1986,1,1,4,0,0,14.3,10.8,832,0,0.9,0.075,2,0.17
1986,1,1,5,0,0,13.6,10.5,833,0,0,0.075,1.9,0.17
1986,1,1,6,63,7,15.3,10.7,833,0,1.5,0.075,1.9,0.17
1986,1,1,7,367,71,17,11,834,20,3.1,0.075,2,0.17
1986,1,1,8,412,122,17.8,11.3,834,40,6.2,0.075,2,0.17
1986,1,1,9,722,183,18,2,835,70,10.3,0.075,1.1,0.17
1986,1,1,10,422,192,19.7,5.3,834,50,7.2,0.075,1.3,0.17
1986,1,1,11,714,302,21.3,8.7,833,50,6.9,0.075,1.7,0.17
1986,1,1,12,681,239,23,12,832,50,6.7,0.075,2.1,0.17
1986,1,1,13,427,389,24,12,831,70,9.3,0.075,2.1,0.17
1986,1,1,14,302,418,24,11,830,60,6.2,0.075,2,0.17
1986,1,1,15,295,194,23.5,10.6,830,60,6.7,0.075,1.9,0.17
1986,1,1,16,178,199,22.9,10.2,830,60,7.2,0.075,1.9,0.17
1986,1,1,17,98,87,22.4,9.8,830,60,7.7,0.075,1.8,0.17
1986,1,1,18,9,14,21.9,9.4,830,60,8.2,0.075,1.8,0.17
1986,1,1,19,0,0,21.3,9.6,830,60,7.6,0.075,1.8,0.17
1986,1,1,20,0,0,20.8,9.7,830,60,7,0.075,1.8,0.17
1986,1,1,21,0,0,20.2,9.9,830,60,6.4,0.075,1.8,0.17
1986,1,1,22,0,0,19.6,10,830,60,5.8,0.075,1.9,0.17
1986,1,1,23,0,0,19,10.2,830,60,5.2,0.075,1.9,0.17
1986,1,2,0,0,0,18,10.6,830,60,4.6,0.227,1.9,0.17
1986,1,2,1,0,0,17,10.9,830,60,4,0.227,2,0.17
1986,1,2,2,0,0,15.9,11.3,830,60,3.5,0.227,2,0.17
1986,1,2,3,0,0,14.9,11.7,830,60,2.9,0.227,2.1,0.17
1986,1,2,4,0,0,15.8,11.8,830,60,3.7,0.227,2.1,0.17
1986,1,2,5,0,0,16.7,11.8,830,40,4.4,0.227,2.1,0.17
1986,1,2,6,7,8,17.7,11.9,835,0,5.2,0.227,2.1,0.17
1986,1,2,7,195,95,18.6,11.9,835,50,6,0.227,2.1,0.17
1986,1,2,8,313,210,19.5,12,835,50,6.8,0.227,2.1,0.17
1986,1,2,9,474,196,20.4,11.3,835,60,7.5,0.227,2,0.17
1986,1,2,10,676,250,21.4,10.7,834,80,8.1,0.227,1.9,0.17
1986,1,2,11,557,345,22.3,10,833,50,8.8,0.227,1.9,0.17
1986,1,2,12,543,395,22.5,9.9,832,100,8.6,0.227,1.8,0.17
1986,1,2,13,634,323,22.8,9.9,831,60,8.5,0.227,1.8,0.17
1986,1,2,14,442,294,23,9.8,830,70,8.3,0.227,1.8,0.17
1986,1,2,15,539,290,23.3,9.8,830,70,8.1,0.227,1.8,0.17
1986,1,2,16,389,203,23.5,9.7,830,70,8,0.227,1.8,0.17
1986,1,2,17,132,156,23.8,9.7,830,70,7.8,0.227,1.8,0.17
1986,1,2,18,14,23,22.3,10.2,830,70,6.6,0.227,1.9,0.17
1986,1,2,19,0,0,20.7,10.6,830,70,5.3,0.227,1.9,0.17
1986,1,2,20,0,0,19.2,11.1,830,70,4.1,0.227,2,0.17
1986,1,2,21,0,0,18.4,10.9,830,70,3.1,0.227,2,0.17
1986,1,2,22,0,0,17.7,10.6,830,70,2,0.227,1.9,0.17
1986,1,2,23,0,0,16.9,10.4,830,70,1,0.227,1.9,0.17
1986,1,3,0,0,0,16.1,10.1,830,0,0,0.148,1.9,0.17
1986,1,3,1,0,0,15.8,9.9,830,0,0,0.148,1.8,0.17
1986,1,3,2,0,0,15.4,9.7,830,0,0,0.148,1.8,0.17
1986,1,3,3,0,0,15.1,9.6,830,0,0,0.148,1.8,0.17
1986,1,3,4,0,0,14.7,9.4,830,0,0,0.148,1.8,0.17
1986,1,3,5,0,0,14.4,9.2,830,0,0,0.148,1.8,0.17
1986,1,3,6,26,8,14,9,834,0,0,0.148,1.7,0.17
1986,1,3,7,415,63,16.5,8.7,834,360,2.6,0.148,1.7,0.17
1986,1,3,8,675,104,19,8.4,834,40,7.7,0.148,1.7,0.17
1986,1,3,9,776,132,20,8,834,60,10.3,0.148,1.6,0.17
1986,1,3,10,851,155,20.8,8.2,833,60,8.5,0.148,1.6,0.17
1986,1,3,11,915,169,21.6,8.4,833,50,6.7,0.148,1.7,0.17
1986,1,3,12,875,216,23,9,832,70,6.2,0.148,1.7,0.17
1986,1,3,13,716,196,24,9,831,80,6.2,0.148,1.7,0.17
1986,1,3,14,620,242,24.5,10.2,831,30,5.1,0.148,1.9,0.17
1986,1,3,15,669,201,25,11,831,50,6.7,0.148,2,0.17
1986,1,3,16,555,180,24,10,831,70,4.6,0.148,1.9,0.17
1986,1,3,17,346,89,23,9.2,831,80,5.7,0.148,1.8,0.17
1986,1,3,18,76,18,22,8.4,831,80,6.8,0.148,1.7,0.17
1986,1,3,19,0,0,21.4,8.6,831,80,6.4,0.148,1.7,0.17
1986,1,3,20,0,0,20.8,8.8,832,80,6,0.148,1.7,0.17
1986,1,3,21,0,0,20.2,9,832,80,5.6,0.148,1.7,0.17
1986,1,3,22,0,0,19.7,9.3,832,80,5.2,0.148,1.8,0.17
1986,1,3,23,0,0,19.1,9.5,833,80,4.8,0.148,1.8,0.17
1986,1,4,0,0,0,17.6,9.7,833,80,3.9,0.175,1.8,0.17
1986,1,4,1,0,0,16.1,9.9,833,80,2.9,0.175,1.8,0.17
1986,1,4,2,0,0,14.6,10.2,834,80,1.9,0.175,1.9,0.17
1986,1,4,3,0,0,13.1,10.4,834,80,0.9,0.175,1.9,0.17
1986,1,4,4,0,0,12.5,10.1,834,80,1.7,0.175,1.9,0.17
1986,1,4,5,0,0,12,9.9,835,80,2.6,0.175,1.8,0.17
1986,1,4,6,16,8,14.5,10.1,835,320,3.4,0.175,1.9,0.17
1986,1,4,7,271,72,17,10.3,835,30,4.3,0.175,1.9,0.17
1986,1,4,8,462,177,19.5,10.5,834,30,5.1,0.175,1.9,0.17
1986,1,4,9,433,233,20.5,10.6,834,30,4.6,0.175,1.9,0.17
1986,1,4,10,584,268,21.5,10.7,833,30,4.1,0.175,1.9,0.17
1986,1,4,11,751,213,22.5,10.8,833,30,3.6,0.175,2,0.17
1986,1,4,12,717,297,23.2,10.5,832,40,4.1,0.175,1.9,0.17
1986,1,4,13,807,293,23.8,10.3,831,120,4.6,0.175,1.9,0.17
1986,1,4,14,392,257,24.5,10,830,120,5.1,0.175,1.9,0.17
1986,1,4,15,365,293,24.5,10,830,120,4.9,0.175,1.9,0.17
1986,1,4,16,444,174,24.6,10,830,120,4.8,0.175,1.9,0.17
1986,1,4,17,169,93,24.6,10,830,120,4.6,0.175,1.9,0.17
1986,1,4,18,50,19,22.6,10.2,830,120,4.3,0.175,1.9,0.17
1986,1,4,19,0,0,20.7,10.5,830,120,3.9,0.175,1.9,0.17
1986,1,4,20,0,0,18.7,10.7,830,120,3.6,0.175,1.9,0.17
1986,1,4,21,0,0,17.9,10.7,830,120,2.8,0.175,1.9,0.17
1986,1,4,22,0,0,17,10.6,830,120,2,0.175,1.9,0.17
1986,1,4,23,0,0,16.2,10.6,830,120,1.2,0.175,1.9,0.17
1986,1,5,0,0,0,15.3,10.6,830,120,0.3,0.104,1.9,0.17
1986,1,5,1,0,0,15.5,10.5,830,120,0.7,0.104,1.9,0.17
1986,1,5,2,0,0,15.6,10.3,830,120,1,0.104,1.9,0.17
1986,1,5,3,0,0,15.7,10.2,830,120,1.4,0.104,1.9,0.17
1986,1,5,4,0,0,15.9,10.1,830,120,1.7,0.104,1.9,0.17
1986,1,5,5,0,0,16,10,830,340,2.1,0.104,1.9,0.17
1986,1,5,6,24,6,15,10,833,300,2.6,0.104,1.9,0.17
1986,1,5,7,329,73,18,11,834,0,0,0.104,2,0.17
1986,1,5,8,535,155,19.5,10.9,833,60,7.7,0.104,2,0.17
1986,1,5,9,657,187,21,10.8,832,60,6.7,0.104,2,0.17
1986,1,5,10,774,177,22.5,10.7,832,60,5.6,0.104,1.9,0.17
1986,1,5,11,828,222,24,10.6,831,30,4.6,0.104,1.9,0.17
1986,1,5,12,850,193,26,11,830,50,8.8,0.104,2,0.17
1986,1,5,13,681,209,27,11,829,70,8.2,0.104,2,0.17
1986,1,5,14,458,314,26.5,10.8,829,30,5.1,0.104,2,0.17
1986,1,5,15,533,317,26,11,828,80,8.8,0.104,2,0.17
1986,1,5,16,410,189,25,10,829,60,4.6,0.104,1.9,0.17
1986,1,5,17,86,72,24.7,9.8,829,90,5.7,0.104,1.8,0.17
1986,1,5,18,16,17,23.3,9.9,829,90,4.6,0.104,1.8,0.17
1986,1,5,19,0,0,22,10,829,50,3.6,0.104,1.9,0.17
1986,1,5,20,0,0,21.7,10.1,830,50,3.7,0.104,1.9,0.17
1986,1,5,21,0,0,21.5,10.3,830,50,3.9,0.104,1.9,0.17
1986,1,5,22,0,0,21.2,10.4,830,50,4,0.104,1.9,0.17
1986,1,5,23,0,0,20.9,10.6,830,50,4.1,0.104,1.9,0.17
1986,1,6,0,0,0,19.5,10.7,830,50,3.6,0.129,1.9,0.17
1986,1,6,1,0,0,18,10.9,830,50,3,0.129,2,0.17
1986,1,6,2,0,0,16.6,11,830,50,2.5,0.129,2,0.17
1986,1,6,3,0,0,15.1,11.2,830,50,1.9,0.129,2,0.17
1986,1,6,4,0,0,14.1,10.5,830,50,2.2,0.129,1.9,0.17
1986,1,6,5,0,0,13,9.8,830,50,2.6,0.129,1.8,0.17
1986,1,6,6,24,6,15.4,10,830,50,3.4,0.129,1.9,0.17
1986,1,6,7,421,59,17.8,10.1,830,50,4.3,0.129,1.9,0.17
1986,1,6,8,720,92,20.2,10.3,830,50,5.1,0.129,1.9,0.17
1986,1,6,9,779,130,21.6,10.1,833,70,6,0.129,1.9,0.17
1986,1,6,10,864,182,23.1,10,830,70,6.9,0.129,1.9,0.17
1986,1,6,11,802,257,24.5,9.8,830,60,7.8,0.129,1.8,0.17
1986,1,6,12,641,307,25.3,10,830,60,7.8,0.129,1.9,0.17
1986,1,6,13,388,251,26.2,10.1,830,60,7.8,0.129,1.9,0.17
1986,1,6,14,323,371,27,10.3,830,60,7.8,0.129,1.9,0.17
1986,1,6,15,245,280,26.3,9.8,830,60,8,0.129,1.8,0.17
1986,1,6,16,173,219,25.7,9.3,830,60,8.1,0.129,1.8,0.17
1986,1,6,17,326,91,25,8.8,830,60,8.3,0.129,1.7,0.17
1986,1,6,18,27,19,23.5,10,830,60,6.6,0.129,1.9,0.17
1986,1,6,19,0,0,21.9,11.1,830,60,4.8,0.129,2,0.17
1986,1,6,20,0,0,20.4,12.3,830,60,3.1,0.129,2.2,0.17
1986,1,6,21,0,0,19.5,12.8,830,60,3.6,0.129,2.3,0.17
1986,1,6,22,0,0,18.7,13.3,830,60,4.1,0.129,2.3,0.17
1986,1,6,23,0,0,17.8,13.8,830,60,4.6,0.129,2.4,0.17
1986,1,7,0,0,0,17,14.2,830,60,5.1,0.308,2.5,0.17
1986,1,7,1,0,0,16.5,13.8,830,60,5.1,0.308,2.4,0.17
1986,1,7,2,0,0,16,13.3,830,60,5.1,0.308,2.3,0.17
1986,1,7,3,0,0,15.5,12.9,830,60,5.1,0.308,2.3,0.17
1986,1,7,4,0,0,15,12.4,830,60,5.1,0.308,2.2,0.17
1986,1,7,5,0,0,14.5,12,830,300,5.1,0.308,2.1,0.17
1986,1,7,6,1,6,15.7,11.9,830,300,5.1,0.308,2.1,0.17
1986,1,7,7,144,78,16.9,11.7,830,300,5.1,0.308,2.1,0.17
1986,1,7,8,433,179,18.1,11.6,830,300,5.1,0.308,2.1,0.17
1986,1,7,9,409,296,19.2,11.5,830,300,5.1,0.308,2.1,0.17
1986,1,7,10,283,349,20.4,11.4,830,300,5.1,0.308,2,0.17
1986,1,7,11,568,342,21.6,11.2,830,300,5.1,0.308,2,0.17
1986,1,7,12,482,327,22.8,11.1,830,300,5.1,0.308,2,0.17
1986,1,7,13,351,332,24,11,831,30,5.1,0.308,2,0.17
1986,1,7,14,191,347,24.4,11.4,831,50,3.6,0.308,2,0.17
1986,1,7,15,176,347,22.9,11.9,832,50,3.6,0.308,2.1,0.17
1986,1,7,16,31,314,21.4,12.4,832,50,3.6,0.308,2.2,0.17
1986,1,7,17,5,113,20,13,832,50,3.6,0.308,2.3,0.17
1986,1,7,18,0,17,18.5,13.5,833,50,3.6,0.308,2.4,0.17
1986,1,7,19,0,0,17,14,833,290,3.6,0.308,2.4,0.17
1986,1,7,20,0,0,16.8,13.9,830,290,3.2,0.308,2.4,0.17
1986,1,7,21,0,0,16.5,13.8,830,290,2.9,0.308,2.4,0.17
1986,1,7,22,0,0,16.3,13.7,830,290,2.5,0.308,2.4,0.17
1986,1,7,23,0,0,16,13.6,830,290,2.2,0.308,2.4,0.17
1986,1,8,0,0,0,15.8,13.5,830,290,1.8,0.15,2.4,0.17
1986,1,8,1,0,0,15.6,13.5,830,290,1.4,0.15,2.4,0.17
1986,1,8,2,0,0,15.3,13.4,830,290,1.1,0.15,2.3,0.17
1986,1,8,3,0,0,15.1,13.3,830,290,0.7,0.15,2.3,0.17
1986,1,8,4,0,0,14.8,13.2,830,290,0.4,0.15,2.3,0.17
1986,1,8,5,0,0,14.6,13.1,830,0,0,0.15,2.3,0.17
1986,1,8,6,13,6,16.2,13.1,830,0,0.8,0.15,2.3,0.17
1986,1,8,7,326,58,17.9,13.1,830,0,1.7,0.15,2.3,0.17
1986,1,8,8,591,125,19.5,13.1,830,0,2.5,0.15,2.3,0.17
1986,1,8,9,637,186,21.1,13.1,830,0,3.4,0.15,2.3,0.17
1986,1,8,10,660,248,22.8,13.1,830,0,4.2,0.15,2.3,0.17
1986,1,8,11,730,281,24.4,13.1,830,360,5.1,0.15,2.3,0.17
1986,1,8,12,713,260,25,13,832,90,4.1,0.15,2.3,0.17
1986,1,8,13,326,402,26,13,830,90,7.2,0.15,2.3,0.17
1986,1,8,14,401,345,26.6,12.9,830,70,8.2,0.15,2.3,0.17
1986,1,8,15,225,292,27,12,829,60,4.6,0.15,2.1,0.17
1986,1,8,16,127,155,25,12,829,80,6.2,0.15,2.1,0.17
1986,1,8,17,44,120,24.2,12.6,830,70,7.2,0.15,2.2,0.17
1986,1,8,18,3,20,23.1,12.8,831,70,5.6,0.15,2.3,0.17
1986,1,8,19,0,0,22,13,831,70,4.1,0.15,2.3,0.17
1986,1,8,20,0,0,21.3,13,831,70,3.9,0.15,2.3,0.17
1986,1,8,21,0,0,20.6,13.1,831,70,3.8,0.15,2.3,0.17
1986,1,8,22,0,0,19.9,13.1,832,70,3.6,0.15,2.3,0.17
1986,1,8,23,0,0,19.2,13.2,832,70,3.5,0.15,2.3,0.17
1986,1,9,0,0,0,18.5,13.2,832,70,3.3,0.12,2.3,0.17
1986,1,9,1,0,0,17.8,13.2,832,70,3.2,0.12,2.3,0.17
1986,1,9,2,0,0,17.1,13.3,832,70,3,0.12,2.3,0.17
1986,1,9,3,0,0,16.4,13.3,832,70,2.9,0.12,2.3,0.17
1986,1,9,4,0,0,15.7,13.4,833,70,2.7,0.12,2.3,0.17
1986,1,9,5,0,0,15,13.4,833,310,2.6,0.12,2.3,0.17
1986,1,9,6,21,6,15,13,833,300,2.6,0.12,2.3,0.17
1986,1,9,7,174,75,16.7,13.5,833,300,3.3,0.12,2.4,0.17
1986,1,9,8,655,111,18.5,14.1,832,80,4.1,0.12,2.5,0.17
1986,1,9,9,541,183,20.1,14.1,832,80,3.1,0.12,2.5,0.17
1986,1,9,10,696,249,21.8,14,832,80,2,0.12,2.4,0.17
1986,1,9,11,737,238,23.4,14,832,120,1,0.12,2.4,0.17
1986,1,9,12,668,313,22.3,14.2,832,120,1.6,0.12,2.5,0.17
1986,1,9,13,563,348,21.2,14.5,832,120,2.3,0.12,2.5,0.17
1986,1,9,14,482,270,20.1,14.7,831,120,2.9,0.12,2.6,0.17
1986,1,9,15,144,332,19,15,831,60,3.6,0.12,2.6,0.17
1986,1,9,16,50,207,19,15,831,270,3.6,0.12,2.6,0.17
1986,1,9,17,21,107,18,14.8,831,80,2.6,0.12,2.6,0.17
1986,1,9,18,2,15,17,14.6,831,80,1.6,0.12,2.6,0.17
1986,1,9,19,0,0,16.8,14.6,830,80,1.5,0.12,2.6,0.17
1986,1,9,20,0,0,16.6,14.5,830,80,1.3,0.12,2.5,0.17
1986,1,9,21,0,0,16.5,14.5,830,80,1.2,0.12,2.5,0.17
1986,1,9,22,0,0,16.3,14.5,830,80,1,0.12,2.5,0.17
1986,1,9,23,0,0,16.1,14.4,830,80,0.9,0.12,2.5,0.17
1986,1,10,0,0,0,15.9,14.4,830,80,0.7,0.121,2.5,0.17
1986,1,10,1,0,0,15.7,14.3,830,80,0.6,0.121,2.5,0.17
1986,1,10,2,0,0,15.5,14.3,830,80,0.4,0.121,2.5,0.17
1986,1,10,3,0,0,15.4,14.3,830,80,0.3,0.121,2.5,0.17
1986,1,10,4,0,0,15.2,14.2,830,80,0.1,0.121,2.5,0.17
1986,1,10,5,0,0,15,14.2,830,0,0,0.121,2.5,0.17
1986,1,10,6,13,5,16.3,14.7,830,0,1,0.121,2.6,0.17
1986,1,10,7,95,71,17.7,15.3,830,0,2.1,0.121,2.7,0.17
1986,1,10,8,1,287,19,15.8,830,60,3.1,0.121,2.8,0.17
1986,1,10,9,46,246,20.2,15.4,830,60,4.1,0.121,2.7,0.17
1986,1,10,10,125,179,21.3,15.1,830,60,5.2,0.121,2.6,0.17
1986,1,10,11,86,344,22.5,14.7,830,80,6.2,0.121,2.6,0.17
1986,1,10,12,73,501,23,14,833,80,6.2,0.121,2.4,0.17
1986,1,10,13,65,408,24,14,832,80,7.2,0.121,2.4,0.17
1986,1,10,14,169,322,25,14.8,831,70,7.7,0.121,2.6,0.17
1986,1,10,15,112,242,25,15,830,70,7.7,0.121,2.6,0.17
1986,1,10,16,186,202,25,13,831,80,6.2,0.121,2.3,0.17
1986,1,10,17,215,120,25,11,832,80,4.7,0.121,2,0.17
1986,1,10,18,11,25,25,9,833,80,3.2,0.121,1.7,0.17
1986,1,10,19,0,0,24.1,9.6,833,80,3.1,0.121,1.8,0.17
1986,1,10,20,0,0,23.2,10.2,833,80,3,0.121,1.9,0.17
1986,1,10,21,0,0,22.3,10.8,833,80,2.9,0.121,2,0.17
1986,1,10,22,0,0,21.4,11.4,833,80,2.8,0.121,2,0.17
1986,1,10,23,0,0,20.5,12,833,80,2.6,0.121,2.1,0.17
1986,1,11,0,0,0,19.4,12.7,833,80,2.4,0.354,2.2,0.17
1986,1,11,1,0,0,18.3,13.3,833,80,2.2,0.354,2.3,0.17
1986,1,11,2,0,0,17.2,14,833,80,1.9,0.354,2.4,0.17
1986,1,11,3,0,0,16.1,14.7,833,80,1.7,0.354,2.6,0.17
1986,1,11,4,0,0,15.6,14.8,833,350,0.9,0.354,2.6,0.17
1986,1,11,5,0,0,15,14.8,833,0,0,0.354,2.6,0.17
1986,1,11,6,0,5,16,14.7,834,320,1.2,0.354,2.6,0.17
1986,1,11,7,87,86,17.1,14.6,835,360,2.4,0.354,2.6,0.17
1986,1,11,8,139,172,18.1,14.5,834,360,3.6,0.354,2.5,0.17
1986,1,11,9,239,328,20.3,14.1,833,50,3.6,0.354,2.5,0.17
1986,1,11,10,462,343,22.5,13.7,833,80,3.6,0.354,2.4,0.17
1986,1,11,11,349,423,24.7,13.3,832,60,3.6,0.354,2.3,0.17
1986,1,11,12,466,423,25.2,12.8,831,60,4.5,0.354,2.3,0.17
1986,1,11,13,487,444,25.7,12.2,829,60,5.4,0.354,2.2,0.17
1986,1,11,14,357,427,26.2,11.7,830,70,6.3,0.354,2.1,0.17
1986,1,11,15,254,273,25.5,11.8,830,70,6.8,0.354,2.1,0.17
1986,1,11,16,240,216,24.9,11.8,830,70,7.3,0.354,2.1,0.17
1986,1,11,17,90,105,24.2,11.9,830,70,7.8,0.354,2.1,0.17
1986,1,11,18,1,23,23.2,12.6,830,70,6.9,0.354,2.2,0.17
1986,1,11,19,0,0,22.2,13.3,830,70,6,0.354,2.3,0.17
1986,1,11,20,0,0,21.2,14,830,70,5.1,0.354,2.4,0.17
1986,1,11,21,0,0,20.5,14.2,830,70,4.4,0.354,2.5,0.17
1986,1,11,22,0,0,19.9,14.4,830,70,3.8,0.354,2.5,0.17
1986,1,11,23,0,0,19.2,14.6,830,70,3.1,0.354,2.6,0.17
