Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,722106,Fort Myers Page Field,FL,USA,26.583000,-81.867000,-5,5
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1997,1,1,0,0,0,0,20,18,88,1020,2.1,120,0.15
1997,1,1,1,0,0,0,19.5,18,91,1019,1.1,60,0.15
1997,1,1,2,0,0,0,19,18,94,1019,0,0,0.15
1997,1,1,3,0,0,0,18,18,100,1018,2.1,90,0.15
1997,1,1,4,0,0,0,18,18,100,1018,0,0,0.15
1997,1,1,5,0,0,0,18,18,100,1019,1.5,90,0.15
1997,1,1,6,0,0,0,17,17,100,1019,1.5,110,0.15
1997,1,1,7,27,181,14,17.7,17.7,100,1020,0.8,60,0.15
1997,1,1,8,169,561,38,20,19,94,1020,0,0,0.15
1997,1,1,9,356,743,56,24,20,78,1020,2.1,90,0.15
1997,1,1,10,485,736,91,26,20,70,1020,2.1,110,0.15
1997,1,1,11,502,562,154,28,18,55,1019,2.1,120,0.15
1997,1,1,12,520,614,123,29,18,52,1019,2.1,140,0.15
1997,1,1,13,604,808,103,29,18,52,1018,2.1,70,0.15
1997,1,1,14,457,670,95,28,17,51,1017,1.5,350,0.15
1997,1,1,15,343,617,90,27,19,62,1017,2.6,300,0.15
1997,1,1,16,175,458,64,27,19,62,1017,3.1,300,0.15
1997,1,1,17,21,103,14,24,19,74,1017,2.1,300,0.15
1997,1,1,18,0,0,0,22,19,83,1017,1.5,270,0.15
1997,1,1,19,0,0,0,22,19,83,1017,2.1,310,0.15
1997,1,1,20,0,0,0,21,19,88,1017,2.6,310,0.15
1997,1,1,21,0,0,0,22,19,83,1017,2.1,330,0.15
1997,1,1,22,0,0,0,21,19,88,1018,0,0,0.15
1997,1,1,23,0,0,0,20,18,88,1017,0,0,0.15
1997,1,2,0,0,0,0,19,18,94,1017,0,0,0.15
1997,1,2,1,0,0,0,19,18,94,1016,0,0,0.15
1997,1,2,2,0,0,0,20,18,88,1015,0,0,0.15
1997,1,2,3,0,0,0,19,18,94,1015,0,0,0.15
1997,1,2,4,0,0,0,18,18,100,1015,0,0,0.15
1997,1,2,5,0,0,0,18,17,94,1015,0,0,0.15
1997,1,2,6,0,0,0,17,17,100,1015,2.1,190,0.15
1997,1,2,7,22,115,14,18.7,17.3,92,1015,1.1,280,0.15
1997,1,2,8,177,546,50,22,18,78,1015,0,0,0.15
1997,1,2,9,369,734,73,24,18,69,1016,0,0,0.15
1997,1,2,10,497,726,108,25.8,18.1,63,1015,1.6,360,0.15
1997,1,2,11,571,612,192,27,18,58,1014,3.1,360,0.15
1997,1,2,12,560,487,245,28.1,17.4,52,1013,2.6,10,0.15
1997,1,2,13,560,600,186,29,17,48,1012,2.1,20,0.15
1997,1,2,14,440,558,138,28,16,48,1011,2.1,350,0.15
1997,1,2,15,239,358,92,28,16,48,1011,2.1,330,0.15
1997,1,2,16,189,563,51,27,18,58,1011,0,0,0.15
1997,1,2,17,28,150,17,24,18,69,1011,0,0,0.15
1997,1,2,18,0,0,0,23,18,73,1012,3.6,280,0.15
1997,1,2,19,0,0,0,22,18,78,1012,2.6,280,0.15
1997,1,2,20,0,0,0,21,19,88,1012,0,0,0.15
1997,1,2,21,0,0,0,20,18,88,1012,2.6,360,0.15
1997,1,2,22,0,0,0,20,17,83,1012,0,0,0.15
1997,1,2,23,0,0,0,19,17,88,1012,0,0,0.15
1997,1,3,0,0,0,0,20,17,83,1011,0,0,0.15
1997,1,3,1,0,0,0,19,16,83,1011,3.1,20,0.15
1997,1,3,2,0,0,0,19,16,83,1011,2.6,20,0.15
1997,1,3,3,0,0,0,18,16,88,1011,2.1,360,0.15
1997,1,3,4,0,0,0,17,16,94,1011,0,0,0.15
1997,1,3,5,0,0,0,17,16,94,1010,0,0,0.15
1997,1,3,6,0,0,0,15,15,100,1011,0,0,0.15
1997,1,3,7,23,140,14,16,15,94,1012,0,0,0.15
1997,1,3,8,179,566,48,19,16,83,1012,0,0,0.15
1997,1,3,9,372,751,69,24,16,61,1012,2.1,10,0.15
1997,1,3,10,532,835,85,26,16,54,1012,2.1,20,0.15
1997,1,3,11,636,874,95,27,16,51,1011,2.1,80,0.15
1997,1,3,12,673,886,98,27,16,51,1010,2.1,360,0.15
1997,1,3,13,641,875,95,28,16,48,1010,2.6,350,0.15
1997,1,3,14,531,658,173,28,16,48,1010,2.1,230,0.15
1997,1,3,15,322,544,96,27,17,54,1010,4.1,260,0.15
1997,1,3,16,193,585,49,26,17,58,1010,3.1,250,0.15
1997,1,3,17,30,171,17,24,17,65,1010,3.1,250,0.15
1997,1,3,18,0,0,0,21,17,78,1011,3.1,250,0.15
1997,1,3,19,0,0,0,19,16,83,1011,3.1,240,0.15
1997,1,3,20,0,0,0,20,18,88,1011,2.1,350,0.15
1997,1,3,21,0,0,0,19,18,94,1011,2.1,170,0.15
1997,1,3,22,0,0,0,18,17,94,1011,0,0,0.15
1997,1,3,23,0,0,0,17,17,100,1011,2.1,110,0.15
1997,1,4,0,0,0,0,17,17,100,1010,2.1,110,0.15
1997,1,4,1,0,0,0,17,17,100,1010,0,0,0.15
1997,1,4,2,0,0,0,16,16,100,1010,0,0,0.15
1997,1,4,3,0,0,0,16,16,100,1010,0,0,0.15
1997,1,4,4,0,0,0,15,15,100,1010,0,0,0.15
1997,1,4,5,0,0,0,15,15,100,1010,0,0,0.15
1997,1,4,6,0,0,0,15,15,100,1011,0,0,0.15
1997,1,4,7,25,186,12,16,16,100,1011,0,0,0.15
1997,1,4,8,185,622,40,19,17,88,1012,2.6,90,0.15
1997,1,4,9,378,792,58,23,19,78,1013,2.6,90,0.15
1997,1,4,10,522,763,113,26,20,70,1012,2.6,130,0.15
1997,1,4,11,627,763,154,27,18,58,1011,3.1,150,0.15
1997,1,4,12,637,734,159,28,18,55,1011,5.1,210,0.15
1997,1,4,13,614,812,106,27.7,18,56,1010,4.6,210,0.15
1997,1,4,14,511,745,104,27,18,58,1010,4.1,210,0.15
1997,1,4,15,412,756,97,27,18,58,1010,5.1,210,0.15
1997,1,4,16,198,619,44,26,18,61,1010,5.1,210,0.15
1997,1,4,17,31,153,19,24,19,74,1011,2.6,200,0.15
1997,1,4,18,0,0,0,22,19,83,1011,2.6,190,0.15
1997,1,4,19,0,0,0,20,19,94,1012,2.1,200,0.15
1997,1,4,20,0,0,0,20,19,94,1013,2.1,130,0.15
1997,1,4,21,0,0,0,20,19,94,1014,1.5,140,0.15
1997,1,4,22,0,0,0,19,18,94,1013,1.5,110,0.15
1997,1,4,23,0,0,0,16,16,100,1013,2.1,150,0.15
1997,1,5,0,0,0,0,18,18,100,1013,2.1,130,0.15
1997,1,5,1,0,0,0,18,18,100,1013,2.1,120,0.15
1997,1,5,2,0,0,0,18,18,100,1013,0,0,0.15
1997,1,5,3,0,0,0,17,17,100,1013,2.1,130,0.15
1997,1,5,4,0,0,0,17,17,100,1013,3.1,130,0.15
1997,1,5,5,0,0,0,17,17,100,1013,2.6,130,0.15
1997,1,5,6,0,0,0,17,17,100,1014,1.5,130,0.15
1997,1,5,7,27,237,11,17,17,100,1015,0,0,0.15
1997,1,5,8,190,675,34,21,19,88,1015,2.6,150,0.15
1997,1,5,9,384,831,48,24,20,78,1016,2.6,160,0.15
1997,1,5,10,544,901,60,26,20,70,1016,5.1,180,0.15
1997,1,5,11,647,934,67,27,19,62,1015,6.2,220,0.15
1997,1,5,12,686,944,69,28,19,58,1014,5.7,220,0.15
1997,1,5,13,609,833,86,29,18,52,1013,5.1,200,0.15
1997,1,5,14,412,341,225,28,19,58,1013,6.2,239,0.15
1997,1,5,15,331,345,186,26,19,65,1012,5.1,220,0.15
1997,1,5,16,185,363,94,25,20,74,1013,5.1,220,0.15
1997,1,5,17,20,91,13,23,20,83,1013,3.1,200,0.15
1997,1,5,18,0,0,0,23,20,83,1014,2.6,190,0.15
1997,1,5,19,0,0,0,21,19,88,1014,0,0,0.15
1997,1,5,20,0,0,0,21,19,88,1014,0,0,0.15
1997,1,5,21,0,0,0,20,19,94,1014,0,0,0.15
1997,1,5,22,0,0,0,20,20,100,1015,2.6,170,0.15
1997,1,5,23,0,0,0,19,19,100,1015,0,0,0.15
1997,1,6,0,0,0,0,19,19,100,1014,0,0,0.15
1997,1,6,1,0,0,0,19,19,100,1014,1.5,140,0.15
1997,1,6,2,0,0,0,18,18,100,1013,2.1,140,0.15
1997,1,6,3,0,0,0,18,18,100,1014,0,0,0.15
1997,1,6,4,0,0,0,18,18,100,1014,0,0,0.15
1997,1,6,5,0,0,0,17,17,100,1014,0,0,0.15
1997,1,6,6,0,0,0,16,16,100,1014,0,0,0.15
1997,1,6,7,25,190,12,17,17,100,1015,0,0,0.15
1997,1,6,8,185,628,40,20,20,100,1015,0,0,0.15
1997,1,6,9,380,798,57,24,21,83,1016,0,0,0.15
1997,1,6,10,311,222,191,29,21,62,1016,2.1,150,0.15
1997,1,6,11,515,509,198,27,20,66,1015,2.1,150,0.15
1997,1,6,12,664,793,145,27.6,18.9,59,1015,3.6,190,0.15
1997,1,6,13,550,476,250,28,18,55,1014,5.1,220,0.15
1997,1,6,14,445,216,326,28,19,58,1014,3.1,200,0.15
1997,1,6,15,256,245,152,27.2,18.9,61,1014,3.6,210,0.15
1997,1,6,16,120,219,65,26,19,65,1014,4.1,220,0.15
1997,1,6,17,23,80,16,24,19,74,1014,3.1,220,0.15
1997,1,6,18,0,0,0,22,19,83,1015,2.1,230,0.15
1997,1,6,19,0,0,0,22,19,83,1015,0,0,0.15
1997,1,6,20,0,0,0,21,19,88,1015,0,0,0.15
1997,1,6,21,0,0,0,20.4,18.9,91,1016,0,0,0.15
1997,1,6,22,0,0,0,20,19,94,1016,0,0,0.15
1997,1,6,23,0,0,0,20,19,94,1016,0,0,0.15
1997,1,7,0,0,0,0,19.5,18.5,94,1016,0,0,0.15
1997,1,7,1,0,0,0,19,18,94,1016,0,0,0.15
1997,1,7,2,0,0,0,18,18,100,1016,2.1,100,0.15
1997,1,7,3,0,0,0,18,17,94,1016,2.1,120,0.15
1997,1,7,4,0,0,0,17,17,100,1016,0,0,0.15
1997,1,7,5,0,0,0,17,17,100,1016,0,0,0.15
1997,1,7,6,0,0,0,18,17,94,1016,0,0,0.15
