Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,726550,St Cloud Regional Arpt,MN,USA,45.550000,-94.050000,-6,311
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1988,1,1,0,0,0,0,-23.3,-23.3,100,988,3.5,270,0
1988,1,1,1,0,0,0,-23.3,-23.3,100,988,3.1,260,0
1988,1,1,2,0,0,0,-23.3,-23.3,100,989,2.8,250,0
1988,1,1,3,0,0,0,-22.8,-22.8,100,989,2.4,250,0
1988,1,1,4,0,0,0,-22.8,-25.6,78,989,2.1,240,0
1988,1,1,5,0,0,0,-22.8,-25.6,78,989,2.6,240,0
1988,1,1,6,0,0,0,-21.7,-25,75,990,3.1,250,0
1988,1,1,7,0,0,0,-21.7,-25,75,990,2.6,240,0
1988,1,1,8,44,257,24,-21.1,-24.4,75,990,2.1,280,0
1988,1,1,9,161,599,42,-18.9,-22.8,72,991,6.2,260,0
1988,1,1,10,276,755,54,-16.7,-22.2,62,992,4.1,260,0
1988,1,1,11,345,808,61,-15.6,-22.2,57,992,4.6,260,0
1988,1,1,12,369,838,63,-13.9,-21.1,55,991,5.2,240,0
1988,1,1,13,332,812,60,-13.3,-21.7,50,991,5.2,300,0
1988,1,1,14,243,730,50,-13.9,-21.7,52,991,5.2,290,0
1988,1,1,15,121,542,36,-14.4,-21.7,55,992,3.6,260,0
1988,1,1,16,25,134,14,-16.7,-21.7,66,992,2.6,220,0
1988,1,1,17,0,0,0,-17.8,-21.1,75,991,2.6,230,0
1988,1,1,18,0,0,0,-18.3,-21.7,75,991,2.6,230,0
1988,1,1,19,0,0,0,-21.1,-23.3,82,991,1.5,200,0
1988,1,1,20,0,0,0,-20.6,-25.2,64,990,1.6,200,0
1988,1,1,21,0,0,0,-20.6,-25.1,64,989,1.6,190,0
1988,1,1,22,0,0,0,-20.6,-28,48,988,1.7,190,0
1988,1,1,23,0,0,0,-20.6,-25,65,987,1.8,190,0
1988,1,2,0,0,0,0,-20,-26.4,53,986,1.8,180,0
1988,1,2,1,0,0,0,-20,-26.1,55,985,1.9,180,0
1988,1,2,2,0,0,0,-19.4,-24.8,59,984,2,180,0
1988,1,2,3,0,0,0,-19.4,-25.6,54,984,2,170,0
1988,1,2,4,0,0,0,-19.4,-22.8,75,983,2.1,170,0
1988,1,2,5,0,0,0,-16.1,-20,72,982,3.6,190,0
1988,1,2,6,0,0,0,-16.1,-20,72,982,2.1,210,0
1988,1,2,7,0,0,0,-15.6,-18.9,76,982,2.1,230,0
1988,1,2,8,21,6,21,-12.8,-17.2,70,983,3.1,220,0
1988,1,2,9,84,5,83,-11.7,-16.1,70,983,2.6,230,0
1988,1,2,10,210,40,198,-10,-15,67,984,2.6,230,0
1988,1,2,11,259,326,144,-10,-15,67,983,3.6,200,0
1988,1,2,12,155,3,154,-7.2,-13.3,62,982,3.6,260,0
1988,1,2,13,200,2,199,-7.2,-12.8,65,982,4.1,280,0
1988,1,2,14,117,8,114,-7.2,-12.8,65,982,5.2,280,0
1988,1,2,15,78,28,74,-7.8,-12.8,68,982,5.2,270,0
1988,1,2,16,28,44,25,-8.9,-12.2,77,981,2.6,250,0
1988,1,2,17,0,0,0,-11.1,-13.9,80,981,2.6,200,0
1988,1,2,18,0,0,0,-13.3,-15,87,980,2.6,180,0
1988,1,2,19,0,0,0,-13.9,-15.6,87,980,2.1,170,0
1988,1,2,20,0,0,0,-13.9,-17.3,73,979,2.3,180,0
1988,1,2,21,0,0,0,-13.9,-17,75,979,2.5,190,0
1988,1,2,22,0,0,0,-14.4,-19.7,61,978,2.8,200,0
1988,1,2,23,0,0,0,-12.8,-16.5,71,978,3,210,0
1988,1,3,0,0,0,0,-11.7,-17.7,58,978,3.2,220,0
1988,1,3,1,0,0,0,-10,-17.2,52,977,3.4,230,0
1988,1,3,2,0,0,0,-9.4,-15.7,57,977,3.7,240,0
1988,1,3,3,0,0,0,-8.3,-16.3,49,977,3.9,250,0
1988,1,3,4,0,0,0,-8.9,-13.3,71,978,4.1,260,0
1988,1,3,5,0,0,0,-8.9,-13.3,71,978,4.1,280,0
1988,1,3,6,0,0,0,-10,-13.3,77,979,5.2,290,0
1988,1,3,7,0,0,0,-10.6,-13.9,77,979,5.7,270,0
1988,1,3,8,37,203,21,-10.6,-14.4,73,980,5.2,270,0
1988,1,3,9,155,534,49,-10,-14.4,70,980,6.2,290,0
1988,1,3,10,229,519,75,-8.9,-15,62,981,5.7,290,0
1988,1,3,11,223,245,136,-9.4,-16.1,59,980,6.7,280,0
1988,1,3,12,314,392,170,-10,-17.8,53,980,7.2,280,0
1988,1,3,13,306,557,117,-11.7,-18.3,58,980,6.7,280,0
1988,1,3,14,211,472,84,-11.7,-18.9,55,981,5.7,270,0
1988,1,3,15,60,44,53,-12.8,-18.9,61,982,6.2,310,0
1988,1,3,16,23,96,15,-14.4,-21.1,57,982,4.6,310,0
1988,1,3,17,0,0,0,-15,-19.4,69,982,4.1,280,0
1988,1,3,18,0,0,0,-15.6,-18.9,76,982,3.1,290,0
1988,1,3,19,0,0,0,-16.7,-21.1,69,982,3.6,280,0
1988,1,3,20,0,0,0,-16.7,-24.2,49,982,4,280,0
1988,1,3,21,0,0,0,-16.7,-25.2,44,983,4.4,290,0
1988,1,3,22,0,0,0,-16.7,-29.3,29,983,4.8,290,0
1988,1,3,23,0,0,0,-17.2,-27.5,37,983,5.2,290,0
1988,1,4,0,0,0,0,-18.3,-30,31,984,5.6,300,0
1988,1,4,1,0,0,0,-19.4,-30.9,32,984,6,300,0
1988,1,4,2,0,0,0,-20.6,-30.8,36,984,6.4,300,0
1988,1,4,3,0,0,0,-21.7,-32.7,33,985,6.8,310,0
