Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,726457,Appleton Outagamie,WI,USA,44.250000,-88.517000,-6,280
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
2001,1,1,0,0,0,0,-9.2,-10.9,86,980,3.6,310,0.16
2001,1,1,1,0,0,0,-9.2,-10.9,86,980,3.6,320,0.16
2001,1,1,2,0,0,0,-9.2,-10.9,86,980,3.6,320,0.16
2001,1,1,3,0,0,0,-9.3,-11,86,980,3.6,320,0.16
2001,1,1,4,0,0,0,-10.8,-12.7,84,980,3.6,320,0.16
2001,1,1,5,0,0,0,-10,-12,84,980,3.6,320,0.16
2001,1,1,6,0,0,0,-11,-12,91,980,3.6,320,0.16
2001,1,1,7,0,0,0,-11,-12,91,980,4.1,320,0.16
2001,1,1,8,116,224,85,-11,-12,91,980,4.1,320,0.16
2001,1,1,9,127,89,105,-9,-11,84,980,4.1,330,0.16
2001,1,1,10,181,98,147,-9,-10,92,980,3.6,360,0.16
2001,1,1,11,129,0,129,-7,-9,84,980,2.6,360,0.16
2001,1,1,12,112,0,112,-6,-9,77,980,2.6,330,0.16
2001,1,1,13,107,0,107,-6,-8,84,980,2.1,330,0.16
2001,1,1,14,172,310,95,-6,-9,77,980,2.1,330,0.16
2001,1,1,15,70,219,42,-6,-9,77,980,2.1,310,0.16
2001,1,1,16,0,0,0,-7,-9,84,980,1.5,300,0.16
2001,1,1,17,0,0,0,-9,-12,77,980,2.6,250,0.16
2001,1,1,18,0,0,0,-9.6,-11.6,84,980,3.6,250,0.16
2001,1,1,19,0,0,0,-10,-11,91,980,3.6,260,0.16
2001,1,1,20,0,0,0,-12,-12,100,980,4.1,270,0.16
2001,1,1,21,0,0,0,-12.3,-12.4,99,980,4.2,270,0.16
2001,1,1,22,0,0,0,-12.7,-12.9,98,980,4.4,270,0.16
2001,1,1,23,0,0,0,-13.6,-14.7,90,980,4.5,270,0.16
2001,1,2,0,0,0,0,-13.7,-14.8,90,980,4.6,270,0.16
2001,1,2,1,0,0,0,-14,-14.9,92,980,4.7,260,0.16
2001,1,2,2,0,0,0,-14.1,-15.2,90,980,4.9,260,0.16
2001,1,2,3,0,0,0,-14,-14.8,93,980,5,260,0.16
2001,1,2,4,0,0,0,-15,-16,91,980,5.1,260,0.16
2001,1,2,5,0,0,0,-16,-17,91,980,5.1,260,0.16
2001,1,2,6,0,0,0,-16,-17,91,980,4.1,260,0.16
2001,1,2,7,0,0,0,-16,-17,91,980,4.1,260,0.16
2001,1,2,8,116,405,61,-15,-16,91,980,3.6,240,0.16
2001,1,2,9,241,564,96,-14,-16,83,980,4.1,240,0.16
2001,1,2,10,252,343,135,-13,-14,91,980,4.6,240,0.16
2001,1,2,11,246,175,179,-13,-14,91,980,4.6,240,0.16
2001,1,2,12,218,96,182,-12,-13,91,980,4.1,230,0.16
2001,1,2,13,203,177,143,-11.6,-13.1,87,980,4.6,220,0.16
2001,1,2,14,224,511,96,-11,-13,84,980,5.1,210,0.16
2001,1,2,15,91,460,32,-12,-13,91,980,4.1,210,0.16
2001,1,2,16,0,0,0,-12.7,-14,89,980,4.6,200,0.16
2001,1,2,17,0,0,0,-13,-15,83,980,5.1,190,0.16
2001,1,2,18,0,0,0,-13,-15,83,980,5.1,200,0.16
2001,1,2,19,0,0,0,-13,-15,83,980,7.7,210,0.16
2001,1,2,20,0,0,0,-13,-15,83,980,7.7,210,0.16
2001,1,2,21,0,0,0,-12.4,-14,86,980,7.7,220,0.16
2001,1,2,22,0,0,0,-11.9,-13,91,980,7.7,220,0.16
2001,1,2,23,0,0,0,-11.8,-13.3,87,980,7.7,230,0.16
2001,1,3,0,0,0,0,-11,-12,91,980,7.7,230,0.16
2001,1,3,1,0,0,0,-10.7,-11.5,93,980,7.4,230,0.16
2001,1,3,2,0,0,0,-10.2,-11.1,92,980,7,230,0.16
2001,1,3,3,0,0,0,-9.5,-10,96,980,6.7,230,0.16
2001,1,3,4,0,0,0,-9.9,-10.5,95,980,6.4,230,0.16
2001,1,3,5,0,0,0,-8.5,-8.5,100,980,6,230,0.16
2001,1,3,6,0,0,0,-8,-8,100,980,5.7,230,0.16
2001,1,3,7,0,0,0,-8,-8,100,980,4.1,250,0.16
2001,1,3,8,29,0,29,-7,-7,100,980,3.6,250,0.16
2001,1,3,9,35,0,35,-7,-7,100,980,3.6,280,0.16
2001,1,3,10,58,0,58,-5,-6,92,980,5.1,280,0.16
2001,1,3,11,105,0,105,-4,-6,84,980,5.1,300,0.16
2001,1,3,12,124,0,124,-3,-6,77,980,7.7,290,0.16
2001,1,3,13,62,0,62,-3,-6,77,980,7.7,290,0.16
2001,1,3,14,68,0,68,-4,-6,84,980,7.7,290,0.16
2001,1,3,15,46,16,44,-5,-7,84,980,5.1,300,0.16
2001,1,3,16,0,0,0,-5,-7,84,980,4.1,300,0.16
2001,1,3,17,0,0,0,-5,-7,84,980,3.6,330,0.16
2001,1,3,18,0,0,0,-5,-8,77,980,7.2,330,0.16
2001,1,3,19,0,0,0,-6,-9,77,980,4.1,330,0.16
2001,1,3,20,0,0,0,-7,-9,84,980,5.1,320,0.16
2001,1,3,21,0,0,0,-7.8,-9.6,85,980,4.7,310,0.16
2001,1,3,22,0,0,0,-8.7,-10.2,88,980,4.3,300,0.16
2001,1,3,23,0,0,0,-10,-12.1,83,980,3.9,300,0.16
2001,1,4,0,0,0,0,-10.7,-12.3,87,980,3.4,290,0.16
2001,1,4,1,0,0,0,-11.4,-12.6,90,980,3,280,0.16
2001,1,4,2,0,0,0,-12,-13,91,980,2.6,270,0.16
2001,1,4,3,0,0,0,-11.6,-12.6,91,980,2.9,260,0.16
2001,1,4,4,0,0,0,-12.2,-13.7,87,980,3.3,250,0.16
2001,1,4,5,0,0,0,-11,-12,91,980,3.6,240,0.16
2001,1,4,6,0,0,0,-11,-12,91,980,3.6,230,0.16
2001,1,4,7,0,0,0,-11,-11,100,980,2.6,210,0.16
2001,1,4,8,19,0,19,-10,-10,100,980,4.1,220,0.16
2001,1,4,9,35,0,35,-8,-9,92,980,5.1,210,0.16
2001,1,4,10,52,0,52,-7,-7,100,980,5.1,200,0.16
2001,1,4,11,61,0,61,-6,-6,100,980,7.2,200,0.16
2001,1,4,12,71,0,71,-5,-6,92,980,7.7,200,0.16
2001,1,4,13,73,0,73,-4,-5,92,980,6.2,190,0.16
2001,1,4,14,47,0,47,-3,-4,92,980,7.7,190,0.16
2001,1,4,15,93,242,60,-2,-3,92,980,6.2,200,0.16
