Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
276120,Moscow,RUS,Russian Federation,55.750000,37.630000,3.0,156,IWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1986,1,1,0,0,0,-7,-10.1,1002,999,2.7,0.031,99.9,0.59
1986,1,1,1,0,0,-7.9,-11,999,999,2.3,0.031,99.9,0.59
1986,1,1,2,0,0,-8.8,-11.7,997,240,2,0.031,99.9,0.59
1986,1,1,3,0,0,-9.4,-12.3,996,999,2,0.031,99.9,0.59
1986,1,1,4,0,0,-9.9,-12.8,996,999,2,0.031,99.9,0.59
1986,1,1,5,0,0,-10.4,-13.1,996,240,2,0.031,99.9,0.59
1986,1,1,6,0,0,-10.2,-13,996,999,2,0.031,99.9,0.59
1986,1,1,7,0,0,-10.1,-12.9,996,999,2,0.031,99.9,0.59
1986,1,1,8,0,0,-10,-12.8,996,240,2,0.031,99.9,0.59
1986,1,1,9,0,23,-9.5,-12.4,996,999,1.3,0.031,99.9,0.59
1986,1,1,10,191,59,-9,-12,996,999,0.7,0.031,99.9,0.59
1986,1,1,11,527,43,-8.5,-11.7,996,0,0,0.031,99.9,0.59
1986,1,1,12,557,47,-7.8,-11.3,995,999,0.3,0.031,99.9,0.59
1986,1,1,13,516,46,-7.1,-10.9,995,999,0.7,0.031,99.9,0.59
1986,1,1,14,399,36,-6.4,-10.5,995,240,1,0.031,99.9,0.59
1986,1,1,15,17,25,-6.8,-10.4,994,999,1.3,0.031,99.9,0.59
1986,1,1,16,0,0,-7.1,-10.2,994,999,1.7,0.031,99.9,0.59
1986,1,1,17,0,0,-7.5,-10.1,994,210,2,0.031,99.9,0.59
1986,1,1,18,0,0,-7.4,-9.6,994,999,2,0.031,99.9,0.59
1986,1,1,19,0,0,-7.4,-9.1,993,999,2,0.031,99.9,0.59
1986,1,1,20,0,0,-7.3,-8.6,993,220,2,0.031,99.9,0.59
1986,1,1,21,0,0,-7.6,-9.2,993,999,1.7,0.031,99.9,0.59
1986,1,1,22,0,0,-7.9,-9.8,993,999,1.3,0.031,99.9,0.59
1986,1,1,23,0,0,-8.2,-10.5,993,230,1,0.031,99.9,0.59
1986,1,2,0,0,0,-8.3,-10.6,992,999,1,0.03,99.9,0.59
1986,1,2,1,0,0,-8.3,-10.6,992,999,1,0.03,99.9,0.59
1986,1,2,2,0,0,-8.4,-10.7,992,250,1,0.03,99.9,0.59
1986,1,2,3,0,0,-8.6,-10.8,992,999,1.7,0.03,99.9,0.59
1986,1,2,4,0,0,-8.8,-10.9,992,999,2.3,0.03,99.9,0.59
1986,1,2,5,0,0,-9,-11,992,260,3,0.03,99.9,0.59
1986,1,2,6,0,0,-8.9,-10.9,993,999,2.7,0.03,99.9,0.59
1986,1,2,7,0,0,-8.9,-10.8,993,999,2.3,0.03,99.9,0.59
1986,1,2,8,0,0,-8.8,-10.7,993,230,2,0.03,99.9,0.59
1986,1,2,9,0,17,-8.6,-10.8,993,999,2.3,0.03,99.9,0.59
1986,1,2,10,60,67,-8.4,-10.8,993,999,2.7,0.03,99.9,0.59
1986,1,2,11,410,61,-8.2,-10.9,993,250,3,0.03,99.9,0.59
1986,1,2,12,569,45,-8.1,-11,994,999,3,0.03,99.9,0.59
1986,1,2,13,528,45,-8.1,-11.1,994,999,3,0.03,99.9,0.59
1986,1,2,14,417,36,-8,-11.2,994,220,3,0.03,99.9,0.59
1986,1,2,15,39,26,-8.5,-11.2,995,999,3,0.03,99.9,0.59
1986,1,2,16,0,0,-9,-11.1,995,999,3,0.03,99.9,0.59
1986,1,2,17,0,0,-9.5,-11.1,996,250,3,0.03,99.9,0.59
1986,1,2,18,0,0,-9.6,-11.2,996,999,2.7,0.03,99.9,0.59
1986,1,2,19,0,0,-9.7,-11.4,996,999,2.3,0.03,99.9,0.59
1986,1,2,20,0,0,-9.8,-11.5,996,270,2,0.03,99.9,0.59
1986,1,2,21,0,0,-10.4,-11.9,997,999,1.7,0.03,99.9,0.59
1986,1,2,22,0,0,-10.9,-12.3,997,999,1.3,0.03,99.9,0.59
1986,1,2,23,0,0,-11.5,-12.8,997,260,1,0.03,99.9,0.59
1986,1,3,0,0,0,-11.7,-13,997,999,1,0.03,99.9,0.59
1986,1,3,1,0,0,-12,-13.3,998,999,1,0.03,99.9,0.59
1986,1,3,2,0,0,-12.2,-13.5,998,260,1,0.03,99.9,0.59
1986,1,3,3,0,0,-11.9,-13,998,999,1,0.03,99.9,0.59
1986,1,3,4,0,0,-11.7,-12.5,998,999,1,0.03,99.9,0.59
1986,1,3,5,0,0,-11.4,-12,998,280,1,0.03,99.9,0.59
1986,1,3,6,0,0,-11.3,-12.1,998,999,1.3,0.03,99.9,0.59
1986,1,3,7,0,0,-11.1,-12.2,999,999,1.7,0.03,99.9,0.59
1986,1,3,8,0,0,-11,-12.3,999,140,2,0.03,99.9,0.59
1986,1,3,9,0,14,-10.9,-12.2,999,999,2,0.03,99.9,0.59
1986,1,3,10,36,60,-10.9,-12.2,999,999,2,0.03,99.9,0.59
1986,1,3,11,298,67,-10.8,-12.1,999,120,2,0.03,99.9,0.59
1986,1,3,12,438,67,-10.9,-12.4,999,999,1.7,0.03,99.9,0.59
1986,1,3,13,544,43,-10.9,-12.7,999,999,1.3,0.03,99.9,0.59
1986,1,3,14,398,40,-11,-13,999,120,1,0.03,99.9,0.59
1986,1,3,15,63,26,-11.3,-13.1,999,999,1.3,0.03,99.9,0.59
1986,1,3,16,0,0,-11.7,-13.2,999,999,1.7,0.03,99.9,0.59
1986,1,3,17,0,0,-12,-13.3,999,120,2,0.03,99.9,0.59
1986,1,3,18,0,0,-12.1,-13.4,999,999,2,0.03,99.9,0.59
1986,1,3,19,0,0,-12.3,-13.6,998,999,2,0.03,99.9,0.59
1986,1,3,20,0,0,-12.4,-13.7,998,110,2,0.03,99.9,0.59
1986,1,3,21,0,0,-12.9,-14.1,998,999,2,0.03,99.9,0.59
1986,1,3,22,0,0,-13.3,-14.6,997,999,2,0.03,99.9,0.59
1986,1,3,23,0,0,-13.8,-15.1,997,60,2,0.03,99.9,0.59
1986,1,4,0,0,0,-13.4,-14.7,996,999,1.7,0.03,99.9,0.59
1986,1,4,1,0,0,-13,-14.3,995,999,1.3,0.03,99.9,0.59
1986,1,4,2,0,0,-12.6,-13.9,995,100,1,0.03,99.9,0.59
1986,1,4,3,0,0,-12.3,-13.8,994,999,1.3,0.03,99.9,0.59
1986,1,4,4,0,0,-11.9,-13.7,994,999,1.7,0.03,99.9,0.59
1986,1,4,5,0,0,-11.6,-13.6,994,110,2,0.03,99.9,0.59
1986,1,4,6,0,0,-11.5,-13.5,994,999,1.7,0.03,99.9,0.59
1986,1,4,7,0,0,-11.3,-13.3,993,999,1.3,0.03,99.9,0.59
1986,1,4,8,0,0,-11.2,-13.2,993,100,1,0.03,99.9,0.59
1986,1,4,9,0,13,-10.9,-12.9,993,999,1,0.03,99.9,0.59
1986,1,4,10,0,41,-10.7,-12.7,993,999,1,0.03,99.9,0.59
1986,1,4,11,0,56,-10.4,-12.4,993,80,1,0.03,99.9,0.59
1986,1,4,12,0,64,-10.1,-12.3,993,999,1,0.03,99.9,0.59
1986,1,4,13,0,58,-9.8,-12.2,993,999,1,0.03,99.9,0.59
1986,1,4,14,0,38,-9.5,-12.1,993,40,1,0.03,99.9,0.59
1986,1,4,15,0,15,-9.4,-11.9,993,999,1,0.03,99.9,0.59
1986,1,4,16,0,0,-9.2,-11.8,993,999,1,0.03,99.9,0.59
1986,1,4,17,0,0,-9.1,-11.6,993,999,1,0.03,99.9,0.59
1986,1,4,18,0,0,-9.1,-11.6,993,999,1,0.03,99.9,0.59
1986,1,4,19,0,0,-9,-11.5,994,999,1,0.03,99.9,0.59
1986,1,4,20,0,0,-9,-11.5,994,290,1,0.03,99.9,0.59
1986,1,4,21,0,0,-9.1,-11.3,994,999,1,0.03,99.9,0.59
1986,1,4,22,0,0,-9.3,-11.2,994,999,1,0.03,99.9,0.59
1986,1,4,23,0,0,-9.4,-11,995,280,1,0.03,99.9,0.59
1986,1,5,0,0,0,-9.3,-11.1,995,999,1,0.029,99.9,0.59
1986,1,5,1,0,0,-9.3,-11.1,995,999,1,0.029,99.9,0.59
1986,1,5,2,0,0,-9.2,-11.2,995,240,1,0.029,99.9,0.59
1986,1,5,3,0,0,-9.2,-11.4,995,999,0.7,0.029,99.9,0.59
1986,1,5,4,0,0,-9.2,-11.5,995,999,0.3,0.029,99.9,0.59
1986,1,5,5,0,0,-9.2,-11.7,995,0,0,0.029,99.9,0.59
1986,1,5,6,0,0,-10.3,-12.4,995,999,0.3,0.029,99.9,0.59
1986,1,5,7,0,0,-11.4,-13,995,999,0.7,0.029,99.9,0.59
1986,1,5,8,0,0,-12.5,-13.8,995,250,1,0.029,99.9,0.59
1986,1,5,9,0,23,-10.9,-12.3,995,999,0.7,0.029,99.9,0.59
1986,1,5,10,57,68,-9.2,-11,995,999,0.3,0.029,99.9,0.59
1986,1,5,11,213,69,-7.6,-9.8,995,0,0,0.029,99.9,0.59
1986,1,5,12,105,87,-7.2,-9.6,995,999,0.3,0.029,99.9,0.59
1986,1,5,13,36,73,-6.9,-9.5,995,999,0.7,0.029,99.9,0.59
1986,1,5,14,0,38,-6.5,-9.3,994,110,1,0.029,99.9,0.59
