Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,13873,Athens,GA,USA,33.950000,-83.316667,-5,244
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1971,1,1,0,0,0,0,1.7,0,89,981,5.2,270,0
1971,1,1,1,0,0,0,1.1,-0.7,87,982,5,270,0
1971,1,1,2,0,0,0,0.6,-1.6,84,982,4.8,280,0
1971,1,1,3,0,0,0,0,-2.8,82,983,4.6,280,0
1971,1,1,4,0,0,0,-0.2,-2.7,81,984,4.6,280,0
1971,1,1,5,0,0,0,-0.4,-3.2,79,984,4.6,290,0
1971,1,1,6,0,0,0,-0.6,-3.9,78,985,4.6,290,0
1971,1,1,7,15,82,6,0.5,-3.3,73,986,4.8,290,0
1971,1,1,8,100,500,27,1.7,-3.3,67,987,5,290,0
1971,1,1,9,280,801,34,2.8,-3.9,62,988,5.2,290,0
1971,1,1,10,409,832,49,4.5,-2.9,57,987,5,280,0
1971,1,1,11,532,933,54,6.1,-2.9,51,987,4.8,280,0
1971,1,1,12,574,950,56,7.8,-3.3,46,987,4.6,270,0
1971,1,1,13,544,934,55,8.3,-2.9,44,987,4.1,280,0
1971,1,1,14,462,911,49,8.9,-2.6,43,987,3.6,300,0
1971,1,1,15,318,829,40,9.4,-3.3,41,987,3.1,310,0
1971,1,1,16,146,650,27,7.9,-2.6,46,987,2.8,290,0
1971,1,1,17,28,164,11,6.5,-2.8,50,988,2.4,260,0
1971,1,1,18,0,0,0,5,-3.3,55,988,2.1,240,0
1971,1,1,19,0,0,0,3.5,-2.9,61,988,2.4,250,0
1971,1,1,20,0,0,0,2.1,-3.2,66,989,2.8,270,0
1971,1,1,21,0,0,0,0.6,-3.9,72,989,3.1,280,0
1971,1,1,22,0,0,0,0.6,-3.4,72,989,2.9,290,0
1971,1,1,23,0,0,0,0.6,-3.4,72,989,2.8,290,0
1971,1,2,0,0,0,0,0.6,-3.9,72,989,2.6,300,0
1971,1,2,1,0,0,0,0,-3.4,75,989,2.6,290,0
1971,1,2,2,0,0,0,-0.5,-3.3,79,990,2.6,290,0
1971,1,2,3,0,0,0,-1.1,-3.9,82,990,2.6,280,0
1971,1,2,4,0,0,0,-0.7,-3.2,81,990,3.1,300,0
1971,1,2,5,0,0,0,-0.4,-3.1,80,990,3.6,310,0
1971,1,2,6,0,0,0,0,-3.3,79,990,4.1,330,0
1971,1,2,7,13,52,7,1.1,-2.2,77,991,3.4,270,0
1971,1,2,8,99,462,32,2.2,-1.6,75,992,2.8,220,0
1971,1,2,9,240,586,60,3.3,-1.1,73,993,2.1,160,0
1971,1,2,10,381,740,61,5.9,-0.7,62,992,1.4,150,0
1971,1,2,11,531,924,56,8.5,-0.9,51,992,0.7,150,0
1971,1,2,12,570,933,61,11.1,-2.2,40,992,0,0,0
1971,1,2,13,546,927,60,12,-2,37,991,0,0,0
1971,1,2,14,456,879,56,13,-1.8,35,991,0,0,0
1971,1,2,15,313,794,45,13.9,-2.8,32,991,0,0,0
1971,1,2,16,143,608,31,12.4,-2.3,35,992,0,0,0
1971,1,2,17,28,148,12,10.9,-2.5,38,992,0,0,0
1971,1,2,18,0,0,0,9.4,-3.3,41,992,0,0,0
1971,1,2,19,0,0,0,7.9,-2.1,48,992,0.9,100,0
1971,1,2,20,0,0,0,6.5,-1.7,55,992,1.7,100,0
1971,1,2,21,0,0,0,5,-1.7,62,992,2.6,90,0
1971,1,2,22,0,0,0,4.1,-1.3,67,992,2.6,80,0
1971,1,2,23,0,0,0,3.1,-1.4,71,992,2.6,60,0
1971,1,3,0,0,0,0,2.2,-1.7,76,992,2.6,50,0
1971,1,3,1,0,0,0,2,-1.6,76,992,2.9,50,0
1971,1,3,2,0,0,0,1.9,-1.7,76,992,3.3,40,0
1971,1,3,3,0,0,0,1.7,-2.2,76,993,3.6,40,0
1971,1,3,4,0,0,0,1.7,-1.5,78,993,3.6,50,0
1971,1,3,5,0,0,0,1.7,-1.2,80,993,3.6,50,0
1971,1,3,6,0,0,0,1.7,-1.1,82,993,3.6,60,0
1971,1,3,7,12,10,10,2.8,-0.6,78,993,3.9,60,0
1971,1,3,8,71,17,68,3.9,-0.3,74,994,4.3,70,0
1971,1,3,9,128,59,110,5,0,70,994,4.6,70,0
1971,1,3,10,220,149,156,6.1,0.4,67,993,4.4,80,0
1971,1,3,11,332,188,235,7.2,0.8,64,992,4.3,80,0
1971,1,3,12,217,11,211,8.3,1.1,61,992,4.1,90,0
1971,1,3,13,192,2,191,9.1,1.7,60,991,4.3,80,0
1971,1,3,14,252,150,184,9.8,1.9,58,990,4.4,70,0
1971,1,3,15,227,187,164,10.6,2.2,57,990,4.6,60,0
1971,1,3,16,71,23,67,10.2,2.6,59,990,4.3,60,0
1971,1,3,17,19,2,19,9.8,2.6,61,990,3.9,60,0
1971,1,3,18,0,0,0,9.4,2.8,63,990,3.6,60,0
1971,1,3,19,0,0,0,9,2.3,63,990,4.1,60,0
1971,1,3,20,0,0,0,8.7,2.1,63,990,4.7,70,0
1971,1,3,21,0,0,0,8.3,1.7,63,990,5.2,70,0
1971,1,3,22,0,0,0,8.3,2.3,66,989,5.2,60,0
1971,1,3,23,0,0,0,8.3,2.7,68,988,5.2,60,0
1971,1,4,0,0,0,0,8.3,3.3,71,988,5.2,50,0
1971,1,4,1,0,0,0,8.3,4,74,987,4.7,50,0
1971,1,4,2,0,0,0,8.3,4.5,77,987,4.1,60,0
1971,1,4,3,0,0,0,8.3,5,80,987,3.6,60,0
1971,1,4,4,0,0,0,8.5,5.6,82,987,3.1,60,0
1971,1,4,5,0,0,0,8.7,6.2,84,987,2.6,70,0
1971,1,4,6,0,0,0,8.9,6.7,86,987,2.1,70,0
1971,1,4,7,8,1,7,10,7.8,86,987,2.3,90,0
1971,1,4,8,48,0,48,11.1,8.9,86,986,2.4,100,0
1971,1,4,9,143,9,140,12.2,10,86,986,2.6,120,0
1971,1,4,10,172,10,168,13.9,11.8,87,985,4.3,140,0
1971,1,4,11,279,9,274,15.5,13.7,89,984,6,160,0
1971,1,4,12,144,7,141,17.2,15.6,90,983,7.7,180,0
1971,1,4,13,238,5,236,17.2,15.9,92,983,6.9,180,0
1971,1,4,14,225,0,225,17.2,16.4,95,983,6,180,0
1971,1,4,15,101,1,100,17.2,16.7,97,983,5.2,180,0
1971,1,4,16,84,1,84,17.6,17.1,97,982,6.2,180,0
1971,1,4,17,19,0,19,17.9,17.4,97,981,7.2,180,0
1971,1,4,18,0,0,0,18.3,17.8,97,980,8.2,180,0
1971,1,4,19,0,0,0,17.9,17.6,98,981,7,180,0
1971,1,4,20,0,0,0,17.6,17.5,99,981,5.8,190,0
1971,1,4,21,0,0,0,17.2,17.2,100,981,4.6,190,0
1971,1,4,22,0,0,0,17.4,17.3,99,981,4.4,200,0
1971,1,4,23,0,0,0,17.6,17.3,98,981,4.3,210,0
1971,1,5,0,0,0,0,17.8,17.2,97,981,4.1,220,0
1971,1,5,1,0,0,0,15.9,15.5,97,981,4.1,240,0
1971,1,5,2,0,0,0,14.1,13.5,96,981,4.1,250,0
1971,1,5,3,0,0,0,12.2,11.7,96,982,4.1,270,0
1971,1,5,4,0,0,0,10.9,10.2,95,982,4.5,260,0
1971,1,5,5,0,0,0,9.6,8.7,94,983,4.8,260,0
1971,1,5,6,0,0,0,8.3,7.2,93,984,5.2,250,0
1971,1,5,7,5,0,5,7.9,6.4,90,985,5.2,260,0
1971,1,5,8,36,0,36,7.6,5.4,86,986,5.2,280,0
1971,1,5,9,165,208,101,7.2,4.4,83,987,5.2,290,0
1971,1,5,10,253,254,143,9.1,4.3,72,987,4.8,290,0
1971,1,5,11,432,631,106,10.9,3.9,62,986,4.5,290,0
1971,1,5,12,508,706,120,12.8,2.8,51,986,4.1,290,0
1971,1,5,13,445,549,153,12.1,1.7,49,986,4.6,280,0
1971,1,5,14,429,568,167,11.3,0.4,47,987,5.2,260,0
1971,1,5,15,176,53,157,10.6,-1.1,45,988,5.7,250,0
1971,1,5,16,66,5,65,8.9,-0.6,51,988,5.5,260,0
1971,1,5,17,15,2,15,7.3,-0.6,57,988,5.4,260,0
1971,1,5,18,0,0,0,5.6,-1.1,63,989,5.2,270,0
1971,1,5,19,0,0,0,4.8,-1.3,64,989,5.2,280,0
1971,1,5,20,0,0,0,4.1,-1.8,64,990,5.2,280,0
1971,1,5,21,0,0,0,3.3,-2.8,65,990,5.2,290,0
1971,1,5,22,0,0,0,3.1,-2.1,67,990,4.8,290,0
1971,1,5,23,0,0,0,3,-2,68,990,4.5,300,0
1971,1,6,0,0,0,0,2.8,-2.2,70,990,4.1,300,0
1971,1,6,1,0,0,0,2.8,-1.9,70,990,3.8,300,0
1971,1,6,2,0,0,0,2.8,-1.9,70,990,3.4,300,0
1971,1,6,3,0,0,0,2.8,-2.2,70,991,3.1,300,0
1971,1,6,4,0,0,0,3,-1.7,70,991,2.9,310,0
1971,1,6,5,0,0,0,3.1,-1.6,70,992,2.8,310,0
1971,1,6,6,0,0,0,3.3,-1.7,70,992,2.6,320,0
1971,1,6,7,4,0,4,4.1,-1.1,68,993,3.1,350,0
1971,1,6,8,45,3,45,4.8,-0.7,67,994,3.6,20,0
1971,1,6,9,116,6,114,5.6,-0.6,65,995,4.1,50,0
1971,1,6,10,220,1,219,6.3,-0.8,60,994,4.1,50,0
1971,1,6,11,231,0,231,7.1,-1.2,55,994,4.1,50,0
1971,1,6,12,248,0,248,7.8,-2.2,50,993,4.1,50,0
1971,1,6,13,281,0,280,7.6,-1.9,50,993,3.6,40,0
1971,1,6,14,245,1,244,7.4,-1.8,51,993,3.1,20,0
1971,1,6,15,178,0,177,7.2,-2.2,51,993,2.6,10,0
1971,1,6,16,90,1,90,6.8,-1.6,54,993,2.2,30,0
1971,1,6,17,21,0,21,6.5,-1.2,57,993,1.9,50,0
1971,1,6,18,0,0,0,6.1,-1.1,60,993,1.5,70,0
1971,1,6,19,0,0,0,5.5,-0.9,63,994,1.7,60,0
1971,1,6,20,0,0,0,5,-0.9,65,994,1.9,50,0
1971,1,6,21,0,0,0,4.4,-1.1,68,995,2.1,40,0
1971,1,6,22,0,0,0,3.7,-0.6,73,995,1.4,20,0
1971,1,6,23,0,0,0,2.9,-0.6,77,995,0.7,10,0
1971,1,7,0,0,0,0,2.2,-0.6,82,995,0,0,0
1971,1,7,1,0,0,0,1.3,-1,84,995,0.9,330,0
1971,1,7,2,0,0,0,0.3,-1.4,87,994,1.7,320,0
1971,1,7,3,0,0,0,-0.6,-2.2,89,994,2.6,300,0
1971,1,7,4,0,0,0,-1,-2.3,90,995,2.8,300,0
1971,1,7,5,0,0,0,-1.3,-2.4,91,995,2.9,300,0
1971,1,7,6,0,0,0,-1.7,-2.8,92,995,3.1,300,0
1971,1,7,7,12,64,5,-0.2,-1.9,87,996,2.1,320,0
1971,1,7,8,107,538,29,1.3,-1.4,81,997,1,340,0
1971,1,7,9,285,822,32,2.8,-1.1,76,997,0,0,0
1971,1,7,10,418,863,41,4.6,-0.9,67,997,1,20,0
1971,1,7,11,506,905,36,6.5,-1.2,57,996,2.1,40,0
1971,1,7,12,582,959,52,8.3,-2.2,48,995,3.1,60,0
1971,1,7,13,560,939,58,8.9,-2.1,45,995,3.1,50,0
1971,1,7,14,473,873,67,9.4,-2.5,42,994,3.1,40,0
1971,1,7,15,327,759,62,10,-3.3,39,994,3.1,30,0
1971,1,7,16,91,121,67,9.3,-2.3,43,994,2.1,40,0
1971,1,7,17,26,14,25,8.5,-2.2,46,995,1,40,0
1971,1,7,18,0,0,0,7.8,-2.2,50,995,0,0,0
1971,1,7,19,0,0,0,7.4,-1.6,52,996,0.7,50,0
1971,1,7,20,0,0,0,7.1,-1.4,54,997,1.4,60,0
1971,1,7,21,0,0,0,6.7,-1.7,56,998,2.1,60,0
1971,1,7,22,0,0,0,5.6,-0.4,65,997,2.6,60,0
1971,1,7,23,0,0,0,4.4,0,73,996,3.1,50,0
1971,1,8,0,0,0,0,3.3,0.6,82,996,3.6,50,0
1971,1,8,1,0,0,0,2.9,0.3,83,996,3.6,60,0
1971,1,8,2,0,0,0,2.6,0.1,84,996,3.6,70,0
1971,1,8,3,0,0,0,2.2,0,85,996,3.6,80,0
1971,1,8,4,0,0,0,1.8,-0.5,84,996,3.6,70,0
1971,1,8,5,0,0,0,1.5,-0.9,83,996,3.6,60,0
1971,1,8,6,0,0,0,1.1,-1.7,82,996,3.6,50,0
1971,1,8,7,4,2,4,0.9,-1.6,82,997,4.1,50,0
1971,1,8,8,50,1,50,0.8,-1.7,82,997,4.7,50,0
1971,1,8,9,70,4,69,0.6,-2.2,82,997,5.2,50,0
1971,1,8,10,155,0,155,0.4,-1.7,84,996,5.2,50,0
1971,1,8,11,226,6,223,0.2,-1.5,87,995,5.2,50,0
1971,1,8,12,163,9,158,0,-1.7,89,994,5.2,50,0
1971,1,8,13,234,4,231,0,-1.4,89,994,4.7,60,0
1971,1,8,14,206,3,205,0,-1.4,89,993,4.1,70,0
1971,1,8,15,92,1,92,0,-1.7,89,993,3.6,80,0
1971,1,8,16,84,0,84,0,-1.4,89,992,3.8,70,0
1971,1,8,17,21,0,21,0,-1.4,89,992,3.9,60,0
1971,1,8,18,0,0,0,0,-1.7,89,991,4.1,50,0
1971,1,8,19,0,0,0,0,-1.3,90,991,3.8,50,0
1971,1,8,20,0,0,0,0,-1.1,91,991,3.4,40,0
1971,1,8,21,0,0,0,0,-1.1,92,991,3.1,40,0
1971,1,8,22,0,0,0,0,-1,92,990,2.4,60,0
1971,1,8,23,0,0,0,0,-1,92,990,1.7,90,0
1971,1,9,0,0,0,0,0,-1.1,92,989,1,110,0
1971,1,9,1,0,0,0,0.2,-0.8,92,989,0.7,120,0
1971,1,9,2,0,0,0,0.4,-0.7,92,988,0.3,130,0
1971,1,9,3,0,0,0,0.6,-0.6,92,988,0,0,0
1971,1,9,4,0,0,0,0.6,-0.5,92,988,0,0,0
1971,1,9,5,0,0,0,0.6,-0.5,92,988,0,0,0
1971,1,9,6,0,0,0,0.6,-0.6,92,988,0,0,0
1971,1,9,7,7,0,7,0.8,-0.3,92,989,0,0,0
1971,1,9,8,65,0,65,0.9,-0.2,92,990,0,0,0
1971,1,9,9,159,1,159,1.1,0,92,990,0,0,0
1971,1,9,10,215,2,215,1.5,0.5,93,990,0.7,190,0
1971,1,9,11,279,1,279,1.8,1.1,95,989,1.4,200,0
1971,1,9,12,272,1,272,2.2,1.7,96,989,2.1,210,0
