Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
947670,Sydney,AUS,Australia,-33.950000,151.180000,10.0,3,IWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1986,1,1,0,0,0,21.3,15.3,1011,140,4.6,0.166,99.9,0.12
1986,1,1,1,0,0,21,14.9,1008,140,5.1,0.166,99.9,0.12
1986,1,1,2,0,0,20.8,14.9,1007,140,5.1,0.166,99.9,0.12
1986,1,1,3,0,0,20.6,15.1,1006,150,3.6,0.166,99.9,0.12
1986,1,1,4,0,0,20.4,15.5,1006,190,3.1,0.166,99.9,0.12
1986,1,1,5,0,28,20.3,15.9,1006,190,3.1,0.166,99.9,0.12
1986,1,1,6,8,126,20,15,1006,200,1.5,0.166,99.9,0.12
1986,1,1,7,29,239,21,15,1006,190,2.6,0.166,99.9,0.12
1986,1,1,8,65,327,20.5,14.5,1007,190,2.6,0.166,99.9,0.12
1986,1,1,9,334,410,21.7,14.6,1007,999,2.3,0.166,99.9,0.12
1986,1,1,10,599,368,23,15,1007,150,2.1,0.166,99.9,0.12
1986,1,1,11,754,313,22.9,14.6,1006,150,2.1,0.166,99.9,0.12
1986,1,1,12,878,198,24,15,1006,80,2.1,0.166,99.9,0.12
1986,1,1,13,898,165,24,14,1005,70,5.1,0.166,99.9,0.12
1986,1,1,14,882,139,24.4,14.4,1005,70,5.1,0.166,99.9,0.12
1986,1,1,15,791,141,24,15,1005,70,5.1,0.166,99.9,0.12
1986,1,1,16,636,135,24,16,1005,70,5.1,0.166,99.9,0.12
1986,1,1,17,357,115,23,15,1006,50,5.7,0.166,99.9,0.12
1986,1,1,18,30,40,23,16,1006,20,4.6,0.166,99.9,0.12
1986,1,1,19,0,0,22,16,1006,20,4.1,0.166,99.9,0.12
1986,1,1,20,0,0,22,16.2,1006,20,4.1,0.166,99.9,0.12
1986,1,1,21,0,0,22,17,1006,10,1,0.166,99.9,0.12
1986,1,1,22,0,0,22,17,1007,10,0.5,0.166,99.9,0.12
1986,1,1,23,0,0,21,16,1007,10,0.5,0.166,99.9,0.12
1986,1,2,0,0,0,20.5,16.8,1007,999,0.2,0.166,99.9,0.12
1986,1,2,1,0,0,20,17,1007,0,0,0.166,99.9,0.12
1986,1,2,2,0,0,19.8,17.1,1007,0,0,0.166,99.9,0.12
1986,1,2,3,0,0,19,17,1007,0,0,0.166,99.9,0.12
1986,1,2,4,0,1,18,15,1007,280,1,0.166,99.9,0.12
1986,1,2,5,47,44,17.9,14.9,1007,280,1,0.166,99.9,0.12
1986,1,2,6,348,125,21,17,1007,300,1,0.166,99.9,0.12
