Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
560040,Tuotuohe/Tanggulash,CHN,China,34.220000,92.430000,8.0,4535,SWERA
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1995,1,1,0,0,0,-20,-28.2,592,0,4.3,0.037,0.1,0.28
1995,1,1,1,0,0,-20.7,-28.6,592,270,4,0.037,0.1,0.28
1995,1,1,2,0,0,-22.1,-29.2,592,270,3.7,0.037,0.1,0.28
1995,1,1,3,0,0,-23.4,-29.9,592,270,3.3,0.037,0.1,0.28
1995,1,1,4,0,0,-24.8,-30.5,592,250,3,0.037,0.1,0.28
1995,1,1,5,0,0,-25.1,-30.4,592,250,3,0.037,0.1,0.28
1995,1,1,6,0,0,-25.3,-30.4,592,250,3,0.037,0.1,0.28
1995,1,1,7,0,0,-25.6,-30.3,592,290,3,0.037,0.1,0.28
1995,1,1,8,0,0,-21.1,-29.4,592,290,3.3,0.037,0.1,0.28
1995,1,1,9,459,19,-16.7,-28.6,592,290,3.7,0.037,0.1,0.28
1995,1,1,10,783,35,-12.2,-27.7,592,270,4,0.037,0.1,0.28
1995,1,1,11,830,62,-13.9,-27.3,592,270,3.7,0.037,0.1,0.28
1995,1,1,12,646,137,-15.5,-27,592,270,3.3,0.037,0.1,0.28
1995,1,1,13,430,200,-17.2,-26.6,592,290,3,0.037,0.1,0.28
1995,1,1,14,359,267,-16.6,-27.7,592,290,3.7,0.037,0.1,0.28
1995,1,1,15,196,263,-16,-28.7,592,290,4.3,0.037,0.1,0.28
1995,1,1,16,154,129,-15.4,-29.8,592,290,5,0.037,0.1,0.28
1995,1,1,17,211,104,-15.9,-30.1,592,290,5.3,0.037,0.1,0.28
1995,1,1,18,15,12,-16.4,-30.5,592,290,5.7,0.037,0.1,0.28
1995,1,1,19,0,0,-16.9,-30.8,592,340,6,0.037,0.1,0.28
1995,1,1,20,0,0,-17.9,-31.5,592,340,4.7,0.037,0.1,0.28
1995,1,1,21,0,0,-19,-32.1,592,340,3.3,0.037,0.1,0.28
1995,1,1,22,0,0,-20,-32.8,592,250,2,0.037,0.1,0.28
1995,1,1,23,0,0,-21.9,-33.5,592,250,2,0.037,0.1,0.28
1995,1,2,0,0,0,-23.7,-34.1,592,250,2,0.046,0.1,0.28
1995,1,2,1,0,0,-25.6,-34.8,592,320,2,0.046,0.1,0.28
1995,1,2,2,0,0,-26.3,-35,592,320,2,0.046,0.1,0.28
1995,1,2,3,0,0,-27,-35.2,592,320,2,0.046,0.1,0.28
1995,1,2,4,0,0,-27.7,-35.4,592,270,2,0.046,0.1,0.28
1995,1,2,5,0,0,-27.6,-34.9,592,270,2,0.046,0.1,0.28
1995,1,2,6,0,0,-27.5,-34.5,592,270,2,0.046,0.1,0.28
1995,1,2,7,0,0,-27.4,-34,592,290,2,0.046,0.1,0.28
