Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
080230,Santander,ESP,Spain,43.470000,-3.820000,1.0,40,IWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1997,1,1,0,0,0,7.7,4.5,1010,40,1,0.081,99.9,0.16
1997,1,1,1,0,0,5.5,3.2,1007,999,1,0.081,99.9,0.16
1997,1,1,2,0,0,3.9,2.3,1005,999,1,0.081,99.9,0.16
1997,1,1,3,0,0,3,2,1005,130,1,0.081,99.9,0.16
1997,1,1,4,0,0,2.6,1.9,1005,999,1,0.081,99.9,0.16
1997,1,1,5,0,0,2.2,1.8,1004,999,1,0.081,99.9,0.16
1997,1,1,6,0,0,3,2,1005,150,1,0.081,99.9,0.16
1997,1,1,7,0,0,3.3,2.1,1006,999,1.2,0.081,99.9,0.16
1997,1,1,8,0,0,3.5,2.2,1006,999,1.3,0.081,99.9,0.16
1997,1,1,9,0,23,3.8,2.3,1007,60,1.5,0.081,99.9,0.16
1997,1,1,10,37,89,4.3,2.5,1007,999,2.4,0.081,99.9,0.16
1997,1,1,11,85,150,4.7,2.6,1007,999,3.2,0.081,99.9,0.16
1997,1,1,12,171,175,5.2,2.8,1008,90,4.1,0.081,99.9,0.16
1997,1,1,13,352,157,5.5,2.7,1007,999,3.8,0.081,99.9,0.16
1997,1,1,14,475,120,5.8,2.6,1007,999,3.4,0.081,99.9,0.16
1997,1,1,15,485,86,6.1,2.5,1007,90,3.1,0.081,99.9,0.16
1997,1,1,16,212,65,5.9,2.5,1007,999,2.8,0.081,99.9,0.16
1997,1,1,17,0,13,5.6,2.5,1007,999,2.4,0.081,99.9,0.16
1997,1,1,18,0,0,5.4,2.5,1007,90,2.1,0.081,99.9,0.16
1997,1,1,19,0,0,5.5,2.6,1007,999,3.1,0.081,99.9,0.16
1997,1,1,20,0,0,5.7,2.8,1007,999,4.1,0.081,99.9,0.16
1997,1,1,21,0,0,5.8,2.9,1006,90,5.1,0.081,99.9,0.16
1997,1,1,22,0,0,5.7,2.8,1006,999,5.1,0.081,99.9,0.16
1997,1,1,23,0,0,5.7,2.8,1006,999,5.1,0.081,99.9,0.16
1997,1,2,0,0,0,5.6,2.7,1006,100,5.1,0.081,99.9,0.16
1997,1,2,1,0,0,5.5,2.8,1006,999,4.4,0.081,99.9,0.16
1997,1,2,2,0,0,5.5,2.9,1005,999,3.8,0.081,99.9,0.16
1997,1,2,3,0,0,5.4,3,1005,100,3.1,0.081,99.9,0.16
1997,1,2,4,0,0,5.1,2.8,1005,999,2.4,0.081,99.9,0.16
1997,1,2,5,0,0,4.7,2.6,1004,999,1.7,0.081,99.9,0.16
1997,1,2,6,0,0,4.4,2.4,1004,110,1,0.081,99.9,0.16
1997,1,2,7,0,0,4.1,2.3,1004,999,1,0.081,99.9,0.16
1997,1,2,8,0,0,3.8,2.1,1004,999,1,0.081,99.9,0.16
1997,1,2,9,87,35,3.5,2,1004,150,1,0.081,99.9,0.16
1997,1,2,10,416,71,5.1,2.6,1003,999,1.4,0.081,99.9,0.16
1997,1,2,11,435,119,6.8,3.2,1002,999,1.7,0.081,99.9,0.16
