Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
783180,Bahia_Honda,CUB,Cuba,22.900000,-83.150000,-5.0,4,SWERA
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1995,1,1,0,0,0,23.2,20,1020,110,3.1,0.08,3.7,0.13
1995,1,1,1,0,0,22.9,20.1,1020,110,2.6,0.08,3.7,0.13
1995,1,1,2,0,0,22.7,20.3,1020,110,2,0.08,3.8,0.13
1995,1,1,3,0,0,22.4,20.4,1019,100,1.5,0.08,3.8,0.13
1995,1,1,4,0,0,22.9,20.6,1013,100,1.6,0.08,3.9,0.13
1995,1,1,5,0,0,23.5,20.8,1013,100,1.7,0.08,3.9,0.13
1995,1,1,6,0,0,24,20.9,1013,100,1.8,0.08,3.9,0.13
1995,1,1,7,88,21,24.6,21.1,1013,100,1.9,0.08,4,0.13
1995,1,1,8,136,125,25.1,21.3,1013,100,2,0.08,4.1,0.13
1995,1,1,9,349,183,25.7,21.5,1013,110,2.1,0.08,4.1,0.13
1995,1,1,10,469,187,26.1,23.3,1013,110,2.6,0.08,4.7,0.13
1995,1,1,11,651,170,26.6,25.2,1013,110,3.1,0.08,5.3,0.13
1995,1,1,12,562,241,27,27,1013,170,3.6,0.08,6,0.13
1995,1,1,13,173,209,27.2,24.6,1013,170,3.4,0.08,5.1,0.13
1995,1,1,14,498,179,27.3,22.3,1013,170,3.3,0.08,4.3,0.13
1995,1,1,15,639,123,27.5,19.9,1016,140,3.1,0.08,3.7,0.13
1995,1,1,16,398,97,26.5,20.1,1016,140,2.6,0.08,3.7,0.13
1995,1,1,17,161,29,25.6,20.4,1016,140,2,0.08,3.8,0.13
1995,1,1,18,0,0,24.6,20.6,1017,150,1.5,0.08,3.9,0.13
1995,1,1,19,0,0,24.5,20.6,1016,150,1.3,0.08,3.9,0.13
1995,1,1,20,0,0,24.5,20.6,1016,150,1.2,0.08,3.9,0.13
1995,1,1,21,0,0,24.4,20.5,1016,150,1,0.08,3.8,0.13
1995,1,1,22,0,0,24.3,20.5,1016,150,0.8,0.08,3.8,0.13
1995,1,1,23,0,0,24.3,20.5,1016,150,0.7,0.08,3.8,0.13
1995,1,2,0,0,0,24.2,20.5,1015,230,0.5,0.182,3.8,0.13
1995,1,2,1,0,0,23.5,20.4,1015,230,0.5,0.182,3.8,0.13
1995,1,2,2,0,0,22.7,20.2,1014,230,0.5,0.182,3.8,0.13
1995,1,2,3,0,0,22,20.1,1014,170,0.5,0.182,3.7,0.13
1995,1,2,4,0,0,22.6,20.6,1015,170,0.5,0.182,3.9,0.13
1995,1,2,5,0,0,23.2,21.2,1015,170,0.5,0.182,4,0.13
1995,1,2,6,0,0,23.7,21.7,1016,170,0.5,0.182,4.2,0.13
1995,1,2,7,11,19,24.3,22.3,1017,170,0.5,0.182,4.3,0.13
1995,1,2,8,72,91,24.9,22.8,1017,180,0.5,0.182,4.5,0.13
1995,1,2,9,194,132,25,22.5,1017,180,0.7,0.182,4.4,0.13
1995,1,2,10,295,212,25,22.1,1016,180,1,0.182,4.3,0.13
1995,1,2,11,292,232,25.1,21.8,1016,180,1.2,0.182,4.2,0.13
1995,1,2,12,363,246,25.2,21.5,1016,260,1.5,0.182,4.1,0.13
1995,1,2,13,488,232,26.5,21.2,1015,260,1.3,0.182,4,0.13
1995,1,2,14,255,306,27.9,21,1014,260,1.2,0.182,4,0.13
1995,1,2,15,321,178,29.2,20.7,1014,230,1,0.182,3.9,0.13
1995,1,2,16,403,93,27.8,21.1,1014,230,0.7,0.182,4,0.13
1995,1,2,17,56,33,26.4,21.5,1014,230,0.3,0.182,4.1,0.13
1995,1,2,18,0,0,25,21.9,1014,0,0,0.182,4.2,0.13
1995,1,2,19,0,0,24.3,22,1014,0,0.2,0.182,4.3,0.13
1995,1,2,20,0,0,23.7,22,1015,0,0.3,0.182,4.3,0.13
1995,1,2,21,0,0,23,22.1,1015,180,0.5,0.182,4.3,0.13
1995,1,2,22,0,0,22.9,21.9,1015,180,0.5,0.182,4.2,0.13
1995,1,2,23,0,0,22.9,21.6,1014,180,0.5,0.182,4.1,0.13
1995,1,3,0,0,0,22.8,21.4,1014,190,0.5,0.138,4.1,0.13
1995,1,3,1,0,0,22.8,21.5,1013,190,0.7,0.138,4.1,0.13
1995,1,3,2,0,0,22.9,21.6,1013,190,0.8,0.138,4.1,0.13
1995,1,3,3,0,0,22.9,21.7,1013,190,1,0.138,4.2,0.13
1995,1,3,4,0,0,22.9,21.9,1013,190,1.2,0.138,4.2,0.13
1995,1,3,5,0,0,23,22,1013,190,1.3,0.138,4.3,0.13
1995,1,3,6,0,0,23,22.1,1012,270,1.5,0.138,4.3,0.13
1995,1,3,7,7,17,24.3,21.6,1013,270,1.5,0.138,4.1,0.13
1995,1,3,8,248,82,25.5,21.2,1014,270,1.5,0.138,4,0.13
1995,1,3,9,227,130,26.8,20.7,1014,240,1.5,0.138,3.9,0.13
1995,1,3,10,457,229,26.5,20.8,1014,240,1.8,0.138,3.9,0.13
1995,1,3,11,227,193,26.1,20.8,1013,240,2.2,0.138,3.9,0.13
1995,1,3,12,419,217,25.8,20.9,1013,240,2.5,0.138,3.9,0.13
1995,1,3,13,140,210,25.5,21,1012,240,2.9,0.138,4,0.13
1995,1,3,14,240,148,25.1,21,1012,240,3.2,0.138,4,0.13
1995,1,3,15,204,226,24.8,21.1,1012,290,3.6,0.138,4,0.13
1995,1,3,16,158,144,24.6,20.6,1012,290,3.5,0.138,3.9,0.13
1995,1,3,17,13,31,24.4,20.1,1013,290,3.4,0.138,3.7,0.13
1995,1,3,18,0,0,24.2,19.6,1014,290,3.3,0.138,3.6,0.13
1995,1,3,19,0,0,24,19.1,1014,290,3.3,0.138,3.5,0.13
1995,1,3,20,0,0,23.8,18.6,1015,290,3.2,0.138,3.4,0.13
1995,1,3,21,0,0,23.6,18.1,1016,290,3.1,0.138,3.3,0.13
1995,1,3,22,0,0,23.3,17.1,1016,290,3.1,0.138,3,0.13
1995,1,3,23,0,0,22.9,16,1016,290,3.1,0.138,2.8,0.13
1995,1,4,0,0,0,22.6,15,1016,300,3.1,0.077,2.6,0.13
1995,1,4,1,0,0,22.1,14.4,1016,300,2.6,0.077,2.5,0.13
1995,1,4,2,0,0,21.5,13.8,1015,300,2,0.077,2.4,0.13
1995,1,4,3,0,0,21,13.2,1015,290,1.5,0.077,2.3,0.13
1995,1,4,4,0,0,21.3,13.3,1015,290,1.6,0.077,2.3,0.13
1995,1,4,5,0,0,21.7,13.4,1016,290,1.7,0.077,2.3,0.13
1995,1,4,6,0,0,22,13.5,1016,290,1.8,0.077,2.4,0.13
1995,1,4,7,114,19,22.3,13.6,1017,290,1.9,0.077,2.4,0.13
1995,1,4,8,563,68,22.7,13.7,1017,290,2,0.077,2.4,0.13
1995,1,4,9,579,97,23,13.8,1018,300,2.1,0.077,2.4,0.13
1995,1,4,10,806,99,23.3,13.7,1017,300,2.8,0.077,2.4,0.13
1995,1,4,11,602,205,23.7,13.7,1017,300,3.4,0.077,2.4,0.13
1995,1,4,12,771,167,24,13.6,1017,320,4.1,0.077,2.4,0.13
1995,1,4,13,513,214,20.8,13.8,1017,320,3.9,0.077,2.4,0.13
1995,1,4,14,554,107,17.7,14,1017,320,3.8,0.077,2.4,0.13
1995,1,4,15,553,114,14.5,14.1,1017,310,3.6,0.077,2.5,0.13
1995,1,4,16,411,122,17.1,14.3,1017,310,2.9,0.077,2.5,0.13
1995,1,4,17,138,31,19.6,14.5,1017,310,2.2,0.077,2.5,0.13
1995,1,4,18,0,0,22.2,14.7,1017,320,1.5,0.077,2.6,0.13
1995,1,4,19,0,0,22.2,14.9,1018,320,1.7,0.077,2.6,0.13
1995,1,4,20,0,0,22.2,15.2,1018,320,1.9,0.077,2.7,0.13
1995,1,4,21,0,0,22.2,15.4,1019,320,2.1,0.077,2.7,0.13
1995,1,4,22,0,0,20.5,15.5,1018,320,1.7,0.077,2.7,0.13
1995,1,4,23,0,0,18.9,15.5,1018,320,1.4,0.077,2.7,0.13
1995,1,5,0,0,0,17.2,15.6,1018,230,1,0.114,2.7,0.13
1995,1,5,1,0,0,17.2,15.5,1018,230,1,0.114,2.7,0.13
1995,1,5,2,0,0,17.2,15.4,1018,230,1,0.114,2.7,0.13
