Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,725724,Provo Muni (awos),UT,USA,40.217000,-111.717000,-7,1369
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1999,1,1,0,0,0,0,0.3,-1.7,85,861,3.2,30,0.54
1999,1,1,1,0,0,0,0.4,-1.6,85,861,3.5,280,0.54
1999,1,1,2,0,0,0,1.5,-1.5,79,861,1.4,130,0.54
1999,1,1,3,0,0,0,0.5,-1.5,85,861,1.1,120,0.54
1999,1,1,4,0,0,0,0.6,-1.4,85,861,5,260,0.54
1999,1,1,5,0,0,0,2.6,-1.4,74,861,0.7,100,0.54
1999,1,1,6,0,0,0,1.7,-1.3,79,861,2.4,260,0.54
1999,1,1,7,0,0,0,0.7,-1.3,85,861,3.2,210,0.54
1999,1,1,8,44,208,23,2,-1,80,861,1.5,80,0.54
1999,1,1,9,187,499,65,1.9,-1,80,861,0.1,60,0.54
1999,1,1,10,367,605,151,2.8,0.2,83,861,0.2,50,0.54
1999,1,1,11,102,0,102,3.7,0.2,78,861,0.2,50,0.54
1999,1,1,12,140,0,140,3.6,0.3,79,861,0.3,50,0.54
1999,1,1,13,409,627,141,4.5,0.4,75,861,0.4,50,0.54
1999,1,1,14,335,772,58,4.5,0.5,75,861,2,90,0.54
1999,1,1,15,216,647,57,4.3,-0.4,71,861,0.6,40,0.54
1999,1,1,16,62,0,62,3.3,-1.3,71,861,0.7,40,0.54
1999,1,1,17,0,0,0,0.1,-1.3,89,861,3.2,110,0.54
1999,1,1,18,0,0,0,-1,-2.1,91,861,6.4,340,0.54
1999,1,1,19,0,0,0,-2,-3.1,91,861,2.9,80,0.54
1999,1,1,20,0,0,0,-2.1,-4,85,861,2.5,180,0.54
1999,1,1,21,0,0,0,-1.6,-3.6,85,861,1.1,20,0.54
1999,1,1,22,0,0,0,-0.7,-2.8,84,861,1.1,20,0.54
1999,1,1,23,0,0,0,0.2,-2.1,83,861,2.7,350,0.54
1999,1,2,0,0,0,0,-1,-3.4,82,861,4.9,350,0.54
1999,1,2,1,0,0,0,-1.2,-2.7,88,861,4.4,340,0.54
1999,1,2,2,0,0,0,-1.3,-4,80,861,5.1,290,0.54
1999,1,2,3,0,0,0,-1.6,-3.3,87,861,4.5,310,0.54
1999,1,2,4,0,0,0,-2.7,-4.6,85,861,1.6,360,0.54
1999,1,2,5,0,0,0,-4,-4.8,93,861,1.7,360,0.54
1999,1,2,6,0,0,0,-4.1,-6.2,84,861,1.8,360,0.54
1999,1,2,7,0,0,0,-4.3,-6.4,84,861,1.9,360,0.54
1999,1,2,8,34,80,26,-2.5,-5.7,76,861,2,350,0.54
1999,1,2,9,187,494,66,-0.6,-5,69,861,2,350,0.54
1999,1,2,10,284,490,109,0.1,-4.2,70,861,3.6,240,0.54
1999,1,2,11,465,793,126,2,-3.6,64,861,2.2,340,0.54
1999,1,2,12,427,621,146,1.8,-3.9,63,861,2.3,340,0.54
1999,1,2,13,218,74,186,3.6,-2.1,65,861,2.4,340,0.54
1999,1,2,14,141,13,136,3.4,-2.4,64,861,2.4,340,0.54
1999,1,2,15,254,496,130,2.2,-4.7,58,861,4,300,0.54
1999,1,2,16,112,0,112,1,-5,61,861,4.6,320,0.54
1999,1,2,17,0,0,0,-0.1,-4.8,67,861,4.7,320,0.54
1999,1,2,18,0,0,0,-1,-5,71,861,4.9,320,0.54
1999,1,2,19,0,0,0,-1.6,-5.1,74,861,5,310,0.54
1999,1,2,20,0,0,0,-2,-5,78,861,5.1,310,0.54
1999,1,2,21,0,0,0,-2.9,-5.7,79,861,4.6,320,0.54
1999,1,2,22,0,0,0,-3.2,-5.7,81,861,4.1,320,0.54
1999,1,2,23,0,0,0,-3.6,-6.1,81,861,3.6,330,0.54
1999,1,3,0,0,0,0,-3.8,-6.3,81,861,3.1,330,0.54
1999,1,3,1,0,0,0,-4.3,-6.7,81,861,2.6,340,0.54
1999,1,3,2,0,0,0,-4.7,-7,82,861,2,340,0.54
1999,1,3,3,0,0,0,-5,-7.2,83,861,1.5,350,0.54
1999,1,3,4,0,0,0,-5.4,-7.6,83,861,1,350,0.54
1999,1,3,5,0,0,0,-5.7,-7.8,83,861,0.5,360,0.54
1999,1,3,6,0,0,0,-6,-8,84,861,0,0,0.54
1999,1,3,7,0,0,0,-8.2,-8.8,95,861,1,330,0.54
1999,1,3,8,41,157,25,-4.4,-6.6,83,861,1.9,300,0.54
1999,1,3,9,217,581,75,-2.6,-6.4,72,861,2.1,330,0.54
1999,1,3,10,331,772,54,-2.8,-6.2,75,861,2.3,10,0.54
1999,1,3,11,442,893,59,-2,-7,65,861,2.8,60,0.54
1999,1,3,12,476,952,43,-0.2,-5.8,62,861,3.1,100,0.54
1999,1,3,13,455,916,60,0.6,-5.6,60,861,3.5,150,0.54
1999,1,3,14,355,822,58,0.4,-5.4,62,861,3.8,190,0.54
1999,1,3,15,243,813,38,0.2,-5.2,64,861,4.5,200,0.54
1999,1,3,16,51,0,51,-1,-6,66,861,2.1,300,0.54
1999,1,3,17,0,0,0,-5.8,-6,98,861,3.4,240,0.54
1999,1,3,18,0,0,0,-5.5,-6.1,95,861,5.1,240,0.54
1999,1,3,19,0,0,0,-6.3,-6.3,100,861,5.8,240,0.54
1999,1,3,20,0,0,0,-7.1,-7.1,100,861,5.5,230,0.54
1999,1,3,21,0,0,0,-6.8,-6.8,100,861,4.7,220,0.54
1999,1,3,22,0,0,0,-7.6,-7.6,100,861,3.8,210,0.54
1999,1,3,23,0,0,0,-7.4,-7.4,100,861,3,190,0.54
1999,1,4,0,0,0,0,-7.2,-8.3,91,861,2.6,210,0.54
1999,1,4,1,0,0,0,-7.9,-7.9,100,861,3.9,190,0.54
1999,1,4,2,0,0,0,-7.7,-8.4,94,861,2.5,150,0.54
1999,1,4,3,0,0,0,-7.5,-8.4,92,861,3.8,150,0.54
1999,1,4,4,0,0,0,-7.2,-8.5,89,861,0.4,140,0.54
1999,1,4,5,0,0,0,-7,-8.5,88,861,0,0,0.54
1999,1,4,6,0,0,0,-7.8,-9.5,86,861,0,0,0.54
1999,1,4,7,0,0,0,-7.5,-10.6,76,861,0,0,0.54
1999,1,4,8,39,123,26,-5.3,-6.6,89,861,0,0,0.54
1999,1,4,9,200,526,71,-3.1,-5.7,80,861,0,0,0.54
1999,1,4,10,362,807,72,-1.8,-5.7,72,861,0,0,0.54
1999,1,4,11,442,935,40,-1.6,-5.7,71,861,0,0,0.54
1999,1,4,12,469,934,44,-0.4,-5.8,63,861,0,0,0.54
1999,1,4,13,448,934,43,0.8,-4.8,63,861,0,0,0.54
1999,1,4,14,369,910,38,2.1,-4.8,57,861,0,0,0.54
1999,1,4,15,251,853,34,2.3,-4.9,56,861,0,0,0.54
1999,1,4,16,47,0,47,0.5,-5.9,59,861,0,0,0.54
1999,1,4,17,0,0,0,-1.2,-7,61,861,0,0,0.54
1999,1,4,18,0,0,0,-2,-7,65,861,0,0,0.54
1999,1,4,19,0,0,0,-2.5,-7,68,861,0,0,0.54
1999,1,4,20,0,0,0,-2.7,-6.8,70,861,0,0,0.54
