Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,725530,Omaha Wsfo,NE,USA,41.367000,-96.017000,-6,399
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1988,1,1,0,0,0,0,-15.6,-23.9,49,983,2.1,310,0
1988,1,1,1,0,0,0,-16.7,-25,49,983,0,0,0
1988,1,1,2,0,0,0,-16.1,-24.4,49,984,2.1,280,0
1988,1,1,3,0,0,0,-16.1,-24.4,49,983,2.1,290,0
1988,1,1,4,0,0,0,-16.1,-24.4,49,984,3.1,230,0
1988,1,1,5,0,0,0,-16.1,-22.8,57,984,3.1,260,0
1988,1,1,6,0,0,0,-16.1,-22.8,57,984,2.6,270,0
1988,1,1,7,4,9,2,-16.1,-25,47,984,2.6,250,0
1988,1,1,8,77,480,33,-15,-23.3,49,984,3.6,250,0
1988,1,1,9,218,765,40,-12.8,-21.7,48,985,2.6,250,0
1988,1,1,10,343,899,36,-10,-18.9,49,986,3.6,240,0
1988,1,1,11,425,912,52,-8.3,-18.3,45,985,3.6,220,0
1988,1,1,12,450,924,51,-6.7,-15.6,50,984,4.6,230,0
1988,1,1,13,417,910,46,-5,-15.6,44,984,5.7,240,0
1988,1,1,14,346,914,36,-4.4,-13.9,48,984,4.1,260,0
1988,1,1,15,207,741,38,-6.1,-16.7,43,984,6.2,300,0
1988,1,1,16,60,329,31,-7.8,-16.1,52,984,5.2,290,0
1988,1,1,17,5,6,1,-10,-19.4,46,985,4.1,310,0
1988,1,1,18,0,0,0,-11.7,-18.3,58,985,2.1,280,0
1988,1,1,19,0,0,0,-12.2,-19.4,55,985,3.1,280,0
1988,1,1,20,0,0,0,-12.8,-20,55,984,2.6,280,0
1988,1,1,21,0,0,0,-13.9,-19.4,63,984,2.1,250,0
1988,1,1,22,0,0,0,-14.4,-19.4,66,984,3.1,240,0
1988,1,1,23,0,0,0,-12.8,-20,55,984,3.6,230,0
1988,1,2,0,0,0,0,-12.2,-20,53,983,4.1,220,0
1988,1,2,1,0,0,0,-11.7,-18.9,55,982,3.6,220,0
1988,1,2,2,0,0,0,-11.7,-18.3,58,981,3.1,200,0
1988,1,2,3,0,0,0,-11.1,-18.3,56,980,4.6,210,0
1988,1,2,4,0,0,0,-9.4,-16.1,59,979,5.2,220,0
1988,1,2,5,0,0,0,-8.3,-16.7,52,979,4.6,230,0
1988,1,2,6,0,0,0,-8.9,-15.6,59,979,4.6,230,0
1988,1,2,7,5,19,1,-9.4,-16.7,56,978,3.1,230,0
1988,1,2,8,75,488,30,-8.9,-15.6,59,978,5.2,230,0
1988,1,2,9,218,773,38,-7.2,-15,54,978,4.1,240,0
1988,1,2,10,346,928,29,-5,-12.2,57,978,4.1,250,0
1988,1,2,11,425,918,48,-3.3,-12.2,51,977,4.1,230,0
1988,1,2,12,450,925,49,-1.7,-10,53,976,3.6,240,0
1988,1,2,13,416,905,46,0,-9.4,50,975,5.2,220,0
1988,1,2,14,340,914,29,1.1,-7.8,52,974,4.1,210,0
1988,1,2,15,206,732,37,1.7,-7.8,50,974,4.1,220,0
1988,1,2,16,61,330,32,0.6,-7.8,54,973,2.1,220,0
1988,1,2,17,5,4,4,-1.1,-8.9,56,973,3.6,210,0
1988,1,2,18,0,0,0,-1.7,-7.2,66,973,4.1,210,0
1988,1,2,19,0,0,0,-1.7,-7.2,66,972,3.1,220,0
1988,1,2,20,0,0,0,-2.2,-6.7,72,972,4.1,210,0
1988,1,2,21,0,0,0,-2.8,-6.7,75,972,5.2,200,0
1988,1,2,22,0,0,0,-3.3,-6.1,81,972,4.6,200,0
1988,1,2,23,0,0,0,-3.3,-7.2,75,972,4.6,210,0
1988,1,3,0,0,0,0,-5,-7.8,81,972,4.6,230,0
1988,1,3,1,0,0,0,-5.6,-8.3,81,972,4.1,240,0
1988,1,3,2,0,0,0,-7.2,-10,81,973,2.1,270,0
1988,1,3,3,0,0,0,-8.3,-13.3,68,973,3.1,320,0
1988,1,3,4,0,0,0,-9.4,-13.3,74,973,2.1,310,0
1988,1,3,5,0,0,0,-9.4,-15,64,973,2.6,330,0
1988,1,3,6,0,0,0,-10,-14.4,70,974,2.1,300,0
1988,1,3,7,5,12,2,-10.6,-15.6,67,975,1.5,300,0
1988,1,3,8,94,363,61,-9.4,-13.9,70,975,2.1,250,0
1988,1,3,9,167,335,89,-7.8,-13.9,62,976,3.1,290,0
1988,1,3,10,285,556,94,-5.6,-11.1,65,976,4.6,310,0
1988,1,3,11,415,841,69,-3.9,-13.3,48,976,4.6,310,0
1988,1,3,12,394,532,163,-3.9,-11.1,58,975,6.2,330,0
1988,1,3,13,315,254,211,-3.3,-10,60,975,6.2,300,0
1988,1,3,14,227,126,184,-4.4,-11.7,58,975,7.2,310,0
1988,1,3,15,140,75,123,-5,-15.6,44,976,6.7,320,0
1988,1,3,16,39,3,39,-6.1,-14.4,52,976,5.7,310,0
1988,1,3,17,4,0,4,-7.8,-15,57,977,5.2,320,0
1988,1,3,18,0,0,0,-8.3,-15,59,977,3.1,300,0
1988,1,3,19,0,0,0,-8.9,-16.1,56,978,4.6,320,0
1988,1,3,20,0,0,0,-8.9,-17.8,49,978,3.1,310,0
1988,1,3,21,0,0,0,-9.4,-19.4,44,978,4.1,270,0
1988,1,3,22,0,0,0,-10.6,-19.4,48,978,2.1,270,0
1988,1,3,23,0,0,0,-9.4,-18.3,49,978,3.6,250,0
1988,1,4,0,0,0,0,-9.4,-18.9,47,978,6.7,290,0
1988,1,4,1,0,0,0,-10,-18.9,49,978,2.6,280,0
1988,1,4,2,0,0,0,-10.6,-17.2,58,979,4.6,290,0
1988,1,4,3,0,0,0,-10.6,-17.8,56,979,9.3,310,0
1988,1,4,4,0,0,0,-12.8,-17.2,70,981,10.3,320,0
1988,1,4,5,0,0,0,-15,-20.6,63,982,12.9,310,0
1988,1,4,6,0,0,0,-16.7,-22.2,62,983,11.3,320,0
1988,1,4,7,5,16,2,-18.3,-25.6,53,984,8.8,320,0
1988,1,4,8,74,316,45,-18.9,-24.4,62,985,8.2,310,0
1988,1,4,9,220,736,48,-18.3,-23.9,62,986,8.8,310,0
1988,1,4,10,341,890,36,-17.8,-31.7,29,987,7.7,300,0
1988,1,4,11,430,855,77,-17.2,-28.3,38,987,7.7,300,0
1988,1,4,12,462,948,49,-16.7,-30.6,29,986,7.7,320,0
1988,1,4,13,429,944,39,-16.1,-30,29,986,7.2,290,0
1988,1,4,14,339,880,36,-15.6,-27.8,35,986,7.7,280,0
1988,1,4,15,216,777,34,-16.1,-30.6,28,987,6.2,290,0
1988,1,4,16,65,389,29,-16.7,-30.6,29,987,6.2,300,0
1988,1,4,17,3,7,1,-17.2,-25.6,49,987,4.6,300,0
1988,1,4,18,0,0,0,-17.8,-26.1,48,987,3.1,290,0
1988,1,4,19,0,0,0,-18.3,-22.8,68,988,2.6,270,0
1988,1,4,20,0,0,0,-18.9,-23.3,68,988,3.1,300,0
1988,1,4,21,0,0,0,-18.9,-23.9,65,987,3.1,310,0
1988,1,4,22,0,0,0,-19.4,-24.4,65,987,4.1,320,0
1988,1,4,23,0,0,0,-19.4,-23.9,68,988,2.6,290,0
1988,1,5,0,0,0,0,-20,-25.6,62,988,2.1,280,0
1988,1,5,1,0,0,0,-20,-26.1,58,988,2.1,300,0
1988,1,5,2,0,0,0,-20,-26.7,56,989,2.6,310,0
1988,1,5,3,0,0,0,-20,-26.1,58,989,2.6,330,0
1988,1,5,4,0,0,0,-20,-26.1,58,989,1.5,310,0
1988,1,5,5,0,0,0,-20,-27.2,53,990,0,0,0
1988,1,5,6,0,0,0,-20.6,-25.6,65,990,0,0,0
1988,1,5,7,3,1,3,-20,-27.8,50,990,2.1,350,0
1988,1,5,8,69,355,36,-19.4,-31.1,35,990,2.6,320,0
1988,1,5,9,211,707,46,-17.8,-28.3,39,991,3.1,270,0
1988,1,5,10,353,925,35,-16.7,-26.1,44,991,3.6,330,0
1988,1,5,11,428,907,53,-15.6,-30,28,991,4.1,340,0
1988,1,5,12,457,908,59,-15,-25,43,990,3.6,310,0
1988,1,5,13,424,869,64,-14.4,-25,41,989,4.6,300,0
1988,1,5,14,260,499,87,-13.9,-22.2,50,989,2.1,310,0
1988,1,5,15,123,182,80,-15,-23.9,47,989,5.2,320,0
1988,1,5,16,43,96,34,-16.1,-23.9,52,989,3.1,340,0
1988,1,5,17,3,0,3,-17.2,-23.3,59,988,2.1,350,0
1988,1,5,18,0,0,0,-18.3,-22.8,68,988,1.5,360,0
1988,1,5,19,0,0,0,-18.3,-24.4,59,988,2.1,350,0
1988,1,5,20,0,0,0,-19.4,-22.8,75,988,0,0,0
1988,1,5,21,0,0,0,-19.4,-23.3,72,989,0,0,0
1988,1,5,22,0,0,0,-19.4,-24.4,65,989,2.1,360,0
1988,1,5,23,0,0,0,-20,-22.8,79,989,2.1,80,0
1988,1,6,0,0,0,0,-20,-25,65,989,2.6,80,0
1988,1,6,1,0,0,0,-20.6,-25,68,988,2.1,80,0
1988,1,6,2,0,0,0,-20.6,-24.4,71,989,2.6,70,0
1988,1,6,3,0,0,0,-21.1,-25,71,989,2.1,60,0
1988,1,6,4,0,0,0,-21.7,-25,75,988,0,0,0
1988,1,6,5,0,0,0,-21.1,-25.6,68,988,1,130,0
1988,1,6,6,0,0,0,-21.7,-25,75,988,0,0,0
1988,1,6,7,3,0,3,-21.7,-25,75,988,1,80,0
1988,1,6,8,70,193,52,-20.6,-24.4,71,988,2.1,60,0
1988,1,6,9,197,400,103,-18.9,-25.6,56,988,3.1,70,0
1988,1,6,10,256,359,132,-17.2,-25.6,49,988,2.6,120,0
1988,1,6,11,265,131,211,-16.7,-23.9,54,988,2.6,50,0
1988,1,6,12,252,25,241,-15.6,-24.4,47,986,3.1,100,0
1988,1,6,13,291,120,241,-14.4,-22.8,50,986,2.1,120,0
