Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,24146,Kalispell,MT,USA,48.300000,-114.266667,-7,904
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1970,1,1,0,0,0,0,-13.1,-14.3,90,925,1.5,280,13
1970,1,1,1,0,0,0,-14.4,-15.6,91,926,1.5,260,13
1970,1,1,2,0,0,0,-15.7,-17.2,87,926,1.5,240,13
1970,1,1,3,0,0,0,-17,-19,83,926,1.5,220,13
1970,1,1,4,0,0,0,-18.3,-21.1,79,926,1.5,200,13
1970,1,1,5,0,0,0,-19.1,-21.1,83,926,1,210,13
1970,1,1,6,0,0,0,-19.8,-21.3,87,926,0.5,210,13
1970,1,1,7,0,0,0,-20.6,-21.7,91,926,0,0,13
1970,1,1,8,20,95,12,-17.8,-19,89,926,0.5,230,13
1970,1,1,9,71,135,55,-15,-16.6,86,926,1,230,13
1970,1,1,10,151,113,125,-12.2,-14.4,84,926,1.5,240,13
1970,1,1,11,178,89,152,-11.1,-13.2,83,925,1,240,13
1970,1,1,12,164,9,161,-10,-12.2,82,924,0.5,240,13
1970,1,1,13,183,17,178,-8.9,-11.7,81,924,0,0,13
1970,1,1,14,125,10,122,-8.7,-10.9,82,923,0,0,13
1970,1,1,15,84,6,83,-8.5,-10.6,83,923,0,0,13
1970,1,1,16,25,2,25,-8.3,-10.6,84,923,0,0,13
1970,1,1,17,0,0,0,-8.3,-10.1,85,923,0,0,13
1970,1,1,18,0,0,0,-8.3,-9.9,87,922,0,0,13
1970,1,1,19,0,0,0,-8.3,-10,88,922,0,0,13
1970,1,1,20,0,0,0,-8.7,-10.1,88,922,0,0,13
1970,1,1,21,0,0,0,-9,-10.4,88,922,0,0,13
1970,1,1,22,0,0,0,-9.4,-11.1,88,922,0,0,13
1970,1,1,23,0,0,0,-9.2,-10.6,88,922,0,0,13
1970,1,2,0,0,0,0,-9.1,-10.5,88,922,0,0,15
1970,1,2,1,0,0,0,-8.9,-10.6,88,921,0,0,15
1970,1,2,2,0,0,0,-8.9,-10.3,88,921,0,0,15
1970,1,2,3,0,0,0,-8.9,-10.3,88,921,0,0,15
1970,1,2,4,0,0,0,-8.9,-10.6,88,921,0,0,15
1970,1,2,5,0,0,0,-9.3,-10.7,88,921,0.5,240,15
1970,1,2,6,0,0,0,-9.6,-11,88,921,1,240,15
1970,1,2,7,0,0,0,-10,-11.7,88,921,1.5,240,15
1970,1,2,8,19,2,19,-9.4,-11,87,921,1,240,15
1970,1,2,9,77,4,76,-8.9,-10.7,85,921,0.5,250,15
1970,1,2,10,138,4,137,-8.3,-10.6,84,920,0,0,15
1970,1,2,11,189,3,188,-7.8,-9.9,83,920,0,0,15
1970,1,2,12,201,2,201,-7.2,-9.5,82,919,0,0,15
1970,1,2,13,210,1,209,-6.7,-9.4,81,918,0,0,15
1970,1,2,14,173,1,173,-6.7,-8.8,83,918,0,0,15
1970,1,2,15,100,0,100,-6.7,-8.4,86,918,0,0,15
1970,1,2,16,34,0,34,-6.7,-8.3,88,917,0,0,15
1970,1,2,17,0,0,0,-7.6,-8.9,89,917,0,0,15
1970,1,2,18,0,0,0,-8.5,-9.6,91,917,0,0,15
