Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
654720,Accra/Kotoka_Intl,GHA,Ghana,5.600000,-0.170000,0.0,69,SWERA
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1991,1,1,0,0,0,24,14.2,1003,0,2.8,0.319,2.5,0.16
1991,1,1,1,0,0,23.5,13,1003,0,3.1,0.319,2.3,0.16
1991,1,1,2,0,0,23,11.8,1003,0,3.3,0.319,2.1,0.16
1991,1,1,3,0,0,22.5,10.6,1003,0,3.6,0.319,1.9,0.16
1991,1,1,4,0,0,22,9.5,1003,0,3.8,0.319,1.8,0.16
1991,1,1,5,0,0,21.5,8.3,1003,50,4.1,0.319,1.6,0.16
1991,1,1,6,22,28,21,14,1004,50,4.1,0.319,2.4,0.16
1991,1,1,7,291,110,22,16,1004,60,5.1,0.319,2.8,0.16
1991,1,1,8,517,178,24,10,1004,60,6.4,0.319,1.9,0.16
1991,1,1,9,645,227,26,4,1005,60,7.7,0.319,1.2,0.16
1991,1,1,10,711,258,27,4.4,1004,60,8.2,0.319,1.3,0.16
1991,1,1,11,742,274,28,4.8,1004,70,8.7,0.319,1.3,0.16
1991,1,1,12,687,275,29,5.4,1003,70,6.9,0.319,1.3,0.16
1991,1,1,13,607,260,30,6,1002,90,5.1,0.319,1.4,0.16
1991,1,1,14,654,233,29.8,8.5,1002,90,5.1,0.319,1.7,0.16
1991,1,1,15,383,253,29,9,1002,50,5.1,0.319,1.7,0.16
1991,1,1,16,174,129,28,12,1002,60,4.1,0.319,2.1,0.16
1991,1,1,17,12,41,27,15,1002,20,2.6,0.319,2.6,0.16
1991,1,1,18,0,0,26.4,14.8,1002,20,2.4,0.319,2.6,0.16
1991,1,1,19,0,0,25.8,14.7,1002,20,2.2,0.319,2.6,0.16
1991,1,1,20,0,0,25.2,14.5,1002,20,1.9,0.319,2.5,0.16
1991,1,1,21,0,0,24.7,14.3,1003,20,1.7,0.319,2.5,0.16
1991,1,1,22,0,0,24.1,14.2,1003,20,1.5,0.319,2.5,0.16
1991,1,1,23,0,0,23.5,14,1003,20,1.3,0.319,2.4,0.16
1991,1,2,0,0,0,22.9,13.8,1003,20,1.1,0.645,2.4,0.16
1991,1,2,1,0,0,22.3,13.7,1003,20,0.9,0.645,2.4,0.16
1991,1,2,2,0,0,21.7,13.5,1003,20,0.6,0.645,2.4,0.16
1991,1,2,3,0,0,21.2,13.3,1004,20,0.4,0.645,2.3,0.16
1991,1,2,4,0,0,20.6,13.2,1004,20,0.2,0.645,2.3,0.16
1991,1,2,5,0,0,20,13,1004,0,0,0.645,2.3,0.16
1991,1,2,6,1,29,20.5,13.5,1004,0,0,0.645,2.4,0.16
1991,1,2,7,99,136,21,14,1004,40,2.1,0.645,2.4,0.16
1991,1,2,8,270,248,24,14,1004,40,3.1,0.645,2.4,0.16
1991,1,2,9,388,336,24.2,14.2,1003,40,3.1,0.645,2.5,0.16
1991,1,2,10,464,393,24.3,14.3,1002,40,3.1,0.645,2.5,0.16
1991,1,2,11,481,420,24.5,14.5,1002,40,3.1,0.645,2.5,0.16
1991,1,2,12,510,423,31,9,1001,40,5.1,0.645,1.7,0.16
1991,1,2,13,471,399,31,9,1001,60,4.1,0.645,1.7,0.16
1991,1,2,14,400,347,31.3,9,1000,30,4.1,0.645,1.7,0.16
1991,1,2,15,293,264,31,11,1000,70,4.1,0.645,2,0.16
1991,1,2,16,128,154,30,12,1001,30,2.1,0.645,2.1,0.16
1991,1,2,17,3,42,28,17,1001,0,0,0.645,3,0.16
1991,1,2,18,0,0,27,16.3,1002,0,0,0.645,2.9,0.16
1991,1,2,19,0,0,26,15.7,1003,0,0,0.645,2.8,0.16
1991,1,2,20,0,0,25,15,1005,0,0,0.645,2.6,0.16
1991,1,2,21,0,0,24.7,14.8,1004,0,0,0.645,2.6,0.16
1991,1,2,22,0,0,24.4,14.7,1004,0,0,0.645,2.6,0.16
1991,1,2,23,0,0,24.2,14.5,1004,0,0,0.645,2.5,0.16
1991,1,3,0,0,0,23.9,14.4,1004,0,0,0.532,2.5,0.16
1991,1,3,1,0,0,23.6,14.2,1004,0,0,0.532,2.5,0.16
1991,1,3,2,0,0,23.3,14.1,1004,0,0,0.532,2.5,0.16
1991,1,3,3,0,0,23.1,13.9,1004,0,0,0.532,2.4,0.16
1991,1,3,4,0,0,22.8,13.8,1004,0,0,0.532,2.4,0.16
1991,1,3,5,0,0,22.5,13.6,1004,0,0,0.532,2.4,0.16
1991,1,3,6,0,29,23,15,1005,0,0.2,0.532,2.6,0.16
1991,1,3,7,62,132,24,15,1005,10,0.5,0.532,2.6,0.16
1991,1,3,8,210,241,26,15,1006,20,0.5,0.532,2.6,0.16
1991,1,3,9,184,318,27.2,15.2,1007,20,2.3,0.532,2.7,0.16
1991,1,3,10,315,513,28.3,15.3,1008,50,4.1,0.532,2.7,0.16
1991,1,3,11,420,430,29.5,15.5,1004,60,4.6,0.532,2.7,0.16
1991,1,3,12,447,430,31,13,1003,0,0,0.532,2.3,0.16
1991,1,3,13,445,408,31,12,1003,0,1.3,0.532,2.1,0.16
1991,1,3,14,383,373,32,12,1002,80,2.6,0.532,2.1,0.16
1991,1,3,15,276,251,30,16,1002,140,1.5,0.532,2.8,0.16
1991,1,3,16,83,150,29,14,1003,150,2.1,0.532,2.4,0.16
1991,1,3,17,3,44,27,17,1003,150,0.5,0.532,3,0.16
1991,1,3,18,0,0,26.7,16.8,1003,150,0.5,0.532,3,0.16
1991,1,3,19,0,0,26.4,16.7,1003,150,0.4,0.532,2.9,0.16
1991,1,3,20,0,0,26.1,16.5,1003,150,0.4,0.532,2.9,0.16
1991,1,3,21,0,0,25.8,16.4,1004,150,0.3,0.532,2.9,0.16
1991,1,3,22,0,0,25.5,16.2,1004,150,0.3,0.532,2.8,0.16
1991,1,3,23,0,0,25.2,16.1,1004,150,0.3,0.532,2.8,0.16
1991,1,4,0,0,0,24.8,15.9,1004,150,0.2,0.504,2.8,0.16
1991,1,4,1,0,0,24.5,15.8,1004,150,0.2,0.504,2.8,0.16
1991,1,4,2,0,0,24.2,15.6,1004,150,0.2,0.504,2.7,0.16
1991,1,4,3,0,0,23.9,15.5,1005,150,0.1,0.504,2.7,0.16
