Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,24144,Helena,MT,USA,46.600000,-112.000000,-7,1188
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1970,1,1,0,0,0,0,-5.9,-9.7,72,889,5.4,300,5
1970,1,1,1,0,0,0,-6.1,-10.6,71,889,5.2,300,5
1970,1,1,2,0,0,0,-6.3,-10.1,72,889,5,300,5
1970,1,1,3,0,0,0,-6.5,-10.1,73,889,4.8,290,5
1970,1,1,4,0,0,0,-6.7,-10.6,74,889,4.6,290,5
1970,1,1,5,0,0,0,-6.7,-10,75,890,4.4,290,5
1970,1,1,6,0,0,0,-6.7,-9.8,76,890,4.3,290,5
1970,1,1,7,0,0,0,-6.7,-10,77,890,4.1,290,5
1970,1,1,8,18,0,18,-6.3,-9.7,74,890,4.5,290,5
1970,1,1,9,79,1,79,-6,-9.9,71,890,4.8,300,5
1970,1,1,10,134,0,134,-5.6,-10.6,68,890,5.2,300,5
1970,1,1,11,147,137,102,-5,-9.9,65,889,6.4,290,5
1970,1,1,12,296,538,109,-4.5,-9.8,63,889,7.6,270,5
1970,1,1,13,307,770,55,-3.9,-10.6,60,888,8.8,260,5
1970,1,1,14,233,689,50,-5.2,-10.5,63,888,7.2,270,5
1970,1,1,15,115,450,41,-6.5,-11.4,65,888,5.7,290,5
1970,1,1,16,23,91,16,-7.8,-12.8,68,887,4.1,300,5
1970,1,1,17,0,0,0,-7.8,-12.1,68,887,3.6,290,5
1970,1,1,18,0,0,0,-7.8,-12.1,68,887,3.1,290,5
1970,1,1,19,0,0,0,-7.8,-12.8,68,887,2.6,280,5
1970,1,1,20,0,0,0,-8.3,-12.2,71,887,2.2,310,5
1970,1,1,21,0,0,0,-8.9,-12.3,74,886,1.9,350,5
1970,1,1,22,0,0,0,-9.4,-12.8,77,886,1.5,20,5
1970,1,1,23,0,0,0,-8.3,-11.7,74,886,3.2,340,5
1970,1,2,0,0,0,0,-7.2,-11.1,71,886,5,310,5
1970,1,2,1,0,0,0,-6.1,-11.1,68,886,6.7,270,5
1970,1,2,2,0,0,0,-6.1,-10.3,69,886,6.5,270,5
1970,1,2,3,0,0,0,-6.1,-10.2,70,886,6.4,260,5
