Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,725200,Pittsburgh International Ap,PA,USA,40.500000,-80.233000,-5,350
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1987,1,1,0,0,0,0,0,-5,69,977,1.5,100,0
1987,1,1,1,0,0,0,-1.7,-5.6,75,976,2.1,80,0
1987,1,1,2,0,0,0,-1.7,-5.6,75,976,2.1,100,0
1987,1,1,3,0,0,0,-1.7,-5.6,75,974,2.1,90,0
1987,1,1,4,0,0,0,-1.7,-5.6,75,974,1.5,80,0
1987,1,1,5,0,0,0,-1.1,-5.6,72,973,2.6,80,0
1987,1,1,6,0,0,0,-1.1,-5.6,72,973,2.6,80,0
1987,1,1,7,1,1,1,0,-5.6,67,973,3.6,80,0
1987,1,1,8,40,5,40,-0.6,-5,72,973,2.6,80,0
1987,1,1,9,110,4,109,0,-4.4,72,973,3.1,90,0
1987,1,1,10,158,5,157,0.6,-4.4,70,973,2.6,80,0
1987,1,1,11,237,7,234,1.1,-4.4,67,972,2.6,100,0
1987,1,1,12,197,1,197,1.7,-4.4,64,972,2.6,60,0
1987,1,1,13,200,2,200,2.2,-3.9,64,971,3.1,70,0
1987,1,1,14,185,3,184,2.2,-3.9,64,970,3.1,80,0
1987,1,1,15,110,1,109,2.2,-3.9,64,969,3.1,50,0
1987,1,1,16,31,1,31,1.7,-5,62,969,3.6,60,0
1987,1,1,17,0,0,0,1.1,-4.4,67,969,3.6,60,0
1987,1,1,18,0,0,0,1.1,-5.6,62,968,3.1,70,0
1987,1,1,19,0,0,0,0,-5,69,967,4.1,60,0
1987,1,1,20,0,0,0,0,-3.9,75,966,2.1,50,0
1987,1,1,21,0,0,0,0,-4.4,72,966,3.1,60,0
1987,1,1,22,0,0,0,-0.6,-3.3,82,966,2.1,60,0
1987,1,1,23,0,0,0,-0.6,-2.8,85,965,0,0,0
1987,1,2,0,0,0,0,-0.6,-3.3,82,964,0,0,0
1987,1,2,1,0,0,0,-0.6,-3.3,82,964,1.5,70,0
1987,1,2,2,0,0,0,-0.6,-2.8,85,963,0,0,0
1987,1,2,3,0,0,0,-0.6,-3.3,82,963,2.1,30,0
1987,1,2,4,0,0,0,0,-3.9,75,963,2.1,290,0
1987,1,2,5,0,0,0,-0.6,-3.3,82,962,0,0,0
1987,1,2,6,0,0,0,-1.1,-3.3,85,962,2.1,250,0
1987,1,2,7,4,0,4,0,-2.8,82,962,3.1,260,0
