Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,13722,Raleigh,NC,USA,35.866667,-78.783333,-5,134
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1979,1,1,0,0,0,0,14.4,12.2,87,1010,3.6,180,0
1979,1,1,1,0,0,0,15,13.3,90,1010,4.6,180,0
1979,1,1,2,0,0,0,15,12.8,87,1010,4.6,170,0
1979,1,1,3,0,0,0,14.4,12.8,90,1009,4.1,170,0
1979,1,1,4,0,0,0,15,13.3,90,1009,4.1,160,0
1979,1,1,5,0,0,0,15,13.3,90,1008,5.2,170,0
1979,1,1,6,0,0,0,14.4,13.9,96,1008,4.1,160,0
1979,1,1,7,14,3,14,15,13.9,93,1008,4.6,160,0
1979,1,1,8,52,3,51,16.7,14.4,87,1008,5.2,170,0
1979,1,1,9,76,9,73,17.8,14.4,81,1008,4.6,190,0
1979,1,1,10,101,3,100,16.1,15.6,97,1007,5.7,150,0
1979,1,1,11,228,6,225,17.2,16.7,97,1005,5.2,170,0
1979,1,1,12,282,8,278,19.4,16.7,84,1004,4.6,170,0
1979,1,1,13,229,94,184,20,16.1,78,1003,5.7,170,0
1979,1,1,14,194,73,165,20.6,16.7,79,1002,4.6,170,0
1979,1,1,15,147,72,127,20,16.1,78,1001,6.2,170,0
1979,1,1,16,47,54,41,19.4,16.1,81,1002,4.6,160,0
1979,1,1,17,1,0,1,19.4,16.7,84,1001,6.2,180,0
1979,1,1,18,0,0,0,18.3,16.1,87,1001,5.7,180,0
1979,1,1,19,0,0,0,17.2,16.7,97,1000,6.2,180,0
1979,1,1,20,0,0,0,17.2,16.7,97,1000,6.2,150,0
1979,1,1,21,0,0,0,17.2,16.7,97,999,6.7,160,0
1979,1,1,22,0,0,0,17.8,16.7,93,999,4.6,180,0
1979,1,1,23,0,0,0,18.3,16.7,90,998,6.7,180,0
1979,1,2,0,0,0,0,18.3,16.1,87,997,5.2,170,0
1979,1,2,1,0,0,0,18.3,16.7,90,996,5.2,170,0
1979,1,2,2,0,0,0,18.9,16.1,84,996,5.7,180,0
1979,1,2,3,0,0,0,19.4,16.7,84,995,6.7,170,0
1979,1,2,4,0,0,0,13.9,13.9,100,996,3.6,300,0
1979,1,2,5,0,0,0,13.3,13.3,100,996,0,0,0
1979,1,2,6,0,0,0,13.3,13.3,100,994,2.1,120,0
1979,1,2,7,3,1,3,12.8,12.8,100,995,2.1,140,0
1979,1,2,8,28,5,27,13.9,13.9,100,995,3.6,140,0
1979,1,2,9,69,4,68,13.9,13.9,100,994,4.6,160,0
1979,1,2,10,97,8,93,15.6,15,97,993,3.6,180,0
1979,1,2,11,111,1,111,15.6,15,97,993,4.6,220,0
1979,1,2,12,132,0,132,15,14.4,97,992,5.2,210,0
1979,1,2,13,121,4,120,14.4,14.4,100,991,5.2,210,0
1979,1,2,14,105,1,105,14.4,13.9,96,991,4.1,210,0
1979,1,2,15,120,1,119,14.4,13.9,96,991,3.6,190,0
1979,1,2,16,46,17,44,14.4,13.3,93,991,6.2,240,0
1979,1,2,17,3,2,2,12.8,11.1,90,992,4.6,230,0
1979,1,2,18,0,0,0,8.3,4.4,77,995,7.7,310,0
1979,1,2,19,0,0,0,6.1,1.7,73,996,7.2,300,0
1979,1,2,20,0,0,0,3.3,-2.8,65,998,7.2,310,0
1979,1,2,21,0,0,0,1.1,-6.1,59,1000,6.2,310,0
1979,1,2,22,0,0,0,-0.6,-11.7,43,1002,7.2,300,0
1979,1,2,23,0,0,0,-2.2,-11.7,49,1003,6.2,310,0
1979,1,3,0,0,0,0,-3.9,-12.8,50,1005,6.2,310,0
1979,1,3,1,0,0,0,-5,-12.8,55,1006,8.2,310,0
1979,1,3,2,0,0,0,-6.1,-13.3,57,1008,6.2,300,0
1979,1,3,3,0,0,0,-7.2,-13.3,62,1010,6.2,310,0
1979,1,3,4,0,0,0,-8.3,-13.3,68,1011,4.1,320,0
