Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,722636,Dalhart Municipal Ap,TX,USA,36.017000,-102.550000,-6,1216
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1998,1,1,0,0,0,0,-3,-6,77,878,5.1,200,0.2
1998,1,1,1,0,0,0,-3,-5,84,877,4.6,200,0.2
1998,1,1,2,0,0,0,-2,-3,92,877,5.1,200,0.2
1998,1,1,3,0,0,0,-3,-4,92,876,5.1,200,0.2
1998,1,1,4,0,0,0,-3,-5,84,875,6.2,200,0.2
1998,1,1,5,0,0,0,-5,-6,92,875,3.6,210,0.2
1998,1,1,6,0,0,0,-5,-6,92,875,4.6,200,0.2
1998,1,1,7,0,0,0,-5.2,-6.5,89,875,4.6,210,0.2
1998,1,1,8,0,0,0,-4,-6,84,874,4.6,210,0.2
1998,1,1,9,234,800,42,-2,-4,85,876,3.6,210,0.2
1998,1,1,10,390,904,52,3,-4,58,878,4.1,220,0.2
1998,1,1,11,501,949,58,6,-1,60,879,3.6,230,0.2
1998,1,1,12,549,813,133,7,1,66,878,3.1,230,0.2
1998,1,1,13,443,520,180,9,3,66,878,3.6,210,0.2
1998,1,1,14,433,758,90,9,4,71,878,2.6,190,0.2
1998,1,1,15,306,658,76,9,3,66,878,3.6,180,0.2
1998,1,1,16,145,441,52,7,3,76,878,4.1,190,0.2
1998,1,1,17,19,147,12,4,0,75,877,4.1,190,0.2
1998,1,1,18,0,0,0,2,0,87,876,3.1,220,0.2
1998,1,1,19,0,0,0,1,-1,86,875,3.6,210,0.2
1998,1,1,20,0,0,0,1,-2,79,875,2.6,240,0.2
1998,1,1,21,0,0,0,1,-3,72,875,3.6,280,0.2
1998,1,1,22,0,0,0,1,-3,72,874,4.1,270,0.2
1998,1,1,23,0,0,0,2,-2,73,873,3.6,310,0.2
1998,1,2,0,0,0,0,1,-5,61,872,3.6,290,0.2
1998,1,2,1,0,0,0,-2,-5,78,871,3.1,220,0.2
1998,1,2,2,0,0,0,-2,-6,71,871,4.1,200,0.2
1998,1,2,3,0,0,0,-3,-6,77,870,4.1,210,0.2
1998,1,2,4,0,0,0,-3,-5,84,870,2.6,220,0.2
1998,1,2,5,0,0,0,-2,-5,78,870,4.1,200,0.2
1998,1,2,6,0,0,0,-4,-7,77,870,3.1,190,0.2
1998,1,2,7,0,0,0,-4,-6,84,870,4.1,200,0.2
1998,1,2,8,0,0,0,-2,-5,78,871,4.1,190,0.2
1998,1,2,9,242,814,47,2,-4,62,872,4.6,180,0.2
1998,1,2,10,390,904,52,7,1,66,874,2.6,180,0.2
1998,1,2,11,501,949,58,8,2,66,874,2.6,240,0.2
1998,1,2,12,549,970,52,10,1,54,874,4.6,240,0.2
1998,1,2,13,544,969,52,11,2,54,874,7.2,260,0.2
1998,1,2,14,473,936,48,13,3,51,875,4.1,250,0.2
1998,1,2,15,355,879,45,14,3,47,875,3.6,240,0.2
1998,1,2,16,187,751,28,11,3,58,874,5.1,220,0.2
1998,1,2,17,21,295,8,8,3,71,873,6.2,230,0.2
1998,1,2,18,0,0,0,7,2,70,874,7.2,210,0.2
1998,1,2,19,0,0,0,7,2,70,874,7.7,220,0.2
1998,1,2,20,0,0,0,8,2,66,874,8.2,230,0.2
1998,1,2,21,0,0,0,7,2,70,873,8.2,220,0.2
1998,1,2,22,0,0,0,6,2,75,873,7.2,240,0.2
1998,1,2,23,0,0,0,6,1,70,873,7.2,240,0.2
1998,1,3,0,0,0,0,7,1,66,872,7.7,240,0.2
1998,1,3,1,0,0,0,6,1,70,872,9.3,240,0.2
1998,1,3,2,0,0,0,4,1,81,871,4.6,190,0.2
1998,1,3,3,0,0,0,4,0,75,871,4.1,230,0.2
1998,1,3,4,0,0,0,3,0,81,871,5.1,240,0.2
1998,1,3,5,0,0,0,3,0,81,872,4.1,250,0.2
1998,1,3,6,0,0,0,3,0,81,872,5.1,230,0.2
1998,1,3,7,0,0,0,5,1,75,873,5.7,240,0.2
1998,1,3,8,0,0,0,5,1,75,873,4.6,210,0.2
1998,1,3,9,243,827,44,6,1,70,874,4.1,200,0.2
1998,1,3,10,397,768,110,6,2,75,875,4.6,190,0.2
1998,1,3,11,380,414,187,9.9,3.5,64,875,4.9,200,0.2
1998,1,3,12,360,181,267,13,5,58,875,5.1,210,0.2
1998,1,3,13,384,305,229,14,3,47,875,4.6,200,0.2
1998,1,3,14,211,53,187,14,6,59,875,4.6,200,0.2
1998,1,3,15,91,0,91,6,3,81,874,8.7,70,0.2
1998,1,3,16,33,0,33,2,1,93,873,9.3,40,0.2
1998,1,3,17,20,128,14,1,0,93,874,8.7,40,0.2
1998,1,3,18,0,0,0,-1,-1,100,876,5.1,30,0.2
1998,1,3,19,0,0,0,-1.7,-1.8,99,875,5.5,20,0.2
1998,1,3,20,0,0,0,-1.9,-2.5,95,875,5.8,10,0.2
1998,1,3,21,0,0,0,-2,-3,92,874,6.2,360,0.2
1998,1,3,22,0,0,0,-2,-4,85,874,5.7,20,0.2
1998,1,3,23,0,0,0,-2.5,-4,88,873,5.4,30,0.2
1998,1,4,0,0,0,0,-3,-4,92,872,5.1,30,0.2
1998,1,4,1,0,0,0,-3,-4.5,88,872,5.1,40,0.2
1998,1,4,2,0,0,0,-3,-5,84,872,5.1,40,0.2
1998,1,4,3,0,0,0,-3,-5,84,873,4.6,40,0.2
1998,1,4,4,0,0,0,-4,-5,92,873,4.1,60,0.2
1998,1,4,5,0,0,0,-3,-5,84,873,3.6,60,0.2
1998,1,4,6,0,0,0,-3,-4,92,874,2.1,110,0.2
1998,1,4,7,0,0,0,-3.7,-4,97,874,2.6,130,0.2
1998,1,4,8,0,0,0,-3,-3,100,874,2.6,170,0.2
1998,1,4,9,86,0,86,-2,-2,100,874,4.1,200,0.2
1998,1,4,10,128,0,128,-1,-1,100,875,5.1,190,0.2
1998,1,4,11,165,0,165,0.4,-0.5,93,874,5.1,200,0.2
1998,1,4,12,220,18,211,1,0,93,874,5.1,210,0.2
1998,1,4,13,219,24,207,2,1,93,873,6.7,200,0.2
1998,1,4,14,296,190,210,3.1,1.4,89,873,7.2,190,0.2
1998,1,4,15,361,664,124,4,2,87,873,7.7,180,0.2
1998,1,4,16,193,759,29,4,2,87,873,6.7,200,0.2
1998,1,4,17,23,268,10,3,1,87,872,6.2,200,0.2
1998,1,4,18,0,0,0,1.1,0.3,94,872,5.5,200,0.2
1998,1,4,19,0,0,0,0.3,-0.5,94,871,4.8,200,0.2
1998,1,4,20,0,0,0,0,-1,92,871,4.1,200,0.2
1998,1,4,21,0,0,0,0,-1,92,871,5.1,220,0.2
1998,1,4,22,0,0,0,1,0,93,871,5.1,210,0.2
1998,1,4,23,0,0,0,0,-1,92,871,5.1,210,0.2
1998,1,5,0,0,0,0,1,-1,86,870,5.1,230,0.2
1998,1,5,1,0,0,0,1,-2,79,870,3.1,230,0.2
1998,1,5,2,0,0,0,-1,-3,85,870,4.1,220,0.2
1998,1,5,3,0,0,0,-1,-3,85,869,6.2,180,0.2
1998,1,5,4,0,0,0,-1,-4,78,869,3.1,210,0.2
1998,1,5,5,0,0,0,-1,-3,85,869,3.1,220,0.2
1998,1,5,6,0,0,0,-2,-5,78,869,2.6,270,0.2
1998,1,5,7,0,0,0,-1,-2,92,870,3.6,210,0.2
1998,1,5,8,0,0,0,0,-2,85,870,4.1,240,0.2
1998,1,5,9,243,827,43,2,-3,67,871,5.1,230,0.2
