Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,742300,Miles City Municipal Arpt,MT,USA,46.433000,-105.883000,-7,801
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1980,1,1,0,0,0,0,-3.7,-8.6,70,921,1.4,330,0
1980,1,1,1,0,0,0,-4.4,-8.9,71,921,2.1,320,0
1980,1,1,2,0,0,0,-3.1,-6.6,69,921,2.8,300,0
1980,1,1,3,0,0,0,-1.9,-5.9,66,922,3.4,290,0
1980,1,1,4,0,0,0,-0.6,-6.7,64,922,4.1,270,0
1980,1,1,5,0,0,0,-1.3,-5.3,68,922,3.8,240,0
1980,1,1,6,0,0,0,-2.1,-5.2,71,922,3.4,220,0
1980,1,1,7,6,11,4,-2.8,-6.7,75,923,3.1,190,0
1980,1,1,8,42,91,33,-0.2,-3.9,69,923,3.6,210,0
1980,1,1,9,141,340,69,2.4,-2.6,64,923,4.1,220,0
1980,1,1,10,270,680,69,5,-2.8,58,923,4.6,240,0
1980,1,1,11,280,586,79,6.3,-1,53,923,5.1,260,0
1980,1,1,12,232,310,124,7.6,-0.9,49,922,5.7,270,0
1980,1,1,13,203,416,74,8.9,-2.8,44,922,6.2,290,0
1980,1,1,14,158,258,99,6.7,-1.8,49,922,5.5,290,0
1980,1,1,15,75,287,41,4.4,-2.5,54,922,4.8,280,0
1980,1,1,16,15,55,10,2.2,-5,59,922,4.1,280,0
1980,1,1,17,0,0,0,1.8,-3.6,61,923,4.1,290,0
1980,1,1,18,0,0,0,1.5,-3.5,62,923,4.1,310,0
1980,1,1,19,0,0,0,1.1,-5,64,924,4.1,320,0
1980,1,1,20,0,0,0,0.9,-3.1,67,924,3.6,320,0
1980,1,1,21,0,0,0,0.8,-2.7,69,925,3.1,310,0
1980,1,1,22,0,0,0,0.6,-3.9,72,925,2.6,310,0
1980,1,1,23,0,0,0,-0.2,-1.9,80,925,3.1,330,0
1980,1,2,0,0,0,0,-0.9,-1.2,88,926,3.6,340,0
1980,1,2,1,0,0,0,-1.7,-2.2,96,926,4.1,360,0
1980,1,2,2,0,0,0,-2.1,-2.1,95,926,4.3,10,0
1980,1,2,3,0,0,0,-2.4,-2.4,93,927,4.4,20,0
1980,1,2,4,0,0,0,-2.8,-3.9,92,927,4.6,30,0
1980,1,2,5,0,0,0,-3.7,-3.8,90,928,4.8,30,0
1980,1,2,6,0,0,0,-4.7,-5,87,928,5,40,0
1980,1,2,7,1,0,1,-5.6,-7.8,85,929,5.2,40,0
1980,1,2,8,28,6,28,-5.4,-6,86,930,4.3,40,0
1980,1,2,9,80,7,79,-5.2,-5.6,87,930,3.5,50,0
1980,1,2,10,169,3,168,-5,-6.7,88,931,2.6,50,0
1980,1,2,11,165,3,165,-5.4,-5.7,86,931,3.1,50,0
1980,1,2,12,165,5,163,-5.7,-6.3,83,930,3.6,40,0
1980,1,2,13,156,4,155,-6.1,-8.9,81,930,4.1,40,0
1980,1,2,14,125,3,124,-6.1,-6.8,83,930,3.8,40,0
1980,1,2,15,60,1,60,-6.1,-6.4,86,929,3.4,50,0
