Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
333450,Kiev,UKR,Ukraine,50.400000,30.450000,2.0,168,IWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1986,1,1,0,0,0,-2,-3.6,995,999,5.7,0.065,99.9,0.63
1986,1,1,1,0,0,-3.2,-4.6,994,90,6,0.065,99.9,0.63
1986,1,1,2,0,0,-4.1,-5.2,993,999,5.7,0.065,99.9,0.63
1986,1,1,3,0,0,-4.5,-5.4,992,999,5.3,0.065,99.9,0.63
1986,1,1,4,0,0,-4.6,-5.3,991,90,5,0.065,99.9,0.63
1986,1,1,5,0,0,-4.7,-5.2,991,999,4.7,0.065,99.9,0.63
1986,1,1,6,0,0,-4.4,-4.7,990,999,4.3,0.065,99.9,0.63
1986,1,1,7,0,0,-4.3,-4.5,990,90,4,0.065,99.9,0.63
1986,1,1,8,0,13,-4.2,-4.7,990,999,4,0.065,99.9,0.63
1986,1,1,9,0,54,-4,-4.9,990,999,4,0.065,99.9,0.63
1986,1,1,10,7,93,-3.9,-5.1,990,50,4,0.065,99.9,0.63
1986,1,1,11,21,111,-3.8,-5.3,990,999,4,0.065,99.9,0.63
1986,1,1,12,21,112,-3.8,-5.6,990,999,4,0.065,99.9,0.63
1986,1,1,13,14,92,-3.7,-5.9,990,20,4,0.065,99.9,0.63
1986,1,1,14,0,56,-3.9,-6.1,990,999,4,0.065,99.9,0.63
1986,1,1,15,0,14,-4.2,-6.3,991,999,4,0.065,99.9,0.63
1986,1,1,16,0,0,-4.4,-6.5,991,999,4,0.065,99.9,0.63
1986,1,1,17,0,0,-4.6,-6.7,991,999,4,0.065,99.9,0.63
1986,1,1,18,0,0,-4.9,-7,992,999,4,0.065,99.9,0.63
1986,1,1,19,0,0,-5.1,-7.2,992,50,4,0.065,99.9,0.63
1986,1,1,20,0,0,-5.2,-7.2,993,999,4.3,0.065,99.9,0.63
1986,1,1,21,0,0,-5.4,-7.3,993,999,4.7,0.065,99.9,0.63
1986,1,1,22,0,0,-5.5,-7.3,993,90,5,0.065,99.9,0.63
1986,1,1,23,0,0,-5.9,-7.5,993,999,5,0.065,99.9,0.63
1986,1,2,0,0,0,-6.2,-7.8,993,999,5,0.064,99.9,0.63
1986,1,2,1,0,0,-6.6,-8,992,70,5,0.064,99.9,0.63
1986,1,2,2,0,0,-6.7,-7.9,992,999,5,0.064,99.9,0.63
1986,1,2,3,0,0,-6.7,-7.7,992,999,5,0.064,99.9,0.63
1986,1,2,4,0,0,-6.8,-7.6,992,90,5,0.064,99.9,0.63
1986,1,2,5,0,0,-6.9,-7.8,992,999,5,0.064,99.9,0.63
1986,1,2,6,0,0,-6.9,-8.1,992,999,5,0.064,99.9,0.63
1986,1,2,7,0,0,-7,-8.3,992,70,5,0.064,99.9,0.63
1986,1,2,8,0,13,-7.4,-8.6,992,999,5,0.064,99.9,0.63
1986,1,2,9,0,55,-7.9,-8.9,992,999,5,0.064,99.9,0.63
1986,1,2,10,8,94,-8.3,-9.3,992,70,5,0.064,99.9,0.63
1986,1,2,11,22,112,-7.9,-9.3,991,999,5,0.064,99.9,0.63
1986,1,2,12,22,113,-7.5,-9.2,991,999,5,0.064,99.9,0.63
1986,1,2,13,15,93,-7.1,-9.2,990,50,5,0.064,99.9,0.63
1986,1,2,14,0,57,-7,-9.2,990,999,4.7,0.064,99.9,0.63
1986,1,2,15,0,14,-6.9,-9.2,990,999,4.3,0.064,99.9,0.63
1986,1,2,16,0,0,-6.8,-9.2,990,70,4,0.064,99.9,0.63
1986,1,2,17,0,0,-7.1,-9.5,990,999,4,0.064,99.9,0.63
1986,1,2,18,0,0,-7.5,-9.7,990,999,4,0.064,99.9,0.63
1986,1,2,19,0,0,-7.8,-10,990,90,4,0.064,99.9,0.63
1986,1,2,20,0,0,-8.2,-10.3,990,999,2.7,0.064,99.9,0.63
1986,1,2,21,0,0,-8.6,-10.6,990,999,1.3,0.064,99.9,0.63
1986,1,2,22,0,0,-9,-11,990,0,0,0.064,99.9,0.63
1986,1,2,23,0,0,-8.6,-10.5,989,999,0.3,0.064,99.9,0.63
1986,1,3,0,0,0,-8.1,-10,989,999,0.7,0.064,99.9,0.63
1986,1,3,1,0,0,-7.7,-9.5,989,999,1,0.064,99.9,0.63
1986,1,3,2,0,0,-7.6,-9.5,989,999,1.3,0.064,99.9,0.63
1986,1,3,3,0,0,-7.4,-9.4,989,999,1.7,0.064,99.9,0.63
1986,1,3,4,0,0,-7.3,-9.4,989,999,2,0.064,99.9,0.63
1986,1,3,5,0,0,-7.2,-8.9,989,999,2,0.064,99.9,0.63
1986,1,3,6,0,0,-7,-8.5,989,999,2,0.064,99.9,0.63
1986,1,3,7,0,0,-6.9,-8.1,989,140,2,0.064,99.9,0.63
1986,1,3,8,0,13,-6.4,-7.6,989,999,2.3,0.064,99.9,0.63
1986,1,3,9,0,55,-5.9,-7.2,990,999,2.7,0.064,99.9,0.63
1986,1,3,10,8,94,-5.4,-6.8,990,999,3,0.064,99.9,0.63
1986,1,3,11,22,113,-4.7,-6.3,990,999,3,0.064,99.9,0.63
1986,1,3,12,22,113,-4.1,-5.9,990,999,3,0.064,99.9,0.63
1986,1,3,13,15,94,-3.4,-4.5,990,999,3,0.064,99.9,0.63
1986,1,3,14,0,58,-3.4,-5,989,999,3,0.064,99.9,0.63
1986,1,3,15,0,15,-3.4,-4.6,989,999,3,0.064,99.9,0.63
1986,1,3,16,0,0,-3.4,-4.2,989,160,3,0.064,99.9,0.63
1986,1,3,17,0,0,-3.3,-4,989,999,3,0.064,99.9,0.63
1986,1,3,18,0,0,-3.1,-3.9,989,999,3,0.064,99.9,0.63
1986,1,3,19,0,0,-3,-3.7,989,180,3,0.064,99.9,0.63
1986,1,3,20,0,0,-2.9,-3.6,989,999,2,0.064,99.9,0.63
1986,1,3,21,0,0,-2.9,-3.6,989,999,1,0.064,99.9,0.63
1986,1,3,22,0,0,-2.8,-3.5,989,0,0,0.064,99.9,0.63
1986,1,3,23,0,0,-2.7,-3.3,989,999,1,0.064,99.9,0.63
1986,1,4,0,0,0,-2.5,-3.2,989,999,2,0.063,99.9,0.63
1986,1,4,1,0,0,-2.4,-3,989,270,3,0.063,99.9,0.63
1986,1,4,2,0,0,-2.8,-3.4,990,999,3,0.063,99.9,0.63
1986,1,4,3,0,0,-3.2,-3.9,990,999,3,0.063,99.9,0.63
1986,1,4,4,0,0,-3.6,-4.4,990,270,3,0.063,99.9,0.63
1986,1,4,5,0,0,-3.1,-3.7,991,999,3,0.063,99.9,0.63
1986,1,4,6,0,0,-2.7,-3.1,992,999,3,0.063,99.9,0.63
1986,1,4,7,0,0,-2.2,-2.5,992,999,3,0.063,99.9,0.63
1986,1,4,8,0,13,-2.1,-2.4,992,999,3,0.063,99.9,0.63
1986,1,4,9,0,55,-1.9,-2.3,993,999,3,0.063,99.9,0.63
1986,1,4,10,7,94,-1.8,-2.2,993,999,3,0.063,99.9,0.63
