Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
432790,Madras,IND,India,13.000000,80.180000,5.5,16,IWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1999,1,1,0,0,0,21.8,18.6,1012,999,0.4,0.2,99.9,0.13
1999,1,1,1,0,0,21.4,18.7,1012,999,0.1,0.2,99.9,0.13
1999,1,1,2,0,0,21.1,18.6,1012,999,0,0.2,99.9,0.13
1999,1,1,3,0,0,20.8,18.5,1012,999,0,0.2,99.9,0.13
1999,1,1,4,0,0,20.5,18.5,1012,999,0,0.2,99.9,0.13
1999,1,1,5,0,0,20.1,18.5,1012,0,0,0.2,99.9,0.13
1999,1,1,6,0,6,20.9,18.1,1013,999,0.5,0.2,99.9,0.13
1999,1,1,7,125,83,21.7,17.9,1014,999,1,0.2,99.9,0.13
1999,1,1,8,445,144,22.4,17.6,1014,360,1.5,0.2,99.9,0.13
1999,1,1,9,612,166,24.3,17.8,1014,999,2,0.2,99.9,0.13
1999,1,1,10,604,224,26.1,17.9,1014,999,2.6,0.2,99.9,0.13
1999,1,1,11,538,278,28,18,1014,20,3.1,0.2,99.9,0.13
1999,1,1,12,594,264,28.2,17.8,1013,999,3.1,0.2,99.9,0.13
1999,1,1,13,613,240,28.4,17.5,1012,999,3.1,0.2,99.9,0.13
1999,1,1,14,620,186,28.6,17.2,1011,20,3.1,0.2,99.9,0.13
1999,1,1,15,465,165,28,16.9,1011,999,3.4,0.2,99.9,0.13
1999,1,1,16,189,122,27.4,16.5,1011,999,3.8,0.2,99.9,0.13
1999,1,1,17,0,20,26.8,16.1,1011,20,4.1,0.2,99.9,0.13
1999,1,1,18,0,0,25.9,16.9,1012,999,3.1,0.2,99.9,0.13
1999,1,1,19,0,0,24.9,17.6,1012,999,2,0.2,99.9,0.13
1999,1,1,20,0,0,24,18.3,1013,50,1,0.2,99.9,0.13
1999,1,1,21,0,0,23.6,18.6,1013,999,1.4,0.2,99.9,0.13
1999,1,1,22,0,0,23.2,18.8,1013,999,1.7,0.2,99.9,0.13
1999,1,1,23,0,0,22.8,19,1013,20,2.1,0.2,99.9,0.13
1999,1,2,0,0,0,22.5,19.2,1012,999,1.9,0.2,99.9,0.13
1999,1,2,1,0,0,22.1,19.4,1012,999,1.7,0.2,99.9,0.13
1999,1,2,2,0,0,21.8,19.6,1011,360,1.5,0.2,99.9,0.13
1999,1,2,3,0,0,21.5,19.5,1012,999,1.5,0.2,99.9,0.13
1999,1,2,4,0,0,21.1,19.4,1012,999,1.5,0.2,99.9,0.13
1999,1,2,5,0,0,20.8,19.2,1012,360,1.5,0.2,99.9,0.13
1999,1,2,6,0,5,21.9,19.2,1012,999,1.7,0.2,99.9,0.13
