Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,26528,Talkeetna,AK,USA,62.300000,-150.100000,-9,105
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1962,1,1,0,0,0,0,0.6,-2.2,82,963,2.6,45,84
1962,1,1,1,0,0,0,1.1,-3.3,72,964,5.2,68,84
1962,1,1,2,0,0,0,1.1,-3.3,72,966,3.6,45,84
1962,1,1,3,0,0,0,-0.6,-2.8,85,968,2.1,225,84
1962,1,1,4,0,0,0,-0.6,-1.7,92,971,1.5,270,84
1962,1,1,5,0,0,0,-1.1,-1.1,100,973,0,0,84
1962,1,1,6,0,0,0,-1.1,-1.1,100,974,0,0,84
1962,1,1,7,0,0,0,0,0,100,975,2.1,45,84
1962,1,1,8,0,0,0,0,0,100,976,2.1,135,84
1962,1,1,9,0,0,0,0.6,0.6,100,977,2.6,135,84
1962,1,1,10,6,0,6,0.6,0.6,100,979,2.1,135,84
1962,1,1,11,26,0,26,0,0,100,980,1.5,135,84
1962,1,1,12,45,0,45,0,0,100,981,1.5,135,84
1962,1,1,13,52,1,52,0,0,100,981,0,0,84
1962,1,1,14,29,1,29,0,0,100,981,0,0,84
1962,1,1,15,7,0,7,-0.6,-0.6,100,981,0,0,84
1962,1,1,16,0,0,0,-0.6,-0.6,100,982,0,0,84
1962,1,1,17,0,0,0,-0.6,-0.6,100,982,0,0,84
1962,1,1,18,0,0,0,-0.6,-0.6,100,982,0,0,84
1962,1,1,19,0,0,0,-0.6,-0.6,100,982,0,0,84
1962,1,1,20,0,0,0,-0.6,-0.6,100,982,0,0,84
1962,1,1,21,0,0,0,-0.6,-0.6,100,982,0,0,84
1962,1,1,22,0,0,0,-0.6,-0.6,100,983,0,0,84
1962,1,1,23,0,0,0,-1.7,-1.7,100,983,0,0,84
1962,1,2,0,0,0,0,-2.2,-2.8,96,983,0,0,99
1962,1,2,1,0,0,0,-3.9,-4.4,96,983,0,0,99
1962,1,2,2,0,0,0,-5,-5.6,96,983,0,0,99
1962,1,2,3,0,0,0,-5,-5.6,96,982,0,0,99
1962,1,2,4,0,0,0,-5.6,-6.1,96,982,0,0,99
1962,1,2,5,0,0,0,-5.6,-6.1,96,982,0,0,99
1962,1,2,6,0,0,0,-4.4,-5.6,92,982,0,0,99
1962,1,2,7,0,0,0,-5.6,-6.1,96,982,0,0,99
1962,1,2,8,0,0,0,-5,-5.6,96,982,0,0,99
1962,1,2,9,0,0,0,-5.6,-5.6,100,983,0,0,99
1962,1,2,10,6,0,6,-5,-5,100,983,0,0,99
1962,1,2,11,23,1,23,-5,-5,100,984,0,0,99
1962,1,2,12,40,0,40,-5.6,-5.6,100,984,0,0,99
1962,1,2,13,43,1,43,-6.1,-6.1,100,984,0,0,99
1962,1,2,14,26,0,26,-6.1,-7.2,92,984,0,0,99
1962,1,2,15,8,0,8,-6.7,-7.8,92,984,0,0,99
