Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,722487,Alexandria Esler Regional Ap,LA,USA,31.400000,-92.300000,-6,34
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
2004,1,1,0,0,0,0,13.9,10.6,80,1021,0,0,0.17
2004,1,1,1,0,0,0,15,11.7,81,1021,0,0,0.17
2004,1,1,2,0,0,0,21,12,56,1021,2.1,120,0.17
2004,1,1,3,0,0,0,13.9,11.1,83,1021,0,0,0.17
2004,1,1,4,0,0,0,15,12.2,83,1021,0,0,0.17
2004,1,1,5,0,0,0,16.1,12.2,78,1022,0,0,0.17
2004,1,1,6,0,0,0,16.1,12.8,81,1022,0,0,0.17
2004,1,1,7,0,0,0,16.7,13.9,84,1023,0,0,0.17
2004,1,1,8,65,0,65,22.2,14.4,61,1024,2.1,160,0.17
2004,1,1,9,68,0,68,26.7,15,49,1024,3.1,140,0.17
2004,1,1,10,153,0,153,26.7,15.6,51,1024,2.1,150,0.17
2004,1,1,11,178,0,178,26.1,16.1,54,1023,2.1,140,0.17
2004,1,1,12,185,0,185,31.1,17.2,43,1021,2.6,180,0.17
2004,1,1,13,278,48,252,29.4,17.2,48,1020,4.6,200,0.17
2004,1,1,14,261,88,221,31.1,17.2,43,1020,2.6,240,0.17
2004,1,1,15,153,63,134,28.9,17.8,51,1019,1.5,240,0.17
2004,1,1,16,38,0,38,23.9,17.8,69,1020,0,0,0.17
2004,1,1,17,0,0,0,20.6,17.8,84,1020,0,0,0.17
2004,1,1,18,0,0,0,19,17,88,1020,0,0,0.17
2004,1,1,19,0,0,0,17.8,16.7,93,1020,0,0,0.17
2004,1,1,20,0,0,0,24.4,17.8,67,1021,1.5,210,0.17
2004,1,1,21,0,0,0,27.2,17.2,54,1020,2.6,190,0.17
2004,1,1,22,0,0,0,23.9,17.2,66,1019,1.5,200,0.17
2004,1,1,23,0,0,0,20.6,17.2,81,1019,0,0,0.17
2004,1,2,0,0,0,0,28.3,17.2,51,1018,2.1,170,0.17
2004,1,2,1,0,0,0,27.2,17.8,56,1018,3.6,180,0.17
2004,1,2,2,0,0,0,27.8,18.3,56,1018,3.6,190,0.17
2004,1,2,3,0,0,0,28.3,18.3,55,1017,3.1,190,0.17
2004,1,2,4,0,0,0,27.2,18.3,58,1017,3.6,210,0.17
2004,1,2,5,0,0,0,27.2,18.3,58,1017,2.6,200,0.17
2004,1,2,6,0,0,0,26.7,18.3,60,1018,2.6,200,0.17
2004,1,2,7,0,0,0,26.7,18.3,60,1018,2.6,180,0.17
2004,1,2,8,32,0,32,26.7,18.9,62,1018,2.1,180,0.17
2004,1,2,9,89,0,89,28.3,18.9,57,1019,3.1,190,0.17
2004,1,2,10,83,0,83,26.7,19.4,64,1018,2.6,200,0.17
2004,1,2,11,92,0,92,19.4,18.9,97,1017,2.6,200,0.17
2004,1,2,12,137,0,137,20.6,18.9,90,1015,3.1,200,0.17
2004,1,2,13,220,12,214,21.1,19.4,90,1015,2.1,230,0.17
2004,1,2,14,139,0,139,20.6,20,96,1015,1.5,170,0.17
