Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
164200,Messina,ITA,Italy,38.200000,15.550000,1.0,51,IWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1984,1,1,0,0,0,12.8,9.4,1013,0,0,0.182,99.9,0.14
1984,1,1,1,0,0,13.1,9.5,1014,999,0,0.182,99.9,0.14
1984,1,1,2,0,0,13.2,9.6,1015,999,0,0.182,99.9,0.14
1984,1,1,3,0,0,13.2,9.6,1015,0,0,0.182,99.9,0.14
1984,1,1,4,0,0,13,9.6,1015,999,0,0.182,99.9,0.14
1984,1,1,5,0,0,12.9,9.6,1016,999,0,0.182,99.9,0.14
1984,1,1,6,0,0,12.6,9.8,1016,0,0,0.182,99.9,0.14
1984,1,1,7,0,12,13,10.1,1017,999,0,0.182,99.9,0.14
1984,1,1,8,139,78,13.5,10.3,1017,999,0,0.182,99.9,0.14
1984,1,1,9,377,118,13.9,10.5,1018,999,0,0.182,99.9,0.14
1984,1,1,10,496,142,14.3,10.7,1018,999,0,0.182,99.9,0.14
1984,1,1,11,577,139,14.8,10.9,1018,999,0,0.182,99.9,0.14
1984,1,1,12,568,142,15.2,11.1,1019,0,0,0.182,99.9,0.14
1984,1,1,13,497,138,15.3,10.8,1019,999,0.3,0.182,99.9,0.14
1984,1,1,14,361,118,15.3,10.5,1019,999,0.7,0.182,99.9,0.14
1984,1,1,15,110,82,15.4,10.2,1018,340,1,0.182,99.9,0.14
1984,1,1,16,0,13,14.8,10.3,1019,999,0.7,0.182,99.9,0.14
1984,1,1,17,0,0,14.2,10.4,1019,999,0.3,0.182,99.9,0.14
1984,1,1,18,0,0,13.6,10.5,1020,0,0,0.182,99.9,0.14
1984,1,1,19,0,0,13.2,10.6,1020,999,0,0.182,99.9,0.14
1984,1,1,20,0,0,12.8,10.6,1021,999,0,0.182,99.9,0.14
1984,1,1,21,0,0,12.4,10.6,1021,0,0,0.182,99.9,0.14
1984,1,1,22,0,0,12.3,10.7,1021,999,0,0.182,99.9,0.14
1984,1,1,23,0,0,12.3,10.8,1021,999,0,0.182,99.9,0.14
1984,1,2,0,0,0,12.2,10.8,1021,0,0,0.182,99.9,0.14
1984,1,2,1,0,0,12.3,11,1021,999,0,0.182,99.9,0.14
1984,1,2,2,0,0,12.5,11.1,1021,999,0,0.182,99.9,0.14
1984,1,2,3,0,0,12.6,11.2,1021,0,0,0.182,99.9,0.14
1984,1,2,4,0,0,12.5,8.5,1021,999,0.7,0.182,99.9,0.14
1984,1,2,5,0,0,12.5,5.2,1021,999,1.4,0.182,99.9,0.14
1984,1,2,6,0,0,12.4,1,1021,340,2.1,0.182,99.9,0.14
1984,1,2,7,0,12,12.8,5.2,1021,999,2.3,0.182,99.9,0.14
1984,1,2,8,139,78,13.2,8.5,1021,999,2.4,0.182,99.9,0.14
1984,1,2,9,350,125,13.6,11.2,1021,340,2.6,0.182,99.9,0.14
1984,1,2,10,475,146,14.5,10.9,1021,999,2.1,0.182,99.9,0.14
1984,1,2,11,463,185,15.3,10.6,1021,999,1.5,0.182,99.9,0.14
1984,1,2,12,444,189,16.2,10.3,1021,340,1,0.182,99.9,0.14
1984,1,2,13,462,146,15.9,10.2,1022,999,0.7,0.182,99.9,0.14
1984,1,2,14,348,121,15.5,10.1,1023,999,0.3,0.182,99.9,0.14
1984,1,2,15,113,83,15.2,10,1023,0,0,0.182,99.9,0.14
1984,1,2,16,0,13,14.8,10.2,1023,999,0.3,0.182,99.9,0.14
1984,1,2,17,0,0,14.4,10.4,1022,999,0.7,0.182,99.9,0.14
1984,1,2,18,0,0,14,10.5,1021,20,1,0.182,99.9,0.14
1984,1,2,19,0,0,13.8,10.7,1021,999,0.7,0.182,99.9,0.14
1984,1,2,20,0,0,13.6,10.9,1021,999,0.3,0.182,99.9,0.14
1984,1,2,21,0,0,13.4,11,1021,0,0,0.182,99.9,0.14
1984,1,2,22,0,0,13.2,10.9,1021,999,0.3,0.182,99.9,0.14
1984,1,2,23,0,0,13,10.8,1021,999,0.7,0.182,99.9,0.14
1984,1,3,0,0,0,12.8,10.7,1021,340,1,0.181,99.9,0.14
1984,1,3,1,0,0,12.6,10.2,1021,999,0.5,0.181,99.9,0.14
1984,1,3,2,0,0,12.4,9.6,1021,0,0,0.181,99.9,0.14
1984,1,3,3,0,0,12.2,8.9,1020,0,0,0.181,99.9,0.14
1984,1,3,4,0,0,12.1,8.7,1020,999,0,0.181,99.9,0.14
1984,1,3,5,0,0,11.9,8.4,1020,999,0,0.181,99.9,0.14
1984,1,3,6,0,0,11.8,8.1,1020,0,0,0.181,99.9,0.14
1984,1,3,7,0,12,12.6,8.5,1020,999,0,0.181,99.9,0.14
1984,1,3,8,126,78,13.4,8.9,1020,999,0,0.181,99.9,0.14
1984,1,3,9,334,123,14.2,9.2,1020,0,0,0.181,99.9,0.14
1984,1,3,10,447,152,14.8,8.5,1019,999,0.3,0.181,99.9,0.14
1984,1,3,11,519,156,15.4,7.7,1019,999,0.7,0.181,99.9,0.14
1984,1,3,12,452,189,16,6.8,1018,350,1,0.181,99.9,0.14
1984,1,3,13,464,162,15.7,7.1,1018,999,0.7,0.181,99.9,0.14
1984,1,3,14,417,112,15.3,7.4,1017,999,0.3,0.181,99.9,0.14
1984,1,3,15,143,85,15,7.7,1016,0,0,0.181,99.9,0.14
1984,1,3,16,0,14,14.3,7.4,1016,999,0,0.181,99.9,0.14
1984,1,3,17,0,0,13.5,7.1,1015,999,0,0.181,99.9,0.14
1984,1,3,18,0,0,12.8,6.8,1015,0,0,0.181,99.9,0.14
1984,1,3,19,0,0,12.3,6.9,1015,999,0,0.181,99.9,0.14
1984,1,3,20,0,0,11.7,7,1015,999,0,0.181,99.9,0.14
1984,1,3,21,0,0,11.2,7,1015,0,0,0.181,99.9,0.14
1984,1,3,22,0,0,10.9,7.3,1014,999,0,0.181,99.9,0.14
1984,1,3,23,0,0,10.7,7.6,1013,999,0,0.181,99.9,0.14
1984,1,4,0,0,0,10.4,7.8,1013,0,0,0.181,99.9,0.14
1984,1,4,1,0,0,10.5,7.4,1012,999,0,0.181,99.9,0.14
1984,1,4,2,0,0,10.5,6.9,1012,999,0,0.181,99.9,0.14
1984,1,4,3,0,0,10.6,6.4,1011,0,0,0.181,99.9,0.14
1984,1,4,4,0,0,10.7,6.5,1011,999,0,0.181,99.9,0.14
1984,1,4,5,0,0,10.7,6.6,1010,999,0,0.181,99.9,0.14
1984,1,4,6,0,0,10.8,6.6,1010,0,0,0.181,99.9,0.14
1984,1,4,7,0,12,11.5,6.9,1010,999,0,0.181,99.9,0.14
1984,1,4,8,146,78,12.1,7.1,1010,999,0,0.181,99.9,0.14
1984,1,4,9,396,116,12.8,7.3,1010,0,0,0.181,99.9,0.14
1984,1,4,10,520,138,13.7,8.6,1009,999,0,0.181,99.9,0.14
1984,1,4,11,608,131,14.5,9.8,1009,999,0,0.181,99.9,0.14
1984,1,4,12,504,176,15.4,10.9,1009,0,0,0.181,99.9,0.14
1984,1,4,13,470,162,15.5,9.6,1008,999,0.3,0.181,99.9,0.14
1984,1,4,14,420,113,15.7,8.1,1008,999,0.7,0.181,99.9,0.14
1984,1,4,15,148,86,15.8,6.5,1007,10,1,0.181,99.9,0.14
1984,1,4,16,0,15,15,7.1,1007,999,0.7,0.181,99.9,0.14
1984,1,4,17,0,0,14.2,7.7,1007,999,0.3,0.181,99.9,0.14
1984,1,4,18,0,0,13.4,8.3,1007,0,0,0.181,99.9,0.14
1984,1,4,19,0,0,13,8,1007,999,0,0.181,99.9,0.14
1984,1,4,20,0,0,12.6,7.7,1007,999,0,0.181,99.9,0.14
1984,1,4,21,0,0,12.2,7.3,1007,0,0,0.181,99.9,0.14
1984,1,4,22,0,0,12.2,7.5,1007,999,1,0.181,99.9,0.14
1984,1,4,23,0,0,12.2,7.6,1007,999,2.1,0.181,99.9,0.14
1984,1,5,0,0,0,12.2,7.7,1007,300,3.1,0.181,99.9,0.14
1984,1,5,1,0,0,12,8.7,1007,999,2.1,0.181,99.9,0.14
1984,1,5,2,0,0,11.8,9.6,1007,999,1,0.181,99.9,0.14
1984,1,5,3,0,0,11.6,10.5,1007,0,0,0.181,99.9,0.14
1984,1,5,4,0,0,11.4,10.3,1007,999,0,0.181,99.9,0.14
1984,1,5,5,0,0,11.1,10.1,1007,999,0,0.181,99.9,0.14
1984,1,5,6,0,0,10.9,9.8,1007,999,0,0.181,99.9,0.14
1984,1,5,7,0,5,10.7,9.6,1007,999,0,0.181,99.9,0.14
1984,1,5,8,0,38,10.4,9.4,1007,999,0,0.181,99.9,0.14
1984,1,5,9,0,74,10.2,9.1,1007,0,0,0.181,99.9,0.14
1984,1,5,10,0,109,10.5,8.3,1007,999,0,0.181,99.9,0.14
1984,1,5,11,0,128,10.7,7.4,1007,999,0,0.181,99.9,0.14
1984,1,5,12,0,129,11,6.4,1006,0,0,0.181,99.9,0.14
1984,1,5,13,0,111,10.1,6.8,1006,999,0.5,0.181,99.9,0.14
1984,1,5,14,0,77,9.3,7.2,1007,999,1,0.181,99.9,0.14
1984,1,5,15,0,36,8.4,7.6,1007,360,1.5,0.181,99.9,0.14
1984,1,5,16,0,5,8.3,7.7,1007,360,1.5,0.181,99.9,0.14
1984,1,5,17,0,0,8.3,7.8,1007,999,1.5,0.181,99.9,0.14
