Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
528890,Lanzhou,CHN,China,36.050000,103.880000,8.0,1518,SWERA
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1988,1,1,0,0,0,-3.8,-8.9,855,40,0.3,0.333,0.5,0.21
1988,1,1,1,0,0,-4.2,-9.1,855,0,0,0.333,0.5,0.21
1988,1,1,2,0,0,-4.6,-9.3,855,0,0,0.333,0.5,0.21
1988,1,1,3,0,0,-5.1,-9.4,855,0,0,0.333,0.5,0.21
1988,1,1,4,0,0,-5.5,-9.6,855,0,0,0.333,0.5,0.21
1988,1,1,5,0,0,-6,-9.6,856,0,0,0.333,0.5,0.21
1988,1,1,6,0,0,-6.4,-9.7,856,0,0,0.333,0.5,0.21
1988,1,1,7,0,0,-6.9,-9.7,856,0,0,0.333,0.5,0.21
1988,1,1,8,1,16,-6.1,-9.8,857,0,0,0.333,0.5,0.21
1988,1,1,9,105,90,-5.2,-9.8,858,0,0,0.333,0.5,0.21
1988,1,1,10,369,126,-4.4,-9.9,859,0,0,0.333,0.5,0.21
1988,1,1,11,386,195,-2.6,-9.4,858,0,0,0.333,0.5,0.21
1988,1,1,12,383,190,-0.7,-8.8,857,0,0,0.333,0.5,0.21
1988,1,1,13,358,246,1.1,-8.3,857,0,0,0.333,0.5,0.21
1988,1,1,14,287,172,2.2,-7.6,856,0,0,0.333,0.5,0.21
1988,1,1,15,336,143,3.2,-6.8,856,0,0,0.333,0.6,0.21
1988,1,1,16,218,91,4.3,-6.1,856,0,0,0.333,0.6,0.21
1988,1,1,17,19,30,2.4,-6.5,855,0,0,0.333,0.6,0.21
1988,1,1,18,0,0,0.4,-6.8,855,0,0,0.333,0.6,0.21
1988,1,1,19,0,0,-1.5,-7.2,855,0,0,0.333,0.6,0.21
1988,1,1,20,0,0,-2.2,-7.7,854,0,0,0.333,0.5,0.21
1988,1,1,21,0,0,-2.8,-8.1,854,0,0,0.333,0.5,0.21
1988,1,1,22,0,0,-3.5,-8.6,854,0,0,0.333,0.5,0.21
1988,1,1,23,0,0,-3.9,-8.8,852,0,0,0.333,0.5,0.21
1988,1,2,0,0,0,-4.4,-8.9,851,0,0,0.151,0.5,0.21
1988,1,2,1,0,0,-4.8,-9.1,850,0,0,0.151,0.5,0.21
1988,1,2,2,0,0,-5.3,-9.4,849,0,0,0.151,0.5,0.21
1988,1,2,3,0,0,-5.7,-9.8,848,0,0,0.151,0.5,0.21
1988,1,2,4,0,0,-6.2,-10.1,847,0,0,0.151,0.5,0.21
1988,1,2,5,0,0,-6.6,-10,847,0,0,0.151,0.5,0.21
1988,1,2,6,0,0,-6.9,-9.9,848,0,0,0.151,0.5,0.21
1988,1,2,7,0,0,-7.3,-9.8,848,0,0,0.151,0.5,0.21
1988,1,2,8,40,14,-6.6,-9.7,848,0,0,0.151,0.5,0.21
1988,1,2,9,223,87,-5.8,-9.6,849,0,0,0.151,0.5,0.21
1988,1,2,10,211,140,-5.1,-9.5,849,0,0,0.151,0.5,0.21
1988,1,2,11,276,168,-3.2,-9.4,849,0,0,0.151,0.5,0.21
1988,1,2,12,417,192,-1.4,-9.3,848,0,0,0.151,0.5,0.21
1988,1,2,13,406,202,0.5,-9.2,848,0,0,0.151,0.5,0.21
1988,1,2,14,318,193,1.5,-8.8,848,0,0,0.151,0.5,0.21
1988,1,2,15,350,118,2.6,-8.4,848,0,0,0.151,0.5,0.21
1988,1,2,16,187,89,3.6,-8,848,0,0,0.151,0.5,0.21
1988,1,2,17,41,33,2.9,-7.7,850,0,0.3,0.151,0.5,0.21
1988,1,2,18,0,0,2.1,-7.3,851,0,0.7,0.151,0.6,0.21
1988,1,2,19,0,0,1.4,-7,852,160,1,0.151,0.6,0.21
1988,1,2,20,0,0,1.2,-8.2,854,160,0.7,0.151,0.5,0.21
1988,1,2,21,0,0,0.9,-9.5,855,160,0.3,0.151,0.5,0.21
1988,1,2,22,0,0,0.7,-10.7,857,0,0,0.151,0.4,0.21
1988,1,2,23,0,0,-0.2,-10.8,856,0,0.3,0.151,0.4,0.21
1988,1,3,0,0,0,-1.2,-11,855,0,0.7,0.15,0.4,0.21
1988,1,3,1,0,0,-2.1,-11.1,855,160,1,0.15,0.4,0.21
1988,1,3,2,0,0,-2.7,-10.6,854,160,0.7,0.15,0.4,0.21
1988,1,3,3,0,0,-3.3,-10,854,160,0.3,0.15,0.5,0.21
1988,1,3,4,0,0,-3.9,-9.5,853,0,0,0.15,0.5,0.21
1988,1,3,5,0,0,-4.3,-9.9,854,0,0,0.15,0.5,0.21
1988,1,3,6,0,0,-4.6,-10.3,854,0,0,0.15,0.5,0.21
1988,1,3,7,0,0,-5,-10.7,854,0,0,0.15,0.4,0.21
1988,1,3,8,55,14,-4.3,-10.1,855,0,0,0.15,0.5,0.21
1988,1,3,9,391,58,-3.5,-9.4,856,0,0,0.15,0.5,0.21
1988,1,3,10,626,84,-2.8,-8.8,857,0,0,0.15,0.5,0.21
1988,1,3,11,722,102,-1.5,-9.4,856,0,0,0.15,0.5,0.21
1988,1,3,12,766,112,-0.2,-10,856,0,0,0.15,0.5,0.21
1988,1,3,13,752,113,1.1,-10.6,856,0,0,0.15,0.4,0.21
1988,1,3,14,740,106,1.8,-10.5,856,0,0.3,0.15,0.4,0.21
1988,1,3,15,660,90,2.4,-10.4,856,0,0.7,0.15,0.5,0.21
1988,1,3,16,492,66,3.1,-10.3,856,180,1,0.15,0.5,0.21
1988,1,3,17,140,29,1.6,-10,857,180,0.5,0.15,0.5,0.21
1988,1,3,18,0,0,0.1,-9.8,858,0,0,0.15,0.5,0.21
1988,1,3,19,0,0,0.1,-9.5,858,0,0,0.15,0.5,0.21
1988,1,3,20,0,0,-0.8,-9.4,858,0,0,0.15,0.5,0.21
1988,1,3,21,0,0,-1.6,-9.4,858,0,0,0.15,0.5,0.21
1988,1,3,22,0,0,-2.5,-9.3,858,0,0,0.15,0.5,0.21
1988,1,3,23,0,0,-3.1,-9.6,857,0,0,0.15,0.5,0.21
1988,1,4,0,0,0,-3.8,-9.9,856,0,0,0.209,0.5,0.21
1988,1,4,1,0,0,-4.4,-10.2,856,0,0,0.209,0.5,0.21
1988,1,4,2,0,0,-4.9,-10.4,855,0,0,0.209,0.5,0.21
1988,1,4,3,0,0,-5.5,-10.5,855,0,0,0.209,0.4,0.21
1988,1,4,4,0,0,-6,-10.7,855,0,0,0.209,0.4,0.21
1988,1,4,5,0,0,-6.3,-10.7,856,0,0,0.209,0.4,0.21
1988,1,4,6,0,0,-6.7,-10.7,857,0,0,0.209,0.4,0.21
1988,1,4,7,0,0,-7,-10.7,858,0,0,0.209,0.4,0.21
1988,1,4,8,21,14,-6,-10.5,859,0,0,0.209,0.4,0.21
1988,1,4,9,265,67,-4.9,-10.2,861,0,0,0.209,0.5,0.21
1988,1,4,10,458,109,-3.9,-10,862,0,0,0.209,0.5,0.21
1988,1,4,11,440,172,-2.2,-10,862,0,0.3,0.209,0.5,0.21
1988,1,4,12,473,198,-0.5,-9.9,862,0,0.7,0.209,0.5,0.21
1988,1,4,13,300,216,1.2,-9.9,862,90,1,0.209,0.5,0.21
1988,1,4,14,364,198,2,-9.5,862,90,0.7,0.209,0.5,0.21
1988,1,4,15,305,179,2.8,-9,862,90,0.3,0.209,0.5,0.21
1988,1,4,16,90,121,3.6,-8.6,862,0,0,0.209,0.5,0.21
1988,1,4,17,7,34,2.6,-8.9,862,0,0,0.209,0.5,0.21
1988,1,4,18,0,0,1.6,-9.2,862,0,0,0.209,0.5,0.21
1988,1,4,19,0,0,0.6,-9.5,862,0,0,0.209,0.5,0.21
1988,1,4,20,0,0,-0.3,-9.6,862,0,0,0.209,0.5,0.21
1988,1,4,21,0,0,-1.2,-9.6,861,0,0,0.209,0.5,0.21
1988,1,4,22,0,0,-2.1,-9.7,861,0,0,0.209,0.5,0.21
1988,1,4,23,0,0,-2.7,-9.9,860,0,0,0.209,0.5,0.21
1988,1,5,0,0,0,-3.3,-10.1,859,0,0,0.182,0.5,0.21
1988,1,5,1,0,0,-3.9,-10.3,859,0,0,0.182,0.5,0.21
1988,1,5,2,0,0,-4.2,-9.9,858,0,0,0.182,0.5,0.21
1988,1,5,3,0,0,-4.4,-9.4,857,0,0,0.182,0.5,0.21
1988,1,5,4,0,0,-4.7,-9,856,0,0,0.182,0.5,0.21
1988,1,5,5,0,0,-4.9,-9.4,856,0,0,0.182,0.5,0.21
1988,1,5,6,0,0,-5.1,-9.8,856,0,0,0.182,0.5,0.21
1988,1,5,7,0,0,-5.3,-10.2,856,0,0,0.182,0.5,0.21
1988,1,5,8,19,15,-4.4,-10.4,856,0,0,0.182,0.5,0.21
1988,1,5,9,228,77,-3.5,-10.6,857,0,0,0.182,0.4,0.21
1988,1,5,10,575,93,-2.6,-10.8,858,0,0,0.182,0.4,0.21
1988,1,5,11,664,114,-0.7,-11.2,858,0,0.3,0.182,0.4,0.21
1988,1,5,12,655,133,1.2,-11.5,857,0,0.7,0.182,0.4,0.21
1988,1,5,13,652,149,3.1,-11.9,856,360,1,0.182,0.4,0.21
1988,1,5,14,516,152,3.4,-12.1,856,360,0.7,0.182,0.4,0.21
1988,1,5,15,311,118,3.6,-12.2,855,360,0.3,0.182,0.4,0.21
1988,1,5,16,118,93,3.9,-12.4,855,0,0,0.182,0.4,0.21
1988,1,5,17,20,34,3,-11.8,855,0,0,0.182,0.4,0.21
1988,1,5,18,0,0,2,-11.1,855,0,0,0.182,0.4,0.21
1988,1,5,19,0,0,1.1,-10.5,855,0,0,0.182,0.4,0.21
1988,1,5,20,0,0,0.4,-10.5,854,0,0.3,0.182,0.4,0.21
1988,1,5,21,0,0,-0.2,-10.5,854,0,0.7,0.182,0.4,0.21
1988,1,5,22,0,0,-0.9,-10.5,853,90,1,0.182,0.4,0.21
1988,1,5,23,0,0,-1.8,-11,852,90,0.7,0.182,0.4,0.21
1988,1,6,0,0,0,-2.8,-11.6,851,90,0.3,0.108,0.4,0.21
1988,1,6,1,0,0,-3.7,-12.1,849,0,0,0.108,0.4,0.21
1988,1,6,2,0,0,-4.2,-11.8,849,0,0,0.108,0.4,0.21
1988,1,6,3,0,0,-4.8,-11.4,848,0,0,0.108,0.4,0.21
1988,1,6,4,0,0,-5.3,-11.1,848,0,0,0.108,0.4,0.21
1988,1,6,5,0,0,-5.4,-11.3,848,0,0,0.108,0.4,0.21
1988,1,6,6,0,0,-5.6,-11.5,849,0,0,0.108,0.4,0.21
1988,1,6,7,0,0,-5.7,-11.7,849,0,0,0.108,0.4,0.21
1988,1,6,8,4,12,-5,-11.8,850,0,0,0.108,0.4,0.21
1988,1,6,9,12,63,-4.4,-12,851,0,0,0.108,0.4,0.21
1988,1,6,10,13,181,-3.7,-12.1,853,0,0,0.108,0.4,0.21
1988,1,6,11,13,252,-2.4,-11.2,853,0,0,0.108,0.4,0.21
1988,1,6,12,25,176,-1.2,-10.2,853,0,0,0.108,0.5,0.21
1988,1,6,13,71,255,0.1,-9.3,854,0,0,0.108,0.5,0.21
1988,1,6,14,144,135,0.2,-9.2,854,0,0,0.108,0.5,0.21
1988,1,6,15,76,128,0.2,-9.2,854,0,0,0.108,0.5,0.21
1988,1,6,16,187,122,0.3,-9.1,854,0,0,0.108,0.5,0.21
1988,1,6,17,28,31,-0.1,-9.1,855,0,0,0.108,0.5,0.21
1988,1,6,18,0,0,-0.6,-9.1,855,0,0,0.108,0.5,0.21
1988,1,6,19,0,0,-1,-9.1,855,0,0,0.108,0.5,0.21
1988,1,6,20,0,0,-1.9,-9,855,0,0,0.108,0.5,0.21
1988,1,6,21,0,0,-2.7,-8.8,854,0,0,0.108,0.5,0.21
1988,1,6,22,0,0,-3.6,-8.7,854,0,0,0.108,0.5,0.21
1988,1,6,23,0,0,-4,-8.7,854,0,0.3,0.108,0.5,0.21
1988,1,7,0,0,0,-4.5,-8.8,853,0,0.7,0.188,0.5,0.21
1988,1,7,1,0,0,-4.9,-8.8,852,40,1,0.188,0.5,0.21
1988,1,7,2,0,0,-5.5,-9.5,852,40,0.7,0.188,0.5,0.21
1988,1,7,3,0,0,-6.1,-10.1,852,40,0.3,0.188,0.5,0.21
1988,1,7,4,0,0,-6.7,-10.8,852,0,0,0.188,0.4,0.21
1988,1,7,5,0,0,-7.3,-11.1,852,0,0.3,0.188,0.4,0.21
1988,1,7,6,0,0,-7.8,-11.3,852,0,0.7,0.188,0.4,0.21
1988,1,7,7,0,0,-8.4,-11.6,852,90,1,0.188,0.4,0.21
1988,1,7,8,35,14,-7.5,-11.3,853,90,0.7,0.188,0.4,0.21
1988,1,7,9,337,64,-6.5,-10.9,853,90,0.3,0.188,0.4,0.21
1988,1,7,10,558,95,-5.6,-10.6,854,0,0,0.188,0.4,0.21
1988,1,7,11,669,117,-3.6,-10.5,853,0,0,0.188,0.4,0.21
1988,1,7,12,724,130,-1.6,-10.4,853,0,0,0.188,0.5,0.21
1988,1,7,13,671,131,0.4,-10.3,852,0,0,0.188,0.5,0.21
1988,1,7,14,695,123,1.2,-9.9,852,0,0,0.188,0.5,0.21
1988,1,7,15,613,104,2.1,-9.6,852,0,0,0.188,0.5,0.21
1988,1,7,16,441,76,2.9,-9.2,852,0,0,0.188,0.5,0.21
1988,1,7,17,113,34,1.8,-9.6,852,0,0,0.188,0.5,0.21
1988,1,7,18,0,0,0.6,-9.9,853,0,0,0.188,0.5,0.21
1988,1,7,19,0,0,-0.5,-10.3,853,0,0,0.188,0.5,0.21
1988,1,7,20,0,0,-1.4,-10.2,853,0,0,0.188,0.5,0.21
1988,1,7,21,0,0,-2.4,-10.1,853,0,0,0.188,0.5,0.21
1988,1,7,22,0,0,-3.3,-10,853,0,0,0.188,0.5,0.21
1988,1,7,23,0,0,-4.1,-10.6,852,0,0,0.188,0.4,0.21
1988,1,8,0,0,0,-5,-11.2,851,0,0,0.268,0.4,0.21
1988,1,8,1,0,0,-5.8,-11.8,850,0,0,0.268,0.4,0.21
1988,1,8,2,0,0,-6.2,-11.8,850,0,0,0.268,0.4,0.21
1988,1,8,3,0,0,-6.7,-11.8,849,0,0,0.268,0.4,0.21
1988,1,8,4,0,0,-7.1,-11.8,849,0,0,0.268,0.4,0.21
1988,1,8,5,0,0,-7.6,-12.1,850,0,0,0.268,0.4,0.21
1988,1,8,6,0,0,-8.1,-12.5,851,0,0,0.268,0.4,0.21
1988,1,8,7,0,0,-8.6,-12.8,852,0,0,0.268,0.4,0.21
1988,1,8,8,11,14,-7.7,-12.4,853,0,0,0.268,0.4,0.21
1988,1,8,9,229,73,-6.9,-12.1,854,0,0,0.268,0.4,0.21
1988,1,8,10,451,115,-6,-11.7,855,0,0,0.268,0.4,0.21
1988,1,8,11,482,179,-4.3,-11.7,855,0,0,0.268,0.4,0.21
1988,1,8,12,389,179,-2.5,-11.8,854,0,0,0.268,0.4,0.21
1988,1,8,13,322,257,-0.8,-11.8,854,0,0,0.268,0.4,0.21
1988,1,8,14,419,199,-0.2,-12.1,855,0,0,0.268,0.4,0.21
1988,1,8,15,390,149,0.4,-12.5,855,0,0,0.268,0.4,0.21
1988,1,8,16,330,90,1,-12.8,855,0,0,0.268,0.4,0.21
1988,1,8,17,56,37,-0.3,-13.1,855,0,0,0.268,0.4,0.21
1988,1,8,18,0,0,-1.5,-13.5,855,0,0,0.268,0.4,0.21
1988,1,8,19,0,0,-2.8,-13.8,856,0,0,0.268,0.4,0.21
1988,1,8,20,0,0,-3.8,-13.2,856,0,0,0.268,0.4,0.21
1988,1,8,21,0,0,-4.9,-12.6,855,0,0,0.268,0.4,0.21
1988,1,8,22,0,0,-5.9,-12,855,0,0,0.268,0.4,0.21
1988,1,8,23,0,0,-6.4,-12.4,854,0,0,0.268,0.4,0.21
1988,1,9,0,0,0,-7,-12.9,853,0,0,0.217,0.4,0.21
1988,1,9,1,0,0,-7.5,-13.3,853,0,0,0.217,0.4,0.21
1988,1,9,2,0,0,-8.1,-13.6,852,0,0,0.217,0.4,0.21
1988,1,9,3,0,0,-8.7,-14,852,0,0,0.217,0.4,0.21
1988,1,9,4,0,0,-9.3,-14.3,851,0,0,0.217,0.3,0.21
1988,1,9,5,0,0,-9.2,-14.2,852,0,0,0.217,0.3,0.21
1988,1,9,6,0,0,-9.1,-14,852,0,0,0.217,0.4,0.21
1988,1,9,7,0,0,-9,-13.9,853,0,0,0.217,0.4,0.21
1988,1,9,8,1,14,-8.3,-13.5,854,0,0,0.217,0.4,0.21
1988,1,9,9,30,65,-7.5,-13.2,854,0,0,0.217,0.4,0.21
1988,1,9,10,101,177,-6.8,-12.8,855,0,0,0.217,0.4,0.21
1988,1,9,11,244,247,-4.9,-12.7,855,0,0,0.217,0.4,0.21
1988,1,9,12,602,171,-3.1,-12.6,855,0,0,0.217,0.4,0.21
1988,1,9,13,680,144,-1.2,-12.5,855,0,0,0.217,0.4,0.21
1988,1,9,14,660,135,-0.4,-12,855,0,0,0.217,0.4,0.21
1988,1,9,15,571,114,0.5,-11.6,855,0,0,0.217,0.4,0.21
1988,1,9,16,401,82,1.3,-11.1,856,0,0,0.217,0.4,0.21
1988,1,9,17,79,37,0.2,-11.4,856,0,0,0.217,0.4,0.21
1988,1,9,18,0,0,-0.8,-11.7,857,0,0,0.217,0.4,0.21
1988,1,9,19,0,0,-1.9,-12,857,0,0,0.217,0.4,0.21
1988,1,9,20,0,0,-3.1,-11.9,857,0,0,0.217,0.4,0.21
1988,1,9,21,0,0,-4.2,-11.9,858,0,0,0.217,0.4,0.21
1988,1,9,22,0,0,-5.4,-11.8,858,0,0,0.217,0.4,0.21
1988,1,9,23,0,0,-6,-15.4,857,0,0,0.217,0.3,0.21
1988,1,10,0,0,0,-6.7,-18.9,857,0,0,0.147,0.3,0.21
1988,1,10,1,0,0,-7.3,-22.5,856,0,0,0.147,0.2,0.21
1988,1,10,2,0,0,-7.9,-19.4,856,0,0,0.147,0.2,0.21
1988,1,10,3,0,0,-8.6,-16.2,855,0,0,0.147,0.3,0.21
1988,1,10,4,0,0,-9.2,-13.1,855,0,0,0.147,0.4,0.21
1988,1,10,5,0,0,-9.5,-13.5,855,0,0,0.147,0.4,0.21
1988,1,10,6,0,0,-9.8,-13.8,856,0,0,0.147,0.4,0.21
1988,1,10,7,0,0,-10.1,-14.2,856,0,0,0.147,0.3,0.21
1988,1,10,8,14,15,-9.4,-13.6,858,0,0,0.147,0.4,0.21
1988,1,10,9,148,62,-8.7,-13.1,859,0,0,0.147,0.4,0.21
1988,1,10,10,111,120,-8,-12.5,860,0,0,0.147,0.4,0.21
1988,1,10,11,293,211,-6.5,-12.3,860,0,0,0.147,0.4,0.21
1988,1,10,12,593,189,-5.1,-12.2,860,0,0,0.147,0.4,0.21
1988,1,10,13,606,184,-3.6,-12,860,0,0,0.147,0.4,0.21
1988,1,10,14,565,166,-2.8,-11.9,860,0,0,0.147,0.4,0.21
1988,1,10,15,384,177,-2.1,-11.8,860,0,0,0.147,0.4,0.21
1988,1,10,16,146,92,-1.3,-11.7,861,0,0,0.147,0.4,0.21
1988,1,10,17,65,38,-1.8,-11.7,861,0,0,0.147,0.4,0.21
1988,1,10,18,0,0,-2.3,-11.6,861,0,0,0.147,0.4,0.21
1988,1,10,19,0,0,-2.8,-11.6,862,0,0,0.147,0.4,0.21
1988,1,10,20,0,0,-3.8,-12,861,0,0.7,0.147,0.4,0.21
1988,1,10,21,0,0,-4.7,-12.4,861,0,1.3,0.147,0.4,0.21
1988,1,10,22,0,0,-5.7,-12.8,861,40,2,0.147,0.4,0.21
1988,1,10,23,0,0,-6.3,-12.9,860,40,1.3,0.147,0.4,0.21
1988,1,11,0,0,0,-6.8,-13.1,859,40,0.7,0.277,0.4,0.21
1988,1,11,1,0,0,-7.4,-13.2,859,0,0,0.277,0.4,0.21
1988,1,11,2,0,0,-7.9,-13.2,858,0,0,0.277,0.4,0.21
1988,1,11,3,0,0,-8.3,-13.1,858,0,0,0.277,0.4,0.21
1988,1,11,4,0,0,-8.8,-13.1,857,0,0,0.277,0.4,0.21
1988,1,11,5,0,0,-9.1,-13.5,857,0,0,0.277,0.4,0.21
1988,1,11,6,0,0,-9.5,-14,857,0,0,0.277,0.4,0.21
1988,1,11,7,0,0,-9.8,-14.4,857,0,0,0.277,0.3,0.21
1988,1,11,8,11,15,-8.9,-14.4,858,0,0,0.277,0.3,0.21
1988,1,11,9,226,74,-8.1,-14.5,858,0,0,0.277,0.3,0.21
1988,1,11,10,382,117,-7.2,-14.5,859,0,0,0.277,0.3,0.21
1988,1,11,11,557,148,-4.7,-13.6,858,0,0,0.277,0.4,0.21
1988,1,11,12,614,165,-2.1,-12.7,857,0,0,0.277,0.4,0.21
1988,1,11,13,623,168,0.4,-11.8,857,0,0,0.277,0.4,0.21
1988,1,11,14,543,156,2,-11.4,856,0,0,0.277,0.4,0.21
1988,1,11,15,489,132,3.6,-11.1,856,0,0,0.277,0.4,0.21
1988,1,11,16,330,93,5.2,-10.7,856,0,0,0.277,0.4,0.21
1988,1,11,17,63,40,2.8,-10.9,855,0,0,0.277,0.4,0.21
1988,1,11,18,0,0,0.3,-11.2,855,0,0,0.277,0.4,0.21
1988,1,11,19,0,0,-2.1,-11.4,854,0,0,0.277,0.4,0.21
1988,1,11,20,0,0,-2.9,-11.8,854,0,0,0.277,0.4,0.21
1988,1,11,21,0,0,-3.6,-12.3,854,0,0,0.277,0.4,0.21
1988,1,11,22,0,0,-4.4,-12.7,853,0,0,0.277,0.4,0.21
1988,1,11,23,0,0,-5.2,-13.3,852,0,0,0.277,0.4,0.21
1988,1,12,0,0,0,-6.1,-14,851,0,0,0.271,0.4,0.21
1988,1,12,1,0,0,-6.9,-14.6,850,0,0,0.271,0.3,0.21
1988,1,12,2,0,0,-7.5,-14.8,849,0,0,0.271,0.3,0.21
1988,1,12,3,0,0,-8.2,-15,848,0,0,0.271,0.3,0.21
1988,1,12,4,0,0,-8.8,-15.2,848,0,0,0.271,0.3,0.21
1988,1,12,5,0,0,-9.3,-15.5,848,0,0,0.271,0.3,0.21
1988,1,12,6,0,0,-9.8,-15.9,848,0,0,0.271,0.3,0.21
1988,1,12,7,0,0,-10.3,-16.2,849,0,0,0.271,0.3,0.21
1988,1,12,8,13,15,-9.2,-15.9,849,0,0,0.271,0.3,0.21
1988,1,12,9,240,74,-8.1,-15.6,850,0,0,0.271,0.3,0.21
1988,1,12,10,432,116,-7,-15.3,850,0,0,0.271,0.3,0.21
1988,1,12,11,568,147,-4.2,-15.2,850,0,0,0.271,0.3,0.21
1988,1,12,12,627,164,-1.5,-15.1,850,0,0,0.271,0.3,0.21
1988,1,12,13,632,166,1.3,-15,849,0,0,0.271,0.3,0.21
1988,1,12,14,520,167,3,-14,849,0,0,0.271,0.4,0.21
1988,1,12,15,339,159,4.6,-13,848,0,0,0.271,0.4,0.21
1988,1,12,16,139,127,6.3,-12,848,0,0,0.271,0.4,0.21
1988,1,12,17,6,44,4.3,-12.3,848,0,0,0.271,0.4,0.21
1988,1,12,18,0,0,2.3,-12.7,847,0,0,0.271,0.4,0.21
1988,1,12,19,0,0,0.3,-13,847,0,0,0.271,0.4,0.21
1988,1,12,20,0,0,-0.5,-12.3,847,0,0,0.271,0.4,0.21
1988,1,12,21,0,0,-1.4,-11.7,847,0,0,0.271,0.4,0.21
1988,1,12,22,0,0,-2.2,-11,847,0,0,0.271,0.4,0.21
1988,1,12,23,0,0,-2.3,-11.6,847,0,0,0.271,0.4,0.21
1988,1,13,0,0,0,-2.3,-12.3,846,0,0,0.377,0.4,0.21
1988,1,13,1,0,0,-2.4,-12.9,846,0,0,0.377,0.4,0.21
1988,1,13,2,0,0,-2.3,-12.4,846,0,0,0.377,0.4,0.21
1988,1,13,3,0,0,-2.2,-11.9,845,0,0,0.377,0.4,0.21
1988,1,13,4,0,0,-2.1,-11.4,845,0,0,0.377,0.4,0.21
1988,1,13,5,0,0,-2.2,-11.9,846,0,0,0.377,0.4,0.21
1988,1,13,6,0,0,-2.2,-12.3,847,0,0,0.377,0.4,0.21
1988,1,13,7,0,0,-2.3,-12.8,849,0,0,0.377,0.4,0.21
1988,1,13,8,0,14,-1.6,-12,850,0,0,0.377,0.4,0.21
1988,1,13,9,4,119,-0.8,-11.1,851,0,0,0.377,0.4,0.21
1988,1,13,10,28,188,-0.1,-10.3,853,0,0,0.377,0.5,0.21
1988,1,13,11,49,301,1.4,-12.7,852,0,0.7,0.377,0.4,0.21
1988,1,13,12,51,335,2.8,-15,852,0,1.3,0.377,0.3,0.21
1988,1,13,13,236,264,4.3,-17.4,851,160,2,0.377,0.3,0.21
1988,1,13,14,114,310,4,-15.3,851,160,2.3,0.377,0.3,0.21
1988,1,13,15,188,193,3.7,-13.3,851,160,2.7,0.377,0.4,0.21
1988,1,13,16,53,129,3.4,-11.2,851,20,3,0.377,0.4,0.21
1988,1,13,17,12,45,1.8,-13.4,853,20,2.5,0.377,0.4,0.21
1988,1,13,18,0,0,0.2,-15.5,855,320,2,0.377,0.3,0.21
1988,1,13,19,0,0,0.2,-15.5,855,320,2,0.377,0.3,0.21
1988,1,13,20,0,0,-0.5,-15.4,855,320,1.7,0.377,0.3,0.21
1988,1,13,21,0,0,-1.3,-15.3,855,320,1.3,0.377,0.3,0.21
1988,1,13,22,0,0,-2,-15.2,855,320,1,0.377,0.3,0.21
1988,1,13,23,0,0,-2.3,-14.6,854,320,0.7,0.377,0.3,0.21
1988,1,14,0,0,0,-2.6,-14,854,320,0.3,0.185,0.4,0.21
1988,1,14,1,0,0,-2.9,-13.4,853,0,0,0.185,0.4,0.21
1988,1,14,2,0,0,-3.9,-13.4,852,0,0,0.185,0.4,0.21
1988,1,14,3,0,0,-4.8,-13.4,852,0,0,0.185,0.4,0.21
1988,1,14,4,0,0,-5.8,-13.4,851,0,0,0.185,0.4,0.21
1988,1,14,5,0,0,-6.1,-13.5,851,0,0,0.185,0.4,0.21
1988,1,14,6,0,0,-6.3,-13.5,851,0,0,0.185,0.4,0.21
1988,1,14,7,0,0,-6.6,-13.6,851,0,0,0.185,0.4,0.21
1988,1,14,8,7,15,-6.2,-13.4,852,0,0,0.185,0.4,0.21
1988,1,14,9,48,63,-5.7,-13.3,852,0,0,0.185,0.4,0.21
1988,1,14,10,18,89,-5.3,-13.1,852,0,0,0.185,0.4,0.21
1988,1,14,11,69,238,-4.1,-13.2,852,0,0,0.185,0.4,0.21
1988,1,14,12,314,220,-2.9,-13.2,851,0,0,0.185,0.4,0.21
1988,1,14,13,425,211,-1.7,-13.3,850,0,0,0.185,0.4,0.21
1988,1,14,14,455,180,-1.3,-13.6,850,0,0.3,0.185,0.4,0.21
1988,1,14,15,248,158,-1,-13.8,850,0,0.7,0.185,0.4,0.21
1988,1,14,16,147,86,-0.6,-14.1,849,90,1,0.185,0.3,0.21
1988,1,14,17,50,48,-1,-13.7,850,90,1,0.185,0.4,0.21
